"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.88333,2.3997e+05,0,1.6526e-05,1.2021,349.42,-0.43961,0,68341,-4.5809e+17,0,0,0,260.48,0,,63.012,54.912,0,0
0.90226,2.445e+05,0,1.664e-05,1.1788,351.45,-0.38951,0,70416,-4.2863e+17,0,0,0,262.74,0,,63.085,54.985,0,0
0.92151,2.491e+05,0,1.6754e-05,1.1554,353.4,-0.33911,0,72532,-3.9858e+17,0,0,0,265.01,0,,63.158,55.058,0,0
0.94133,2.5382e+05,0,1.6867e-05,1.132,355.14,-0.284,0,74727,-3.674e+17,0,0,0,267.26,0,,63.231,55.132,0,0
0.96179,2.5868e+05,0,1.6982e-05,1.1081,356.71,-0.2278,0,77009,-3.35e+17,0,0,0,269.56,0,,63.305,55.205,0,0
0.98276,2.6365e+05,0,1.7097e-05,1.0838,358.13,-0.17073,0,79359,-3.0163e+17,0,0,0,271.89,0,,63.378,55.278,0,0
1.0048,2.6885e+05,0,1.7215e-05,1.0588,359.15,-0.11219,0,81858,-2.6614e+17,0,0,0,274.27,0,,63.451,55.351,0,0
1.0269,2.7405e+05,0,1.7331e-05,1.0341,360.04,-0.051366,0,84367,-2.3051e+17,0,0,0,276.61,0,,63.524,55.424,0,0
1.0489,2.7925e+05,0,1.7443e-05,1.0101,360.74,0.012886,0,86886,-1.9475e+17,0,0,0,278.89,0,,63.597,55.497,0,0
1.0695,2.8408e+05,0,1.7544e-05,0.98786,361.02,0.20697,0,89256,-1.611e+17,0,0,0,280.97,0,,63.67,55.57,0,0
1.0895,2.8877e+05,0,1.7641e-05,0.9666,361.2,0.32932,0,91557,-1.2841e+17,0,0,0,282.95,0,,63.743,55.643,0,0
1.1073,2.93e+05,0,1.7724e-05,0.94856,361.35,0.13334,0,93616,-9.917e+16,0,0,0,284.65,0,,63.816,55.716,0,0
1.1223,2.9658e+05,0,1.7791e-05,0.93395,361.48,0.094559,0,95346,-7.4615e+16,0,0,0,286.03,0,,63.889,55.789,0,0
1.1353,2.9966e+05,0,1.7846e-05,0.92184,361.63,0.099699,0,96826,-5.3593e+16,0,0,0,287.17,0,,63.963,55.862,0,0
1.1465,3.0236e+05,0,1.7894e-05,0.91137,361.68,0.10168,0,98124,-3.5164e+16,0,0,0,288.18,0,,64.036,55.936,0,0
1.156,3.046e+05,0,1.7938e-05,0.90165,361.34,0.12289,0,99250,-1.917e+16,0,0,0,289.08,0,,64.109,56.009,0,0
1.165,3.0674e+05,0,1.7977e-05,0.89286,361.13,0.16779,0,1.003e+05,-4.1901e+15,0,0,0,289.89,0,,64.182,56.082,0,0
1.1739,3.0882e+05,0,1.8014e-05,0.88435,360.88,0.19031,0,1.0134e+05,1.0482e+16,0,0,0,290.67,0,,64.255,56.155,0,0
1.1828,3.1092e+05,0,1.8051e-05,0.87579,360.59,0.20956,0,1.0238e+05,2.5271e+16,0,0,0,291.44,0,,64.328,56.228,0,0
1.192,3.1308e+05,0,1.8089e-05,0.86694,360.21,0.23224,0,1.0346e+05,4.061e+16,0,0,0,292.24,0,,64.401,56.301,0,0
1.2017,3.1534e+05,0,1.8129e-05,0.85761,359.73,0.25738,0,1.046e+05,5.6768e+16,0,0,0,293.07,0,,64.474,56.374,0,0
1.2116,3.1766e+05,0,1.817e-05,0.84798,359.17,0.28558,0,1.0577e+05,7.3401e+16,0,0,0,293.93,0,,64.547,56.447,0,0
1.2218,3.2002e+05,0,1.8214e-05,0.8377,358.33,0.3494,0,1.0699e+05,9.0722e+16,0,0,0,294.83,0,,64.62,56.52,0,0
1.2321,3.224e+05,0,1.8256e-05,0.8274,357.45,0.39858,0,1.0822e+05,1.0817e+17,0,0,0,295.73,0,,64.693,56.593,0,0
1.2425,3.248e+05,0,1.8299e-05,0.81708,356.52,0.42935,0,1.0946e+05,1.2578e+17,0,0,0,296.62,0,,64.767,56.667,0,0
1.2531,3.2726e+05,0,1.8341e-05,0.80664,355.5,0.42905,0,1.1073e+05,1.4386e+17,0,0,0,297.51,0,,64.84,56.74,0,0
1.264,3.2975e+05,0,1.8384e-05,0.79611,354.44,0.42327,0,1.1202e+05,1.6221e+17,0,0,0,298.41,0,,64.913,56.813,0,0
1.2752,3.3234e+05,0,1.8426e-05,0.78537,353.29,0.41901,0,1.1336e+05,1.8121e+17,0,0,0,299.31,0,,64.986,56.886,0,0
1.2866,3.3497e+05,0,1.847e-05,0.77427,351.95,0.41392,0,1.1473e+05,2.0067e+17,0,0,0,300.23,0,,65.059,56.959,0,0
1.2982,3.3762e+05,0,1.8515e-05,0.76295,350.49,0.41109,0,1.1612e+05,2.2041e+17,0,0,0,301.17,0,,65.132,57.032,0,0
1.3096,3.4024e+05,0,1.8562e-05,0.75106,348.62,0.50497,0,1.1753e+05,2.4048e+17,0,0,0,302.17,0,,65.205,57.105,0,0
1.3206,3.4275e+05,0,1.8608e-05,0.73943,346.65,0.69966,0,1.189e+05,2.5983e+17,0,0,0,303.14,0,,65.278,57.178,0,0
1.3308,3.4508e+05,0,1.8652e-05,0.72815,344.55,1.0314,0,1.2019e+05,2.7818e+17,0,0,0,304.08,0,,65.351,57.251,0,0
1.3395,3.4703e+05,0,1.8689e-05,0.71823,342.53,1.1277,0,1.2129e+05,2.9386e+17,0,0,0,304.88,0,,65.424,57.325,0,0
1.3479,3.489e+05,0,1.8724e-05,0.70868,340.52,1.0885,0,1.2235e+05,3.089e+17,0,0,0,305.63,0,,65.498,57.398,0,0
1.3562,3.5074e+05,0,1.8759e-05,0.69936,338.49,0.72669,0,1.234e+05,3.2373e+17,0,0,0,306.36,0,,65.571,57.471,0,0
1.3642,3.5253e+05,0,1.879e-05,0.69068,336.61,0.55584,0,1.244e+05,3.3794e+17,0,0,0,307.03,0,,65.644,57.544,0,0
1.372,3.5429e+05,0,1.882e-05,0.68244,334.81,0.51674,0,1.2537e+05,3.5174e+17,0,0,0,307.66,0,,65.717,57.617,0,0
1.3798,3.5605e+05,0,1.8849e-05,0.67421,333.02,0.47765,0,1.2634e+05,3.6553e+17,0,0,0,308.3,0,,65.79,57.69,0,0
1.3871,3.5773e+05,0,1.8875e-05,0.66698,331.54,0.38064,0,1.2724e+05,3.7833e+17,0,0,0,308.85,0,,65.863,57.763,0,0
1.3937,3.5927e+05,0,1.8895e-05,0.66153,330.59,0.18216,0,1.2802e+05,3.894e+17,0,0,0,309.28,0,,65.936,57.836,0,0
1.4003,3.6081e+05,0,1.8914e-05,0.65608,329.65,-0.016321,0,1.288e+05,4.0046e+17,0,0,0,309.7,0,,66.009,57.909,0,0
1.4068,3.6235e+05,0,1.8932e-05,0.65103,328.87,-0.24009,0,1.2956e+05,4.1128e+17,0,0,0,310.08,0,,66.082,57.982,0,0
1.4132,3.6386e+05,0,1.8939e-05,0.64853,329.16,-0.62597,0,1.3021e+05,4.2051e+17,0,0,0,310.23,0,,66.156,58.056,0,0
1.4196,3.6538e+05,0,1.8946e-05,0.64602,329.44,-1.0119,0,1.3086e+05,4.2973e+17,0,0,0,310.38,0,,66.229,58.129,0,0
1.426,3.669e+05,0,1.8953e-05,0.64352,329.73,-1.3977,0,1.3151e+05,4.3896e+17,0,0,0,310.53,0,,66.302,58.202,0,0
1.433,3.6868e+05,0,1.8958e-05,0.64222,330.74,-1.5505,0,1.3221e+05,4.4881e+17,0,0,0,310.62,0,,66.375,58.275,0,0
1.4402,3.7049e+05,0,1.8962e-05,0.64104,331.82,-1.6793,0,1.329e+05,4.5872e+17,0,0,0,310.72,0,,66.448,58.348,0,0
1.4473,3.7229e+05,0,1.8966e-05,0.63986,332.91,-1.8081,0,1.336e+05,4.6863e+17,0,0,0,310.81,0,,66.521,58.421,0,0
1.454,3.74e+05,0,1.8968e-05,0.6393,334.18,-1.8497,0,1.3424e+05,4.777e+17,0,0,0,310.86,0,,66.594,58.494,0,0
1.4604,3.7567e+05,0,1.897e-05,0.63906,335.55,-1.8456,0,1.3485e+05,4.8633e+17,0,0,0,310.89,0,,66.667,58.567,0,0
1.4669,3.7733e+05,0,1.8971e-05,0.63882,336.92,-1.8415,0,1.3545e+05,4.9495e+17,0,0,0,310.91,0,,66.74,58.64,0,0
1.4729,3.7889e+05,0,1.8973e-05,0.63864,338.22,-1.7908,0,1.3602e+05,5.0301e+17,0,0,0,310.95,0,,66.813,58.713,0,0
1.4782,3.803e+05,0,1.8975e-05,0.63857,339.42,-1.6718,0,1.3653e+05,5.1022e+17,0,0,0,310.99,0,,66.886,58.786,0,0
1.4835,3.817e+05,0,1.8977e-05,0.6385,340.62,-1.5529,0,1.3704e+05,5.1744e+17,0,0,0,311.04,0,,66.96,58.86,0,0
1.4885,3.8305e+05,0,1.8979e-05,0.63842,341.77,-1.4152,0,1.3752e+05,5.2433e+17,0,0,0,311.08,0,,67.033,58.933,0,0
1.492,3.8404e+05,0,1.8983e-05,0.63834,342.58,-1.1756,0,1.3789e+05,5.2948e+17,0,0,0,311.17,0,,67.106,59.006,0,0
1.4955,3.8504e+05,0,1.8987e-05,0.63826,343.39,-0.936,0,1.3825e+05,5.3462e+17,0,0,0,311.25,0,,67.179,59.079,0,0
1.4991,3.8604e+05,0,1.899e-05,0.63818,344.2,-0.69641,0,1.3861e+05,5.3977e+17,0,0,0,311.33,0,,67.252,59.152,0,0
1.5018,3.8678e+05,0,1.8992e-05,0.63817,344.84,-0.5572,0,1.3888e+05,5.4353e+17,0,0,0,311.36,0,,67.325,59.225,0,0
1.5044,3.8749e+05,0,1.8993e-05,0.63817,345.46,-0.42855,0,1.3913e+05,5.4716e+17,0,0,0,311.39,0,,67.398,59.298,0,0
1.507,3.882e+05,0,1.8994e-05,0.63816,346.07,-0.29989,0,1.3939e+05,5.5078e+17,0,0,0,311.41,0,,67.471,59.371,0,0
1.5092,3.8868e+05,0,1.8991e-05,0.63834,346.62,-0.56468,0,1.3955e+05,5.5309e+17,0,0,0,311.34,0,,67.544,59.444,0,0
1.511,3.8901e+05,0,1.8984e-05,0.63864,347.12,-1.0598,0,1.3966e+05,5.5462e+17,0,0,0,311.2,0,,67.618,59.518,0,0
1.5129,3.8935e+05,0,1.8978e-05,0.63893,347.62,-1.555,0,1.3976e+05,5.5616e+17,0,0,0,311.06,0,,67.691,59.591,0,0
1.5153,3.899e+05,0,1.8974e-05,0.63911,348.24,-1.858,0,1.3995e+05,5.5884e+17,0,0,0,310.98,0,,67.764,59.664,0,0
1.5188,3.9083e+05,0,1.8975e-05,0.63911,349.05,-1.814,0,1.4029e+05,5.6358e+17,0,0,0,311,0,,67.837,59.737,0,0
1.5223,3.9176e+05,0,1.8976e-05,0.6391,349.87,-1.77,0,1.4062e+05,5.6831e+17,0,0,0,311.02,0,,67.91,59.81,0,0
1.5258,3.9269e+05,0,1.8977e-05,0.6391,350.68,-1.726,0,1.4095e+05,5.7305e+17,0,0,0,311.05,0,,67.983,59.883,0,0
1.5293,3.9361e+05,0,1.8978e-05,0.63909,351.49,-1.682,0,1.4129e+05,5.7778e+17,0,0,0,311.07,0,,68.056,59.956,0,0
1.5328,3.9454e+05,0,1.8979e-05,0.63908,352.31,-1.638,0,1.4162e+05,5.8252e+17,0,0,0,311.09,0,,68.129,60.029,0,0
1.5363,3.9547e+05,0,1.898e-05,0.63908,353.12,-1.594,0,1.4195e+05,5.8725e+17,0,0,0,311.11,0,,68.202,60.102,0,0
1.5387,3.9622e+05,0,1.8984e-05,0.6393,353.85,-1.354,0,1.4221e+05,5.9094e+17,0,0,0,311.19,0,,68.275,60.175,0,0
1.5409,3.9693e+05,0,1.8988e-05,0.63958,354.55,-1.0674,0,1.4246e+05,5.9438e+17,0,0,0,311.29,0,,68.349,60.249,0,0
1.543,3.9764e+05,0,1.8993e-05,0.63986,355.26,-0.78074,0,1.427e+05,5.9782e+17,0,0,0,311.38,0,,68.422,60.322,0,0
1.543,3.9774e+05,0,1.8994e-05,0.64047,355.6,-0.56773,0,1.4271e+05,5.9793e+17,0,0,0,311.4,0,,68.495,60.395,0,0
1.5409,3.9726e+05,0,1.8992e-05,0.6414,355.61,-0.42463,0,1.4249e+05,5.9489e+17,0,0,0,311.36,0,,68.568,60.468,0,0
1.5388,3.9679e+05,0,1.899e-05,0.64233,355.62,-0.28152,0,1.4228e+05,5.9184e+17,0,0,0,311.31,0,,68.641,60.541,0,0
1.5367,3.963e+05,0,1.8987e-05,0.64327,355.62,-0.16161,0,1.4206e+05,5.8874e+17,0,0,0,311.27,0,,68.714,60.614,0,0
1.5345,3.9577e+05,0,1.8985e-05,0.64423,355.6,-0.12508,0,1.4183e+05,5.8543e+17,0,0,0,311.2,0,,68.787,60.687,0,0
1.5322,3.9524e+05,0,1.8982e-05,0.64519,355.58,-0.088557,0,1.4159e+05,5.8212e+17,0,0,0,311.14,0,,68.86,60.76,0,0
1.53,3.9471e+05,0,1.8979e-05,0.64615,355.56,-0.05203,0,1.4136e+05,5.7882e+17,0,0,0,311.08,0,,68.933,60.833,0,0
1.5279,3.9419e+05,0,1.8974e-05,0.6473,355.64,-0.16537,0,1.4112e+05,5.7539e+17,0,0,0,310.97,0,,69.006,60.906,0,0
1.5258,3.9366e+05,0,1.8969e-05,0.64847,355.73,-0.29136,0,1.4088e+05,5.7195e+17,0,0,0,310.87,0,,69.079,60.979,0,0
1.5238,3.9313e+05,0,1.8964e-05,0.64964,355.82,-0.41735,0,1.4063e+05,5.6851e+17,0,0,0,310.76,0,,69.153,61.053,0,0
1.5224,3.9286e+05,0,1.896e-05,0.65097,356.19,-0.42427,0,1.4048e+05,5.6626e+17,0,0,0,310.68,0,,69.226,61.126,0,0
1.5215,3.9274e+05,0,1.8957e-05,0.65239,356.73,-0.36034,0,1.4037e+05,5.6471e+17,0,0,0,310.62,0,,69.299,61.199,0,0
1.5206,3.9261e+05,0,1.8955e-05,0.65382,357.27,-0.2964,0,1.4026e+05,5.6316e+17,0,0,0,310.56,0,,69.372,61.272,0,0
1.5191,3.9231e+05,0,1.895e-05,0.65547,357.76,-0.26249,0,1.4007e+05,5.6056e+17,0,0,0,310.46,0,,69.445,61.345,0,0
1.5162,3.9162e+05,0,1.8942e-05,0.6576,358.13,-0.29527,0,1.3973e+05,5.5564e+17,0,0,0,310.28,0,,69.518,61.418,0,0
1.5134,3.9092e+05,0,1.8933e-05,0.65973,358.5,-0.32806,0,1.3938e+05,5.5072e+17,0,0,0,310.1,0,,69.591,61.491,0,0
1.5105,3.9022e+05,0,1.8925e-05,0.66186,358.88,-0.36084,0,1.3904e+05,5.458e+17,0,0,0,309.92,0,,69.664,61.564,0,0
1.5071,3.8946e+05,0,1.8915e-05,0.66471,359.49,-0.39794,0,1.3863e+05,5.4007e+17,0,0,0,309.71,0,,69.737,61.637,0,0
1.5038,3.8869e+05,0,1.8905e-05,0.66756,360.11,-0.43506,0,1.3823e+05,5.3434e+17,0,0,0,309.49,0,,69.811,61.71,0,0
1.5005,3.8792e+05,0,1.8895e-05,0.67042,360.73,-0.47218,0,1.3783e+05,5.2861e+17,0,0,0,309.28,0,,69.884,61.784,0,0
1.4969,3.8712e+05,0,1.8882e-05,0.67396,361.6,-0.50305,0,1.3738e+05,5.2223e+17,0,0,0,309.01,0,,69.957,61.857,0,0
1.4931,3.8629e+05,0,1.8869e-05,0.67784,362.6,-0.53094,0,1.369e+05,5.1553e+17,0,0,0,308.71,0,,70.03,61.93,0,0
1.4894,3.8546e+05,0,1.8855e-05,0.68172,363.6,-0.55883,0,1.3643e+05,5.0884e+17,0,0,0,308.42,0,,70.103,62.003,0,0
1.4853,3.8456e+05,0,1.884e-05,0.68602,364.7,-0.59697,0,1.3592e+05,5.0149e+17,0,0,0,308.09,0,,70.176,62.076,0,0
1.4806,3.8353e+05,0,1.8822e-05,0.69104,365.96,-0.65328,0,1.3532e+05,4.9301e+17,0,0,0,307.71,0,,70.249,62.149,0,0
1.476,3.8249e+05,0,1.8804e-05,0.69607,367.23,-0.70959,0,1.3472e+05,4.8452e+17,0,0,0,307.33,0,,70.322,62.222,0,0
1.4712,3.8145e+05,0,1.8786e-05,0.70112,368.5,-0.76339,0,1.3412e+05,4.7598e+17,0,0,0,306.94,0,,70.395,62.295,0,0
1.465,3.8002e+05,0,1.8761e-05,0.7075,369.95,-0.68552,0,1.3332e+05,4.6468e+17,0,0,0,306.42,0,,70.468,62.368,0,0
1.4585,3.7855e+05,0,1.8737e-05,0.714,371.39,-0.65353,0,1.3251e+05,4.5309e+17,0,0,0,305.89,0,,70.542,62.442,0,0
1.4517,3.77e+05,0,1.8711e-05,0.72069,372.78,-0.70765,0,1.3165e+05,4.4098e+17,0,0,0,305.35,0,,70.615,62.515,0,0
1.4452,3.7557e+05,0,1.8684e-05,0.72815,374.58,-0.65802,0,1.3081e+05,4.2898e+17,0,0,0,304.76,0,,70.688,62.588,0,0
1.4387,3.742e+05,0,1.8655e-05,0.73599,376.57,-0.55975,0,1.2997e+05,4.1703e+17,0,0,0,304.16,0,,70.761,62.661,0,0
1.4309,3.7245e+05,0,1.8622e-05,0.7445,378.4,-0.62127,0,1.2897e+05,4.0283e+17,0,0,0,303.46,0,,70.834,62.734,0,0
1.4231,3.707e+05,0,1.8589e-05,0.75322,380.28,-0.64481,0,1.2795e+05,3.8844e+17,0,0,0,302.74,0,,70.907,62.807,0,0
1.415,3.6892e+05,0,1.8553e-05,0.76235,382.24,-0.59286,0,1.2692e+05,3.737e+17,0,0,0,301.99,0,,70.98,62.88,0,0
1.4064,3.6701e+05,0,1.8515e-05,0.77204,384.23,-0.55408,0,1.2581e+05,3.5799e+17,0,0,0,301.19,0,,71.053,62.953,0,0
1.3975,3.6504e+05,0,1.8476e-05,0.78201,386.22,-0.52197,0,1.2467e+05,3.4181e+17,0,0,0,300.36,0,,71.126,63.026,0,0
1.3877,3.6286e+05,0,1.8433e-05,0.79289,388.23,-0.49781,0,1.2342e+05,3.2406e+17,0,0,0,299.44,0,,71.199,63.099,0,0
1.3776,3.606e+05,0,1.8388e-05,0.804,390.19,-0.47708,0,1.2214e+05,3.0582e+17,0,0,0,298.5,0,,71.272,63.173,0,0
1.3668,3.5817e+05,0,1.8341e-05,0.81559,392.06,-0.46379,0,1.2077e+05,2.8649e+17,0,0,0,297.51,0,,71.346,63.246,0,0
1.3556,3.5563e+05,0,1.8293e-05,0.82729,393.74,-0.44389,0,1.1938e+05,2.6665e+17,0,0,0,296.5,0,,71.419,63.319,0,0
1.3442,3.5303e+05,0,1.8244e-05,0.83905,395.31,-0.42008,0,1.1796e+05,2.4652e+17,0,0,0,295.47,0,,71.492,63.392,0,0
1.3325,3.5037e+05,0,1.8193e-05,0.85123,396.81,-0.40637,0,1.1651e+05,2.2597e+17,0,0,0,294.4,0,,71.565,63.465,0,0
1.3206,3.4768e+05,0,1.8141e-05,0.86358,398.26,-0.38147,0,1.1505e+05,2.0517e+17,0,0,0,293.32,0,,71.638,63.538,0,0
1.3083,3.4488e+05,0,1.8087e-05,0.87634,399.61,-0.32415,0,1.1354e+05,1.8374e+17,0,0,0,292.18,0,,71.711,63.611,0,0
1.2957,3.4199e+05,0,1.8031e-05,0.88943,400.84,-0.27203,0,1.1199e+05,1.6178e+17,0,0,0,291.01,0,,71.784,63.684,0,0
1.2828,3.3904e+05,0,1.7973e-05,0.90274,402,-0.22361,0,1.1042e+05,1.3946e+17,0,0,0,289.82,0,,71.857,63.757,0,0
1.2694,3.3594e+05,0,1.7913e-05,0.91652,402.94,-0.1796,0,1.0879e+05,1.1633e+17,0,0,0,288.56,0,,71.93,63.83,0,0
1.2557,3.328e+05,0,1.7852e-05,0.93044,403.8,-0.13597,0,1.0715e+05,9.2981e+16,0,0,0,287.29,0,,72.004,63.903,0,0
1.2417,3.2955e+05,0,1.7788e-05,0.94468,404.45,-0.091954,0,1.0547e+05,6.9128e+16,0,0,0,285.98,0,,72.077,63.977,0,0
1.2275,3.2623e+05,0,1.7723e-05,0.95905,404.94,-0.047825,0,1.0377e+05,4.5051e+16,0,0,0,284.65,0,,72.15,64.05,0,0
1.213,3.2287e+05,0,1.7658e-05,0.97355,405.3,-0.0035904,0,1.0206e+05,2.078e+16,0,0,0,283.29,0,,72.223,64.123,0,0
1.1984,3.1944e+05,0,1.7591e-05,0.98823,405.41,0.052535,0,1.0034e+05,-3.6541e+15,0,0,0,281.92,0,,72.296,64.196,0,0
1.1836,3.1598e+05,0,1.7523e-05,1.003,405.42,0.10813,0,98615,-2.8184e+16,0,0,0,280.53,0,,72.369,64.269,0,0
1.1685,3.1239e+05,0,1.7453e-05,1.0179,405.12,0.14908,0,96862,-5.3078e+16,0,0,0,279.11,0,,72.442,64.342,0,0
1.1534,3.0884e+05,0,1.7383e-05,1.0329,404.77,0.1965,0,95126,-7.7739e+16,0,0,0,277.67,0,,72.515,64.415,0,0
1.1386,3.0533e+05,0,1.7312e-05,1.048,404.35,0.25145,0,93408,-1.0213e+17,0,0,0,276.23,0,,72.588,64.488,0,0
1.1237,3.0182e+05,0,1.7242e-05,1.0631,403.73,0.30335,0,91714,-1.2619e+17,0,0,0,274.8,0,,72.661,64.561,0,0
1.1087,2.9829e+05,0,1.7172e-05,1.078,402.96,0.37239,0,90023,-1.502e+17,0,0,0,273.39,0,,72.734,64.634,0,0
1.0927,2.9435e+05,0,1.7105e-05,1.0916,401.13,0.6571,0,88289,-1.7483e+17,0,0,0,272.04,0,,72.808,64.708,0,0
1.0791,2.9107e+05,0,1.7036e-05,1.1055,400.15,0.74078,0,86748,-1.967e+17,0,0,0,270.65,0,,72.881,64.781,0,0
1.0694,2.8883e+05,0,1.6965e-05,1.1199,400.55,0.50315,0,85517,-2.1418e+17,0,0,0,269.23,0,,72.954,64.854,0,0
1.0596,2.866e+05,0,1.6894e-05,1.1343,400.95,0.26549,0,84287,-2.3166e+17,0,0,0,267.8,0,,73.027,64.927,0,0
1.0498,2.8436e+05,0,1.6823e-05,1.1487,401.35,0.027848,0,83056,-2.4914e+17,0,0,0,266.37,0,,73.1,65,0,0
