"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.433,0.00011112,9.6474e+05,0,1.5593e-05,1.4163,1543.5,1.1076,0,2.6003e+05,2.4709e+05,-9.8733e+05,0,0,0,242.34,8.4166,0,,0.0081141,1.41e-05,0,0
3.3654,0.00010932,9.4764e+05,0,1.5492e-05,1.436,1527.9,1.1332,0,2.5991e+05,2.403e+05,-9.9946e+05,0,0,0,240.42,8.4428,0,,0.0081872,8.72e-05,0,0
3.2986,0.00010754,9.3071e+05,0,1.5391e-05,1.4556,1512,1.1576,0,2.598e+05,2.3365e+05,-1.0113e+06,0,0,0,238.5,8.4697,0,,0.0082603,0.0001603,0,0
3.2328,0.00010578,9.1396e+05,0,1.529e-05,1.4753,1495.8,1.1822,0,2.597e+05,2.2715e+05,-1.023e+06,0,0,0,236.58,8.4975,0,,0.0083334,0.0002334,0,0
3.1677,0.00010403,8.9734e+05,0,1.5188e-05,1.495,1479.3,1.2065,0,2.5963e+05,2.2076e+05,-1.0343e+06,0,0,0,234.66,8.5265,0,,0.0084065,0.0003065,0,0
3.1028,0.00010229,8.8075e+05,0,1.5085e-05,1.515,1462.3,1.2227,0,2.5962e+05,2.1446e+05,-1.0456e+06,0,0,0,232.72,8.5586,0,,0.0084796,0.0003796,0,0
3.0385,0.00010056,8.6422e+05,0,1.4981e-05,1.5352,1444.9,1.249,0,2.5967e+05,2.0825e+05,-1.0567e+06,0,0,0,230.77,8.594,0,,0.0085527,0.0004527,0,0
2.9753,9.8827e-05,8.4795e+05,0,1.4877e-05,1.5553,1427.4,1.3445,0,2.5962e+05,2.0221e+05,-1.0675e+06,0,0,0,228.83,8.6235,0,,0.0086258,0.0005258,0,0
2.9103,9.7134e-05,8.3117e+05,0,1.4768e-05,1.5764,1408.9,1.4836,0,2.5984e+05,1.9605e+05,-1.0785e+06,0,0,0,226.81,8.6723,0,,0.0086989,0.0005989,0,0
2.8438,9.5385e-05,8.1391e+05,0,1.4655e-05,1.5983,1389.3,1.4209,0,2.5995e+05,1.898e+05,-1.0896e+06,0,0,0,224.72,8.7192,0,,0.008772,0.000672,0,0
2.7779,9.3659e-05,7.9679e+05,0,1.4541e-05,1.6205,1369.5,1.3615,0,2.6016e+05,1.8367e+05,-1.1006e+06,0,0,0,222.61,8.7715,0,,0.0088451,0.0007451,0,0
2.712,9.186e-05,7.7951e+05,0,1.4424e-05,1.643,1349.1,1.307,0,2.6023e+05,1.7758e+05,-1.1115e+06,0,0,0,220.46,8.8146,0,,0.0089182,0.0008182,0,0
