"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.74284,7.1067,2.4138e+05,0,2.3714e-05,0.27301,84.413,-8.9936,0,579.62,92961,-1.2626e+06,0,0,0,421.36,5546.2,0,,5.696,10,5.696,0
0.74127,7.0196,2.4112e+05,0,2.375e-05,0.267,82.454,-9.0712,0,572.47,92960,-1.2626e+06,0,0,0,422.28,5432.7,0,,5.712,10,5.712,0
0.73967,6.9328,2.4085e+05,0,2.3787e-05,0.26087,80.455,-9.1511,0,565.27,92960,-1.2626e+06,0,0,0,423.23,5318.4,0,,5.728,10,5.728,0
0.73805,6.8461,2.4058e+05,0,2.3825e-05,0.25463,78.424,-9.2331,0,558.03,92962,-1.2626e+06,0,0,0,424.18,5203.3,0,,5.744,10,5.744,0
0.73644,6.7595,2.4032e+05,0,2.3863e-05,0.24839,76.393,-9.3151,0,550.79,92964,-1.2626e+06,0,0,0,425.14,5088.2,0,,5.76,10,5.76,0
0.73482,6.6729,2.4005e+05,0,2.3901e-05,0.24216,74.362,-9.397,0,543.55,92966,-1.2626e+06,0,0,0,426.1,4973.1,0,,5.776,10,5.776,0
0.73321,6.5863,2.3978e+05,0,2.3939e-05,0.23592,72.331,-9.479,0,536.31,92968,-1.2626e+06,0,0,0,427.06,4858,0,,5.792,10,5.792,0
0.73159,6.4997,2.3952e+05,0,2.3976e-05,0.22968,70.3,-9.561,0,529.07,92970,-1.2626e+06,0,0,0,428.02,4742.9,0,,5.808,10,5.808,0
0.72998,6.4131,2.3925e+05,0,2.4014e-05,0.22345,68.269,-9.643,0,521.83,92972,-1.2626e+06,0,0,0,428.98,4627.8,0,,5.824,10,5.824,0
0.72836,6.3264,2.3898e+05,0,2.4052e-05,0.21721,66.238,-9.7249,0,514.59,92974,-1.2625e+06,0,0,0,429.94,4512.7,0,,5.84,10,5.84,0
0.72675,6.2398,2.3872e+05,0,2.409e-05,0.21097,64.207,-9.8069,0,507.35,92976,-1.2625e+06,0,0,0,430.9,4397.6,0,,5.856,10,5.856,0
0.72513,6.1532,2.3845e+05,0,2.4128e-05,0.20474,62.175,-9.8889,0,500.11,92978,-1.2625e+06,0,0,0,431.86,4282.5,0,,5.872,10,5.872,0
0.72352,6.0666,2.3818e+05,0,2.4166e-05,0.1985,60.144,-9.9709,0,492.87,92980,-1.2625e+06,0,0,0,432.82,4167.4,0,,5.888,10,5.888,0
0.7219,5.98,2.3792e+05,0,2.4203e-05,0.19226,58.113,-10.053,0,485.63,92982,-1.2625e+06,0,0,0,433.77,4052.3,0,,5.904,10,5.904,0
0.72029,5.8934,2.3765e+05,0,2.4241e-05,0.18603,56.082,-10.135,0,478.39,92984,-1.2625e+06,0,0,0,434.73,3937.2,0,,5.92,10,5.92,0
0.71867,5.8067,2.3738e+05,0,2.4279e-05,0.17979,54.051,-10.217,0,471.15,92986,-1.2625e+06,0,0,0,435.69,3822.1,0,,5.936,10,5.936,0
0.71706,5.7201,2.3711e+05,0,2.4317e-05,0.17355,52.02,-10.299,0,463.91,92988,-1.2625e+06,0,0,0,436.65,3707,0,,5.952,10,5.952,0
0.71578,5.6343,2.3692e+05,0,2.4347e-05,0.16867,50.42,-10.375,0,456.49,92988,-1.2625e+06,0,0,0,437.42,3603.1,0,,5.968,10,5.968,0
0.71475,5.5489,2.3677e+05,0,2.4372e-05,0.16477,49.135,-10.448,0,448.93,92986,-1.2625e+06,0,0,0,438.06,3507.2,0,,5.984,10,5.984,0
0.71372,5.4636,2.3663e+05,0,2.4396e-05,0.16087,47.849,-10.521,0,441.38,92985,-1.2625e+06,0,0,0,438.69,3411.4,0,,6,10,6,0
0.7127,5.3783,2.3648e+05,0,2.4421e-05,0.15697,46.563,-10.594,0,433.82,92983,-1.2625e+06,0,0,0,439.33,3315.5,0,,6.016,10,6.016,0
0.71167,5.2929,2.3633e+05,0,2.4446e-05,0.15306,45.277,-10.667,0,426.26,92982,-1.2625e+06,0,0,0,439.97,3219.7,0,,6.032,10,6.032,0
0.71064,5.2076,2.3619e+05,0,2.447e-05,0.14916,43.991,-10.739,0,418.7,92980,-1.2625e+06,0,0,0,440.6,3123.9,0,,6.048,10,6.048,0
0.70961,5.1223,2.3604e+05,0,2.4495e-05,0.14526,42.705,-10.812,0,411.15,92978,-1.2625e+06,0,0,0,441.24,3028,0,,6.064,10,6.064,0
0.70858,5.037,2.359e+05,0,2.452e-05,0.14136,41.419,-10.885,0,403.59,92977,-1.2625e+06,0,0,0,441.87,2932.2,0,,6.08,10,6.08,0
0.70763,4.9524,2.3577e+05,0,2.4543e-05,0.13772,40.219,-10.946,0,396.39,92978,-1.2625e+06,0,0,0,442.47,2841,0,,6.096,10,6.096,0
0.70673,4.8683,2.3566e+05,0,2.4566e-05,0.13425,39.074,-10.999,0,389.41,92981,-1.2625e+06,0,0,0,443.05,2752.9,0,,6.112,10,6.112,0
0.70583,4.7842,2.3554e+05,0,2.4588e-05,0.13078,37.929,-11.052,0,382.43,92983,-1.2625e+06,0,0,0,443.63,2664.8,0,,6.128,10,6.128,0
0.70493,4.7002,2.3542e+05,0,2.461e-05,0.12731,36.783,-11.106,0,375.45,92986,-1.2625e+06,0,0,0,444.21,2576.7,0,,6.144,10,6.144,0
0.70403,4.6161,2.3531e+05,0,2.4633e-05,0.12384,35.638,-11.159,0,368.47,92988,-1.2625e+06,0,0,0,444.79,2488.6,0,,6.16,10,6.16,0
0.70313,4.532,2.3519e+05,0,2.4655e-05,0.12037,34.493,-11.212,0,361.49,92991,-1.2625e+06,0,0,0,445.37,2400.4,0,,6.176,10,6.176,0
0.70223,4.4479,2.3508e+05,0,2.4678e-05,0.11691,33.348,-11.266,0,354.52,92994,-1.2625e+06,0,0,0,445.95,2312.3,0,,6.192,10,6.192,0
0.70133,4.3638,2.3496e+05,0,2.47e-05,0.11344,32.202,-11.319,0,347.54,92996,-1.2625e+06,0,0,0,446.53,2224.2,0,,6.208,10,6.208,0
0.70043,4.2798,2.3485e+05,0,2.4723e-05,0.10997,31.057,-11.372,0,340.56,92999,-1.2625e+06,0,0,0,447.11,2136.1,0,,6.224,10,6.224,0
0.69953,4.1957,2.3473e+05,0,2.4745e-05,0.1065,29.912,-11.425,0,333.58,93002,-1.2625e+06,0,0,0,447.69,2048,0,,6.24,10,6.24,0
0.69863,4.1116,2.3462e+05,0,2.4767e-05,0.10303,28.767,-11.479,0,326.6,93004,-1.2625e+06,0,0,0,448.27,1959.8,0,,6.256,10,6.256,0
0.69773,4.0275,2.345e+05,0,2.479e-05,0.099557,27.621,-11.532,0,319.62,93007,-1.2625e+06,0,0,0,448.85,1871.7,0,,6.272,10,6.272,0
0.69684,3.9434,2.3439e+05,0,2.4812e-05,0.096088,26.476,-11.585,0,312.64,93010,-1.2625e+06,0,0,0,449.42,1783.6,0,,6.288,10,6.288,0
0.69594,3.8594,2.3427e+05,0,2.4835e-05,0.092618,25.331,-11.639,0,305.67,93012,-1.2625e+06,0,0,0,450,1695.5,0,,6.304,10,6.304,0
0.69542,3.8023,2.3422e+05,0,2.4848e-05,0.091018,24.677,-11.671,0,301.06,93011,-1.2625e+06,0,0,0,450.34,1654.2,0,,6.32,10,6.32,0
0.69494,3.7481,2.3418e+05,0,2.4859e-05,0.089614,24.074,-11.7,0,296.71,93009,-1.2625e+06,0,0,0,450.64,1617.9,0,,6.336,10,6.336,0
0.69447,3.6939,2.3414e+05,0,2.4871e-05,0.08821,23.471,-11.73,0,292.36,93007,-1.2625e+06,0,0,0,450.95,1581.5,0,,6.352,10,6.352,0
0.69399,3.6397,2.3409e+05,0,2.4883e-05,0.086806,22.869,-11.759,0,288.01,93005,-1.2625e+06,0,0,0,451.25,1545.2,0,,6.368,10,6.368,0
0.69352,3.5855,2.3405e+05,0,2.4894e-05,0.085403,22.266,-11.789,0,283.65,93004,-1.2625e+06,0,0,0,451.56,1508.9,0,,6.384,10,6.384,0
