"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.5767,1.7916,1.5351e+05,475.37,1,12.427,4.327,0,0
6.3818,1.8072,1.4902e+05,475,1,12.5,4.4001,0,0
6.1587,1.8255,1.4387e+05,474.55,1,12.573,4.4732,0,0
5.9296,1.8443,1.3858e+05,474.08,1,12.646,4.5463,0,0
5.7129,1.8629,1.3355e+05,473.61,1,12.719,4.6194,0,0
5.4988,1.8815,1.2859e+05,473.14,1,12.792,4.6925,0,0
5.3105,1.8989,1.2421e+05,472.7,1,12.866,4.7656,0,0
5.1272,1.9161,1.1995e+05,472.27,1,12.939,4.8387,0,0
4.9508,1.9343,1.1584e+05,471.83,1,13.012,4.9118,0,0
4.7694,1.9538,1.1161e+05,471.37,1,13.085,4.9849,0,0
4.6126,1.9679,1.0795e+05,470.95,1,13.158,5.058,0,0
4.5022,1.9768,1.0537e+05,470.65,1,13.231,5.1311,0,0
4.4042,1.9873,1.0307e+05,470.37,1,13.304,5.2042,0,0
4.307,1.9984,1.008e+05,470.1,1,13.377,5.2773,0,0
4.198,2.0114,98250,469.78,1,13.45,5.3504,0,0
4.0612,2.0278,95046,469.37,1,13.524,5.4235,0,0
3.913,2.0466,91572,468.92,1,13.597,5.4966,0,0
3.7785,2.0622,88418,468.49,1,13.67,5.5697,0,0
3.673,2.0733,85942,468.14,1,13.743,5.6428,0,0
3.5938,2.0851,84082,467.87,1,13.816,5.7159,0,0
3.4965,2.0984,81796,467.53,1,13.889,5.789,0,0
3.3932,2.1116,79368,467.17,1,13.962,5.8621,0,0
3.3032,2.1209,77251,466.84,1,14.035,5.9352,0,0
3.2419,2.129,75811,466.61,1,14.108,6.0083,0,0
3.1732,2.1399,74194,466.34,1,14.181,6.0814,0,0
3.099,2.1518,72449,466.05,1,14.254,6.1545,0,0
3.0249,2.1637,70703,465.76,1,14.328,6.2276,0,0
2.9507,2.1756,68958,465.47,1,14.401,6.3007,0,0
2.8738,2.1882,67148,465.15,1,14.474,6.3738,0,0
2.7955,2.201,65306,464.83,1,14.547,6.4469,0,0
2.7153,2.2145,63416,464.48,1,14.62,6.52,0,0
2.6338,2.2284,61498,464.12,1,14.693,6.5931,0,0
2.5542,2.2422,59621,463.75,1,14.766,6.6662,0,0
2.4756,2.2559,57770,463.38,1,14.839,6.7393,0,0
2.3995,2.2697,55977,463.01,1,14.912,6.8124,0,0
2.3254,2.2836,54230,462.64,1,14.986,6.8855,0,0
2.2552,2.2974,52574,462.27,1,15.059,6.9586,0,0
2.1887,2.3112,51006,461.92,1,15.132,7.0317,0,0
2.122,2.3244,49435,461.55,1,15.205,7.1048,0,0
2.0553,2.3369,47862,461.17,1,15.278,7.1779,0,0
1.9955,2.349,46451,460.82,1,15.351,7.251,0,0
1.9456,2.3606,45274,460.51,1,15.424,7.3241,0,0
1.8957,2.3722,44097,460.2,1,15.497,7.3972,0,0
1.8457,2.3838,42921,459.89,1,15.57,7.4703,0,0
1.7973,2.3954,41779,459.59,1,15.643,7.5434,0,0
1.7527,2.4071,40728,459.3,1,15.717,7.6165,0,0
1.7083,2.4188,39683,459,1,15.79,7.6896,0,0
