"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2596,0.76619,3.0934e+05,0,1.924e-05,0.3935,179.88,-0.014077,0,339.56,1.1849e+05,-1.217e+06,0,0,0,316.73,206.58,0,,37.72,29.62,0,0
1.2623,0.80745,3.0973e+05,0,1.9227e-05,0.39361,180.22,-0.029479,0,350.66,1.1863e+05,-1.2167e+06,0,0,0,316.44,224.46,0,,37.793,29.693,0,0
1.2648,0.86376,3.1018e+05,0,1.9217e-05,0.3938,180.6,-0.055124,0,365.43,1.1879e+05,-1.2165e+06,0,0,0,316.23,249.88,0,,37.866,29.766,0,0
1.2669,0.92374,3.1063e+05,0,1.9211e-05,0.39406,181,-0.086153,0,380.4,1.1894e+05,-1.2162e+06,0,0,0,316.1,277.39,0,,37.939,29.839,0,0
1.2691,0.94846,3.1118e+05,0,1.921e-05,0.39455,181.52,-0.090071,0,386.1,1.1913e+05,-1.2158e+06,0,0,0,316.07,288.7,0,,38.012,29.912,0,0
1.2713,0.97319,3.1173e+05,0,1.9208e-05,0.39504,182.05,-0.093989,0,391.8,1.1932e+05,-1.2155e+06,0,0,0,316.03,300.01,0,,38.085,29.985,0,0
1.2729,0.99122,3.1215e+05,0,1.9205e-05,0.39621,182.81,-0.10764,0,396.14,1.1945e+05,-1.2153e+06,0,0,0,315.97,308.52,0,,38.158,30.058,0,0
1.2742,1.0048,3.1249e+05,0,1.9201e-05,0.39784,183.71,-0.12782,0,399.58,1.1954e+05,-1.2151e+06,0,0,0,315.88,315.15,0,,38.231,30.131,0,0
1.2755,1.0184,3.1284e+05,0,1.9197e-05,0.39948,184.63,-0.14948,0,403.07,1.1963e+05,-1.215e+06,0,0,0,315.79,321.86,0,,38.304,30.204,0,0
1.277,1.0376,3.133e+05,0,1.9191e-05,0.40229,186.12,-0.2495,0,409.41,1.1972e+05,-1.2148e+06,0,0,0,315.67,332.71,0,,38.378,30.278,0,0
1.2786,1.0668,3.138e+05,0,1.9185e-05,0.4055,187.8,-0.44281,0,418.05,1.1983e+05,-1.2146e+06,0,0,0,315.54,348.93,0,,38.451,30.351,0,0
1.2806,1.0998,3.1446e+05,0,1.9179e-05,0.4098,190.04,-0.63478,0,428.31,1.1996e+05,-1.2144e+06,0,0,0,315.39,368,0,,38.524,30.424,0,0
1.2829,1.1306,3.153e+05,0,1.9171e-05,0.41563,193.04,-0.77406,0,438.91,1.2011e+05,-1.2141e+06,0,0,0,315.24,386.9,0,,38.597,30.497,0,0
1.2844,1.1463,3.1603e+05,0,1.9162e-05,0.42344,196.83,-0.90725,0,444.71,1.2017e+05,-1.214e+06,0,0,0,315.03,397,0,,38.67,30.57,0,0
1.2859,1.156,3.1685e+05,0,1.9153e-05,0.43247,201.2,-1.0463,0,448.63,1.2024e+05,-1.2139e+06,0,0,0,314.83,403.42,0,,38.743,30.643,0,0
1.2872,1.1618,3.1766e+05,0,1.9141e-05,0.44236,205.93,-1.1503,0,451.22,1.2026e+05,-1.2138e+06,0,0,0,314.58,407.35,0,,38.816,30.716,0,0
1.2889,1.1591,3.1869e+05,0,1.9131e-05,0.4534,211.28,-1.189,0,451.84,1.2034e+05,-1.2137e+06,0,0,0,314.37,406.49,0,,38.889,30.789,0,0
