"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1661,      -7.511714145,       -7.85741917,      -7.960097406,      -7.090728434,      -8.154182273,      -3.489173005
          0,           0,        1662,      -7.511258454,      -7.855441421,      -7.948224804,      -7.089907423,      -8.154081893,      -3.533785967
          0,           0,        1663,      -7.511840081,      -7.859094678,      -7.964795956,      -7.090862331,      -8.153981595,       -3.57778829
          0,           0,        1664,       -7.51175634,      -7.862190633,      -7.964986269,      -7.090822893,       -8.15388138,      -3.622863982
          0,           0,        1665,      -7.511113701,      -7.859721396,       -7.94946575,       -7.08963677,      -8.153781249,      -3.668054151
          0,           0,        1666,      -7.511666491,      -7.863217225,      -7.965021847,      -7.090717299,      -8.153681202,      -3.712957844
          0,           0,        1667,      -7.511385613,      -7.863695636,      -7.959559544,      -7.090281451,       -8.15358124,       -3.75756108
          0,           0,        1668,      -7.511509027,      -7.862266986,      -7.960955643,      -7.090497694,      -8.153481364,      -3.801716821
          0,           0,        1669,      -7.511663241,      -7.864958713,      -7.967521016,      -7.090822213,      -8.153381575,      -3.845310858
          0,           0,        1670,       -7.51149977,      -7.865558809,      -7.965482959,      -7.090550644,      -8.153281872,      -3.888146471
          0,           0,        1671,      -7.511058624,      -7.866017566,      -7.957817128,      -7.089801012,      -8.153182257,      -3.930023869
          0,           0,        1672,      -7.511100191,      -7.862355653,      -7.960821649,       -7.09003798,      -8.153082727,      -3.970693864
          0,           0,        1673,      -7.510123326,      -7.851411949,      -7.945993252,      -7.088765973,      -8.152983283,      -4.009921278
          0,           0,        1674,      -7.511076678,      -7.866259736,      -7.960848148,      -7.089821503,      -8.152883934,      -4.047604368
          0,           0,        1675,      -7.511093713,      -7.861332094,      -7.960724554,      -7.090024348,      -8.152784678,      -4.095411406
          0,           0,        1676,      -7.511138969,      -7.863113198,      -7.966249553,      -7.086631394,       -8.15268551,      -2.523100078
          0,           0,        1677,      -7.510620446,      -7.862949557,      -7.955886855,      -7.041126403,      -8.152586427,      -2.537536702
          0,           0,        1678,      -7.511118472,      -7.865514343,      -7.967036605,      -7.040103131,      -8.152487446,      -3.203225132
          0,           0,        1679,      -7.510496933,      -7.863618854,      -7.955599843,      -7.089114226,       -8.15240602,      -3.675971286
          0,           0,        1680,      -7.509457752,      -7.847525134,      -7.953289047,      -7.088076669,      -8.152305188,      -3.728120747
          0,           0,        1681,      -7.510107969,      -7.865852503,      -7.950541376,       -7.08823401,      -8.152180622,      -3.788095184
          0,           0,        1682,      -7.509566168,      -7.864841549,      -7.946843017,      -7.087282023,      -8.152027113,      -3.868999494
          0,           0,        1683,      -7.508063788,      -7.865788094,      -7.918990553,      -7.084546453,      -8.151838519,      -3.960114037
          0,           0,        1684,      -7.509166267,      -7.861291406,       -7.93807453,      -7.086403273,      -8.151607812,      -4.082987735
          0,           0,        1685,      -7.506769531,      -7.849130073,      -7.891308853,      -7.082236394,      -8.151327135,      -4.156059358
          0,           0,        1686,      -7.507545844,      -7.851916366,      -7.909816638,       -7.07965419,      -8.150988032,      -2.512253875
          0,           0,        1687,      -7.505378638,      -7.842410715,      -7.889478795,      -7.033971838,      -8.150581928,      -2.594601468
          0,           0,        1688,      -7.501699433,      -7.744057508,       -7.78958205,      -7.035888541,      -8.150100655,      -2.974171247
          0,           0,        1689,      -7.495694601,      -7.680083321,      -7.710946238,      -7.062143736,      -8.149542992,      -3.345685074
          0,           0,        1690,       -7.50220902,      -7.795386847,      -7.830867586,      -7.073271229,      -8.148909902,      -3.689344968
          0,           0,        1691,      -7.501579236,      -7.805503573,      -7.818503046,      -7.073346505,      -8.148203995,      -3.884137719
          0,           0,        1692,      -7.502624632,       -7.82365757,      -7.871236485,      -7.075685263,      -8.147447345,      -4.156312374
          0,           0,        1693,      -7.501463572,      -7.681320859,       -7.81833231,      -7.074191163,      -8.157043702,      -3.988380907
          0,           0,        1694,      -7.497423965,      -7.684414184,      -7.779055923,      -7.065016701,      -8.165608994,      -4.122738891
          0,           0,        1695,      -7.497057522,      -7.684839693,      -7.762986224,      -7.061228535,      -8.172141029,      -4.239856208
          0,           0,        1696,        -7.4926049,      -7.693195402,      -7.736323263,      -7.043757097,      -8.176506822,       -2.46962263
          0,           0,        1697,      -7.484842536,      -7.597386389,      -7.636289052,       -6.95320169,      -8.177464656,      -2.888471189
          0,           0,        1698,      -7.487512175,      -7.575317344,      -7.618144394,      -7.016106216,      -8.176147767,      -2.671249451
          0,           0,        1699,      -7.496356761,      -7.636612712,      -7.708228764,      -7.030577564,      -8.173926869,      -2.611975881
          0,           0,        1700,       -7.49290387,      -7.671819576,      -7.688480054,      -7.039339305,      -8.171147693,      -3.422485027
          0,           0,        1701,      -7.491147101,      -7.571310316,      -7.644635761,      -7.038126257,       -8.17343514,      -4.022829696
          0,           0,        1702,      -7.498739615,      -7.577131584,      -7.670376946,      -7.047440173,      -8.185674196,       -3.86211542
          0,           0,        1703,      -7.498411373,       -7.56860867,      -7.653422525,      -7.044314203,      -8.189874426,      -4.003572904
          0,           0,        1704,      -7.495063033,      -7.527212777,      -7.592195044,      -7.037680627,       -8.18989595,      -3.875956981
          0,           0,        1705,      -7.498947127,      -7.547073892,      -7.590586589,      -7.039630231,      -8.187986977,       -4.03401593
          0,           0,        1706,       -7.49479056,      -7.571353574,      -7.595148218,      -7.026794661,      -8.185698758,      -3.964629109
          0,           0,        1707,      -7.502523062,      -7.583727781,      -7.610881838,       -7.04148272,      -8.181636556,        -4.1806423
          0,           0,        1708,      -7.510659807,      -7.604881661,       -7.63541067,      -7.053457305,      -8.177741616,      -3.920670886
          0,           0,        1709,      -7.514784956,      -7.587239253,      -7.629746662,      -7.057591431,      -8.181229541,      -4.144978538
          0,           0,        1710,      -7.514897056,      -7.565880717,      -7.599502157,      -7.055987342,       -8.18047653,      -3.841585996
          0,           0,        1711,      -7.512266359,      -7.534038446,      -7.561485395,      -7.050206099,      -8.178921601,      -4.065525413
          0,           0,        1712,      -7.515282471,      -7.540276046,      -7.552435551,      -7.050163175,      -8.177047693,      -3.846594389
          0,           0,        1713,      -7.516332684,      -7.560916881,      -7.561431522,      -7.047520817,       -8.17490275,      -4.023135659
          0,           0,        1714,      -7.529434114,      -7.599120929,       -7.59428111,      -7.059839606,      -8.172783587,      -2.512681038
          0,           0,        1715,      -7.534175239,      -7.599081663,      -7.587648905,      -7.032329455,      -8.170648942,      -3.030019547
          0,           0,        1716,      -7.532531283,      -7.593254774,      -7.572886515,      -7.036841801,      -8.168525567,      -2.714798496
          0,           0,        1717,      -7.532174533,      -7.595863786,       -7.55483759,      -7.058027524,       -8.16660667,      -2.691961411
          0,           0,        1718,      -7.536041026,      -7.554198678,      -7.539599776,      -7.064249033,      -8.164852667,      -3.357383184
          0,           0,        1719,      -7.534956735,      -7.524622922,      -7.520343292,      -6.778367871,      -8.163237918,       -2.84763078
          0,           0,        1720,      -7.551343162,       -7.58001981,      -7.572934937,      -7.084007582,      -8.160344078,      -3.988312786
          0,           0,        1721,      -7.558872037,      -7.618775351,      -7.597444069,      -7.096899075,      -8.159426601,      -4.050379913
          0,           0,        1722,      -7.566657267,      -7.649557867,       -7.62663905,      -7.107013287,       -8.15858786,      -4.031002113
          0,           0,        1723,      -7.561540686,      -7.658553282,      -7.600308526,      -7.096639226,      -8.158074643,      -4.192451125
          0,           0,        1724,      -7.556839441,       -7.59255058,      -7.551628294,      -7.087116604,      -8.157432911,      -3.899510597
          0,           0,        1725,      -7.560765057,      -7.572678472,       -7.53565549,      -7.092006091,      -8.156900114,      -4.112818655
          0,           0,        1726,      -7.573948877,      -7.625519222,      -7.578688821,      -7.111284046,      -8.156443483,      -3.861925594
          0,           0,        1727,      -7.577633228,      -7.644377815,      -7.578461942,      -7.113105645,      -8.156134394,      -4.083923541
          0,           0,        1728,      -7.576625744,      -7.630152878,      -7.567408258,      -7.107861939,      -8.155887593,      -3.919459458
          0,           0,        1729,      -7.579903978,      -7.629140234,      -7.566815642,      -7.110992933,      -8.155829497,      -4.077544503
          0,           0,        1730,      -7.585121204,      -7.632356827,      -7.575526044,      -7.117661849,      -8.155871825,      -3.925921576
          0,           0,        1731,      -7.586547919,       -7.63031734,      -7.577526157,      -7.120056232,      -8.155930364,       -4.13600097
          0,           0,        1732,      -7.586670148,       -7.63864506,      -7.572274852,      -7.118577257,       -8.15616714,      -3.919219495
          0,           0,        1733,       -7.56528226,      -7.549335155,      -7.497075535,      -7.085276707,      -8.156611272,      -4.106996222
          0,           0,        1734,       -7.57192558,      -7.585005424,      -7.515379687,       -7.09240386,       -8.15723257,      -3.877171214
          0,           0,        1735,      -7.588500835,      -7.608243519,      -7.547260146,      -7.114790003,      -8.157826694,      -4.146924969
          0,           0,        1736,      -7.600306809,      -7.654273921,      -7.588129192,      -7.132592855,      -8.158470868,       -3.91574904
          0,           0,        1737,      -7.602484729,      -7.640833998,      -7.567252354,      -7.129756661,      -8.159233366,      -4.111647849
          0,           0,        1738,      -7.614809217,      -7.661144147,      -7.580573439,      -7.140471565,      -8.159941376,      -3.890498275
          0,           0,        1739,      -7.614576643,      -7.614783667,      -7.556281872,      -7.136159983,      -8.160562594,      -4.166005459
          0,           0,        1740,      -7.605791768,      -7.590987945,      -7.522510049,      -7.119665871,      -8.161072539,      -3.924269204
          0,           0,        1741,      -7.613879621,      -7.637333034,      -7.546490401,      -7.125263338,      -8.161749823,      -4.109608742
          0,           0,        1742,      -7.634493379,      -7.680029616,      -7.580490957,      -7.152142113,      -8.162598626,      -3.890150374
          0,           0,        1743,       -7.64304722,       -7.69217478,      -7.597727752,      -7.167259425,      -8.162810153,      -4.159375307
          0,           0,        1744,      -7.638811215,      -7.691451114,      -7.595611298,      -7.159863773,      -8.165707588,      -3.924020669
          0,           0,        1745,      -7.620874664,      -7.670561093,        -7.5636029,      -7.121440533,      -8.167546774,      -2.598214543
          0,           0,        1746,      -7.613118797,      -7.572956391,      -7.516748577,      -7.061023067,      -8.165956185,      -3.120610183
          0,           0,        1747,      -7.643388191,      -7.638690893,      -7.578096665,       -7.13333815,      -8.166961149,      -2.963930306
          0,           0,        1748,      -7.663502628,      -7.742728606,      -7.654866354,      -7.130094665,      -8.166658818,      -2.692018848
          0,           0,        1749,      -7.684531805,      -7.791229473,      -7.685700449,      -7.201189856,      -8.166349904,      -2.949093837
          0,           0,        1750,      -7.691711827,      -7.824345971,      -7.715904177,      -7.212483564,      -8.166270304,      -3.058169027
          0,           0,        1751,       -7.69509946,      -7.833050341,      -7.724224228,      -7.219338235,      -8.166278156,      -3.112339358
          0,           0,        1752,      -7.695992715,      -7.839661658,      -7.726684542,      -7.222400754,      -8.166289063,       -3.17334054
          0,           0,        1753,      -7.694512177,      -7.835462261,      -7.727425936,      -7.222549696,      -8.166304856,      -3.238044611
          0,           0,        1754,      -7.695251413,      -7.821850227,      -7.720393314,      -7.223758989,      -8.166328232,      -3.300987477
          0,           0,        1755,      -7.699611744,      -7.857173378,       -7.74250644,      -7.231811955,      -8.166363307,      -3.359513373
          0,           0,        1756,      -7.700154579,      -7.863548956,       -7.74445654,      -7.233988503,      -8.166416937,      -3.405228308
          0,           0,        1757,      -7.699742501,      -7.862272475,       -7.74194987,      -7.234766725,      -8.166499018,      -3.442286436
          0,           0,        1758,      -7.694637131,      -7.826072214,      -7.714480657,      -7.228176917,      -8.166619618,      -3.465189988
          0,           0,        1759,       -7.69989575,      -7.853356223,      -7.734287252,      -7.236049951,      -8.166805785,      -3.495962838
          0,           0,        1760,      -7.700474059,      -7.861569878,      -7.733044042,      -7.237569667,      -8.167078436,      -3.527284636
          0,           0,        1761,      -7.701265067,      -7.850230566,      -7.729966599,      -7.202729769,      -8.167477102,      -2.862994223
          0,           0,        1762,      -7.690088892,      -7.796424279,      -7.689891248,       -7.21657297,      -8.167164546,      -4.139295948
          0,           0,        1763,      -7.695084382,      -7.829881078,      -7.722419721,      -7.223553418,      -8.167629893,      -4.193049077
          0,           0,        1764,       -7.70194524,      -7.858985238,      -7.742717435,       -7.22927812,      -8.167964263,      -3.978227394
          0,           0,        1765,      -7.710926151,      -7.858879594,      -7.734827765,      -7.241491184,      -8.168055537,      -4.199398931
          0,           0,        1766,      -7.682264154,      -7.707247124,      -7.644321639,       -7.20434457,      -8.168136208,      -4.212563959
          0,           0,        1767,      -7.669725812,      -7.664986724,      -7.604383592,      -7.184607266,      -8.168860886,      -3.987199283
          0,           0,        1768,      -7.690566878,      -7.744846022,      -7.662823428,      -7.210233633,      -8.170589607,      -4.159412094
          0,           0,        1769,      -7.690181169,      -7.769223385,      -7.665937528,      -7.206285986,      -8.172730387,       -3.89236219
          0,           0,        1770,      -7.692285056,      -7.769596213,      -7.642310763,      -7.206089536,      -8.174952646,       -4.13202198
          0,           0,        1771,      -7.693003484,      -7.749784449,      -7.625170906,      -7.200359929,       -8.17725422,      -3.897864753
          0,           0,        1772,      -7.704926274,      -7.727932163,      -7.627918885,      -7.213977312,      -8.179689412,      -4.078757665
          0,           0,        1773,      -7.707607599,      -7.736108632,       -7.63764899,      -7.212138296,      -8.181432945,      -3.899807955
          0,           0,        1774,      -7.713569913,      -7.756232918,      -7.649410836,      -7.219781262,      -8.183837905,      -4.106175385
          0,           0,        1775,      -7.676015533,       -7.59560556,      -7.539512023,      -7.170756683,      -8.186371145,      -3.874585246
          0,           0,        1776,      -7.679859149,      -7.613129009,      -7.543454134,      -7.171352671,      -8.188243045,      -4.055919805
          0,           0,        1777,      -7.700485866,      -7.655969852,      -7.591868775,      -7.190053362,       -8.19064042,      -3.926483378
          0,           0,        1778,      -7.716971779,      -7.694782501,      -7.623830383,      -7.217021219,      -8.193620732,      -4.159488318
          0,           0,        1779,      -7.715127727,      -7.655537286,      -7.605332173,      -7.208650363,      -8.197050593,      -3.923134656
          0,           0,        1780,      -7.729222913,      -7.669842224,      -7.618362623,      -7.227759372,      -8.198059996,      -4.149130684
          0,           0,        1781,      -7.718526296,      -7.611623065,      -7.587860646,      -7.211564366,      -8.198742162,       -4.20243056
          0,           0,        1782,       -7.74235057,      -7.670448466,      -7.639945382,      -7.246988443,       -8.19822912,       -4.11194054
          0,           0,        1783,      -7.752508097,      -7.705865348,      -7.680970152,      -7.267280558,      -8.198112267,      -4.075875739
          0,           0,        1784,      -7.774024757,      -7.788922812,      -7.759733653,      -7.299408864,      -8.198142107,      -4.111148239
          0,           0,        1785,      -7.777450278,      -7.800649182,        -7.7656394,      -7.303826721,       -8.19818241,      -4.138364782
          0,           0,        1786,      -7.777890831,      -7.805462047,      -7.766703849,      -7.304819449,      -8.198233353,      -4.154930053
          0,           0,        1787,      -7.779601844,      -7.811152486,      -7.771764345,      -7.307805424,       -8.19830099,      -4.171365016
          0,           0,        1788,      -7.780822003,      -7.816122573,      -7.776305385,       -7.31028893,      -8.198388315,      -4.186775089
          0,           0,        1789,       -7.78178379,      -7.821986855,      -7.780864164,      -7.312410057,      -8.198501983,      -4.197165865
          0,           0,        1790,      -7.782576973,      -7.827334232,      -7.786046184,       -7.31463143,      -8.198651292,      -4.199291448
          0,           0,        1791,      -7.781336352,      -7.832014042,      -7.786577575,      -7.314413904,      -8.198849061,      -4.192136171
          0,           0,        1792,      -7.774718761,       -7.80384494,      -7.769043485,      -7.305736531,      -8.199168891,      -4.178320285
          0,           0,        1793,      -7.773386388,      -7.832720147,      -7.776460406,      -7.305534717,      -8.199418478,      -4.271425358
          0,           0,        1794,      -7.782935881,      -7.838568327,      -7.803070262,      -7.320608013,      -8.199647916,       -4.37857649
          0,           0,        1795,      -7.778446007,      -7.839314941,      -7.791910736,      -7.314360413,      -8.199939468,      -4.388337843
          0,           0,        1796,        -7.7786472,      -7.830171643,      -7.803748787,      -7.317631985,      -8.200310806,      -4.281055606
          0,           0,        1797,       -7.78195647,      -7.847008326,      -7.807651241,      -7.321707962,        -8.2007848,      -4.148797671
          0,           0,        1798,      -7.779470649,      -7.839734777,      -7.799344275,      -7.316865531,      -8.201410469,      -4.241813017
          0,           0,        1799,      -7.775436212,      -7.842264904,      -7.779079403,      -7.309056882,      -8.202156943,      -4.252744637
          0,           0,        1800,      -7.785371955,      -7.831565476,       -7.79566484,       -7.31902266,      -8.203183325,      -4.396989512
          0,           0,        1801,      -7.777597385,      -7.789135482,      -7.755390191,      -7.293837717,      -8.204114218,      -4.097602995
          0,           0,        1802,      -7.783515263,      -7.802333853,      -7.772298153,      -7.301866839,      -8.205069893,      -4.205375036
          0,           0,        1803,      -7.784438569,      -7.812945624,      -7.767413747,      -7.292361099,      -8.206169831,      -4.206502813
          0,           0,        1804,      -7.778093677,      -7.786940719,      -7.745730308,      -7.295912603,      -8.207758188,      -4.141873975
          0,           0,        1805,      -7.746644964,      -7.656049186,      -7.644650578,      -7.238608237,      -8.209880895,      -4.166046059
          0,           0,        1806,      -7.757105574,      -7.684641694,      -7.667076946,      -7.254201665,      -8.212120701,      -4.010728268
          0,           0,        1807,       -7.75476814,      -7.724269793,      -7.672619837,      -7.252357199,       -8.21531089,      -4.212951261
          0,           0,        1808,      -7.762456525,      -7.737457634,      -7.683444804,      -7.255147773,       -8.22044152,      -3.931134386
          0,           0,        1809,      -7.759254005,      -7.714522926,      -7.661102292,      -7.248597785,      -8.228464299,      -4.157088974
          0,           0,        1810,      -7.762167694,      -7.712551346,      -7.662462736,      -7.246103806,      -8.234318982,      -3.878269569
          0,           0,        1811,      -7.730275817,       -7.62676775,      -7.593888603,      -7.211285511,       -8.24056229,      -4.099038697
          0,           0,        1812,      -7.740842362,      -7.630868563,      -7.608887175,      -7.217814455,      -8.246818741,      -3.919896989
          0,           0,        1813,      -7.761820265,      -7.676172072,      -7.657615664,      -7.250185522,       -8.25318505,      -4.082839107
          0,           0,        1814,      -7.771168021,      -7.720682176,      -7.671942383,      -7.257191145,      -8.259785363,      -3.922200308
          0,           0,        1815,      -7.764253055,      -7.683950799,       -7.63673891,      -7.252221949,      -8.266031338,      -4.180318907
          0,           0,        1816,       -7.76738119,      -7.675648891,      -7.635923793,      -7.249296387,      -8.272512341,      -3.934123164
          0,           0,        1817,      -7.740682607,      -7.645633573,      -7.594727558,      -7.220487907,      -8.278643978,      -4.119348962
          0,           0,        1818,      -7.726154336,      -7.590070956,      -7.555741392,      -7.199727412,      -8.284733763,      -3.890411576
          0,           0,        1819,      -7.731771415,      -7.578977614,      -7.553410626,      -7.208554974,      -8.290778259,      -2.653893684
          0,           0,        1820,      -7.755708916,      -7.608260358,      -7.606674023,      -7.153352472,      -8.297128033,      -3.194098637
          0,           0,        1821,      -7.759707945,      -7.619134773,      -7.609303688,      -7.215353577,      -8.299449276,      -2.940117316
          0,           0,        1822,       -7.79551653,      -7.666560922,      -7.683191926,      -7.210794011,       -8.30048036,      -2.698484431
          0,           0,        1823,      -7.809256369,       -7.69729943,      -7.719799726,      -7.294031592,      -8.300235011,      -3.089360212
          0,           0,        1824,      -7.832077077,      -7.746040479,       -7.77839176,      -7.328514325,      -8.300084015,      -3.250551416
          0,           0,        1825,      -7.835921088,      -7.755582837,      -7.796559984,      -7.337462508,      -8.300095564,      -3.320658506
          0,           0,        1826,      -7.837397862,       -7.76383305,        -7.8095337,       -7.34283268,      -8.300163764,      -3.351631409
          0,           0,        1827,      -7.837987674,      -7.766265276,       -7.81354085,      -7.344888616,      -8.300268121,      -3.369475343
          0,           0,        1828,      -7.838357444,      -7.768394104,      -7.817156967,       -7.34653887,      -8.300381172,      -3.385440861
          0,           0,        1829,      -7.838594403,      -7.770100216,      -7.820466898,       -7.34807093,      -8.300502386,      -3.399641811
          0,           0,        1830,      -7.839344413,      -7.772434185,       -7.82537865,      -7.350081165,      -8.300631253,      -3.412219094
          0,           0,        1831,      -7.838355908,      -7.773544149,      -7.825036906,      -7.349671228,      -8.300805372,      -3.423310413
          0,           0,        1832,      -7.839905352,      -7.776281523,      -7.833358185,      -7.353306144,      -8.300945773,      -3.435289846
          0,           0,        1833,      -7.832190705,      -7.753046397,      -7.808413323,       -7.34452928,      -8.301137397,      -3.443642132
          0,           0,        1834,      -7.838971219,      -7.778475451,      -7.838473888,      -7.355347204,      -8.301384929,      -3.452638276
          0,           0,        1835,      -7.838115635,      -7.779874423,      -7.839883641,      -7.355376915,       -8.30170882,      -3.462109657
          0,           0,        1836,      -7.838428818,       -7.78094338,      -7.847032344,      -7.357489017,      -8.301887928,      -3.472619057
          0,           0,        1837,      -7.835688208,      -7.775043561,      -7.849447403,      -7.357828651,      -8.302115368,      -3.477580753
          0,           0,        1838,      -7.837321042,      -7.782559327,      -7.849920748,      -7.358751038,      -8.302306814,      -3.483202192
          0,           0,        1839,      -7.835770154,      -7.772144867,      -7.843034189,      -7.356948425,      -8.302545387,      -3.489037835
          0,           0,        1840,      -7.834194094,      -7.780835614,      -7.844326354,       -7.35590882,      -8.302746082,      -3.495101812
          0,           0,        1841,      -7.835876492,      -7.781823891,      -7.850710252,      -7.358986935,      -8.302992776,      -3.499550056
          0,           0,        1842,      -7.837745314,      -7.783244322,      -7.858555987,      -7.362535589,      -8.303201519,      -3.504267236
          0,           0,        1843,      -7.836903123,      -7.783665021,      -7.857977045,      -7.362208201,      -8.303454988,       -3.50757561
          0,           0,        1844,      -7.835811629,      -7.781031146,      -7.856357636,       -7.36122286,       -8.30366999,      -3.511348525
          0,           0,        1845,      -7.835091848,      -7.783187759,      -7.855240643,      -7.360808825,      -8.303881359,      -3.513971348
          0,           0,        1846,      -7.836640895,      -7.785751216,      -7.862601558,      -7.363517284,      -8.304141882,      -3.516109005
          0,           0,        1847,      -7.836202114,      -7.787351828,      -7.864001251,      -7.363657825,      -8.304469498,       -3.51833327
          0,           0,        1848,      -7.834442233,      -7.785283625,      -7.858764779,      -7.361720282,      -8.304880867,      -3.520566056
          0,           0,        1849,      -7.823876687,      -7.757334511,      -7.825335442,      -7.347951447,      -8.305398608,      -3.528202712
          0,           0,        1850,      -7.828879387,      -7.761744574,      -7.852869758,       -7.35704398,      -8.306049371,       -3.53630241
          0,           0,        1851,      -7.827634253,      -7.780263872,      -7.843021645,      -7.354723975,      -8.306867064,      -3.544569773
          0,           0,        1852,      -7.828089561,      -7.785189172,      -7.852427599,      -7.356695333,      -8.307893653,      -3.559610939
          0,           0,        1853,      -7.821590346,      -7.791034287,      -7.833745798,      -7.348005835,      -8.309214859,       -3.57053808
          0,           0,        1854,       -7.81074381,      -7.753504047,      -7.796866797,      -7.333117878,      -8.311016803,      -3.575818841
          0,           0,        1855,      -7.816182725,      -7.775886875,      -7.812998172,      -7.340926485,      -8.313257563,      -3.602908549
          0,           0,        1856,      -7.826406738,      -7.791440585,      -7.829687033,      -7.353254163,      -8.315877452,      -3.628933917
          0,           0,        1857,      -7.838657481,      -7.788620083,      -7.824889954,      -7.358676526,      -8.318205274,      -3.664264244
          0,           0,        1858,      -7.819825366,       -7.72661065,      -7.781934638,      -7.281158433,      -8.320314722,      -2.838314959
          0,           0,        1859,      -7.819515278,      -7.730995763,      -7.770366204,      -7.304856454,      -8.320258063,      -4.066837664
          0,           0,        1860,      -7.802775699,      -7.652563778,      -7.688783104,      -7.298546246,       -8.32043177,      -4.081369481
          0,           0,        1861,      -7.805916119,      -7.660718549,      -7.710164374,      -7.301460003,      -8.321510854,      -4.077491986
          0,           0,        1862,      -7.825020747,      -7.745499255,       -7.78267534,       -7.31825036,      -8.322739352,      -3.876227608
          0,           0,        1863,      -7.835172445,       -7.76679363,      -7.794388743,      -7.338079167,      -8.322463125,      -4.048533241
          0,           0,        1864,      -7.830056388,       -7.73438852,      -7.754471363,      -7.332749789,      -8.322851789,      -4.129314702
          0,           0,        1865,      -7.863831164,      -7.794420194,      -7.847929374,      -7.383143183,       -8.32277011,      -4.145048885
          0,           0,        1866,      -7.868348274,      -7.803556255,      -7.867072772,      -7.389696931,      -8.322773242,      -4.151104647
          0,           0,        1867,      -7.874285222,      -7.802256931,      -7.869499558,       -7.40004624,      -8.322897147,      -4.155032912
          0,           0,        1868,      -7.874101532,      -7.801177035,      -7.872339202,      -7.402491595,      -8.323027434,       -4.16875137
          0,           0,        1869,      -7.873314689,      -7.801084762,      -7.873295259,      -7.402098287,      -8.323207701,       -4.19061689
          0,           0,        1870,      -7.875449368,      -7.805612047,      -7.878087402,      -7.404378027,      -8.323447773,      -4.289245947
          0,           0,        1871,      -7.877000735,      -7.810631427,       -7.88417383,      -7.403827178,      -8.323743726,      -4.311709844
          0,           0,        1872,      -7.870179969,      -7.812834818,      -7.876890211,       -7.39326572,      -8.324110633,      -4.202001306
          0,           0,        1873,      -7.861593061,      -7.793372819,      -7.851077939,      -7.379730962,      -8.324627858,      -4.065436034
          0,           0,        1874,      -7.861290437,      -7.803184262,      -7.860920395,      -7.376121619,      -8.325208091,      -4.114818529
          0,           0,        1875,      -7.859447947,      -7.801914896,      -7.851914654,      -7.371702841,      -8.325890313,       -4.11232516
          0,           0,        1876,      -7.858315545,      -7.796056033,      -7.842441449,      -7.367250818,      -8.326521896,      -4.305926023
          0,           0,        1877,      -7.849631412,      -7.800692298,      -7.824787892,      -7.356717669,      -8.327632603,      -4.126406417
          0,           0,        1878,       -7.84321754,      -7.783934293,      -7.811129788,       -7.35668101,      -8.330025259,       -4.30312192
          0,           0,        1879,       -7.83983173,      -7.764849469,      -7.787326481,      -7.332813137,      -8.331934281,      -4.214729955
          0,           0,        1880,       -7.80489982,       -7.64741192,      -7.675382669,      -7.297060587,      -8.334071646,      -4.034986686
          0,           0,        1881,      -7.804670665,      -7.659514104,       -7.68066257,        -7.2894748,      -8.335573174,      -4.140873535
          0,           0,        1882,      -7.829715404,      -7.721869412,        -7.7636753,      -7.337296661,      -8.335676764,      -4.356313349
          0,           0,        1883,      -7.857523267,      -7.770120504,      -7.832817678,      -7.371423871,      -8.336360882,      -4.220968911
          0,           0,        1884,      -7.856650963,      -7.791836156,      -7.837632101,      -7.369698643,      -8.337248773,      -4.061494375
          0,           0,        1885,      -7.859177978,      -7.792617536,      -7.841014072,      -7.362059977,      -8.337706158,      -4.205021834
          0,           0,        1886,      -7.869283845,      -7.806298796,      -7.859404201,      -7.389981611,      -8.337752108,       -4.29208919
          0,           0,        1887,         -7.876647,      -7.812686682,      -7.876094622,      -7.400512274,      -8.338282923,      -4.331701851
          0,           0,        1888,      -7.879615343,      -7.814190835,      -7.872622508,      -7.402123003,      -8.338690556,      -4.355323411
          0,           0,        1889,      -7.874086961,      -7.812994976,      -7.869960068,      -7.393072928,      -8.339035579,       -4.34319813
          0,           0,        1890,      -7.861210122,      -7.778287004,      -7.830065333,      -7.373591195,      -8.339595257,      -4.436994171
          0,           0,        1891,      -7.873819828,      -7.805268571,      -7.868308565,      -7.387235229,      -8.340178635,      -4.209187074
          0,           0,        1892,      -7.864613941,      -7.808452446,      -7.852360698,      -7.376372178,      -8.340381926,      -4.123052117
          0,           0,        1893,      -7.874609427,      -7.816301981,      -7.875469922,      -7.396854463,       -8.34061617,      -4.180854453
          0,           0,        1894,      -7.880748309,      -7.816803632,      -7.886804747,      -7.401774869,      -8.340737245,      -4.210158633
          0,           0,        1895,      -7.891321423,      -7.820387851,      -7.895262583,      -7.419000801,      -8.340803508,      -4.224513939
          0,           0,        1896,      -7.893240726,      -7.821223493,      -7.898789082,      -7.423774687,      -8.340871357,      -4.234435232
          0,           0,        1897,      -7.894733824,      -7.821504106,      -7.900816019,      -7.425370872,      -8.340946669,      -4.240651912
          0,           0,        1898,      -7.894678508,      -7.823137527,      -7.902392154,      -7.426356872,      -8.341050148,      -4.245336241
          0,           0,        1899,      -7.895755329,      -7.819792504,      -7.902232108,      -7.427028101,      -8.341119832,      -4.301870459
