,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
734,0.024179,0.00013639,6115.7,0,1.3565e-05,1.5322,10.815,0.01117,0,124410.0,1472.0,-1253300.0,0,0,0,204.96,701.25,0,,0.072313,0.051794,0,0,5662.668062135876,5205.492438358534,3366.6359663665075,313089.73794634413,0.9999623775887019
735,0.024242,0.00013735,6136.2,0,1.3576e-05,1.5319,10.846,0.016864,0,123720.0,1477.1,-1252700.0,0,0,0,205.15,700.56,0,,0.072412,0.051892,0,0,5679.714744448475,5221.735736424847,3366.571917375454,313339.4314402039,0.9999623702407326
736,0.024304,0.00013831,6156.6,0,1.3587e-05,1.5315,10.877,0.022558,0,123030.0,1482.3,-1252100.0,0,0,0,205.34,699.87,0,,0.072511,0.051991,0,0,5697.644719016366,5238.98573156639,3366.490480262333,313597.16262327955,0.9999623607857813
737,0.024367,0.00013927,6177.0,0,1.3598e-05,1.5312,10.907,0.028252,0,122330.0,1487.5,-1251500.0,0,0,0,205.54,699.19,0,,0.072609,0.052089,0,0,5713.544075451526,5254.180790161976,3366.46238354003,313838.45873934793,0.9999623582405223
738,0.024356,0.00013982,6177.0,0,1.3592e-05,1.533,10.913,0.034279,0,121760.0,1486.1,-1251700.0,0,0,0,205.44,698.99,0,,0.072708,0.052188,0,0,5724.0995019696265,5260.423133058415,3366.2361805353466,313935.68379871163,0.9999623290400453
739,0.024303,0.00014012,6165.0,0,1.3577e-05,1.5361,10.903,0.040504,0,121260.0,1480.9,-1252300.0,0,0,0,205.16,699.08,0,,0.072806,0.052286,0,0,5728.996793470239,5258.926952178467,3365.859502797744,313898.6340110956,0.9999622799164233
740,0.024249,0.00014042,6152.9,0,1.3561e-05,1.5392,10.893,0.046729,0,120750.0,1475.6,-1252900.0,0,0,0,204.88,699.17,0,,0.072905,0.052385,0,0,5734.10409407255,5257.581434783166,3365.5046775263877,313871.4056084751,0.9999622337208544
741,0.024195,0.00014072,6140.9,0,1.3545e-05,1.5423,10.883,0.052954,0,120250.0,1470.4,-1253500.0,0,0,0,204.61,699.27,0,,0.073003,0.052483,0,0,5739.355075124013,5256.32530791351,3365.182348215896,313856.1646311847,0.9999621918472431
742,0.024142,0.00014102,6128.8,0,1.353e-05,1.5454,10.874,0.05918,0,119740.0,1465.2,-1254100.0,0,0,0,204.33,699.36,0,,0.073102,0.052582,0,0,5745.651878076812,5255.9835083694725,3364.811050932547,313842.3881419098,0.9999621438640223
743,0.024088,0.00014132,6116.7,0,1.3514e-05,1.5486,10.864,0.065405,0,119240.0,1459.9,-1254800.0,0,0,0,204.05,699.45,0,,0.0732,0.05268,0,0,5750.974758367475,5254.508612291849,3364.4618856908,313820.0029625731,0.9999620988579256
744,0.024034,0.00014162,6104.7,0,1.3499e-05,1.5517,10.854,0.07163,0,118740.0,1454.7,-1255400.0,0,0,0,203.78,699.55,0,,0.073299,0.052779,0,0,5756.443819756283,5253.322447947309,3364.145272362226,313809.6461641693,0.9999620581764006
745,0.023981,0.00014192,6092.6,0,1.3483e-05,1.5548,10.844,0.077855,0,118230.0,1449.5,-1256000.0,0,0,0,203.5,699.64,0,,0.073397,0.052877,0,0,5761.7605588023425,5251.955017813235,3363.779549412088,313782.01406830555,0.9999620113709266
746,0.023927,0.00014222,6080.6,0,1.3468e-05,1.5579,10.835,0.084081,0,117730.0,1444.2,-1256600.0,0,0,0,203.22,699.73,0,,0.073496,0.052976,0,0,5768.517103773702,5251.856483979858,3363.4362451689435,313783.4538193641,0.99996196759254
747,0.023873,0.00014252,6068.5,0,1.3452e-05,1.561,10.825,0.090306,0,117230.0,1439.0,-1257300.0,0,0,0,202.95,699.82,0,,0.073594,0.053075,0,0,5774.2104257815345,5250.746164879293,3363.125548249113,313778.1070187464,0.9999619281408001
748,0.023783,0.00014257,6047.6,0,1.3429e-05,1.5655,10.804,0.094292,0,116800.0,1430.8,-1258200.0,0,0,0,202.54,700.27,0,,0.073693,0.053173,0,0,5779.026819292893,5245.928795923977,3362.72068992805,313730.6507332934,0.999961877128433
749,0.02366,0.00014242,6018.9,0,1.3399e-05,1.5714,10.772,0.096253,0,116440.0,1419.8,-1259500.0,0,0,0,202.02,701.02,0,,0.073791,0.053272,0,0,5781.187068420531,5235.73188761645,3362.3406123511104,313649.4512692285,0.9999618301403814
750,0.023537,0.00014226,5990.1,0,1.3369e-05,1.5772,10.741,0.098214,0,116090.0,1408.9,-1260800.0,0,0,0,201.49,701.78,0,,0.07389,0.05337,0,0,5785.507056757863,5227.579898193918,3361.898805075449,313583.0904002151,0.9999617759467305
751,0.023414,0.0001421,5961.3,0,1.334e-05,1.583,10.71,0.10018,0,115730.0,1398.0,-1262100.0,0,0,0,200.97,702.54,0,,0.073988,0.053469,0,0,5789.69045245769,5219.185440320143,3361.5193080244794,313533.3737537312,0.9999617304027067
752,0.023291,0.00014194,5932.5,0,1.331e-05,1.5889,10.678,0.10214,0,115370.0,1387.1,-1263400.0,0,0,0,200.44,703.29,0,,0.074087,0.053567,0,0,5793.137478260754,5209.798643714765,3361.0990474366754,313459.9418282217,0.9999616803706559
753,0.023168,0.00014178,5903.7,0,1.328e-05,1.5947,10.647,0.1041,0,115020.0,1376.1,-1264700.0,0,0,0,199.92,704.05,0,,0.074185,0.053666,0,0,5797.290578247512,5201.143095164025,3360.7634383339455,313422.92404794204,0.9999616418758257
754,0.023045,0.00014162,5874.9,0,1.325e-05,1.6006,10.616,0.10606,0,114660.0,1365.2,-1266000.0,0,0,0,199.4,704.81,0,,0.074284,0.053764,0,0,5802.066126062116,5192.713628310391,3360.418018941417,313392.5134492022,0.9999616028138839
755,0.022922,0.00014146,5846.1,0,1.322e-05,1.6064,10.584,0.10802,0,114300.0,1354.3,-1267300.0,0,0,0,198.87,705.57,0,,0.074382,0.053863,0,0,5806.091359344078,5183.712695651264,3360.0321946313934,313338.296427385,0.9999615593518052
756,0.0228,0.0001413,5817.3,0,1.3191e-05,1.6123,10.553,0.10998,0,113950.0,1343.4,-1268600.0,0,0,0,198.35,706.32,0,,0.074481,0.053961,0,0,5810.669074367181,5174.872416657007,3359.7106353939425,313311.9262238381,0.9999615247920538
757,0.022677,0.00014114,5788.5,0,1.3161e-05,1.6181,10.522,0.11194,0,113590.0,1332.4,-1269900.0,0,0,0,197.82,707.08,0,,0.074579,0.05406,0,0,5815.982965747287,5166.791705500944,3359.3712280241084,313291.45440003683,0.9999614887850506
758,0.022543,0.00014088,5757.2,0,1.3128e-05,1.6245,10.486,0.11318,0,113270.0,1320.8,-1271300.0,0,0,0,197.26,707.97,0,,0.074678,0.054158,0,0,5820.087990707632,5156.184235979229,3359.0214113151624,313249.18393229175,0.9999614526815083
759,0.022394,0.00014049,5722.5,0,1.3093e-05,1.6318,10.445,0.11344,0,112990.0,1308.1,-1272800.0,0,0,0,196.63,709.03,0,,0.074776,0.054257,0,0,5824.73542236171,5143.8968919504505,3358.5657783200677,313183.326118983,0.9999614049839983
760,0.022245,0.0001401,5687.7,0,1.3057e-05,1.6391,10.403,0.11369,0,112700.0,1295.5,-1274300.0,0,0,0,196.01,710.09,0,,0.074875,0.054355,0,0,5828.382535716161,5130.564052634617,3358.1575786308604,313116.36006739736,0.9999613642780457
761,0.022096,0.00013971,5653.0,0,1.3021e-05,1.6463,10.361,0.11394,0,112420.0,1282.9,-1275800.0,0,0,0,195.39,711.15,0,,0.074974,0.054454,0,0,5832.293168734839,5117.535626659779,3357.7670743760423,313058.7438667272,0.9999613268873933
762,0.021947,0.00013931,5618.2,0,1.2985e-05,1.6536,10.32,0.1142,0,112140.0,1270.2,-1277400.0,0,0,0,194.76,712.21,0,,0.075072,0.054552,0,0,5837.782550564356,5105.5050004716095,3357.364763282869,313021.73171115544,0.9999612892187589
763,0.021799,0.00013892,5583.5,0,1.2949e-05,1.6608,10.278,0.11445,0,111860.0,1257.6,-1278900.0,0,0,0,194.14,713.27,0,,0.075171,0.054651,0,0,5841.584624661899,5092.075589839247,3357.011195203844,312973.49524402345,0.9999612587010853
764,0.02165,0.00013853,5548.7,0,1.2913e-05,1.6681,10.237,0.11471,0,111580.0,1244.9,-1280400.0,0,0,0,193.51,714.33,0,,0.075269,0.054749,0,0,5847.662032882543,5080.2421726331595,3356.64697989138,312956.81999597314,0.9999612281019702
765,0.021501,0.00013814,5514.0,0,1.2877e-05,1.6753,10.195,0.11496,0,111300.0,1232.3,-1281900.0,0,0,0,192.89,715.39,0,,0.075368,0.054848,0,0,5852.704353512254,5067.590275131738,3356.332447906086,312939.1945817587,0.9999612047641068
766,0.021352,0.00013775,5479.2,0,1.2842e-05,1.6826,10.154,0.11521,0,111020.0,1219.7,-1283400.0,0,0,0,192.27,716.45,0,,0.075466,0.054946,0,0,5859.50016405129,5056.06501582215,3356.038228097314,312954.3794350672,0.9999611851227113
767,0.021203,0.00013735,5444.5,0,1.2806e-05,1.6899,10.112,0.11547,0,110740.0,1207.0,-1284900.0,0,0,0,191.64,717.5,0,,0.075565,0.055045,0,0,5865.056806338197,5043.315549182994,3355.735260523545,312947.9211206306,0.9999611657128773
768,0.021053,0.00013692,5409.3,0,1.2769e-05,1.6973,10.069,0.11561,0,110470.0,1194.4,-1286400.0,0,0,0,191.01,718.6,0,,0.075663,0.055143,0,0,5870.629153993663,5030.188053889921,3355.429074984759,312940.65311539825,0.9999611469633037
769,0.020898,0.00013641,5373.2,0,1.2731e-05,1.7052,10.022,0.11553,0,110240.0,1181.9,-1287900.0,0,0,0,190.36,719.76,0,,0.075762,0.055242,0,0,5875.382951133535,5014.98862498247,3355.010296565497,312886.95740817836,0.999961115286982
770,0.020744,0.0001359,5337.0,0,1.2693e-05,1.7131,9.9746,0.11544,0,110000.0,1169.3,-1289400.0,0,0,0,189.71,720.93,0,,0.07586,0.05534,0,0,5878.600884248873,4998.324297768846,3354.6380199144087,312823.85813093535,0.9999610908404254
771,0.02059,0.00013539,5300.9,0,1.2655e-05,1.721,9.9276,0.11536,0,109760.0,1156.8,-1290900.0,0,0,0,189.05,722.09,0,,0.075959,0.055439,0,0,5883.621238234113,4983.041200771653,3354.207368918116,312770.56080177624,0.999961060291093
772,0.020435,0.00013488,5264.8,0,1.2617e-05,1.729,9.8806,0.11527,0,109520.0,1144.2,-1292400.0,0,0,0,188.4,723.26,0,,0.076057,0.055538,0,0,5888.784077919599,4967.474558067544,3353.879861342058,312750.4002313638,0.9999610440300637
773,0.020281,0.00013437,5228.6,0,1.2579e-05,1.7369,9.8336,0.11519,0,109280.0,1131.7,-1293900.0,0,0,0,187.75,724.42,0,,0.076156,0.055636,0,0,5894.023710577002,4952.069508011519,3353.54975345104,312730.5541488182,0.999961028586636
774,0.020126,0.00013386,5192.5,0,1.2541e-05,1.7448,9.7865,0.1151,0,109040.0,1119.1,-1295300.0,0,0,0,187.1,725.58,0,,0.076254,0.055735,0,0,5899.671167039095,4936.857468036362,3353.269960256884,312731.9518959014,0.9999610209074128
775,0.019972,0.00013335,5156.4,0,1.2503e-05,1.7527,9.7395,0.11502,0,108800.0,1106.5,-1296800.0,0,0,0,186.44,726.75,0,,0.076353,0.055833,0,0,5905.4469892044835,4921.604819496456,3352.9595192601128,312725.9897338998,0.9999610108445057
776,0.019818,0.00013284,5120.2,0,1.2465e-05,1.7606,9.6925,0.11493,0,108560.0,1094.0,-1298300.0,0,0,0,185.79,727.91,0,,0.076451,0.055932,0,0,5911.666794557841,4906.57561215848,3352.7033683153627,312742.98610104615,0.999961008618802
777,0.019663,0.00013232,5084.1,0,1.2427e-05,1.7685,9.6454,0.11485,0,108320.0,1081.4,-1299800.0,0,0,0,185.14,729.08,0,,0.07655,0.05603,0,0,5918.327087836203,4891.765770994193,3352.5007335632818,312782.6381133866,0.9999610145867386
778,0.01951,0.0001318,5048.0,0,1.2389e-05,1.7765,9.5978,0.11476,0,108080.0,1069.0,-1301300.0,0,0,0,184.48,730.24,0,,0.076648,0.056129,0,0,5924.406334266471,4876.073702353198,3352.2136916788813,312788.0172895499,0.9999610111718348
779,0.019358,0.00013122,5012.3,0,1.2349e-05,1.7848,9.548,0.11467,0,107870.0,1057.2,-1302700.0,0,0,0,183.82,731.41,0,,0.076747,0.056227,0,0,5929.63120049451,4858.758415972157,3351.784702867348,312737.7184873727,0.9999609903236825
780,0.019206,0.00013064,4976.5,0,1.231e-05,1.7932,9.4982,0.11458,0,107650.0,1045.3,-1304100.0,0,0,0,183.15,732.58,0,,0.076845,0.056326,0,0,5935.046187904532,4841.196889585335,3351.350972301222,312688.7939741512,0.9999609706155115
781,0.019055,0.00013007,4940.7,0,1.227e-05,1.8015,9.4485,0.11449,0,107440.0,1033.4,-1305500.0,0,0,0,182.48,733.75,0,,0.076944,0.056424,0,0,5940.092858181036,4823.4610369618895,3350.941824897826,312641.6578989062,0.9999609553765397
782,0.018903,0.00012949,4905.0,0,1.2231e-05,1.8099,9.3987,0.1144,0,107220.0,1021.5,-1307000.0,0,0,0,181.82,734.92,0,,0.077042,0.056523,0,0,5945.686135672859,4805.772123116464,3350.615223533585,312627.50033609755,0.9999609516313678
783,0.018752,0.00012891,4869.2,0,1.2191e-05,1.8182,9.3489,0.11431,0,107010.0,1009.6,-1308400.0,0,0,0,181.15,736.09,0,,0.077141,0.056621,0,0,5951.176042904715,4788.134047469345,3350.2578522653366,312602.45957640855,0.9999609456745776
784,0.0186,0.00012834,4833.4,0,1.2152e-05,1.8266,9.2991,0.11422,0,106790.0,997.76,-1309800.0,0,0,0,180.48,737.26,0,,0.077239,0.05672,0,0,5958.234565098005,4771.359124165969,3349.909665428409,312603.6227043589,0.999960942176483
785,0.018449,0.00012776,4797.6,0,1.2113e-05,1.8349,9.2493,0.11413,0,106580.0,985.88,-1311200.0,0,0,0,179.82,738.43,0,,0.077338,0.056818,0,0,5964.031744266337,4753.712172141719,3349.6588373309914,312615.0514515622,0.9999609520744395
786,0.018297,0.00012718,4761.9,0,1.2073e-05,1.8433,9.1995,0.11403,0,106370.0,974.01,-1312600.0,0,0,0,179.15,739.61,0,,0.077436,0.056917,0,0,5971.607779006724,4737.086160453665,3349.3760633316333,312643.40069837536,0.9999609596653014
787,0.018146,0.0001266,4726.1,0,1.2034e-05,1.8516,9.1497,0.11394,0,106150.0,962.13,-1314000.0,0,0,0,178.48,740.78,0,,0.077535,0.057015,0,0,5978.553847098613,4720.102204712922,3349.1259495829263,312672.01981562364,0.999960972802544
788,0.017995,0.00012602,4690.4,0,1.1994e-05,1.86,9.0998,0.11383,0,105940.0,950.36,-1315400.0,0,0,0,177.81,741.95,0,,0.077634,0.057114,0,0,5986.352265132209,4703.394151376879,3348.8720937907037,312712.1172515115,0.9999609867010879
789,0.017849,0.0001254,4655.7,0,1.1954e-05,1.8686,9.0483,0.11356,0,105760.0,939.4,-1316700.0,0,0,0,177.15,743.19,0,,0.077732,0.057212,0,0,5991.3190953683925,4683.798701992688,3348.451518191196,312659.6993732249,0.9999609792227869
790,0.017703,0.00012478,4620.9,0,1.1915e-05,1.8772,8.9968,0.11329,0,105570.0,928.43,-1318000.0,0,0,0,176.49,744.42,0,,0.077831,0.057311,0,0,5996.509366490123,4664.272398002606,3348.0601428392565,312619.3386310337,0.9999609768042593
791,0.017558,0.00012416,4586.2,0,1.1875e-05,1.8858,8.9453,0.11302,0,105390.0,917.46,-1319300.0,0,0,0,175.82,745.65,0,,0.077929,0.057409,0,0,6001.495215547107,4644.485518315776,3347.6365761000534,312566.1945076283,0.9999609721526433
792,0.017412,0.00012354,4551.4,0,1.1835e-05,1.8944,8.8938,0.11274,0,105210.0,906.5,-1320700.0,0,0,0,175.16,746.89,0,,0.078028,0.057508,0,0,6007.33506278345,4625.2593953309115,3347.296449721673,312550.7796231312,0.9999609789414825
793,0.017266,0.00012292,4516.7,0,1.1795e-05,1.903,8.8423,0.11247,0,105020.0,895.53,-1322000.0,0,0,0,174.49,748.12,0,,0.078126,0.057606,0,0,6013.922696209777,4606.506481610525,3346.928727662028,312538.08818165446,0.9999609841427324
794,0.01712,0.0001223,4481.9,0,1.1755e-05,1.9116,8.7908,0.1122,0,104840.0,884.57,-1323300.0,0,0,0,173.83,749.36,0,,0.078225,0.057705,0,0,6020.391313631873,4587.56125942166,3346.646693219639,312549.28778681555,0.9999610010402911
795,0.016974,0.00012168,4447.2,0,1.1715e-05,1.9202,8.7393,0.11193,0,104660.0,873.6,-1324600.0,0,0,0,173.16,750.59,0,,0.078323,0.057803,0,0,6027.63086454698,4569.103591210061,3346.338641783225,312563.9844132046,0.9999610165953342
796,0.016829,0.00012106,4412.4,0,1.1675e-05,1.9288,8.6878,0.11166,0,104470.0,862.64,-1325900.0,0,0,0,172.5,751.82,0,,0.078422,0.057902,0,0,6033.687777228239,4549.654986788044,3346.1186833036136,312587.5394490643,0.9999610441114509
797,0.016683,0.00012044,4377.6,0,1.1635e-05,1.9374,8.6363,0.11138,0,104290.0,851.67,-1327200.0,0,0,0,171.83,753.06,0,,0.07852,0.058,0,0,6041.593285564564,4531.506931353833,3345.874446815683,312631.0390851039,0.9999610705459356
798,0.016537,0.00011982,4342.9,0,1.1596e-05,1.946,8.5848,0.1111,0,104110.0,840.72,-1328500.0,0,0,0,171.17,754.29,0,,0.078619,0.058099,0,0,6049.464881403685,4513.236533571917,3345.7173504239927,312700.1032053017,0.9999611087530086
799,0.016399,0.00011917,4309.6,0,1.1556e-05,1.9548,8.5327,0.11046,0,103960.0,830.75,-1329700.0,0,0,0,170.52,755.6,0,,0.078717,0.058198,0,0,6054.040921929388,4491.86388560045,3345.3055838282357,312643.7982922506,0.9999611139174275
800,0.016261,0.00011853,4276.2,0,1.1516e-05,1.9636,8.4805,0.10982,0,103800.0,820.78,-1330900.0,0,0,0,169.86,756.92,0,,0.078816,0.058296,0,0,6059.192764524772,4470.850995288137,3344.8602968303358,312585.8601490689,0.9999611168378361
801,0.016123,0.00011788,4242.9,0,1.1476e-05,1.9724,8.4284,0.10917,0,103650.0,810.81,-1332000.0,0,0,0,169.21,758.23,0,,0.078914,0.058395,0,0,6064.276801558522,4449.722394729776,3344.5045755343463,312553.7989827102,0.9999611317741962
802,0.015984,0.00011724,4209.6,0,1.1436e-05,1.9811,8.3762,0.10853,0,103500.0,800.84,-1333200.0,0,0,0,168.55,759.54,0,,0.079013,0.058493,0,0,6071.121194316122,4430.100026785539,3344.1167536157946,312537.92228488036,0.9999611446926117
803,0.015846,0.00011659,4176.2,0,1.1396e-05,1.9899,8.3241,0.10789,0,103350.0,790.87,-1334400.0,0,0,0,167.9,760.85,0,,0.079111,0.058592,0,0,6076.752904267657,4409.242569624418,3343.820941580158,312531.778083971,0.9999611698996226
804,0.015708,0.00011595,4142.9,0,1.1357e-05,1.9987,8.2719,0.10724,0,103200.0,780.9,-1335600.0,0,0,0,167.24,762.17,0,,0.07921,0.05869,0,0,6082.993555897325,4388.765791504418,3343.4945988960735,312525.3174528551,0.999961193330052
805,0.01557,0.0001153,4109.6,0,1.1317e-05,2.0075,8.2198,0.1066,0,103040.0,770.92,-1336800.0,0,0,0,166.59,763.48,0,,0.079308,0.058789,0,0,6089.100299029584,4368.132939979209,3343.2667359977686,312546.40786732093,0.9999612298342215
806,0.015432,0.00011466,4076.2,0,1.1277e-05,2.0163,8.1676,0.10596,0,102890.0,760.95,-1338000.0,0,0,0,165.93,764.79,0,,0.079407,0.058887,0,0,6095.91141622444,4347.94718190958,3343.0062773291484,312567.92831660155,0.9999612643226002
807,0.015293,0.00011401,4042.9,0,1.1237e-05,2.025,8.1155,0.10531,0,102740.0,750.98,-1339200.0,0,0,0,165.28,766.1,0,,0.079505,0.058986,0,0,6103.931514018921,4328.84651280475,3342.8432560689307,312636.3340684974,0.9999613116741065
808,0.015155,0.00011337,4009.6,0,1.1197e-05,2.0338,8.0633,0.10467,0,102590.0,741.01,-1340400.0,0,0,0,164.62,767.42,0,,0.079604,0.059084,0,0,6111.357271093997,4308.9778384742895,3342.6533653694482,312687.8296131757,0.9999613577814893
809,0.015026,0.00011272,3978.0,0,1.1158e-05,2.0426,8.0118,0.10364,0,102480.0,732.03,-1341400.0,0,0,0,163.99,768.97,0,,0.079702,0.059183,0,0,6115.607118659619,4286.827281318634,3342.288781116157,312640.26925759134,0.9999613790932675
810,0.014897,0.00011208,3946.6,0,1.1119e-05,2.0515,7.9604,0.10257,0,102380.0,723.14,-1342500.0,0,0,0,163.35,770.55,0,,0.079801,0.059281,0,0,6121.672138303493,4265.629589680736,3341.8529522127096,312597.7351480048,0.9999613934104283
811,0.014769,0.00011144,3915.3,0,1.1079e-05,2.0603,7.9089,0.10151,0,102280.0,714.24,-1343500.0,0,0,0,162.72,772.12,0,,0.079899,0.05938,0,0,6125.716783853846,4243.28040285027,3341.5140991531985,312554.8292940335,0.9999614203847236
812,0.01464,0.0001108,3883.9,0,1.104e-05,2.0691,7.8575,0.10044,0,102170.0,705.35,-1344600.0,0,0,0,162.08,773.7,0,,0.079998,0.059478,0,0,6132.259860101091,4222.633807453526,3341.137439444547,312536.91128866945,0.9999614447515639
813,0.014512,0.00011015,3852.5,0,1.1001e-05,2.0779,7.806,0.099377,0,102070.0,696.45,-1345700.0,0,0,0,161.45,775.28,0,,0.080097,0.059577,0,0,6136.734193561804,4200.536091765598,3340.860406413045,312518.7490809135,0.9999614820596232
814,0.014383,0.00010951,3821.1,0,1.0962e-05,2.0867,7.7546,0.098312,0,101970.0,687.56,-1346700.0,0,0,0,160.81,776.85,0,,0.080195,0.059675,0,0,6143.773960214442,4180.168948012341,3340.5470916060312,312526.924899141,0.9999615169906831
815,0.014255,0.00010887,3789.7,0,1.0923e-05,2.0956,7.7032,0.097247,0,101870.0,678.66,-1347800.0,0,0,0,160.18,778.43,0,,0.080294,0.059774,0,0,6148.954973113887,4158.225914899114,3340.3362421858224,312538.8019303768,0.999961565156924
816,0.014126,0.00010822,3758.3,0,1.0883e-05,2.1044,7.6517,0.096181,0,101770.0,669.77,-1348800.0,0,0,0,159.54,780.0,0,,0.080392,0.059872,0,0,6156.248940373164,4137.974715289299,3340.0908062743774,312570.872375525,0.9999616111926595
817,0.013998,0.00010758,3726.9,0,1.0844e-05,2.1132,7.6003,0.095116,0,101660.0,660.88,-1349900.0,0,0,0,158.91,781.58,0,,0.080491,0.059971,0,0,6161.99140953982,4116.658288474825,3339.946388155904,312610.7139443562,0.9999616701879139
818,0.013869,0.00010694,3695.5,0,1.0805e-05,2.122,7.5488,0.094051,0,101560.0,651.98,-1351000.0,0,0,0,158.27,783.16,0,,0.080589,0.060069,0,0,6169.719727703697,4096.64740319041,3339.778257218293,312672.1085327405,0.9999617284761215
819,0.01375,0.00010632,3666.1,0,1.0767e-05,2.1307,7.4989,0.092589,0,101500.0,644.02,-1351900.0,0,0,0,157.67,785.0,0,,0.080688,0.060168,0,0,6173.547949468291,4074.3220837425793,3339.4784136664857,312637.33407879935,0.9999617658460737
820,0.013632,0.0001057,3637.1,0,1.073e-05,2.1393,7.4492,0.091039,0,101450.0,636.26,-1352800.0,0,0,0,157.07,786.89,0,,0.080786,0.060266,0,0,6178.520354765182,4053.0404448927998,3339.1155191106445,312600.10974927404,0.9999617961472229
821,0.013515,0.00010508,3608.0,0,1.0692e-05,2.1479,7.3996,0.089488,0,101400.0,628.5,-1353800.0,0,0,0,156.47,788.79,0,,0.080885,0.060365,0,0,6182.428314632977,4031.065534148002,3338.7816377723693,312556.18161223765,0.9999618312337413
822,0.013398,0.00010446,3579.0,0,1.0655e-05,2.1565,7.35,0.087938,0,101350.0,620.74,-1354700.0,0,0,0,155.87,790.69,0,,0.080983,0.060463,0,0,6186.495363853977,4009.2055021656292,3338.477750927806,312523.5377867938,0.999961871222421
823,0.01328,0.00010385,3550.0,0,1.0617e-05,2.1651,7.3003,0.086388,0,101290.0,612.98,-1355600.0,0,0,0,155.28,792.59,0,,0.081082,0.060562,0,0,6191.339642736813,3987.859113187078,3338.2718256797198,312531.5191574431,0.9999619234747438
824,0.013163,0.00010323,3521.0,0,1.058e-05,2.1737,7.2507,0.084838,0,101240.0,605.22,-1356500.0,0,0,0,154.68,794.49,0,,0.08118,0.060661,0,0,6195.743450127237,3966.2401056609415,3338.0312937717363,312522.6934341801,0.9999619736350326
825,0.013046,0.00010261,3491.9,0,1.0542e-05,2.1823,7.201,0.083287,0,101190.0,597.46,-1357400.0,0,0,0,154.08,796.39,0,,0.081279,0.060759,0,0,6200.018911549782,3944.554694445368,3337.823951218254,312521.95259986934,0.9999620290642539
826,0.012928,0.00010199,3462.9,0,1.0505e-05,2.1909,7.1514,0.081737,0,101140.0,589.7,-1358400.0,0,0,0,153.48,798.29,0,,0.081377,0.060858,0,0,6206.396909932308,3924.2173206473853,3337.6509527582957,312561.75177980895,0.9999620898909297
827,0.012811,0.00010138,3433.9,0,1.0468e-05,2.1995,7.1018,0.080187,0,101090.0,581.94,-1359300.0,0,0,0,152.88,800.18,0,,0.081476,0.060956,0,0,6211.322424290969,3902.971720100686,3337.5135024381825,312591.2686954487,0.9999621562467227
828,0.012694,0.00010076,3404.8,0,1.043e-05,2.2081,7.0521,0.078636,0,101030.0,574.18,-1360200.0,0,0,0,152.29,802.08,0,,0.081574,0.061055,0,0,6215.409440884466,3881.2206777592464,3337.4811164839357,312640.281007054,0.9999622355254876
829,0.012586,0.00010019,3378.1,0,1.0395e-05,2.2164,7.0054,0.077322,0,101010.0,567.29,-1361000.0,0,0,0,151.72,804.19,0,,0.081673,0.061153,0,0,6221.587102206232,3861.6400461480703,3337.168587999726,312635.02410421695,0.9999622772658301
830,0.012483,9.9632e-05,3352.3,0,1.036e-05,2.2246,6.9597,0.076099,0,101000.0,560.73,-1361800.0,0,0,0,151.18,806.38,0,,0.081771,0.061252,0,0,6223.896634321868,3839.9648031427896,3336.9166581135414,312592.40994551143,0.9999623232881144
831,0.01238,9.9077e-05,3326.5,0,1.0325e-05,2.2328,6.9141,0.074877,0,100980.0,554.18,-1362600.0,0,0,0,150.63,808.58,0,,0.08187,0.06135,0,0,6227.445350832105,3819.0895484512807,3336.6177509282747,312553.43585437,0.9999623656664285
832,0.012277,9.8523e-05,3300.7,0,1.029e-05,2.241,6.8685,0.073655,0,100970.0,547.62,-1363400.0,0,0,0,150.08,810.77,0,,0.081968,0.061449,0,0,6230.991484160012,3798.2453645677415,3336.351900545821,312524.3389377807,0.999962413114783
833,0.012174,9.7969e-05,3274.9,0,1.0255e-05,2.2492,6.8229,0.072433,0,100950.0,541.07,-1364200.0,0,0,0,149.53,812.96,0,,0.082067,0.061547,0,0,6234.761896380571,3777.5714940172516,3336.1092225718303,312505.39390660194,0.9999624643684717
834,0.01207,9.7414e-05,3249.1,0,1.0221e-05,2.2574,6.7773,0.071211,0,100940.0,534.52,-1364900.0,0,0,0,148.98,815.16,0,,0.082165,0.061646,0,0,6240.470210284141,3758.0991549672613,3335.896008533562,312523.00642097776,0.9999625202095928
835,0.011967,9.686e-05,3223.3,0,1.0186e-05,2.2656,6.7317,0.069989,0,100920.0,527.96,-1365700.0,0,0,0,148.44,817.35,0,,0.082264,0.061744,0,0,6243.6262064475795,3737.121116257641,3335.788883813553,312535.94633565,0.999962588747837
836,0.011864,9.6305e-05,3197.5,0,1.0151e-05,2.2738,6.6861,0.068766,0,100910.0,521.41,-1366500.0,0,0,0,147.89,819.54,0,,0.082362,0.061843,0,0,6247.752376039616,3716.7625866727208,3335.6378758755072,312549.53735295875,0.9999626540928251
