"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.8848,0.00012519,1.7593e+06,0,1.9322e-05,0.53614,1343,-17.219,0,542.93,6.5129e+05,-2.6555e+05,0,0,0,318.51,0.0098724,0,,4.0936,-4.0064,0,0
6.8393,0.0001247,1.7493e+06,0,1.9284e-05,0.54821,1361.1,-16.957,0,535.39,6.4538e+05,-2.761e+05,0,0,0,317.69,0.0097602,0,,4.1667,-3.9333,0,0
6.7938,0.0001242,1.7393e+06,0,1.9246e-05,0.56028,1379.1,-16.696,0,527.85,6.3947e+05,-2.8666e+05,0,0,0,316.86,0.0096479,0,,4.2398,-3.8602,0,0
6.7483,0.00012371,1.7293e+06,0,1.9208e-05,0.57236,1397.2,-16.435,0,520.31,6.3356e+05,-2.9721e+05,0,0,0,316.04,0.0095357,0,,4.3129,-3.7871,0,0
6.7028,0.00012321,1.7193e+06,0,1.917e-05,0.58443,1415.2,-16.174,0,512.77,6.2765e+05,-3.0777e+05,0,0,0,315.22,0.0094235,0,,4.386,-3.714,0,0
6.6573,0.00012272,1.7093e+06,0,1.9132e-05,0.5965,1433.3,-15.913,0,505.24,6.2174e+05,-3.1832e+05,0,0,0,314.39,0.0093112,0,,4.4591,-3.6409,0,0
6.6118,0.00012222,1.6993e+06,0,1.9094e-05,0.60858,1451.3,-15.652,0,497.7,6.1583e+05,-3.2888e+05,0,0,0,313.57,0.009199,0,,4.5322,-3.5678,0,0
6.5663,0.00012173,1.6893e+06,0,1.9056e-05,0.62065,1469.4,-15.39,0,490.16,6.0992e+05,-3.3943e+05,0,0,0,312.75,0.0090868,0,,4.6053,-3.4947,0,0
6.5127,0.00012261,1.6774e+06,0,1.9009e-05,0.63407,1484.9,-14.9,0,484.39,6.0308e+05,-3.5165e+05,0,0,0,311.74,0.0091163,0,,4.6784,-3.4216,0,0
6.4584,0.00012361,1.6653e+06,0,1.8961e-05,0.64761,1500.2,-14.39,0,478.77,5.9616e+05,-3.6401e+05,0,0,0,310.71,0.0091577,0,,4.7515,-3.3485,0,0
6.4042,0.0001246,1.6532e+06,0,1.8913e-05,0.66114,1515.6,-13.88,0,473.15,5.8924e+05,-3.7637e+05,0,0,0,309.68,0.0091991,0,,4.8246,-3.2754,0,0
6.35,0.0001256,1.6412e+06,0,1.8865e-05,0.67468,1530.9,-13.37,0,467.52,5.8231e+05,-3.8872e+05,0,0,0,308.65,0.0092406,0,,4.8977,-3.2023,0,0
6.2957,0.0001266,1.6291e+06,0,1.8817e-05,0.68822,1546.2,-12.86,0,461.9,5.7539e+05,-4.0108e+05,0,0,0,307.63,0.009282,0,,4.9708,-3.1292,0,0
6.2415,0.00012759,1.617e+06,0,1.8769e-05,0.70175,1561.5,-12.349,0,456.28,5.6847e+05,-4.1344e+05,0,0,0,306.6,0.0093234,0,,5.0439,-3.0561,0,0
6.1872,0.00012859,1.605e+06,0,1.8721e-05,0.71529,1576.8,-11.839,0,450.66,5.6155e+05,-4.258e+05,0,0,0,305.57,0.0093648,0,,5.117,-2.983,0,0
6.128,0.00013232,1.5917e+06,0,1.8667e-05,0.72969,1589.2,-11.17,0,445.89,5.5412e+05,-4.3906e+05,0,0,0,304.41,0.0096282,0,,5.1901,-2.9099,0,0
6.0664,0.00013732,1.5778e+06,0,1.8609e-05,0.74448,1600.1,-10.425,0,441.52,5.4646e+05,-4.5276e+05,0,0,0,303.18,0.0099956,0,,5.2632,-2.8368,0,0
6.0049,0.00014233,1.5639e+06,0,1.855e-05,0.75928,1611.1,-9.6809,0,437.15,5.3879e+05,-4.6645e+05,0,0,0,301.95,0.010363,0,,5.3363,-2.7637,0,0
5.9433,0.00014734,1.55e+06,0,1.8492e-05,0.77408,1622,-8.9365,0,432.78,5.3112e+05,-4.8014e+05,0,0,0,300.72,0.01073,0,,5.4094,-2.6906,0,0
5.8818,0.00015235,1.5361e+06,0,1.8434e-05,0.78887,1633,-8.192,0,428.4,5.2345e+05,-4.9384e+05,0,0,0,299.49,0.011098,0,,5.4825,-2.6175,0,0
5.8202,0.00015735,1.5223e+06,0,1.8376e-05,0.80367,1644,-7.4476,0,424.03,5.1578e+05,-5.0753e+05,0,0,0,298.26,0.011465,0,,5.5556,-2.5444,0,0
5.7587,0.00016236,1.5084e+06,0,1.8318e-05,0.81847,1654.9,-6.7031,0,419.66,5.0812e+05,-5.2122e+05,0,0,0,297.03,0.011833,0,,5.6287,-2.4713,0,0
5.6952,0.00017257,1.494e+06,0,1.8256e-05,0.83367,1663.9,-5.912,0,415.62,5.003e+05,-5.3517e+05,0,0,0,295.74,0.012608,0,,5.7018,-2.3982,0,0
5.6286,0.00019146,1.4787e+06,0,1.8189e-05,0.84954,1669.5,-5.0427,0,412.13,4.9224e+05,-5.4956e+05,0,0,0,294.32,0.014064,0,,5.7749,-2.3251,0,0
5.562,0.00021036,1.4634e+06,0,1.8121e-05,0.86542,1675.1,-4.1734,0,408.64,4.8419e+05,-5.6395e+05,0,0,0,292.91,0.015521,0,,5.848,-2.252,0,0
5.4954,0.00022925,1.4482e+06,0,1.8053e-05,0.88129,1680.7,-3.3042,0,405.15,4.7613e+05,-5.7834e+05,0,0,0,291.49,0.016978,0,,5.9211,-2.1789,0,0
5.4288,0.00024815,1.4329e+06,0,1.7985e-05,0.89717,1686.4,-2.4349,0,401.65,4.6807e+05,-5.9273e+05,0,0,0,290.08,0.018434,0,,5.9942,-2.1058,0,0
5.3621,0.00026704,1.4177e+06,0,1.7917e-05,0.91304,1692,-1.5657,0,398.16,4.6001e+05,-6.0712e+05,0,0,0,288.67,0.019891,0,,6.0673,-2.0327,0,0
5.2955,0.00028594,1.4024e+06,0,1.7849e-05,0.92892,1697.6,-0.69643,0,394.67,4.5196e+05,-6.2151e+05,0,0,0,287.25,0.021347,0,,6.1404,-1.9596,0,0
5.2289,0.00030526,1.3871e+06,0,1.7781e-05,0.94481,1703.1,0.17241,0,391.2,4.439e+05,-6.3589e+05,0,0,0,285.83,0.022842,0,,6.2135,-1.8865,0,0
5.1599,0.00034103,1.371e+06,0,1.7705e-05,0.96154,1703,1.0251,0,388.37,4.3586e+05,-6.5026e+05,0,0,0,284.28,0.025798,0,,6.2866,-1.8134,0,0
5.0909,0.0003768,1.355e+06,0,1.7629e-05,0.97826,1703,1.8779,0,385.54,4.2782e+05,-6.6462e+05,0,0,0,282.72,0.028755,0,,6.3597,-1.7403,0,0
5.0219,0.00041256,1.3389e+06,0,1.7552e-05,0.99498,1703,2.7306,0,382.71,4.1977e+05,-6.7898e+05,0,0,0,281.16,0.031711,0,,6.4328,-1.6672,0,0
4.9529,0.00044833,1.3229e+06,0,1.7476e-05,1.0117,1702.9,3.5834,0,379.88,4.1173e+05,-6.9334e+05,0,0,0,279.6,0.034668,0,,6.5059,-1.5941,0,0
4.8839,0.00048409,1.3068e+06,0,1.74e-05,1.0284,1702.9,4.4361,0,377.05,4.0369e+05,-7.077e+05,0,0,0,278.05,0.037624,0,,6.579,-1.521,0,0
4.8149,0.00051986,1.2907e+06,0,1.7324e-05,1.0451,1702.9,5.2889,0,374.22,3.9565e+05,-7.2206e+05,0,0,0,276.49,0.040581,0,,6.6521,-1.4479,0,0
4.7459,0.00055563,1.2747e+06,0,1.7248e-05,1.0619,1702.8,6.1416,0,371.4,3.8761e+05,-7.3642e+05,0,0,0,274.93,0.043537,0,,6.7252,-1.3748,0,0
4.6771,0.00060155,1.2585e+06,0,1.7168e-05,1.0789,1699.4,6.8794,0,368.93,3.7981e+05,-7.5034e+05,0,0,0,273.32,0.047647,0,,6.7983,-1.3017,0,0
4.6083,0.00065336,1.2422e+06,0,1.7086e-05,1.0962,1694,7.5505,0,366.69,3.7215e+05,-7.6401e+05,0,0,0,271.68,0.052425,0,,6.8714,-1.2286,0,0
4.5395,0.00070517,1.2259e+06,0,1.7004e-05,1.1135,1688.6,8.2217,0,364.44,3.6449e+05,-7.7769e+05,0,0,0,270.03,0.057203,0,,6.9445,-1.1555,0,0
4.4708,0.00075698,1.2096e+06,0,1.6922e-05,1.1307,1683.2,8.8928,0,362.19,3.5684e+05,-7.9136e+05,0,0,0,268.39,0.061981,0,,7.0176,-1.0824,0,0
4.402,0.00080879,1.1933e+06,0,1.684e-05,1.148,1677.7,9.5639,0,359.94,3.4918e+05,-8.0503e+05,0,0,0,266.74,0.06676,0,,7.0907,-1.0093,0,0
4.3333,0.0008606,1.177e+06,0,1.6758e-05,1.1653,1672.3,10.235,0,357.69,3.4152e+05,-8.1871e+05,0,0,0,265.1,0.071538,0,,7.1638,-0.9362,0,0
4.2645,0.00091241,1.1607e+06,0,1.6676e-05,1.1826,1666.9,10.906,0,355.44,3.3387e+05,-8.3238e+05,0,0,0,263.46,0.076316,0,,7.2369,-0.8631,0,0
4.1964,0.00096684,1.1446e+06,0,1.6593e-05,1.1999,1660.8,11.521,0,353.3,3.2635e+05,-8.4581e+05,0,0,0,261.81,0.081511,0,,7.31,-0.79,0,0
4.1313,0.0010328,1.1289e+06,0,1.6508e-05,1.2173,1651.2,11.889,0,351.62,3.1944e+05,-8.5814e+05,0,0,0,260.15,0.088533,0,,7.3831,-0.7169,0,0
