"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1388,      -5.734354909,      -3.122187827,      -3.289683862,      -0.245290607,      -2.190702915,      0.3435497039
          0,           0,        1389,      -5.747733367,      -3.126525622,      -3.340935115,     -0.2570093743,      -2.190599106,      0.3430197209
          0,           0,        1390,      -5.748643536,      -3.125633546,      -3.346156444,     -0.2651190305,      -2.190495926,      0.3424934727
          0,           0,        1391,      -5.746381176,      -3.125896666,      -3.334565829,     -0.2565245664,      -2.190391232,      0.3419662681
          0,           0,        1392,      -5.744815038,      -3.125006439,      -3.330504616,     -0.2613157316,       -2.19028717,      0.3414415866
          0,           0,        1393,      -5.747041629,      -3.126711163,      -3.338230894,     -0.2582893749,      -2.190181619,      0.3409183021
          0,           0,        1394,      -5.747367291,      -3.125800905,      -3.340642546,     -0.2659888458,        -2.1900767,      0.3403980637
          0,           0,        1395,      -5.747609053,      -3.126932004,       -3.34043909,     -0.2599757394,      -2.189970318,      0.3398776345
          0,           0,        1396,      -5.747465205,      -3.126199813,      -3.341070186,     -0.2661031852,      -2.189864567,       0.339362357
          0,           0,        1397,      -5.747836774,      -3.127260953,      -3.341662496,     -0.2617963441,      -2.189757378,      0.3388485289
          0,           0,        1398,      -5.735903189,      -3.124711742,      -3.298583609,     -0.2541793523,      -2.189650825,      0.3383386748
          0,           0,        1399,      -5.733640341,      -3.124638622,      -3.287796511,     -0.2417299261,      -2.189542865,      0.3378339444
          0,           0,        1400,      -5.733638709,      -3.123738991,      -3.288580266,     -0.2475559966,      -2.189435537,      0.3373264721
          0,           0,        1401,      -5.738324514,      -3.125554023,      -3.304925705,      -0.246286179,      -2.189326827,      0.3368592987
          0,           0,        1402,      -5.737044692,      -3.124546466,      -3.300431101,     -0.2483728557,      -2.189218749,      0.3363171819
          0,           0,        1403,      -5.748844249,      -3.127147127,      -3.345450721,     -0.2644928827,       -2.18910932,      0.3357784674
          0,           0,        1404,      -5.748055344,       -3.12632942,      -3.344738516,     -0.2702134821,      -2.189000525,      0.3353206726
          0,           0,        1405,      -5.746499668,      -3.125538447,      -3.336111789,     -0.2629658539,      -2.188890407,      0.3348730517
          0,           0,        1406,      -5.735393925,      -3.121600278,      -3.292974217,     -0.2537636369,      -2.188780924,      0.3344237029
          0,           0,        1407,      -5.732750058,      -3.122306556,      -3.281994678,     -0.2440577041,      -2.188670146,      0.3339761493
          0,           0,        1408,      -5.734165611,      -3.124120499,      -3.290488037,     -0.2511860803,      -2.188559999,      0.3335278733
          0,           0,        1409,      -5.738183846,      -3.125949604,      -3.304539598,     -0.2540877895,      -2.188448587,      0.3330837152
          0,           0,        1410,      -5.737165602,      -3.124883492,       -3.30067142,     -0.2587101065,      -2.188337811,      0.3326271192
          0,           0,        1411,      -5.748199656,      -3.127188478,      -3.342252278,     -0.2691990451,      -2.188225801,       0.332181565
          0,           0,        1412,      -5.746714592,      -3.126154278,      -3.337960254,     -0.2733236592,      -2.188114423,      0.3317156829
          0,           0,        1413,      -5.748357666,      -3.127172651,      -3.342597831,     -0.2698187182,       -2.18800184,      0.3312622733
          0,           0,        1414,      -5.749122894,      -3.125398191,      -3.344016232,     -0.2761653385,      -2.187889888,      0.3308056012
          0,           0,        1415,      -5.739748112,      -3.124830978,      -3.307329535,     -0.2565371064,      -2.187776764,      0.3303569968
          0,           0,        1416,      -5.732477978,      -3.123432791,      -3.283047802,     -0.2455531437,      -2.187664271,      0.3298668913
          0,           0,        1417,      -5.737390968,      -3.125860561,      -3.298243874,     -0.2528700194,      -2.187550637,      0.3293854637
          0,           0,        1418,      -5.740241002,      -3.125342324,      -3.309961787,         -0.266298,      -2.187437632,       0.328967203
          0,           0,        1419,       -5.73882467,      -3.126135916,      -3.304047136,     -0.2594926829,      -2.187323515,      0.3285994383
          0,           0,        1420,      -5.748340251,      -3.126240393,      -3.341882717,     -0.2791972558,      -2.187210026,      0.3282374566
          0,           0,        1421,      -5.749316661,      -3.127278735,      -3.344782153,     -0.2760189334,      -2.187095457,      0.3278824782
          0,           0,        1422,      -5.749184726,      -3.126197308,      -3.343402286,      -0.281882999,      -2.186981518,      0.3275344238
          0,           0,        1423,      -5.748479328,      -3.126311063,      -3.339036414,     -0.2731918866,       -2.18686655,      0.3271816819
          0,           0,        1424,      -5.742780179,      -3.124063131,      -3.317411122,     -0.2668332808,      -2.186752225,      0.3268268645
          0,           0,        1425,       -5.74791984,      -3.123799393,      -3.331172608,     -0.2689139962,        -2.1866369,      0.3264656718
          0,           0,        1426,      -5.747245883,      -3.121801262,      -3.327833209,       -0.28104244,      -2.186522211,      0.3261029602
          0,           0,        1427,      -5.749381166,      -3.126419864,      -3.341208618,     -0.2801423385,      -2.186406522,      0.3257376069
          0,           0,        1428,      -5.747575394,      -3.125739307,       -3.33646279,     -0.2827801663,       -2.18629144,      0.3253751845
          0,           0,        1429,      -5.737882686,      -3.125332581,      -3.300182646,      -0.264379415,      -2.186175393,      0.3250160797
          0,           0,        1430,      -5.734842553,      -3.124410008,      -3.289766338,     -0.2632897146,      -2.186059955,       0.324658037
          0,           0,        1431,      -5.734461703,      -3.124939238,      -3.285879336,     -0.2569090341,      -2.185943591,        0.32432152
          0,           0,        1432,      -5.737038023,      -3.124734838,      -3.297743124,     -0.2617293797,      -2.185827838,      0.3239695612
          0,           0,        1433,      -5.738534645,      -3.125821212,      -3.301031681,     -0.2607906458,      -2.185711197,      0.3236054145
          0,           0,        1434,      -5.748080945,      -3.125623413,      -3.336975352,     -0.2852954869,      -2.185595172,       0.323198956
          0,           0,        1435,      -5.739990832,       -3.12601915,      -3.305959814,     -0.2688697523,        -2.1854783,      0.3229379744
          0,           0,        1436,      -5.748576063,      -3.125488951,      -3.339349733,      -0.285760979,      -2.185362042,      0.3226744781
          0,           0,        1437,      -5.745725654,      -3.125994857,      -3.332294186,     -0.2776130992,      -2.185244968,      0.3223801833
          0,           0,        1438,      -5.735371103,      -3.123632448,      -3.291084073,     -0.2706180526,      -2.185128509,      0.3221387344
          0,           0,        1439,      -5.735377287,       -3.12532228,      -3.290084102,     -0.2631694038,      -2.185011271,      0.3219034205
          0,           0,        1440,      -5.732884749,      -3.124055161,      -3.281220916,     -0.2634483518,      -2.184894648,      0.3216736119
          0,           0,        1441,      -5.739292112,      -3.125946707,      -3.304087906,     -0.2722627229,      -2.184777281,      0.3214401472
          0,           0,        1442,      -5.738115307,       -3.12511278,      -3.300970207,      -0.275089765,      -2.184660525,      0.3212057681
          0,           0,        1443,      -5.747828727,      -3.126557298,      -3.337186275,     -0.2852435502,      -2.184543061,      0.3209705326
          0,           0,        1444,      -5.747034278,      -3.125022049,      -3.333949654,     -0.2890967679,      -2.184426203,      0.3207324789
          0,           0,        1445,      -5.748221455,       -3.12565559,      -3.337234308,     -0.2870550365,      -2.184308671,      0.3204938879
          0,           0,        1446,      -5.747551187,      -3.123461147,        -3.3330793,      -0.291228434,      -2.184191744,      0.3202506823
          0,           0,        1447,        -5.7489936,      -3.125061083,      -3.338415574,     -0.2894800674,      -2.184074179,      0.3200275884
          0,           0,        1448,      -5.737723636,      -3.124495351,      -3.301624716,     -0.2688584648,      -2.183957211,      0.3197959634
          0,           0,        1449,      -5.737328834,      -3.125936879,      -3.299349237,     -0.2611499023,      -2.183839636,      0.3195486751
          0,           0,        1450,      -5.743226513,      -3.125871528,      -3.320768951,     -0.2826629026,      -2.183722651,      0.3192195359
          0,           0,        1451,      -5.740225189,       -3.12665098,      -3.310359543,     -0.2756818453,      -2.183605099,      0.3190696762
          0,           0,        1452,      -5.737955854,      -3.124705383,      -3.301579674,     -0.2731796944,      -2.183488133,      0.3189310498
          0,           0,        1453,      -5.747835376,      -3.126418997,      -3.338660685,     -0.2879878785,      -2.183370632,      0.3187236118
          0,           0,        1454,      -5.748533711,       -3.12560778,      -3.341841579,      -0.294655059,      -2.183253713,      0.3185767702
          0,           0,        1455,      -5.749044971,       -3.12699381,      -3.343214718,     -0.2922637744,      -2.183136292,      0.3184596879
          0,           0,        1456,      -5.748573703,      -3.126338713,      -3.343496794,     -0.2958475886,      -2.183019446,      0.3183520003
          0,           0,        1457,      -5.747063174,      -3.127339969,      -3.337615581,     -0.2906374013,      -2.182902133,      0.3182408327
          0,           0,        1458,      -5.748469461,      -3.126527305,      -3.343888043,     -0.2973227588,      -2.182785393,       0.318136174
          0,           0,        1459,      -5.737033658,       -3.12521475,      -3.299744781,     -0.2779387607,      -2.182668224,      0.3180418423
          0,           0,        1460,        -5.7327363,      -3.123744846,      -3.284532914,     -0.2709864849,      -2.182551618,      0.3179467886
          0,           0,        1461,      -5.731313355,      -3.124815667,      -3.278272458,     -0.2649782156,      -2.182434618,      0.3178453296
          0,           0,        1462,      -5.739430293,      -3.125378654,      -3.308384022,     -0.2838512851,      -2.182318176,      0.3177411148
          0,           0,        1463,      -5.736288722,      -3.123525024,      -3.294275747,     -0.2765965136,      -2.182201374,      0.3176344858
          0,           0,        1464,      -5.746128637,      -3.123459516,      -3.330937523,     -0.2956531797,      -2.182085128,       0.317524217
          0,           0,        1465,      -5.741371346,      -3.124345834,       -3.31226797,     -0.2855937297,      -2.181968555,      0.3174127509
          0,           0,        1466,      -5.747131788,      -3.125778568,       -3.33867153,       -0.29760939,      -2.181852532,       0.317295927
          0,           0,        1467,       -5.74800389,      -3.127256424,      -3.341578099,     -0.2958969192,      -2.181736218,      0.3171785073
          0,           0,        1468,      -5.746820675,      -3.125428594,      -3.336890938,     -0.2976966027,      -2.181620445,      0.3170600982
          0,           0,        1469,      -5.747249995,      -3.126515475,      -3.337898304,      -0.295644619,      -2.181504417,      0.3169410535
          0,           0,        1470,      -5.735542331,      -3.124368859,      -3.296451511,     -0.2792693378,      -2.181388929,      0.3168218347
          0,           0,        1471,      -5.734139219,      -3.125438916,      -3.289900587,     -0.2740312257,      -2.181273223,       0.316703078
          0,           0,        1472,       -5.74101746,      -3.125581174,       -3.31431765,     -0.2868140682,      -2.181158049,      0.3165846846
          0,           0,        1473,      -5.739295702,      -3.126558415,      -3.308542454,     -0.2838234592,      -2.181042688,      0.3164686542
          0,           0,        1474,      -5.736283534,      -3.125216678,      -3.299013709,     -0.2818727297,      -2.180927855,       0.316349131
          0,           0,        1475,      -5.748028341,       -3.12729713,      -3.342520163,     -0.2916074818,      -2.180812872,      0.3162810782
          0,           0,        1476,       -5.74719824,      -3.126304502,      -3.340269127,     -0.2917554492,      -2.180698412,      0.3161083196
          0,           0,        1477,      -5.748718028,      -3.127511229,      -3.346332034,      -0.298719309,      -2.180583839,      0.3159640987
          0,           0,        1478,      -5.748645678,       -3.12604184,        -3.3459964,     -0.3017833599,      -2.180469784,      0.3159061873
          0,           0,        1479,      -5.746820565,       -3.12655205,      -3.337617638,     -0.2964010881,      -2.180355645,      0.3158644801
          0,           0,        1480,        -5.7460379,      -3.125805938,      -3.336371762,     -0.2971338806,      -2.180242022,       0.315806603
          0,           0,        1481,      -5.748319239,      -3.127057442,      -3.343882561,     -0.2999418275,      -2.180128349,      0.3157556495
          0,           0,        1482,      -5.749387358,      -3.126918946,      -3.349626378,      -0.304760013,      -2.180015188,      0.3157040358
          0,           0,        1483,      -5.737617908,      -3.126226636,      -3.304369979,     -0.2829817417,      -2.179902031,      0.3156727694
          0,           0,        1484,      -5.733132802,      -3.124088486,      -3.288064715,     -0.2700423958,      -2.179789404,      0.3156368555
          0,           0,        1485,      -5.730916795,       -3.12458269,      -3.277532993,     -0.2645210389,      -2.179676807,      0.3156017021
          0,           0,        1486,       -5.73704218,      -3.124610384,      -3.300948579,     -0.2849195069,      -2.179564731,       0.315551029
          0,           0,        1487,      -5.737530065,      -3.126176953,      -3.302257707,     -0.2846941099,      -2.179452685,      0.3155045821
          0,           0,        1488,      -5.745586119,      -3.126314815,      -3.335581928,      -0.299340615,      -2.179341125,      0.3154454094
          0,           0,        1489,      -5.737012273,      -3.123853416,      -3.297342069,     -0.2845451869,      -2.179229629,      0.3154001497
          0,           0,        1490,      -5.748372631,      -3.124447804,      -3.340978419,     -0.3021917452,      -2.179118623,      0.3153395061
          0,           0,        1491,      -5.747207745,      -3.127185561,      -3.339825131,     -0.2951286317,      -2.179007712,      0.3152928132
          0,           0,        1492,      -5.747227222,      -3.126872563,      -3.342294925,     -0.2933483713,      -2.178897295,      0.3151980292
          0,           0,        1493,      -5.749043353,      -3.127234675,      -3.346437827,     -0.3020442289,      -2.178787008,      0.3151117234
          0,           0,        1494,      -5.736997843,      -3.124381011,      -3.301862583,     -0.2878097581,       -2.17867722,      0.3150732432
          0,           0,        1495,      -5.734507919,      -3.125307028,      -3.291758557,     -0.2783014506,      -2.178567598,      0.3150898243
          0,           0,        1496,       -5.73087257,      -3.124272395,      -3.279202502,     -0.2734752996,      -2.178458475,      0.3151597112
          0,           0,        1497,      -5.737672174,       -3.12634725,      -3.303228075,     -0.2858348111,      -2.178349544,      0.3152896795
          0,           0,        1498,      -5.737598477,      -3.125527702,      -3.303151642,     -0.2874297788,      -2.178241115,      0.3154393831
          0,           0,        1499,      -5.747654304,      -3.127494731,      -3.341915679,      -0.302698201,      -2.178132908,      0.3155987097
          0,           0,        1500,      -5.737452559,      -3.125100202,      -3.302487894,     -0.2874928453,      -2.178025205,      0.3157612836
          0,           0,        1501,       -5.74726678,      -3.126837963,      -3.339282497,     -0.3026035557,       -2.17791775,      0.3159207018
          0,           0,        1502,      -5.747398514,      -3.125967903,      -3.340341183,     -0.3036164552,      -2.177810801,      0.3160745071
          0,           0,        1503,      -5.747639205,      -3.127393613,      -3.341465043,     -0.3035597867,      -2.177704124,      0.3162221514
          0,           0,        1504,      -5.734537333,      -3.125024724,      -3.294703869,     -0.2844810877,      -2.177597952,      0.3163574986
          0,           0,        1505,      -5.734733142,      -3.123704708,      -3.290606944,     -0.2803889925,      -2.177492077,      0.3164881961
          0,           0,        1506,       -5.73498692,      -3.122604008,      -3.289540074,     -0.2813520552,      -2.177386711,      0.3165949985
          0,           0,        1507,      -5.737884781,      -3.124250174,      -3.300590726,     -0.2871875415,      -2.177281668,      0.3167113375
          0,           0,        1508,       -5.73794221,      -3.124834943,      -3.304066212,     -0.2806613109,      -2.177177133,      0.3167978645
          0,           0,        1509,      -5.747732882,      -3.126812005,      -3.341424269,     -0.2969797688,      -2.177072938,      0.3168491563
          0,           0,        1510,      -5.747498777,      -3.126129845,      -3.341530147,     -0.3027798651,      -2.176969256,      0.3168507442
          0,           0,        1511,       -5.74878052,      -3.127912323,      -3.346871335,     -0.3042244955,      -2.176865939,      0.3169649949
          0,           0,        1512,      -5.747801542,      -3.126919218,      -3.344505874,     -0.3036403747,      -2.176763135,      0.3170650827
          0,           0,        1513,      -5.748680705,      -3.128064548,       -3.34709615,      -0.304857845,      -2.176660717,      0.3171285216
          0,           0,        1514,      -5.748372073,      -3.126952818,      -3.346895733,     -0.3053924911,      -2.176558818,      0.3172004108
          0,           0,        1515,      -5.747429236,      -3.127848737,      -3.342680076,     -0.3030349874,      -2.176457321,      0.3172697887
          0,           0,        1516,      -5.751054082,      -3.127231615,      -3.357456323,     -0.3106352382,      -2.176356347,      0.3173242088
          0,           0,        1517,       -5.73739148,      -3.125839035,      -3.303895677,     -0.2898483932,      -2.176255793,      0.3173611858
          0,           0,        1518,      -5.734659758,      -3.124323349,       -3.29341241,     -0.2818750811,       -2.17615577,      0.3173754655
          0,           0,        1519,      -5.732235134,      -3.125519379,       -3.28308747,     -0.2769124515,      -2.176056189,      0.3173732593
          0,           0,        1520,      -5.737623593,      -3.125322645,      -3.304145336,      -0.287941207,      -2.175957141,      0.3173507434
          0,           0,        1521,      -5.737541137,      -3.126980469,      -3.304338677,     -0.2877526118,      -2.175858546,      0.3173311693
          0,           0,        1522,      -5.747432123,      -3.127005425,       -3.34366817,     -0.3037983706,      -2.175760492,      0.3172787327
          0,           0,        1523,      -5.738172184,      -3.126998479,      -3.306589796,     -0.2863365075,      -2.175662912,      0.3172391823
          0,           0,        1524,      -5.748315825,      -3.126401293,      -3.346302503,     -0.2968249345,      -2.175565878,      0.3171570679
          0,           0,        1525,      -5.744019936,      -3.127032108,      -3.343704874,     -0.2942509897,      -2.175469334,      0.3170067472
          0,           0,        1526,      -5.744422368,      -3.126441727,      -3.346578459,      -0.298978312,      -2.175373343,      0.3167359664
          0,           0,        1527,      -5.730791641,      -3.126212362,      -3.295925582,     -0.2784109224,      -2.175277855,      0.3164443431
          0,           0,        1528,      -5.730399076,      -3.125321776,      -3.292835794,     -0.2744815808,      -2.175182927,      0.3160594289
          0,           0,        1529,      -5.732397621,       -3.12641156,      -3.297126511,     -0.2766278687,      -2.175088517,      0.3156340751
          0,           0,        1530,      -5.732287669,      -3.123031908,      -3.295867635,     -0.2797220686,      -2.174994676,      0.3153763505
          0,           0,        1531,      -5.731379178,      -3.124059895,      -3.291464327,      -0.277122278,       -2.17490137,      0.3154276213
          0,           0,        1532,      -5.743608845,      -3.125403731,      -3.339953722,     -0.2958634015,      -2.174808638,      0.3154655288
          0,           0,        1533,      -5.743572654,      -3.125607165,      -3.336049816,     -0.2946870898,       -2.17471645,      0.3154948772
          0,           0,        1534,      -5.745553648,      -3.125122427,      -3.342664581,     -0.2989681539,      -2.174624845,      0.3155274751
          0,           0,        1535,      -5.746639081,      -3.126673539,      -3.346792061,     -0.3010008797,        -2.1745338,      0.3155655315
          0,           0,        1536,       -5.74589173,      -3.125512353,      -3.342665275,     -0.3014790472,      -2.174443344,      0.3156198245
          0,           0,        1537,      -5.746688895,      -3.126341878,       -3.34417598,     -0.3031069146,       -2.17435346,       0.315679993
          0,           0,        1538,      -5.745283356,      -3.125095576,      -3.338115318,     -0.3007124725,      -2.174264173,      0.3157787279
          0,           0,        1539,      -5.733234936,      -3.124796503,      -3.293411233,     -0.2760269901,      -2.174175466,      0.3158752989
          0,           0,        1540,      -5.731603076,      -3.123542067,       -3.28565992,     -0.2699498937,      -2.174087364,      0.3159689127
          0,           0,        1541,      -5.733753538,      -3.124061763,       -3.29022393,     -0.2788553399,      -2.173999856,      0.3160204092
          0,           0,        1542,      -5.735061206,      -3.123045656,      -3.295890554,      -0.283293992,      -2.173912961,       0.316244436
          0,           0,        1543,      -5.734616231,      -3.123993944,       -3.29273961,     -0.2822859951,      -2.173826672,      0.3164744238
          0,           0,        1544,      -5.746365987,      -3.124782488,      -3.338281588,     -0.2983344319,      -2.173741022,      0.3166785433
          0,           0,        1545,      -5.746785915,      -3.126371726,       -3.33988412,     -0.2959950592,      -2.173655983,      0.3169454967
          0,           0,        1546,      -5.745157671,      -3.122874648,      -3.330627055,      -0.293737823,      -2.173571568,      0.3172204061
          0,           0,        1547,       -5.73400302,      -3.122466494,      -3.289487892,     -0.2820014798,      -2.173487794,       0.317501386
          0,           0,        1548,      -5.731924996,      -3.121652619,      -3.282461265,     -0.2782757657,       -2.17340464,      0.3177830652
          0,           0,        1549,      -5.738423941,      -3.124613218,      -3.304940753,     -0.2882566023,      -2.173322097,      0.3180569793
          0,           0,        1550,      -5.737842466,      -3.123599375,      -3.303029778,     -0.2894461025,      -2.173240183,      0.3183338628
          0,           0,        1551,      -5.735466233,      -3.124714228,      -3.295273947,     -0.2853224518,      -2.173158898,      0.3186046074
          0,           0,        1552,      -5.746593558,      -3.125201593,      -3.339103446,     -0.3033502964,      -2.173078258,      0.3188711734
          0,           0,        1553,      -5.747365457,      -3.126655211,      -3.342661299,     -0.3050345463,      -2.172998258,      0.3191235683
          0,           0,        1554,      -5.743551614,      -3.126014957,      -3.342166908,     -0.3001877382,      -2.172918915,      0.3193892893
          0,           0,        1555,      -5.743241355,      -3.127094181,      -3.342116628,     -0.2920365492,      -2.172840234,      0.3196318073
          0,           0,        1556,      -5.744513618,      -3.126536677,      -3.346914479,     -0.2909716533,      -2.172762217,       0.319846178
          0,           0,        1557,      -5.732173965,      -3.125336729,      -3.298316772,     -0.2791587518,      -2.172684876,      0.3199645706
          0,           0,        1558,      -5.731066947,       -3.12400935,      -3.292599977,     -0.2759581401,      -2.172608252,      0.3202451389
          0,           0,        1559,      -5.728868179,      -3.124963776,       -3.28294175,     -0.2685309095,      -2.172532361,      0.3205158539
          0,           0,        1560,      -5.734460962,      -3.125039742,      -3.304419513,      -0.282625646,      -2.172457205,      0.3207074812
          0,           0,        1561,      -5.735002223,      -3.126404446,      -3.305098302,     -0.2853124232,      -2.172382787,       0.320933599
          0,           0,        1562,      -5.744449276,      -3.126743897,       -3.34421406,     -0.3008321758,      -2.172309103,      0.3211691474
          0,           0,        1563,      -5.739032397,      -3.127260843,      -3.321861824,     -0.2917451858,      -2.172236151,      0.3213958524
          0,           0,        1564,      -5.744653839,      -3.127059421,      -3.345234475,     -0.3006767428,      -2.172163935,      0.3215944115
          0,           0,        1565,      -5.745163924,      -3.127379097,      -3.345086152,     -0.3020421659,      -2.172092454,      0.3217783154
          0,           0,        1566,      -5.745158519,      -3.126387281,      -3.345398157,     -0.3031099202,      -2.172021707,      0.3219574504
          0,           0,        1567,        -5.7335654,      -3.126211278,      -3.301542305,     -0.2828298985,        -2.1719517,      0.3221123665
          0,           0,        1568,      -5.731933314,      -3.125142401,      -3.295308006,     -0.2793153541,      -2.171882429,      0.3222446212
          0,           0,        1569,      -5.737018461,      -3.126912152,      -3.311838577,     -0.2872096115,      -2.171813891,      0.3223560304
          0,           0,        1570,      -5.735716856,      -3.125968932,      -3.308762423,      -0.286819155,      -2.171746091,      0.3224438417
          0,           0,        1571,      -5.731892717,      -3.123793838,      -3.290329013,     -0.2809186264,      -2.171679032,      0.3225095593
          0,           0,        1572,      -5.741383926,      -3.124017797,      -3.326544483,     -0.2963034575,       -2.17161271,      0.3225586162
          0,           0,        1573,      -5.743656621,      -3.126508097,       -3.33696304,     -0.3001698143,      -2.171547131,       0.322586848
          0,           0,        1574,      -5.744034637,      -3.126188321,      -3.340405956,     -0.3013961255,      -2.171482292,       0.322600856
          0,           0,        1575,      -5.743847603,      -3.127528917,      -3.340210306,     -0.3004816423,      -2.171418194,       0.322600459
          0,           0,        1576,      -5.745398819,      -3.127057195,      -3.347707493,     -0.3033581778,      -2.171354838,      0.3225853321
          0,           0,        1577,       -5.74498939,      -3.128570128,      -3.346607226,     -0.3025726035,      -2.171292227,      0.3225569674
          0,           0,        1578,      -5.733697785,      -3.126363403,      -3.302891724,     -0.2830709107,       -2.17123036,      0.3225236648
          0,           0,        1579,      -5.730393481,      -3.126860771,      -3.289712247,     -0.2767655389,      -2.171169245,      0.3224783601
          0,           0,        1580,      -5.736924586,      -3.126593392,      -3.314456641,     -0.2898519472,      -2.171108875,      0.3224282456
          0,           0,        1581,      -5.735050136,      -3.127194554,      -3.306810077,     -0.2866056537,      -2.171049253,      0.3223673143
          0,           0,        1582,      -5.745237412,      -3.126618617,      -3.346344986,     -0.2967479661,      -2.170990381,      0.3223452628
          0,           0,        1583,      -5.740921048,      -3.127036782,      -3.327447172,     -0.2873736087,      -2.170932264,      0.3222250563
          0,           0,        1584,      -5.744056023,       -3.12680002,      -3.342279573,     -0.2986671433,      -2.170874898,       0.322116485
          0,           0,        1585,      -5.743811273,      -3.127605222,      -3.340136309,     -0.2995632572,       -2.17081829,      0.3220907567
          0,           0,        1586,      -5.739260745,      -3.126868055,      -3.323892302,     -0.2917967945,      -2.170762438,      0.3220887543
          0,           0,        1587,      -5.730250233,      -3.126903837,      -3.291027928,     -0.2766887143,      -2.170707343,      0.3220788139
          0,           0,        1588,      -5.737269786,      -3.126657555,      -3.315006932,     -0.2880127449,      -2.170653005,      0.3220879322
          0,           0,        1589,      -5.735084804,      -3.124595069,      -3.303267302,     -0.2868104492,      -2.170599428,      0.3220929348
          0,           0,        1590,      -5.733471816,      -3.123270977,      -3.297714115,     -0.2848367004,      -2.170546613,      0.3221117156
          0,           0,        1591,      -5.743144713,      -3.126739832,      -3.336399103,     -0.2999876068,      -2.170494569,      0.3221202792
          0,           0,        1592,      -5.744735805,      -3.126650398,      -3.344699887,      -0.302784025,      -2.170443288,      0.3221444756
          0,           0,        1593,      -5.744148641,      -3.127582384,      -3.342188566,     -0.3020379954,      -2.170392772,      0.3221563424
          0,           0,        1594,      -5.744724004,      -3.127256371,      -3.346107708,     -0.3026931086,      -2.170343023,      0.3221884555
          0,           0,        1595,      -5.745367229,      -3.128577881,      -3.348401945,     -0.3002948578,      -2.170294047,       0.322221675
          0,           0,        1596,       -5.73255847,      -3.126147396,      -3.301115602,     -0.2740086377,      -2.170245838,      0.3222607013
          0,           0,        1597,       -5.73287705,       -3.12713921,      -3.300151572,     -0.2738096985,      -2.170198406,      0.3222388182
          0,           0,        1598,      -5.730031434,      -3.125460271,      -3.288843545,     -0.2744944298,      -2.170151745,      0.3222660284
          0,           0,        1599,      -5.734393157,      -3.126734877,      -3.305305644,     -0.2845010954,      -2.170105859,      0.3223672865
          0,           0,        1600,      -5.735080645,       -3.12596407,      -3.306319848,     -0.2857250118,      -2.170060746,      0.3225052813
          0,           0,        1601,      -5.746707255,      -3.128272479,       -3.35286307,     -0.3052394852,      -2.170016413,      0.3226374071
          0,           0,        1602,      -5.741100002,      -3.127257336,      -3.332126425,     -0.2965846746,      -2.169972857,      0.3227853943
          0,           0,        1603,      -5.744144482,      -3.128684254,      -3.345412385,     -0.3017624505,      -2.169930086,      0.3229315732
          0,           0,        1604,      -5.744929134,      -3.127932583,      -3.350389879,      -0.303527258,      -2.169888092,        0.32309199
          0,           0,        1605,       -5.74220988,      -3.125993377,      -3.335883166,     -0.2950517248,      -2.169846898,      0.3232502477
          0,           0,        1606,      -5.742186616,      -3.124182783,       -3.33274398,     -0.2915060478,      -2.169806509,      0.3234001009
          0,           0,        1607,      -5.741620963,      -3.125250405,      -3.331028084,     -0.2906027802,      -2.169766924,      0.3235427358
          0,           0,        1608,      -5.731411193,      -3.125207142,      -3.296973731,     -0.2801017578,      -2.169728137,      0.3236800753
          0,           0,        1609,      -5.730987622,      -3.126564556,      -3.294594635,     -0.2791450766,      -2.169690126,      0.3238042478
          0,           0,        1610,      -5.737145779,      -3.126936384,      -3.317810788,     -0.2888264416,      -2.169652884,      0.3239223273
          0,           0,        1611,      -5.734999056,      -3.127733613,       -3.30897412,     -0.2867348613,      -2.169616416,      0.3240341668
          0,           0,        1612,      -5.734017087,      -3.126656403,      -3.305343569,     -0.2856022337,      -2.169580722,      0.3241394888
          0,           0,        1613,      -5.745010197,      -3.128798081,      -3.349841184,     -0.3036888258,      -2.169545811,      0.3242392549
          0,           0,        1614,      -5.743435943,      -3.127006188,      -3.342979286,     -0.3018710727,      -2.169511683,      0.3243373487
          0,           0,        1615,      -5.742574865,      -3.127626187,      -3.338497792,     -0.3000377776,      -2.169478348,       0.324427491
          0,           0,        1616,      -5.732733985,      -3.125924055,      -3.301834287,     -0.2829049492,      -2.169445799,      0.3245168585
          0,           0,        1617,      -5.730662515,       -3.12678931,      -3.293376905,     -0.2783304237,      -2.169414042,      0.3246039692
          0,           0,        1618,      -5.730243428,      -3.126297117,      -3.291223298,     -0.2767968763,       -2.16938308,      0.3246810303
          0,           0,        1619,       -5.73495842,      -3.127820946,      -3.309758267,     -0.2796893886,      -2.169352916,      0.3248038977
          0,           0,        1620,      -5.734391455,      -3.126745772,       -3.30720458,     -0.2793724058,      -2.169323546,      0.3248247376
          0,           0,        1621,      -5.746186298,      -3.129087712,      -3.354484074,     -0.3046276245,       -2.16929498,      0.3248781397
          0,           0,        1622,      -5.740927347,      -3.126727976,      -3.331035963,     -0.2971255294,      -2.169267212,      0.3250122218
          0,           0,        1623,      -5.744732035,      -3.128170837,      -3.347066721,     -0.3008587397,      -2.169240244,      0.3251574393
