"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2801,1.9732e-05,3.8727e+05,0,1.1e-05,2.333,773.74,0.75285,0,215.5,61374,-1.319e+06,0,0,0,161.42,0.0033216,0,,13.816,5.7159,0,0
1.2483,1.924e-05,3.7839e+05,0,1.0899e-05,2.3566,758.26,0.80743,0,214.18,59241,-1.3228e+06,0,0,0,159.78,0.003301,0,,13.889,5.789,0,0
1.2185,1.8779e-05,3.6997e+05,0,1.0803e-05,2.3786,743.45,0.91778,0,213.49,57268,-1.3263e+06,0,0,0,158.24,0.0032901,0,,13.962,5.8621,0,0
1.1938,1.8396e-05,3.6302e+05,0,1.0726e-05,2.3969,731.07,0.93572,0,213.17,55669,-1.3292e+06,0,0,0,157.01,0.0032848,0,,14.035,5.9352,0,0
1.1646,1.7944e-05,3.548e+05,0,1.0626e-05,2.4205,716.52,0.96154,0,213.6,53748,-1.3326e+06,0,0,0,155.4,0.0032913,0,,14.108,6.0083,0,0
1.134,1.7473e-05,3.4605e+05,0,1.0519e-05,2.4451,700.96,0.83029,0,212.05,51767,-1.3361e+06,0,0,0,153.7,0.0032673,0,,14.181,6.0814,0,0
1.1124,1.7135e-05,3.3991e+05,0,1.0451e-05,2.4614,689.76,1.0613,0,211.17,50426,-1.3385e+06,0,0,0,152.62,0.0032528,0,,14.254,6.1545,0,0
1.09,1.6787e-05,3.3354e+05,0,1.0371e-05,2.4806,678.28,1.1638,0,210.34,49001,-1.3411e+06,0,0,0,151.36,0.0032394,0,,14.328,6.2276,0,0
1.0658,1.6411e-05,3.2658e+05,0,1.0283e-05,2.5016,665.71,1.3314,0,209.51,47467,-1.3438e+06,0,0,0,149.95,0.003226,0,,14.401,6.3007,0,0
1.041,1.6029e-05,3.1951e+05,0,1.0191e-05,2.5237,652.85,1.2271,0,209.47,45919,-1.3466e+06,0,0,0,148.51,0.0032252,0,,14.474,6.3738,0,0
1.0138,1.5607e-05,3.1168e+05,0,1.0085e-05,2.5495,638.63,1.1127,0,209.12,44211,-1.3496e+06,0,0,0,146.84,0.0032195,0,,14.547,6.4469,0,0
0.98825,1.5213e-05,3.0429e+05,0,9.9876e-06,2.573,625.03,1.0837,0,208.49,42655,-1.3524e+06,0,0,0,145.32,0.0032094,0,,14.62,6.52,0,0
0.96869,1.4909e-05,2.9858e+05,0,9.9186e-06,2.5898,614.38,1.0767,0,207.96,41500,-1.3545e+06,0,0,0,144.24,0.0032006,0,,14.693,6.5931,0,0
0.95152,1.4641e-05,2.9361e+05,0,9.8567e-06,2.6053,605.07,1.0936,0,207.32,40493,-1.3563e+06,0,0,0,143.28,0.00319,0,,14.766,6.6662,0,0
0.93311,1.4355e-05,2.8829e+05,0,9.7844e-06,2.6234,595.14,1.0605,0,206.85,39399,-1.3582e+06,0,0,0,142.16,0.0031821,0,,14.839,6.7393,0,0
0.91285,1.4041e-05,2.824e+05,0,9.6993e-06,2.6447,584.2,0.97905,0,207.12,38186,-1.3604e+06,0,0,0,140.84,0.0031858,0,,14.912,6.8124,0,0
0.88944,1.368e-05,2.7558e+05,0,9.5989e-06,2.6698,571.48,0.93811,0,207.07,36796,-1.3629e+06,0,0,0,139.29,0.0031848,0,,14.986,6.8855,0,0
0.87024,1.338e-05,2.6992e+05,0,9.5309e-06,2.6871,560.64,1.079,0,205.88,35733,-1.3648e+06,0,0,0,138.25,0.0031653,0,,15.059,6.9586,0,0
0.85366,1.3122e-05,2.6507e+05,0,9.463e-06,2.7045,551.43,1.139,0,205.08,34787,-1.3665e+06,0,0,0,137.2,0.0031524,0,,15.132,7.0317,0,0
0.83858,1.2887e-05,2.6062e+05,0,9.4022e-06,2.72,542.94,1.2739,0,204.06,33942,-1.368e+06,0,0,0,136.27,0.0031358,0,,15.205,7.1048,0,0
0.82575,1.2687e-05,2.5684e+05,0,9.3469e-06,2.7342,535.74,1.4207,0,203.44,33216,-1.3693e+06,0,0,0,135.43,0.0031256,0,,15.278,7.1779,0,0
0.81225,1.2477e-05,2.5286e+05,0,9.2871e-06,2.7497,528.18,1.5256,0,202.91,32454,-1.3706e+06,0,0,0,134.52,0.0031169,0,,15.351,7.251,0,0
0.79781,1.2253e-05,2.4861e+05,0,9.2208e-06,2.7669,520.07,1.57,0,202.51,31639,-1.3721e+06,0,0,0,133.51,0.0031102,0,,15.424,7.3241,0,0
0.7831,1.2025e-05,2.4427e+05,0,9.1541e-06,2.7844,511.76,1.6316,0,202.26,30819,-1.3735e+06,0,0,0,132.5,0.0031058,0,,15.497,7.3972,0,0
0.76789,1.1789e-05,2.3975e+05,0,9.0866e-06,2.8022,503.06,1.725,0,202.29,29989,-1.375e+06,0,0,0,131.47,0.0031058,0,,15.57,7.4703,0,0
0.75243,1.155e-05,2.3517e+05,0,9.0171e-06,2.8206,494.21,1.6974,0,202.01,29147,-1.3765e+06,0,0,0,130.42,0.003101,0,,15.643,7.5434,0,0
0.73575,1.1292e-05,2.3025e+05,0,8.9377e-06,2.842,484.69,1.4173,0,201.13,28240,-1.3781e+06,0,0,0,129.23,0.0030869,0,,15.717,7.6165,0,0
0.71712,1.1004e-05,2.2472e+05,0,8.8439e-06,2.8673,474.01,1.3038,0,200.94,27224,-1.38e+06,0,0,0,127.82,0.0030835,0,,15.79,7.6896,0,0
0.69832,1.0714e-05,2.191e+05,0,8.7528e-06,2.892,463.06,1.2526,0,201.34,26227,-1.3817e+06,0,0,0,126.45,0.0030892,0,,15.863,7.7627,0,0
0.68261,1.0471e-05,2.1434e+05,0,8.6861e-06,2.91,453.67,1.1751,0,201.37,25435,-1.3832e+06,0,0,0,125.46,0.0030891,0,,15.936,7.8358,0,0
0.66968,1.0272e-05,2.1049e+05,0,8.6198e-06,2.9283,446.12,0.92035,0,201.14,24757,-1.3844e+06,0,0,0,124.47,0.0030851,0,,16.009,7.9089,0,0
0.65672,1.0071e-05,2.0661e+05,0,8.551e-06,2.9474,438.53,0.83207,0,200.87,24078,-1.3856e+06,0,0,0,123.44,0.0030805,0,,16.082,7.982,0,0
0.64354,9.8678e-06,2.0265e+05,0,8.4839e-06,2.9663,430.72,0.78538,0,200.85,23404,-1.3868e+06,0,0,0,122.45,0.0030799,0,,16.155,8.0551,0,0
0.63156,9.6832e-06,1.9905e+05,0,8.4235e-06,2.9833,423.59,0.74397,0,201.43,22800,-1.3879e+06,0,0,0,121.55,0.0030884,0,,16.228,8.1282,0,0
0.61744,9.4655e-06,1.9485e+05,0,8.3409e-06,3.0071,415.31,0.68926,0,200.13,22067,-1.3892e+06,0,0,0,120.34,0.0030681,0,,16.301,8.2013,0,0
0.60485,9.271e-06,1.9098e+05,0,8.2894e-06,3.0215,407.51,0.68015,0,199.9,21481,-1.3902e+06,0,0,0,119.58,0.003064,0,,16.374,8.2744,0,0
0.59757,9.1578e-06,1.8877e+05,0,8.2532e-06,3.0319,403.08,0.72411,0,199.34,21129,-1.3908e+06,0,0,0,119.04,0.0030548,0,,16.448,8.3475,0,0
0.59066,9.0503e-06,1.8667e+05,0,8.2181e-06,3.0421,398.89,0.77188,0,198.74,20793,-1.3914e+06,0,0,0,118.53,0.0030453,0,,16.521,8.4206,0,0
0.58297,8.9313e-06,1.8435e+05,0,8.175e-06,3.0546,394.26,0.82746,0,198.22,20414,-1.3921e+06,0,0,0,117.9,0.0030368,0,,16.594,8.4937,0,0
0.57516,8.8104e-06,1.8199e+05,0,8.1306e-06,3.0676,389.55,0.88435,0,197.71,20029,-1.3928e+06,0,0,0,117.24,0.0030286,0,,16.667,8.5668,0,0
0.5671,8.6857e-06,1.7955e+05,0,8.0845e-06,3.0811,384.67,1.0054,0,196.89,19636,-1.3935e+06,0,0,0,116.57,0.0030156,0,,16.74,8.6399,0,0
0.55897,8.5599e-06,1.7709e+05,0,8.038e-06,3.0949,379.74,1.146,0,195.98,19241,-1.3942e+06,0,0,0,115.89,0.0030011,0,,16.813,8.713,0,0
0.55025,8.4253e-06,1.7445e+05,0,7.9869e-06,3.1101,374.44,1.2128,0,195.39,18820,-1.395e+06,0,0,0,115.15,0.0029917,0,,16.886,8.7861,0,0
0.54126,8.2867e-06,1.7173e+05,0,7.9336e-06,3.126,368.96,1.2444,0,194.95,18387,-1.3957e+06,0,0,0,114.37,0.0029847,0,,16.959,8.8592,0,0
0.53221,8.147e-06,1.6897e+05,0,7.8805e-06,3.142,363.41,1.3204,0,194.4,17958,-1.3965e+06,0,0,0,113.6,0.0029758,0,,17.032,8.9323,0,0
0.52311,8.0065e-06,1.662e+05,0,7.8276e-06,3.1581,357.81,1.4276,0,193.75,17532,-1.3973e+06,0,0,0,112.83,0.0029655,0,,17.105,9.0054,0,0
0.51403,7.8665e-06,1.6344e+05,0,7.7727e-06,3.1748,352.21,1.4701,0,193.28,17106,-1.398e+06,0,0,0,112.04,0.0029578,0,,17.179,9.0785,0,0
0.50496,7.7268e-06,1.6067e+05,0,7.7159e-06,3.1923,346.62,1.4475,0,192.96,16681,-1.3988e+06,0,0,0,111.22,0.0029527,0,,17.252,9.1516,0,0
0.49599,7.5886e-06,1.5793e+05,0,7.661e-06,3.2092,341.05,1.4275,0,192.65,16268,-1.3995e+06,0,0,0,110.42,0.0029475,0,,17.325,9.2247,0,0
0.48716,7.4526e-06,1.5522e+05,0,7.609e-06,3.2254,335.53,1.4115,0,192.34,15871,-1.4002e+06,0,0,0,109.68,0.0029424,0,,17.398,9.2978,0,0
0.47852,7.3195e-06,1.5257e+05,0,7.5563e-06,3.2418,330.12,1.3613,0,192.26,15480,-1.4009e+06,0,0,0,108.92,0.0029408,0,,17.471,9.3709,0,0
0.47031,7.1932e-06,1.5006e+05,0,7.5019e-06,3.2591,325,1.2287,0,192.73,15107,-1.4016e+06,0,0,0,108.14,0.0029478,0,,17.544,9.444,0,0
0.46178,7.0621e-06,1.4746e+05,0,7.4441e-06,3.2775,319.69,1.1104,0,192.96,14718,-1.4023e+06,0,0,0,107.31,0.0029509,0,,17.617,9.5171,0,0
0.45193,6.9108e-06,1.4444e+05,0,7.3754e-06,3.2995,313.53,1.0689,0,192.04,14272,-1.4031e+06,0,0,0,106.33,0.0029367,0,,17.69,9.5902,0,0
0.44246,6.7645e-06,1.4145e+05,0,7.3291e-06,3.3139,307.34,1.1183,0,190.87,13886,-1.4038e+06,0,0,0,105.67,0.0029181,0,,17.763,9.6633,0,0
0.43622,6.6682e-06,1.3954e+05,0,7.2868e-06,3.3277,303.39,1.0821,0,190.61,13613,-1.4043e+06,0,0,0,105.06,0.0029137,0,,17.836,9.7364,0,0
0.42997,6.5719e-06,1.3762e+05,0,7.2444e-06,3.3416,299.44,1.0458,0,190.35,13340,-1.4048e+06,0,0,0,104.46,0.0029093,0,,17.91,9.8095,0,0
