,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
535,1.7317,473740.0,1.1666,672.76,-9.5564,0,137210.0,5.1991e+17,266.79,1,39.108,31.008,0,0,317433.0020789589,0.999271754882167
536,1.741,476340.0,1.1665,676.38,-9.3071,0,137970.0,5.3068e+17,266.83,1,39.182,31.082,0,0,319153.7176322188,0.9992684879774546
537,1.7503,478940.0,1.1664,680.01,-9.0579,0,138730.0,5.4144e+17,266.87,1,39.255,31.155,0,0,320874.0239322762,0.9992652290599612
538,1.7596,481540.0,1.1664,683.63,-8.8087,0,139490.0,5.5221e+17,266.91,1,39.328,31.228,0,0,322633.01461872767,0.9992619781224277
539,1.7689,484140.0,1.1663,687.26,-8.5595,0,140240.0,5.6298e+17,266.95,1,39.401,31.301,0,0,324329.5689948553,0.9992587876207893
540,1.7782,486740.0,1.1662,690.88,-8.3102,0,141000.0,5.7374e+17,266.99,1,39.474,31.374,0,0,326048.8591578936,0.9992555525639477
541,1.7874,489340.0,1.1661,694.5,-8.061,0,141760.0,5.8451e+17,267.03,1,39.547,31.447,0,0,327767.7403037121,0.9992523254653619
542,1.7967,491940.0,1.1661,698.13,-7.8118,0,142520.0,5.9528e+17,267.07,1,39.62,31.52,0,0,329526.14205082395,0.9992491063177988
543,1.806,494550.0,1.166,701.75,-7.5626,0,143280.0,6.0604e+17,267.11,1,39.693,31.593,0,0,331244.4138158348,0.999245895114032
544,1.8153,497150.0,1.1659,705.37,-7.3134,0,144040.0,6.1681e+17,267.15,1,39.766,31.666,0,0,332962.276714755,0.9992426918468413
545,1.8236,499500.0,1.1659,708.65,-7.0362,0,144720.0,6.2651e+17,267.2,1,39.84,31.74,0,0,334535.23021284165,0.9992401057556888
546,1.8268,500620.0,1.1662,710.18,-6.6194,0,145030.0,6.3087e+17,267.3,1,39.913,31.813,0,0,335374.1855217573,0.9992404159486883
547,1.8299,501750.0,1.1664,711.71,-6.2025,0,145330.0,6.3523e+17,267.4,1,39.986,31.886,0,0,336149.82115708303,0.9992407833422203
548,1.8331,502870.0,1.1667,713.24,-5.7856,0,145640.0,6.3959e+17,267.5,1,40.059,31.959,0,0,336989.79796529916,0.9992411041133344
549,1.8363,503990.0,1.1669,714.77,-5.3688,0,145950.0,6.4395e+17,267.6,1,40.132,32.032,0,0,337789.4071544106,0.9992414302203307
550,1.8394,505110.0,1.1672,716.3,-4.9519,0,146250.0,6.4831e+17,267.71,1,40.205,32.105,0,0,338607.2420212809,0.9992420059217926
551,1.8426,506240.0,1.1674,717.83,-4.535,0,146560.0,6.5268e+17,267.81,1,40.278,32.178,0,0,339407.67918550345,0.9992423426440464
552,1.8458,507360.0,1.1677,719.36,-4.1182,0,146870.0,6.5704e+17,267.91,1,40.351,32.251,0,0,340249.7098778373,0.9992426846612908
553,1.8489,508480.0,1.168,720.89,-3.7013,0,147180.0,6.614e+17,268.01,1,40.424,32.324,0,0,341092.3073121818,0.9992430319601358
554,1.8521,509600.0,1.1682,722.42,-3.2844,0,147480.0,6.6576e+17,268.11,1,40.497,32.397,0,0,341870.847308208,0.9992434354193038
555,1.8553,510730.0,1.1685,723.95,-2.8676,0,147790.0,6.7012e+17,268.21,1,40.571,32.471,0,0,342714.46912061167,0.999243793108883
556,1.8544,510640.0,1.1701,724.42,-2.493,0,147660.0,6.6821e+17,268.1,1,40.644,32.544,0,0,343077.2365685334,0.9992423258483477
557,1.8511,509860.0,1.1725,724.26,-2.1428,0,147270.0,6.6269e+17,267.86,1,40.717,32.617,0,0,343166.78286016616,0.9992396701455597
558,1.8478,509080.0,1.1748,724.11,-1.7926,0,146880.0,6.5717e+17,267.62,1,40.79,32.69,0,0,343212.18945452856,0.999237022305544
559,1.8446,508300.0,1.1772,723.95,-1.4424,0,146490.0,6.5164e+17,267.38,1,40.863,32.763,0,0,343296.55966307444,0.9992343823911556
560,1.8413,507520.0,1.1796,723.8,-1.0923,0,146100.0,6.4612e+17,267.14,1,40.936,32.836,0,0,343378.3029271827,0.9992317504656475
561,1.8381,506740.0,1.1819,723.65,-0.74209,0,145710.0,6.4059e+17,266.9,1,41.009,32.909,0,0,343415.8285861491,0.9992291265926727
562,1.8348,505960.0,1.1843,723.49,-0.39191,0,145320.0,6.3507e+17,266.67,1,41.082,32.982,0,0,343492.23477745464,0.9992267054769118
563,1.8315,505180.0,1.1867,723.34,-0.04173,0,144930.0,6.2955e+17,266.43,1,41.155,33.055,0,0,343565.93826618616,0.9992240980853077
564,1.8283,504400.0,1.189,723.18,0.30843,0,144540.0,6.2402e+17,266.19,1,41.228,33.128,0,0,343595.35460597574,0.9992214989388264
565,1.825,503610.0,1.1914,723.03,0.65861,0,144150.0,6.185e+17,265.95,1,41.301,33.201,0,0,343663.5693518779,0.9992189081027403
566,1.8216,502800.0,1.1938,722.85,1.0032,0,143750.0,6.1281e+17,265.7,1,41.375,33.275,0,0,343705.07645521953,0.999216184395671
567,1.8144,500990.0,1.1981,721.85,1.1548,0,142950.0,6.0143e+17,265.27,1,41.448,33.348,0,0,343571.62069797923,0.9992121328828015
568,1.8071,499170.0,1.2024,720.84,1.3065,0,142150.0,5.9004e+17,264.83,1,41.521,33.421,0,0,343426.4635291643,0.9992079251256599
569,1.7998,497350.0,1.2067,719.84,1.4581,0,141350.0,5.7866e+17,264.39,1,41.594,33.494,0,0,343269.43620845914,0.9992037570010397
570,1.7925,495530.0,1.2109,718.83,1.6097,0,140550.0,5.6728e+17,263.95,1,41.667,33.567,0,0,343059.0056679763,0.9991996290345273
571,1.7852,493710.0,1.2152,717.83,1.7613,0,139750.0,5.5589e+17,263.51,1,41.74,33.64,0,0,342877.7959620589,0.9991955417577255
572,1.778,491890.0,1.2195,716.82,1.913,0,138940.0,5.4451e+17,263.08,1,41.813,33.713,0,0,342659.5485127933,0.9991917500300512
573,1.7707,490070.0,1.2238,715.82,2.0646,0,138140.0,5.3313e+17,262.64,1,41.886,33.786,0,0,342453.3366964594,0.9991877465663928
574,1.7634,488250.0,1.2281,714.81,2.2162,0,137340.0,5.2175e+17,262.2,1,41.959,33.859,0,0,342234.44695173396,0.9991837854234575
575,1.7561,486440.0,1.2323,713.8,2.3678,0,136540.0,5.1036e+17,261.76,1,42.033,33.932,0,0,341961.63370111847,0.9991798671576134
576,1.7488,484620.0,1.2366,712.8,2.5195,0,135740.0,4.9898e+17,261.32,1,42.106,34.006,0,0,341716.975923498,0.9991759923316232
577,1.741,482660.0,1.2413,711.66,2.6387,0,134880.0,4.8677e+17,260.84,1,42.179,34.079,0,0,341471.0398437638,0.9991717377997198
578,1.732,480430.0,1.2469,710.28,2.6974,0,133910.0,4.7301e+17,260.28,1,42.252,34.152,0,0,341297.2080043055,0.9991666329329889
579,1.7231,478210.0,1.2525,708.89,2.7561,0,132940.0,4.5924e+17,259.71,1,42.325,34.225,0,0,341102.91096336837,0.9991613955332308
580,1.7141,475980.0,1.2581,707.51,2.8148,0,131970.0,4.4548e+17,259.15,1,42.398,34.298,0,0,340887.82764473755,0.9991564224330012
581,1.7052,473750.0,1.2637,706.12,2.8735,0,131000.0,4.3172e+17,258.59,1,42.471,34.371,0,0,340651.6435606161,0.9991515170457456
582,1.6962,471530.0,1.2693,704.74,2.9322,0,130030.0,4.1796e+17,258.03,1,42.544,34.444,0,0,340394.04514577944,0.9991466805220531
583,1.6873,469300.0,1.2749,703.35,2.9909,0,129060.0,4.042e+17,257.46,1,42.617,34.517,0,0,340114.7216184138,0.9991417150192292
584,1.6784,467080.0,1.2805,701.97,3.0495,0,128090.0,3.9043e+17,256.9,1,42.69,34.59,0,0,339813.36279182805,0.9991370195153063
585,1.6694,464850.0,1.286,700.59,3.1082,0,127130.0,3.7667e+17,256.34,1,42.764,34.664,0,0,339476.07889514125,0.9991323285622953
586,1.6605,462630.0,1.2916,699.2,3.1669,0,126160.0,3.6291e+17,255.77,1,42.837,34.737,0,0,339130.0087585376,0.9991275785318333
587,1.6515,460400.0,1.2972,697.82,3.2256,0,125190.0,3.4915e+17,255.21,1,42.91,34.81,0,0,338760.9940414972,0.9991231028941355
588,1.6422,458080.0,1.3034,696.26,3.2666,0,124190.0,3.3493e+17,254.6,1,42.983,34.883,0,0,338526.9464329246,0.9991179143579917
589,1.6326,455700.0,1.3099,694.6,3.2957,0,123160.0,3.204e+17,253.95,1,43.056,34.956,0,0,338304.2466853755,0.9991122193753376
590,1.623,453310.0,1.3164,692.93,3.3247,0,122140.0,3.0587e+17,253.3,1,43.129,35.029,0,0,338081.0689675488,0.9991065375297609
591,1.6134,450930.0,1.3229,691.26,3.3538,0,121120.0,2.9134e+17,252.66,1,43.202,35.102,0,0,337829.7183435395,0.9991011425260867
592,1.6038,448540.0,1.3294,689.59,3.3828,0,120090.0,2.768e+17,252.01,1,43.275,35.175,0,0,337521.6530500508,0.9990957087539666
593,1.5942,446160.0,1.3359,687.93,3.4119,0,119070.0,2.6227e+17,251.37,1,43.348,35.248,0,0,337212.4847030972,0.9990904921573966
594,1.5846,443780.0,1.3424,686.26,3.441,0,118050.0,2.4774e+17,250.72,1,43.421,35.321,0,0,336873.8895213586,0.9990851647702496
595,1.575,441390.0,1.3489,684.59,3.47,0,117020.0,2.3321e+17,250.07,1,43.494,35.395,0,0,336476.6897841022,0.9990800083354013
596,1.5654,439010.0,1.3554,682.92,3.4991,0,116000.0,2.1868e+17,249.43,1,43.568,35.468,0,0,336077.7960860264,0.9990750722433727
597,1.5558,436620.0,1.3619,681.25,3.5281,0,114980.0,2.0415e+17,248.78,1,43.641,35.541,0,0,335648.2468520626,0.9990700300337804
598,1.5462,434240.0,1.3684,679.59,3.5572,0,113950.0,1.8962e+17,248.13,1,43.714,35.614,0,0,335158.2138337647,0.999065167933709
599,1.5365,431830.0,1.3754,677.72,3.5647,0,112940.0,1.7525e+17,247.45,1,43.787,35.687,0,0,334889.17085644143,0.9990596314140554
600,1.5269,429420.0,1.3825,675.79,3.5657,0,111930.0,1.6094e+17,246.76,1,43.86,35.76,0,0,334625.9992263137,0.9990539886823316
601,1.5172,427010.0,1.3895,673.85,3.5668,0,110920.0,1.4662e+17,246.07,1,43.933,35.833,0,0,334290.8993514731,0.9990484453396695
602,1.5075,424590.0,1.3966,671.92,3.5679,0,109920.0,1.323e+17,245.38,1,44.006,35.906,0,0,333990.89117619063,0.9990429168471503
603,1.4978,422180.0,1.4037,669.99,3.569,0,108910.0,1.1798e+17,244.69,1,44.079,35.979,0,0,333626.35248539766,0.9990375776049434
604,1.4881,419770.0,1.4108,668.06,3.57,0,107900.0,1.0366e+17,244.0,1,44.152,36.052,0,0,333226.96818074875,0.9990323444453879
605,1.4784,417360.0,1.4178,666.13,3.5711,0,106890.0,8.9338e+16,243.31,1,44.226,36.125,0,0,332754.33918308845,0.9990272196915274
606,1.4687,414940.0,1.4249,664.2,3.5722,0,105880.0,7.5018e+16,242.62,1,44.299,36.199,0,0,332284.02350353345,0.9990222057115301
607,1.459,412530.0,1.432,662.27,3.5733,0,104870.0,6.0699e+16,241.93,1,44.372,36.272,0,0,331777.4831667013,0.9990173049196366
608,1.4494,410120.0,1.4391,660.34,3.5744,0,103870.0,4.638e+16,241.24,1,44.445,36.345,0,0,331266.16471845395,0.9990124250232115
609,1.4397,407710.0,1.4461,658.41,3.5754,0,102860.0,3.206e+16,240.55,1,44.518,36.418,0,0,330648.7452478094,0.9990077566493843
610,1.4303,405360.0,1.4533,656.29,3.5363,0,101910.0,1.8583e+16,239.85,1,44.591,36.491,0,0,330262.8746037428,0.9990024157297223
611,1.4211,403020.0,1.4606,654.16,3.4913,0,100970.0,5231300000000000.0,239.15,1,44.664,36.564,0,0,329911.5041037523,0.9989970812163729
612,1.4118,400680.0,1.4678,652.02,3.4462,0,100030.0,-8121300000000000.0,238.45,1,44.737,36.637,0,0,329487.8282951548,0.9989918516095662
613,1.4025,398340.0,1.475,649.88,3.4012,0,99088.0,-2.1474e+16,237.75,1,44.81,36.71,0,0,329021.9513748956,0.998986749702394
614,1.3932,396000.0,1.4822,647.74,3.3561,0,98148.0,-3.4827e+16,237.05,1,44.883,36.783,0,0,328526.67719725455,0.998981737467552
615,1.384,393660.0,1.4895,645.6,3.3111,0,97207.0,-4.8179e+16,236.35,1,44.956,36.856,0,0,328028.04522367305,0.9989768479962835
616,1.3747,391320.0,1.4967,643.46,3.266,0,96267.0,-6.1531e+16,235.65,1,45.03,36.93,0,0,327459.329708457,0.998972063004759
617,1.3654,388980.0,1.5039,641.32,3.221,0,95327.0,-7.4884e+16,234.96,1,45.103,37.003,0,0,326853.3549933123,0.9989676063095034
618,1.3561,386640.0,1.5111,639.18,3.176,0,94386.0,-8.8236e+16,234.26,1,45.176,37.076,0,0,326206.22792512237,0.9989630701540829
619,1.3468,384300.0,1.5183,637.05,3.1309,0,93446.0,-1.0159e+17,233.56,1,45.249,37.149,0,0,325524.4213077133,0.9989586459851554
620,1.3376,381960.0,1.5256,634.91,3.0859,0,92506.0,-1.1494e+17,232.86,1,45.322,37.222,0,0,324839.6703190202,0.9989543473699881
621,1.3291,379800.0,1.5326,632.75,3.0611,0,91668.0,-1.2684e+17,232.18,1,45.395,37.295,0,0,324370.4169376485,0.9989494354766937
622,1.3208,377670.0,1.5396,630.6,3.0385,0,90842.0,-1.3857e+17,231.51,1,45.468,37.368,0,0,323910.87743947253,0.9989446972554473
623,1.3124,375540.0,1.5466,628.44,3.016,0,90016.0,-1.503e+17,230.84,1,45.541,37.441,0,0,323418.5507071314,0.9989400582959101
624,1.304,373400.0,1.5536,626.28,2.9934,0,89189.0,-1.6204e+17,230.16,1,45.614,37.514,0,0,322889.46162051545,0.998935318972465
625,1.2957,371270.0,1.5606,624.13,2.9709,0,88363.0,-1.7377e+17,229.49,1,45.688,37.588,0,0,322330.4972714294,0.9989308849961638
626,1.2873,369140.0,1.5677,621.97,2.9484,0,87537.0,-1.855e+17,228.82,1,45.761,37.661,0,0,321772.3856999011,0.9989265571149293
627,1.279,367000.0,1.5747,619.81,2.9258,0,86711.0,-1.9723e+17,228.15,1,45.834,37.734,0,0,321145.2741805144,0.9989223376939605
628,1.2706,364870.0,1.5817,617.66,2.9033,0,85885.0,-2.0897e+17,227.47,1,45.907,37.807,0,0,320483.6447215232,0.9989180136977311
629,1.2623,362740.0,1.5887,615.5,2.8808,0,85059.0,-2.207e+17,226.8,1,45.98,37.88,0,0,319787.1758126636,0.9989140181035899
630,1.2539,360610.0,1.5957,613.34,2.8582,0,84232.0,-2.3243e+17,226.13,1,46.053,37.953,0,0,319051.7301662813,0.9989101512804622
631,1.2456,358470.0,1.6027,611.19,2.8357,0,83406.0,-2.4416e+17,225.46,1,46.126,38.026,0,0,318284.5165346281,0.9989063901397537
632,1.2383,356590.0,1.6093,609.16,2.8053,0,82699.0,-2.5421e+17,224.84,1,46.199,38.099,0,0,317804.2403277365,0.9989022575700682
633,1.2312,354760.0,1.6157,607.16,2.7736,0,82012.0,-2.6396e+17,224.23,1,46.272,38.172,0,0,317305.96828843054,0.9988981612106914
634,1.2241,352930.0,1.6222,605.15,2.7419,0,81325.0,-2.7372e+17,223.62,1,46.345,38.245,0,0,316814.17738958367,0.9988941479595206
635,1.2169,351090.0,1.6286,603.15,2.7102,0,80638.0,-2.8347e+17,223.01,1,46.419,38.319,0,0,316261.67557133466,0.9988902195649917
636,1.2098,349260.0,1.6351,601.14,2.6785,0,79951.0,-2.9322e+17,222.4,1,46.492,38.392,0,0,315714.8959269357,0.9988863778084092
637,1.2027,347420.0,1.6415,599.14,2.6468,0,79265.0,-3.0297e+17,221.79,1,46.565,38.465,0,0,315111.1938508047,0.9988826104324746
638,1.1956,345590.0,1.6479,597.14,2.6151,0,78578.0,-3.1273e+17,221.18,1,46.638,38.538,0,0,314475.67754127545,0.9988789472603982
639,1.1885,343760.0,1.6544,595.13,2.5834,0,77891.0,-3.2248e+17,220.57,1,46.711,38.611,0,0,313844.73051036283,0.9988753762723457
640,1.1814,341920.0,1.6608,593.13,2.5517,0,77204.0,-3.3223e+17,219.96,1,46.784,38.684,0,0,313152.6297511693,0.9988718993879186
641,1.1743,340090.0,1.6673,591.12,2.52,0,76517.0,-3.4199e+17,219.35,1,46.857,38.757,0,0,312464.31901864475,0.9988685185630882
642,1.1672,338260.0,1.6737,589.12,2.4882,0,75830.0,-3.5174e+17,218.74,1,46.93,38.83,0,0,311714.6971255046,0.9988652357909443
643,1.1614,336740.0,1.6792,587.38,2.4458,0,75277.0,-3.596e+17,218.23,1,47.003,38.903,0,0,311201.8837740641,0.9988622453057903
644,1.156,335340.0,1.6843,585.74,2.3995,0,74773.0,-3.6676e+17,217.75,1,47.076,38.976,0,0,310745.1294321582,0.9988592389101558
645,1.1506,333940.0,1.6894,584.1,2.3531,0,74268.0,-3.7392e+17,217.27,1,47.149,39.049,0,0,310267.4175670333,0.9988563014245351
646,1.1453,332540.0,1.6945,582.47,2.3067,0,73764.0,-3.8108e+17,216.8,1,47.223,39.123,0,0,309776.9859832727,0.9988536259082912
647,1.1399,331140.0,1.6996,580.83,2.2603,0,73260.0,-3.8824e+17,216.32,1,47.296,39.196,0,0,309269.5466738375,0.9988507833510318
648,1.1346,329740.0,1.7047,579.19,2.214,0,72756.0,-3.954e+17,215.84,1,47.369,39.269,0,0,308745.0051735038,0.9988479970727623
649,1.1292,328350.0,1.7098,577.55,2.1676,0,72252.0,-4.0256e+17,215.37,1,47.442,39.342,0,0,308203.2676583835,0.9988454918335274
650,1.1239,326950.0,1.7149,575.91,2.1212,0,71747.0,-4.0972e+17,214.89,1,47.515,39.415,0,0,307639.9140487516,0.9988428374190895
651,1.1185,325550.0,1.72,574.27,2.0749,0,71243.0,-4.1688e+17,214.41,1,47.588,39.488,0,0,307063.4025980851,0.9988402261991254
652,1.1131,324150.0,1.7251,572.64,2.0285,0,70739.0,-4.2404e+17,213.94,1,47.661,39.561,0,0,306469.3752819969,0.998837899919574
653,1.1078,322750.0,1.7303,571.0,1.9821,0,70235.0,-4.312e+17,213.46,1,47.734,39.634,0,0,305888.5715282465,0.9988354103124654
654,1.104,321760.0,1.7343,569.89,1.9408,0,69867.0,-4.3642e+17,213.08,1,47.807,39.707,0,0,305515.63695436134,0.9988329662304908
655,1.1016,321130.0,1.7374,569.24,1.904,0,69619.0,-4.3994e+17,212.79,1,47.881,39.78,0,0,305382.8798366675,0.9988305714012374
656,1.0991,320500.0,1.7405,568.59,1.8672,0,69371.0,-4.4346e+17,212.49,1,47.954,39.854,0,0,305245.0938677024,0.9988279628576485
657,1.0967,319870.0,1.7436,567.94,1.8304,0,69123.0,-4.4699e+17,212.2,1,48.027,39.927,0,0,305102.28734471375,0.9988255928397358
658,1.0943,319240.0,1.7467,567.29,1.7936,0,68875.0,-4.5051e+17,211.91,1,48.1,40.0,0,0,304954.42707272636,0.9988232356390929
659,1.0918,318610.0,1.7498,566.64,1.7567,0,68627.0,-4.5403e+17,211.61,1,48.173,40.073,0,0,304801.47953415505,0.9988206640163881
660,1.0894,317990.0,1.7529,566.0,1.7199,0,68380.0,-4.5755e+17,211.32,1,48.246,40.146,0,0,304647.9076324317,0.9988183152738291
661,1.087,317360.0,1.756,565.35,1.6831,0,68132.0,-4.6107e+17,211.03,1,48.319,40.219,0,0,304484.78363125306,0.9988159969721203
662,1.0845,316730.0,1.7592,564.7,1.6463,0,67884.0,-4.6459e+17,210.73,1,48.392,40.292,0,0,304346.87121121184,0.9988134635581959
663,1.0821,316100.0,1.7623,564.05,1.6095,0,67636.0,-4.6811e+17,210.44,1,48.465,40.365,0,0,304173.4098714014,0.9988111719099498
664,1.0797,315470.0,1.7654,563.4,1.5726,0,67388.0,-4.7163e+17,210.14,1,48.538,40.438,0,0,303994.76379010594,0.9988086646908171
665,1.0779,315000.0,1.7681,562.99,1.5371,0,67188.0,-4.7447e+17,209.88,1,48.612,40.512,0,0,303907.2935940701,0.9988062373457665
666,1.0778,314980.0,1.7698,563.24,1.5051,0,67125.0,-4.7537e+17,209.69,1,48.685,40.585,0,0,304135.37989104335,0.9988029868697079
667,1.0778,314960.0,1.7715,563.49,1.4731,0,67062.0,-4.7626e+17,209.5,1,48.758,40.658,0,0,304363.0114048119,0.998799729451762
668,1.0777,314940.0,1.7731,563.74,1.4411,0,66998.0,-4.7716e+17,209.32,1,48.831,40.731,0,0,304555.44907924026,0.9987967144835672
669,1.0776,314930.0,1.7748,563.99,1.4091,0,66935.0,-4.7806e+17,209.13,1,48.904,40.804,0,0,304782.1574248697,0.998793443769067
670,1.0776,314910.0,1.7765,564.25,1.3772,0,66872.0,-4.7895e+17,208.95,1,48.977,40.877,0,0,305008.4214057122,0.9987903986506418
671,1.0775,314890.0,1.7782,564.5,1.3452,0,66809.0,-4.7985e+17,208.76,1,49.05,40.95,0,0,305234.20964619936,0.9987871144943236
672,1.0775,314870.0,1.7799,564.75,1.3132,0,66746.0,-4.8075e+17,208.57,1,49.123,41.023,0,0,305459.535507605,0.9987838232909528
673,1.0774,314850.0,1.7815,565.0,1.2812,0,66683.0,-4.8164e+17,208.39,1,49.196,41.096,0,0,305654.20028328325,0.9987807593528331
674,1.0774,314830.0,1.7832,565.25,1.2492,0,66620.0,-4.8254e+17,208.2,1,49.269,41.169,0,0,305878.59575038473,0.998777454584773
675,1.0773,314820.0,1.7849,565.51,1.2172,0,66556.0,-4.8344e+17,208.01,1,49.342,41.243,0,0,306097.92674961267,0.9987741611046712
676,1.0773,314800.0,1.7866,565.76,1.1853,0,66493.0,-4.8433e+17,207.83,1,49.416,41.316,0,0,306321.39454838,0.9987710782390836
677,1.0782,314970.0,1.7874,566.29,1.0308,0,66499.0,-4.8425e+17,207.67,1,49.489,41.389,0,0,306590.57085714175,0.9987671846103157
678,1.0792,315160.0,1.7882,566.86,0.86444,0,66512.0,-4.8407e+17,207.52,1,49.562,41.462,0,0,306892.2037821678,0.9987633866050545
679,1.0802,315350.0,1.789,567.42,0.69805,0,66524.0,-4.8389e+17,207.37,1,49.635,41.535,0,0,307189.4250293106,0.9987595960007709
680,1.0812,315540.0,1.7898,567.98,0.53166,0,66537.0,-4.8371e+17,207.22,1,49.708,41.608,0,0,307491.46328368946,0.9987557755567796
681,1.0822,315730.0,1.7905,568.55,0.36528,0,66549.0,-4.8354e+17,207.07,1,49.781,41.681,0,0,307758.7747250058,0.998751962543137
682,1.0831,315920.0,1.7913,569.11,0.19889,0,66562.0,-4.8336e+17,206.91,1,49.854,41.754,0,0,308061.18314582604,0.9987478791840049
683,1.0841,316110.0,1.7921,569.67,0.032503,0,66575.0,-4.8318e+17,206.76,1,49.927,41.827,0,0,308363.81175185065,0.998744024046964
684,1.0851,316300.0,1.7929,570.24,-0.13388,0,66587.0,-4.83e+17,206.61,1,50.0,41.9,0,0,308662.01122799335,0.9987401763852425
685,1.0861,316490.0,1.7937,570.8,-0.30027,0,66600.0,-4.8282e+17,206.46,1,50.074,41.973,0,0,308965.045621884,0.9987362984096593
686,1.0871,316680.0,1.7944,571.37,-0.46665,0,66612.0,-4.8264e+17,206.31,1,50.147,42.047,0,0,309233.23956006893,0.9987324279386124
687,1.0881,316870.0,1.7952,571.93,-0.63304,0,66625.0,-4.8246e+17,206.16,1,50.22,42.12,0,0,309536.66014970304,0.9987285269642748
688,1.0904,317450.0,1.7938,572.8,-0.84617,0,66800.0,-4.7998e+17,206.25,1,50.293,42.193,0,0,309922.6804317754,0.9987273896948083
689,1.0942,318440.0,1.79,574.01,-1.1095,0,67149.0,-4.7503e+17,206.61,1,50.366,42.266,0,0,310378.92369288957,0.9987295536256959
690,1.0979,319440.0,1.7863,575.22,-1.3727,0,67497.0,-4.7007e+17,206.97,1,50.439,42.339,0,0,310851.71125790494,0.9987317693343185
691,1.1016,320440.0,1.7825,576.44,-1.636,0,67846.0,-4.6512e+17,207.33,1,50.512,42.412,0,0,311289.07348284137,0.9987339987166926
692,1.1053,321440.0,1.7787,577.65,-1.8993,0,68195.0,-4.6017e+17,207.69,1,50.585,42.485,0,0,311717.0011839823,0.9987362602471676
693,1.1091,322430.0,1.7749,578.86,-2.1626,0,68544.0,-4.5521e+17,208.05,1,50.658,42.558,0,0,312135.5348863512,0.998738553503592
694,1.1128,323430.0,1.7712,580.07,-2.4259,0,68893.0,-4.5026e+17,208.41,1,50.731,42.631,0,0,312575.73807823437,0.9987408780688035
695,1.1165,324430.0,1.7674,581.28,-2.6892,0,69242.0,-4.4531e+17,208.77,1,50.804,42.704,0,0,312975.69336239237,0.9987432335305647
696,1.1202,325420.0,1.7636,582.49,-2.9524,0,69590.0,-4.4035e+17,209.13,1,50.878,42.778,0,0,313361.8740363679,0.9987456374868795
697,1.1239,326420.0,1.7598,583.7,-3.2157,0,69939.0,-4.354e+17,209.49,1,50.951,42.851,0,0,313743.34100360895,0.9987480533997323
698,1.1277,327420.0,1.7561,584.91,-3.479,0,70288.0,-4.3045e+17,209.85,1,51.024,42.924,0,0,314146.98782977625,0.9987504990021652
699,1.1314,328420.0,1.7523,586.12,-3.7423,0,70637.0,-4.2549e+17,210.21,1,51.097,42.997,0,0,314510.1971388707,0.9987529739010158
700,1.1391,330410.0,1.7458,588.61,-3.9887,0,71330.0,-4.1565e+17,210.79,1,51.17,43.07,0,0,315534.9972465625,0.9987547424543978
701,1.147,332440.0,1.7392,591.13,-4.2347,0,72033.0,-4.0566e+17,211.38,1,51.243,43.143,0,0,316539.95230412396,0.9987567026092188
702,1.1548,334460.0,1.7326,593.66,-4.4806,0,72736.0,-3.9568e+17,211.96,1,51.316,43.216,0,0,317512.2215413399,0.9987585486434084
703,1.1627,336490.0,1.7261,596.18,-4.7265,0,73439.0,-3.857e+17,212.55,1,51.389,43.289,0,0,318484.27748881106,0.9987607573586071
704,1.1705,338510.0,1.7195,598.71,-4.9725,0,74142.0,-3.7571e+17,213.14,1,51.462,43.362,0,0,319392.14061351895,0.9987630866438888
705,1.1784,340540.0,1.7129,601.24,-5.2184,0,74845.0,-3.6573e+17,213.72,1,51.535,43.436,0,0,320268.05991474737,0.9987652954015364
706,1.1863,342560.0,1.7063,603.76,-5.4643,0,75548.0,-3.5575e+17,214.31,1,51.609,43.509,0,0,321112.31226458563,0.9987678591306425
707,1.1941,344580.0,1.6997,606.29,-5.7103,0,76251.0,-3.4576e+17,214.89,1,51.682,43.582,0,0,321925.11896297836,0.9987702983424539
708,1.202,346610.0,1.6932,608.81,-5.9562,0,76954.0,-3.3578e+17,215.48,1,51.755,43.655,0,0,322739.8226769054,0.9987730875385066
709,1.2098,348630.0,1.6866,611.34,-6.2022,0,77657.0,-3.258e+17,216.06,1,51.828,43.728,0,0,323490.6806927471,0.9987757484484407
710,1.2177,350660.0,1.68,613.87,-6.4481,0,78360.0,-3.1582e+17,216.65,1,51.901,43.801,0,0,324210.8673388019,0.9987787544576165
711,1.2274,353170.0,1.6722,616.86,-6.6499,0,79253.0,-3.0314e+17,217.36,1,51.974,43.874,0,0,325277.9823805962,0.9987817894159098
712,1.2402,356450.0,1.6624,620.6,-6.7815,0,80448.0,-2.8618e+17,218.27,1,52.047,43.947,0,0,326849.99290834105,0.9987851645143107
713,1.253,359730.0,1.6527,624.34,-6.913,0,81642.0,-2.6921e+17,219.18,1,52.12,44.02,0,0,328374.15442728705,0.9987888499530042
714,1.2658,363010.0,1.6429,628.09,-7.0445,0,82837.0,-2.5224e+17,220.09,1,52.193,44.093,0,0,329791.3773973703,0.9987928072981244
715,1.2786,366300.0,1.6331,631.83,-7.1761,0,84032.0,-2.3528e+17,221.0,1,52.267,44.167,0,0,331132.4533431897,0.9987970433076385
