,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
909,1.2698,367490.0,1.7066,647.34,-3.1456,0,80988.0,-2.7849e+17,214.71,,66.448,58.348,0,0,344336.2561431226,0.9986894580412937
910,1.2756,368980.0,1.7023,649.2,-3.3577,0,81504.0,-2.7117e+17,215.08,,66.521,58.421,0,0,345014.1404445551,0.9986905417226445
911,1.2815,370460.0,1.6981,651.07,-3.5699,0,82019.0,-2.6386e+17,215.45,,66.594,58.494,0,0,345707.9974864833,0.9986916984317555
912,1.2873,371950.0,1.6939,652.93,-3.782,0,82535.0,-2.5654e+17,215.81,,66.667,58.567,0,0,346391.2511286747,0.9986926418793289
913,1.2931,373440.0,1.6897,654.8,-3.9942,0,83050.0,-2.4922e+17,216.18,,66.74,58.64,0,0,347055.59534082614,0.9986939105200902
914,1.2989,374920.0,1.6855,656.66,-4.2063,0,83566.0,-2.419e+17,216.54,,66.813,58.713,0,0,347709.4484682832,0.9986949649461172
915,1.3048,376410.0,1.6813,658.53,-4.4185,0,84081.0,-2.3458e+17,216.91,,66.886,58.786,0,0,348344.5761128483,0.998696342911176
916,1.3106,377900.0,1.6771,660.39,-4.6306,0,84597.0,-2.2726e+17,217.28,,66.96,58.86,0,0,348969.3402077233,0.99869775909911
917,1.3164,379390.0,1.6729,662.26,-4.8428,0,85112.0,-2.1994e+17,217.64,,67.033,58.933,0,0,349575.5334289184,0.9986989905041197
918,1.3222,380870.0,1.6687,664.12,-5.0549,0,85628.0,-2.1262e+17,218.01,,67.106,59.006,0,0,350171.49089942855,0.9987005124252578
919,1.3281,382360.0,1.6644,665.99,-5.2671,0,86143.0,-2.053e+17,218.37,,67.179,59.079,0,0,350712.7111679334,0.9987018483110035
920,1.3339,383850.0,1.6602,667.85,-5.4792,0,86659.0,-1.9798e+17,218.74,,67.252,59.152,0,0,351280.03924562596,0.9987034734977566
921,1.3433,386240.0,1.6537,670.64,-5.6198,0,87521.0,-1.8572e+17,219.32,,67.325,59.225,0,0,352385.5543579053,0.9987053383319042
922,1.3532,388720.0,1.647,673.53,-5.7528,0,88421.0,-1.7295e+17,219.92,,67.398,59.298,0,0,353532.19510878134,0.9987072940631533
923,1.363,391200.0,1.6403,676.42,-5.8859,0,89320.0,-1.6018e+17,220.52,,67.471,59.371,0,0,354635.18480330665,0.9987094141186794
924,1.3728,393690.0,1.6336,679.32,-6.0189,0,90219.0,-1.4741e+17,221.12,,67.544,59.444,0,0,355698.88155166456,0.998711680926389
925,1.3826,396170.0,1.6268,682.21,-6.1519,0,91119.0,-1.3464e+17,221.73,,67.618,59.518,0,0,356690.0104644104,0.9987143300182931
926,1.3924,398660.0,1.6201,685.1,-6.285,0,92018.0,-1.2187e+17,222.33,,67.691,59.591,0,0,357675.88727391773,0.9987168821228797
927,1.4023,401140.0,1.6134,687.99,-6.418,0,92918.0,-1.091e+17,222.93,,67.764,59.664,0,0,358627.3344855617,0.9987195590868128
928,1.4121,403620.0,1.6067,690.88,-6.551,0,93817.0,-9.6324e+16,223.53,,67.837,59.737,0,0,359536.9402330783,0.9987223859643178
929,1.4219,406110.0,1.5999,693.77,-6.6841,0,94716.0,-8.3553e+16,224.13,,67.91,59.81,0,0,360370.5930204909,0.9987253462758559
930,1.4317,408590.0,1.5932,696.66,-6.8171,0,95616.0,-7.0781e+16,224.73,,67.983,59.883,0,0,361208.88353275997,0.9987284242342288
931,1.4415,411080.0,1.5865,699.55,-6.9501,0,96515.0,-5.801e+16,225.33,,68.056,59.956,0,0,362006.4269211888,0.998731644060412
932,1.4513,413560.0,1.5797,702.44,-7.0832,0,97414.0,-4.5238e+16,225.94,,68.129,60.029,0,0,362728.48150331556,0.9987352407869562
933,1.4612,416040.0,1.573,705.33,-7.2162,0,98314.0,-3.2468e+16,226.54,,68.202,60.102,0,0,363456.6705917536,0.998738697175983
934,1.4725,418940.0,1.5658,708.4,-7.1547,0,99397.0,-1.7083e+16,227.23,,68.275,60.175,0,0,364624.1404483266,0.9987422162799114
935,1.4841,421920.0,1.5584,711.52,-7.047,0,100520.0,-1077900000000000.0,227.94,,68.349,60.249,0,0,365810.4424967733,0.9987459117822184
936,1.4958,424910.0,1.5511,714.63,-6.9393,0,101650.0,1.4927e+16,228.65,,68.422,60.322,0,0,367011.378823903,0.9987497045442485
937,1.5074,427900.0,1.5437,717.74,-6.8316,0,102780.0,3.0931e+16,229.37,,68.495,60.395,0,0,368122.439005889,0.9987539285407485
938,1.5191,430890.0,1.5363,720.86,-6.7239,0,103910.0,4.6936e+16,230.08,,68.568,60.468,0,0,369183.6828427333,0.9987580801372495
939,1.5308,433870.0,1.529,723.97,-6.6162,0,105030.0,6.2941e+16,230.79,,68.641,60.541,0,0,370200.88666684343,0.9987625228489869
940,1.5424,436860.0,1.5216,727.08,-6.5085,0,106160.0,7.8946e+16,231.51,,68.714,60.614,0,0,371164.61106226506,0.9987672649488633
941,1.5541,439850.0,1.5143,730.2,-6.4009,0,107290.0,9.4951e+16,232.22,,68.787,60.687,0,0,372121.0257353992,0.998771924033363
942,1.5657,442840.0,1.5069,733.31,-6.2932,0,108410.0,1.1096e+17,232.93,,68.86,60.76,0,0,372954.60694000754,0.9987768579796342
943,1.5774,445830.0,1.4996,736.42,-6.1855,0,109540.0,1.2696e+17,233.64,,68.933,60.833,0,0,373817.05370614916,0.9987818366052003
944,1.5891,448810.0,1.4922,739.54,-6.0778,0,110670.0,1.4297e+17,234.36,,69.006,60.906,0,0,374591.71809764835,0.998787217763152
945,1.6007,451800.0,1.4848,742.65,-5.9701,0,111790.0,1.5897e+17,235.07,,69.079,60.979,0,0,375286.6808145077,0.998792610738627
946,1.6124,454790.0,1.4775,745.76,-5.8624,0,112920.0,1.7498e+17,235.78,,69.153,61.053,0,0,376011.86543828715,0.9987980429236377
947,1.6218,457230.0,1.4722,748.31,-5.7172,0,113830.0,1.8791e+17,236.31,,69.226,61.126,0,0,376807.0281379698,0.9988014951573445
948,1.6299,459350.0,1.4681,750.52,-5.5497,0,114610.0,1.9901e+17,236.72,,69.299,61.199,0,0,377654.36849139276,0.9988034397315435
949,1.638,461470.0,1.464,752.73,-5.3823,0,115400.0,2.1011e+17,237.14,,69.372,61.272,0,0,378516.2788502617,0.9988055967757022
950,1.6462,463590.0,1.4599,754.94,-5.2148,0,116180.0,2.2122e+17,237.56,,69.445,61.345,0,0,379327.09182802105,0.9988079263794049
951,1.6543,465710.0,1.4558,757.15,-5.0473,0,116960.0,2.3232e+17,237.97,,69.518,61.418,0,0,380119.8765543465,0.9988100775315594
952,1.6624,467830.0,1.4517,759.36,-4.8798,0,117740.0,2.4342e+17,238.39,,69.591,61.491,0,0,380894.7620773465,0.9988125416811954
953,1.6705,469940.0,1.4476,761.58,-4.7123,0,118520.0,2.5453e+17,238.8,,69.664,61.564,0,0,381651.8486759319,0.9988148258028083
954,1.6786,472060.0,1.4435,763.79,-4.5449,0,119310.0,2.6563e+17,239.22,,69.737,61.637,0,0,382423.3305861789,0.9988173224409859
955,1.6867,474180.0,1.4394,766.0,-4.3774,0,120090.0,2.7673e+17,239.63,,69.811,61.71,0,0,383145.0308053601,0.9988197371456958
956,1.6949,476300.0,1.4353,768.21,-4.2099,0,120870.0,2.8784e+17,240.05,,69.884,61.784,0,0,383849.2918309687,0.99882246140841
957,1.703,478420.0,1.4312,770.42,-4.0424,0,121650.0,2.9894e+17,240.46,,69.957,61.857,0,0,384536.21628378343,0.9988250026783243
958,1.7111,480540.0,1.4271,772.63,-3.875,0,122430.0,3.1004e+17,240.88,,70.03,61.93,0,0,385205.9329733731,0.9988278517848529
959,1.7192,482660.0,1.423,774.84,-3.7075,0,123220.0,3.2115e+17,241.3,,70.103,62.003,0,0,385889.88228311273,0.9988306675794999
960,1.7256,484380.0,1.4202,776.75,-3.5506,0,123820.0,3.2976e+17,241.6,,70.176,62.076,0,0,386535.9545725075,0.998832381527894
961,1.7289,485400.0,1.4197,778.13,-3.4126,0,124120.0,3.3397e+17,241.71,,70.249,62.149,0,0,387252.3592942227,0.9988322693783716
962,1.7323,486420.0,1.4191,779.5,-3.2745,0,124410.0,3.3818e+17,241.82,,70.322,62.222,0,0,387892.3974266569,0.9988322589879829
963,1.7356,487450.0,1.4186,780.88,-3.1364,0,124710.0,3.4238e+17,241.93,,70.395,62.295,0,0,388606.77796049765,0.9988321631644977
964,1.7389,488470.0,1.4181,782.25,-2.9984,0,125010.0,3.4659e+17,242.04,,70.468,62.368,0,0,389320.18314857373,0.9988320755768114
965,1.7422,489490.0,1.4175,783.63,-2.8603,0,125300.0,3.508e+17,242.15,,70.542,62.442,0,0,389957.0203238089,0.9988320890190194
966,1.7456,490520.0,1.417,785.01,-2.7223,0,125600.0,3.55e+17,242.26,,70.615,62.515,0,0,390668.40556189587,0.9988320176113831
967,1.7489,491540.0,1.4165,786.38,-2.5842,0,125900.0,3.5921e+17,242.37,,70.688,62.588,0,0,391378.81745186227,0.9988319543662918
968,1.7522,492560.0,1.4159,787.76,-2.4462,0,126190.0,3.6342e+17,242.48,,70.761,62.661,0,0,392012.4606563681,0.9988319914259929
969,1.7555,493580.0,1.4154,789.14,-2.3081,0,126490.0,3.6762e+17,242.59,,70.834,62.734,0,0,392720.8568369374,0.9988319442162494
970,1.7589,494610.0,1.4148,790.51,-2.1701,0,126780.0,3.7183e+17,242.7,,70.907,62.807,0,0,393352.35453845945,0.9988319968303311
971,1.7622,495630.0,1.4143,791.89,-2.032,0,127080.0,3.7604e+17,242.81,,70.98,62.88,0,0,394058.7378931939,0.9988319655604314
972,1.7655,496650.0,1.4138,793.26,-1.8939,0,127380.0,3.8024e+17,242.92,,71.053,62.953,0,0,394764.15125843626,0.9988319423325409
973,1.7689,497680.0,1.4132,794.64,-1.7559,0,127670.0,3.8445e+17,243.03,,71.126,63.026,0,0,395392.4667312424,0.9988320182102064
974,1.7684,497600.0,1.4137,794.65,-1.6002,0,127620.0,3.8373e+17,242.99,,71.199,63.099,0,0,395463.1756665513,0.99883148418722
975,1.7679,497510.0,1.4142,794.64,-1.4444,0,127570.0,3.8298e+17,242.96,,71.272,63.173,0,0,395533.8029785703,0.9988311977890761
976,1.7674,497430.0,1.4147,794.64,-1.2886,0,127520.0,3.8222e+17,242.93,,71.346,63.246,0,0,395604.3428221244,0.9988309116137094
977,1.7669,497340.0,1.4152,794.63,-1.1328,0,127460.0,3.8147e+17,242.89,,71.419,63.319,0,0,395643.7345453974,0.9988304694865576
978,1.7664,497260.0,1.4157,794.63,-0.977,0,127410.0,3.8071e+17,242.86,,71.492,63.392,0,0,395714.08139660984,0.998830183792809
979,1.7659,497170.0,1.4161,794.63,-0.82119,0,127360.0,3.7996e+17,242.82,,71.565,63.465,0,0,395739.1997146895,0.9988296507205491
980,1.7654,497090.0,1.4166,794.62,-0.6654,0,127300.0,3.792e+17,242.79,,71.638,63.538,0,0,395778.2663967835,0.9988294570064441
981,1.7649,497000.0,1.4171,794.62,-0.50959,0,127250.0,3.7845e+17,242.76,,71.711,63.611,0,0,395848.3315810631,0.9988291720193647
982,1.7644,496920.0,1.4176,794.61,-0.35378,0,127200.0,3.7769e+17,242.72,,71.784,63.684,0,0,395918.30266296875,0.9988286395646532
983,1.7639,496840.0,1.4181,794.61,-0.19798,0,127140.0,3.7694e+17,242.69,,71.857,63.757,0,0,395957.0339647847,0.9988284467542562
984,1.7635,496750.0,1.4186,794.61,-0.04218,0,127090.0,3.7618e+17,242.66,,71.93,63.83,0,0,396026.8165201483,0.9988281624761264
985,1.763,496670.0,1.4191,794.6,0.11363,0,127040.0,3.7543e+17,242.62,,72.004,63.903,0,0,396096.504535429,0.9988276306414791
986,1.7625,496580.0,1.4195,794.6,0.26943,0,126980.0,3.7467e+17,242.59,,72.077,63.977,0,0,396089.77822790237,0.9988274387373913
987,1.7612,496260.0,1.4204,794.36,0.42893,0,126850.0,3.7271e+17,242.5,,72.15,64.05,0,0,396089.8344401676,0.998826404466601
988,1.7592,495730.0,1.4216,793.91,0.59162,0,126630.0,3.6971e+17,242.37,,72.223,64.123,0,0,395943.0757828163,0.9988252105294062
989,1.7572,495200.0,1.4228,793.46,0.75428,0,126420.0,3.6671e+17,242.23,,72.296,64.196,0,0,395826.2671176931,0.9988236802524352
990,1.7553,494670.0,1.424,793.02,0.91695,0,126210.0,3.6371e+17,242.1,,72.369,64.269,0,0,395708.17904443416,0.9988224019377823
991,1.7533,494150.0,1.4252,792.57,1.0796,0,126000.0,3.6071e+17,241.97,,72.442,64.342,0,0,395588.8027330438,0.9988211275773106
992,1.7513,493620.0,1.4264,792.12,1.2423,0,125790.0,3.5771e+17,241.83,,72.515,64.415,0,0,395468.129167316,0.9988196086794616
993,1.7493,493090.0,1.4276,791.68,1.405,0,125580.0,3.5471e+17,241.7,,72.588,64.488,0,0,395346.16821547644,0.998818342168377
994,1.7474,492560.0,1.4288,791.23,1.5676,0,125370.0,3.5171e+17,241.56,,72.661,64.561,0,0,395222.90447665507,0.9988168308948407
995,1.7454,492030.0,1.43,790.78,1.7303,0,125160.0,3.4871e+17,241.43,,72.734,64.634,0,0,395098.34806543466,0.9988155723029605
996,1.7434,491510.0,1.4312,790.34,1.893,0,124940.0,3.4571e+17,241.3,,72.808,64.708,0,0,394940.8660582839,0.9988144122535737
997,1.7414,490980.0,1.4324,789.89,2.0557,0,124730.0,3.4271e+17,241.16,,72.881,64.781,0,0,394813.6538760086,0.9988129129058513
998,1.7395,490450.0,1.4336,789.44,2.2183,0,124520.0,3.3971e+17,241.03,,72.954,64.854,0,0,394685.14103138674,0.9988116666398085
999,1.7375,489920.0,1.4348,789.0,2.381,0,124310.0,3.3671e+17,240.89,,73.027,64.927,0,0,394555.3116066853,0.9988101750974716
1000,1.7355,489390.0,1.436,788.55,2.5437,0,124100.0,3.3371e+17,240.76,,73.1,65.0,0,0,394424.17623786407,0.9988089369282579
