"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1291,4.8191e-06,1.429e+06,0,2.5362e-05,2.5675,440.51,81.048,0,86.527,26611,-2.3705e+06,0,0,0,463.82,0.00036932,0,,1.616,9,1.616,0
1.3252,5.6644e-06,1.6751e+06,0,2.5419e-05,2.4775,500.96,64.192,0,91.442,31302,-2.3562e+06,0,0,0,465.33,0.00039096,0,,1.632,9,1.632,0
2.1018,9.0189e-06,2.6565e+06,0,2.5609e-05,2.2464,724.12,-37.804,0,88.3,49944,-2.299e+06,0,0,0,470.36,0.00037896,0,,1.648,9,1.648,0
2.8957,1.2479e-05,3.668e+06,0,2.5745e-05,2.1292,933.94,-181.3,0,87.072,68989,-2.2406e+06,0,0,0,474,0.00037525,0,,1.664,9,1.664,0
3.1332,1.3516e-05,3.9714e+06,0,2.5775e-05,2.1094,995.77,-225.17,0,85.816,74661,-2.2233e+06,0,0,0,474.8,0.0003702,0,,1.68,9,1.68,0
3.1785,1.3703e-05,4.0275e+06,0,2.5773e-05,2.105,1007.4,-229.67,0,85.25,75710,-2.22e+06,0,0,0,474.75,0.00036752,0,,1.696,9,1.696,0
3.2019,1.3811e-05,4.0562e+06,0,2.5772e-05,2.1012,1012.8,-230.47,0,84.889,76251,-2.2184e+06,0,0,0,474.72,0.00036616,0,,1.712,9,1.712,0
3.2287,1.3937e-05,4.0896e+06,0,2.5773e-05,2.0971,1019.1,-232.26,0,84.79,76880,-2.2165e+06,0,0,0,474.74,0.00036601,0,,1.728,9,1.728,0
3.2567,1.4074e-05,4.1249e+06,0,2.5775e-05,2.0931,1025.7,-234.3,0,84.695,77543,-2.2144e+06,0,0,0,474.81,0.00036603,0,,1.744,9,1.744,0
3.2831,1.4211e-05,4.1583e+06,0,2.5778e-05,2.0886,1031.8,-235.76,0,84.531,78174,-2.2125e+06,0,0,0,474.89,0.0003659,0,,1.76,9,1.76,0
3.31,1.4361e-05,4.1917e+06,0,2.578e-05,2.0835,1037.7,-236.38,0,84.474,78807,-2.2106e+06,0,0,0,474.93,0.0003665,0,,1.776,9,1.776,0
3.3385,1.4517e-05,4.2269e+06,0,2.5779e-05,2.079,1044.5,-236.55,0,84.439,79470,-2.2085e+06,0,0,0,474.92,0.00036717,0,,1.792,9,1.792,0
3.3672,1.4675e-05,4.2622e+06,0,2.5779e-05,2.0736,1050.8,-236.47,0,84.481,80137,-2.2065e+06,0,0,0,474.91,0.00036818,0,,1.808,9,1.808,0
3.3933,1.4814e-05,4.2944e+06,0,2.5781e-05,2.0676,1056.1,-236.29,0,84.519,80751,-2.2046e+06,0,0,0,474.95,0.00036898,0,,1.824,9,1.824,0
3.4161,1.493e-05,4.3228e+06,0,2.5783e-05,2.0618,1060.4,-236.18,0,84.559,81293,-2.2029e+06,0,0,0,475.01,0.00036958,0,,1.84,9,1.84,0
3.4381,1.5036e-05,4.3504e+06,0,2.5786e-05,2.0565,1064.6,-236.2,0,84.492,81819,-2.2013e+06,0,0,0,475.09,0.00036953,0,,1.856,9,1.856,0
3.4595,1.5138e-05,4.3774e+06,0,2.5788e-05,2.0524,1069.2,-236.44,0,84.389,82330,-2.1998e+06,0,0,0,475.16,0.00036926,0,,1.872,9,1.872,0
3.4815,1.5243e-05,4.4051e+06,0,2.579e-05,2.0496,1074.6,-236.84,0,84.211,82851,-2.1982e+06,0,0,0,475.21,0.0003687,0,,1.888,9,1.888,0
3.504,1.5353e-05,4.4333e+06,0,2.5791e-05,2.0472,1080.4,-237.19,0,83.983,83377,-2.1965e+06,0,0,0,475.22,0.00036798,0,,1.904,9,1.904,0
3.5267,1.5469e-05,4.4616e+06,0,2.5791e-05,2.0447,1086.1,-237.44,0,83.752,83907,-2.1949e+06,0,0,0,475.23,0.00036736,0,,1.92,9,1.92,0
3.5489,1.5591e-05,4.489e+06,0,2.5791e-05,2.0415,1091.3,-237.47,0,83.566,84423,-2.1933e+06,0,0,0,475.24,0.00036714,0,,1.936,9,1.936,0
3.5708,1.5724e-05,4.516e+06,0,2.5792e-05,2.0374,1095.9,-237.34,0,83.43,84934,-2.1918e+06,0,0,0,475.25,0.0003674,0,,1.952,9,1.952,0
3.5924,1.5879e-05,4.5426e+06,0,2.5793e-05,2.0319,1099.7,-237.04,0,83.451,85441,-2.1902e+06,0,0,0,475.27,0.00036889,0,,1.968,9,1.968,0
3.6133,1.6037e-05,4.5681e+06,0,2.5794e-05,2.0253,1102.6,-236.57,0,83.523,85933,-2.1887e+06,0,0,0,475.3,0.0003707,0,,1.984,9,1.984,0
3.6339,1.6198e-05,4.5931e+06,0,2.5795e-05,2.0185,1105.3,-236,0,83.612,86415,-2.1872e+06,0,0,0,475.33,0.0003727,0,,2,9,2,0
3.6546,1.6368e-05,4.6182e+06,0,2.5796e-05,2.0115,1107.9,-235.34,0,83.746,86900,-2.1857e+06,0,0,0,475.35,0.00037508,0,,2.016,9,2.016,0
3.6753,1.6554e-05,4.6433e+06,0,2.5796e-05,2.0043,1110.3,-234.55,0,83.895,87386,-2.1843e+06,0,0,0,475.37,0.00037787,0,,2.032,9,2.032,0
3.6962,1.6744e-05,4.6685e+06,0,2.5797e-05,1.9969,1112.7,-233.73,0,84.037,87874,-2.1828e+06,0,0,0,475.39,0.00038071,0,,2.048,9,2.048,0
3.7168,1.6944e-05,4.6932e+06,0,2.5798e-05,1.989,1114.6,-232.7,0,84.182,88356,-2.1813e+06,0,0,0,475.41,0.00038377,0,,2.064,9,2.064,0
3.7374,1.7143e-05,4.718e+06,0,2.5798e-05,1.9811,1116.5,-231.68,0,84.319,88839,-2.1798e+06,0,0,0,475.43,0.00038677,0,,2.08,9,2.08,0
3.7579,1.7324e-05,4.7425e+06,0,2.5799e-05,1.9721,1117.7,-230.6,0,84.359,89320,-2.1783e+06,0,0,0,475.45,0.0003889,0,,2.096,9,2.096,0
3.7778,1.7453e-05,4.7662e+06,0,2.5801e-05,1.9632,1118.7,-229.47,0,84.208,89787,-2.1769e+06,0,0,0,475.48,0.00038904,0,,2.112,9,2.112,0
3.797,1.7558e-05,4.7893e+06,0,2.5802e-05,1.9552,1120,-228.33,0,83.952,90238,-2.1755e+06,0,0,0,475.51,0.00038821,0,,2.128,9,2.128,0
3.8157,1.7668e-05,4.8119e+06,0,2.5803e-05,1.9487,1122,-227.26,0,83.687,90677,-2.1742e+06,0,0,0,475.54,0.00038751,0,,2.144,9,2.144,0
3.8339,1.7835e-05,4.8343e+06,0,2.5804e-05,1.9443,1125,-226.37,0,83.582,91105,-2.1729e+06,0,0,0,475.57,0.00038882,0,,2.16,9,2.16,0
3.8518,1.8034e-05,4.8566e+06,0,2.5805e-05,1.9408,1128.4,-225.53,0,83.578,91527,-2.1716e+06,0,0,0,475.6,0.00039131,0,,2.176,9,2.176,0
3.8695,1.827e-05,4.8787e+06,0,2.5806e-05,1.9381,1132.3,-224.74,0,83.687,91944,-2.1703e+06,0,0,0,475.63,0.00039514,0,,2.192,9,2.192,0
3.8868,1.8583e-05,4.9005e+06,0,2.5807e-05,1.9371,1136.9,-224.03,0,84.029,92350,-2.169e+06,0,0,0,475.66,0.00040176,0,,2.208,9,2.208,0
3.9041,1.8895e-05,4.9224e+06,0,2.5808e-05,1.936,1141.6,-223.33,0,84.372,92756,-2.1678e+06,0,0,0,475.68,0.00040837,0,,2.224,9,2.224,0
3.9211,1.9273e-05,4.944e+06,0,2.5809e-05,1.9361,1146.8,-222.67,0,84.873,93155,-2.1666e+06,0,0,0,475.71,0.00041722,0,,2.24,9,2.24,0
3.9378,1.9671e-05,4.9653e+06,0,2.581e-05,1.9364,1152.1,-222,0,85.414,93547,-2.1654e+06,0,0,0,475.73,0.00042674,0,,2.256,9,2.256,0
3.9545,2.0115e-05,4.9867e+06,0,2.5811e-05,1.9372,1157.7,-221.35,0,86.082,93938,-2.1642e+06,0,0,0,475.76,0.00043793,0,,2.272,9,2.272,0
3.9706,2.0609e-05,5.0075e+06,0,2.5812e-05,1.9392,1163.9,-220.73,0,86.823,94315,-2.163e+06,0,0,0,475.78,0.00045072,0,,2.288,9,2.288,0
