"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.7429,8.778e-05,1.2751e+06,0,1.7197e-05,1.0723,1715.5,2.7413,0,363.64,3.8591e+05,-7.3945e+05,0,0,0,273.91,0.0067316,0,,6.7983,-1.3017,0,0
4.671,8.758e-05,1.2581e+06,0,1.7114e-05,1.09,1711.4,3.1837,0,361.3,3.7778e+05,-7.5396e+05,0,0,0,272.23,0.006777,0,,6.8714,-1.2286,0,0
4.5991,8.7381e-05,1.2412e+06,0,1.703e-05,1.1076,1707.2,3.6261,0,358.96,3.6965e+05,-7.6848e+05,0,0,0,270.55,0.0068224,0,,6.9445,-1.1555,0,0
4.5272,8.7182e-05,1.2242e+06,0,1.6947e-05,1.1252,1703.1,4.0685,0,356.62,3.6152e+05,-7.83e+05,0,0,0,268.86,0.0068678,0,,7.0176,-1.0824,0,0
4.4553,8.7613e-05,1.207e+06,0,1.686e-05,1.1432,1696.3,4.4774,0,354.46,3.5357e+05,-7.972e+05,0,0,0,267.13,0.0069745,0,,7.0907,-1.0093,0,0
4.3834,8.8107e-05,1.1898e+06,0,1.6773e-05,1.1612,1689.4,4.8829,0,352.32,3.4564e+05,-8.1136e+05,0,0,0,265.4,0.0070872,0,,7.1638,-0.9362,0,0
4.3114,8.8601e-05,1.1726e+06,0,1.6686e-05,1.1793,1682.4,5.2884,0,350.17,3.377e+05,-8.2553e+05,0,0,0,263.66,0.0072,0,,7.2369,-0.8631,0,0
4.2397,8.9258e-05,1.1555e+06,0,1.6598e-05,1.1974,1675,5.6788,0,348.07,3.2982e+05,-8.396e+05,0,0,0,261.91,0.0073298,0,,7.31,-0.79,0,0
4.1688,9.0634e-05,1.1383e+06,0,1.6508e-05,1.2157,1665.5,6.003,0,346.16,3.222e+05,-8.5321e+05,0,0,0,260.14,0.0075347,0,,7.3831,-0.7169,0,0
4.0979,9.201e-05,1.1212e+06,0,1.6418e-05,1.2341,1656.1,6.3272,0,344.26,3.1458e+05,-8.6683e+05,0,0,0,258.36,0.0077395,0,,7.4562,-0.6438,0,0
4.027,9.3386e-05,1.1041e+06,0,1.6328e-05,1.2524,1646.6,6.6514,0,342.35,3.0695e+05,-8.8044e+05,0,0,0,256.59,0.0079443,0,,7.5293,-0.5707,0,0
3.957,9.5211e-05,1.0871e+06,0,1.6237e-05,1.2709,1636.3,6.9327,0,340.53,2.995e+05,-8.9375e+05,0,0,0,254.8,0.0082001,0,,7.6024,-0.4976,0,0
3.888,9.7624e-05,1.0703e+06,0,1.6144e-05,1.2894,1624.7,7.1578,0,338.81,2.9227e+05,-9.0665e+05,0,0,0,253,0.0085227,0,,7.6755,-0.4245,0,0
3.819,0.00010004,1.0534e+06,0,1.6052e-05,1.308,1613.1,7.3829,0,337.1,2.8505e+05,-9.1956e+05,0,0,0,251.2,0.0088453,0,,7.7486,-0.3514,0,0
3.7501,0.00010245,1.0366e+06,0,1.596e-05,1.3265,1601.5,7.6081,0,335.39,2.7782e+05,-9.3246e+05,0,0,0,249.41,0.0091679,0,,7.8217,-0.2783,0,0
3.6831,0.00010556,1.0201e+06,0,1.5867e-05,1.3451,1588.8,7.7275,0,333.85,2.7093e+05,-9.4476e+05,0,0,0,247.61,0.009583,0,,7.8948,-0.2052,0,0
3.6172,0.00010901,1.0038e+06,0,1.5773e-05,1.3637,1575.6,7.7973,0,332.39,2.642e+05,-9.5679e+05,0,0,0,245.81,0.010042,0,,7.9679,-0.1321,0,0
3.5512,0.00011245,9.8749e+05,0,1.568e-05,1.3822,1562.4,7.8671,0,330.93,2.5747e+05,-9.6881e+05,0,0,0,244.01,0.0105,0,,8.041,-0.059,0,0
3.4852,0.0001159,9.7119e+05,0,1.5586e-05,1.4008,1549.2,7.9368,0,329.48,2.5074e+05,-9.8083e+05,0,0,0,242.22,0.010959,0,,8.1141,0.0141,0,0
3.423,0.00012027,9.5562e+05,0,1.5493e-05,1.4192,1535.1,7.8053,0,328.25,2.4453e+05,-9.9192e+05,0,0,0,240.44,0.011558,0,,8.1872,0.0872,0,0
