,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
479,1.066,2.9181,280890.0,0,1.7784e-05,0.91739,337.12,-5.1554,0,442.72,90513.0,-1266900.0,0,0,0,285.89,1211.7,0,,35.015,26.915,0,0,156061.56217812366,156061.56217812366,6825.1413196354915,346536.0695239644,0.9997197879042051
480,1.0777,2.9579,283960.0,0,1.7786e-05,0.91696,340.68,-5.0552,0,439.72,91521.0,-1265100.0,0,0,0,285.94,1206.6,0,,35.088,26.988,0,0,157725.59329188333,157725.59329188333,6822.028593006345,346547.91513570014,0.9997171518987874
481,1.0894,2.9978,287030.0,0,1.7788e-05,0.91652,344.25,-4.9551,0,436.72,92528.0,-1263300.0,0,0,0,285.98,1201.5,0,,35.161,27.061,0,0,159384.58356611864,159384.58356611864,6818.918655382915,346546.52105339034,0.9997144359880688
482,1.101,3.0376,290100.0,0,1.7791e-05,0.91608,347.81,-4.855,0,433.73,93536.0,-1261500.0,0,0,0,286.03,1196.4,0,,35.234,27.134,0,0,161043.6916865378,161043.6916865378,6815.877080983305,346557.29382852395,0.9997118196653783
483,1.1127,3.0775,293170.0,0,1.7793e-05,0.91564,351.37,-4.7548,0,430.73,94544.0,-1259700.0,0,0,0,286.08,1191.2,0,,35.307,27.207,0,0,162701.19893384745,162701.19893384745,6812.869952558828,346568.0746082376,0.9997092136449222
484,1.1229,3.1107,295940.0,0,1.7799e-05,0.91536,354.54,-4.3479,0,428.4,95451.0,-1258100.0,0,0,0,286.21,1186.7,0,,35.38,27.28,0,0,164212.12627851788,164212.12627851788,6810.502284753867,346693.73740031343,0.9997076934726931
485,1.1328,3.143,298670.0,0,1.7807e-05,0.91509,357.67,-3.9009,0,426.16,96345.0,-1256500.0,0,0,0,286.36,1182.3,0,,35.453,27.354,0,0,165701.57533242353,165701.57533242353,6808.274088097689,346844.81273845717,0.9997064276124553
486,1.1427,3.1753,301410.0,0,1.7814e-05,0.91482,360.79,-3.454,0,423.92,97239.0,-1254900.0,0,0,0,286.51,1177.8,0,,35.527,27.427,0,0,167190.147081576,167190.147081576,6806.071179292707,346995.87166619056,0.9997051858686801
487,1.1526,3.2077,304140.0,0,1.7821e-05,0.91455,363.92,-3.007,0,421.67,98133.0,-1253300.0,0,0,0,286.66,1173.4,0,,35.6,27.5,0,0,168677.84217909857,168677.84217909857,6803.893090810498,347146.91418416856,0.9997039681610533
488,1.1625,3.24,306870.0,0,1.7828e-05,0.91429,367.04,-2.5601,0,419.43,99028.0,-1251700.0,0,0,0,286.81,1168.9,0,,35.673,27.573,0,0,170168.24711443926,170168.24711443926,6801.7363630730615,347299.02837736177,0.9997027714323213
489,1.1682,3.2729,308280.0,0,1.7822e-05,0.91463,368.89,-2.9592,0,417.15,99468.0,-1251000.0,0,0,0,286.69,1168.5,0,,35.746,27.646,0,0,170988.4611434896,170988.4611434896,6799.98141874444,347189.3514131843,0.9997002713616379
490,1.173,3.306,309420.0,0,1.7814e-05,0.91509,370.47,-3.5337,0,414.85,99814.0,-1250300.0,0,0,0,286.52,1168.8,0,,35.819,27.719,0,0,171670.19816269714,171670.19816269714,6798.33048984796,347032.15100718406,0.9996975417900676
491,1.1778,3.3391,310550.0,0,1.7806e-05,0.91556,372.05,-4.1083,0,412.56,100160.0,-1249700.0,0,0,0,286.34,1169.2,0,,35.892,27.792,0,0,172354.50990938075,172354.50990938075,6796.646387205938,346863.8456213897,0.9996946959257468
492,1.1825,3.3722,311680.0,0,1.7797e-05,0.91602,373.63,-4.6828,0,410.26,100510.0,-1249100.0,0,0,0,286.17,1169.6,0,,35.965,27.865,0,0,173044.5021659015,173044.5021659015,6794.989953316013,346706.5603600741,0.9996919218613779
493,1.1873,3.4053,312820.0,0,1.7789e-05,0.91649,375.21,-5.2574,0,407.97,100850.0,-1248500.0,0,0,0,286.0,1170.0,0,,36.038,27.938,0,0,173719.85803438458,173719.85803438458,6793.36624842095,346550.34804254357,0.9996891622814916
494,1.1949,3.443,314800.0,0,1.7788e-05,0.91647,377.59,-5.4286,0,406.16,101490.0,-1247300.0,0,0,0,285.98,1170.1,0,,36.111,28.011,0,0,174818.91684363742,174818.91684363742,6791.410950707944,346522.5216017413,0.9996870010743278
495,1.2034,3.482,317030.0,0,1.7789e-05,0.91631,380.21,-5.4807,0,404.49,102220.0,-1246000.0,0,0,0,286.0,1170.1,0,,36.185,28.084,0,0,176045.92256081643,176045.92256081643,6789.350979273239,346527.9007706365,0.9996849741847089
496,1.2118,3.521,319270.0,0,1.779e-05,0.91615,382.83,-5.5328,0,402.82,102950.0,-1244700.0,0,0,0,286.03,1170.0,0,,36.258,28.158,0,0,177272.49873007886,177272.49873007886,6787.342550660382,346545.44165986474,0.9996830541578511
497,1.2203,3.5601,321500.0,0,1.7792e-05,0.91599,385.45,-5.5849,0,401.15,103670.0,-1243400.0,0,0,0,286.06,1170.0,0,,36.331,28.231,0,0,178481.42569751412,178481.42569751412,6785.377741658681,346563.0035094683,0.9996811691634452
498,1.2287,3.5991,323730.0,0,1.7793e-05,0.91583,388.07,-5.637,0,399.47,104400.0,-1242100.0,0,0,0,286.08,1170.0,0,,36.404,28.304,0,0,179707.15765684718,179707.15765684718,6783.362331538539,346568.3852836557,0.9996791530776059
499,1.2373,3.6381,325990.0,0,1.7794e-05,0.91577,390.76,-5.5208,0,397.39,105130.0,-1240800.0,0,0,0,286.09,1168.3,0,,36.477,28.377,0,0,180952.34096445292,180952.34096445292,6781.3250291515105,346572.5005204926,0.9996770343210757
500,1.2459,3.6771,328270.0,0,1.7794e-05,0.91574,393.48,-5.326,0,395.12,105870.0,-1239500.0,0,0,0,286.1,1165.8,0,,36.55,28.45,0,0,182220.58976850729,182220.58976850729,6779.27392511813,346579.8630071692,0.9996748868306916
501,1.2545,3.7161,330540.0,0,1.7794e-05,0.91572,396.2,-5.1311,0,392.84,106600.0,-1238200.0,0,0,0,286.11,1163.3,0,,36.623,28.523,0,0,183473.55891975557,183473.55891975557,6777.26523957591,346588.3356504064,0.9996727715160701
502,1.2632,3.7551,332810.0,0,1.7795e-05,0.91569,398.92,-4.9362,0,390.57,107340.0,-1236900.0,0,0,0,286.11,1160.8,0,,36.696,28.596,0,0,184741.67411137058,184741.67411137058,6775.206344551632,346583.5388181952,0.9996705194978033
503,1.2718,3.7941,335080.0,0,1.7795e-05,0.91567,401.64,-4.7414,0,388.29,108070.0,-1235600.0,0,0,0,286.12,1158.3,0,,36.769,28.669,0,0,185994.53403276467,185994.53403276467,6773.225495491533,346592.0119055448,0.9996684069061277
504,1.2791,3.8303,337030.0,0,1.7796e-05,0.91557,403.93,-4.5189,0,386.07,108710.0,-1234500.0,0,0,0,286.14,1155.9,0,,36.842,28.742,0,0,187075.9448106242,187075.9448106242,6771.5408936830045,346604.11725531094,0.9996666790025577
505,1.2856,3.8646,338750.0,0,1.7798e-05,0.91542,405.93,-4.2773,0,383.88,109270.0,-1233500.0,0,0,0,286.18,1153.7,0,,36.916,28.816,0,0,188009.0757737406,188009.0757737406,6770.157194105557,346635.26090485585,0.9996654164708373
506,1.292,3.8989,340470.0,0,1.7799e-05,0.91528,407.93,-4.0357,0,381.68,109830.0,-1232400.0,0,0,0,286.21,1151.5,0,,36.989,28.889,0,0,188943.98057601711,188943.98057601711,6768.744883937224,346655.3339038711,0.9996640479973764
507,1.2985,3.9332,342190.0,0,1.7801e-05,0.91513,409.94,-3.7941,0,379.49,110390.0,-1231400.0,0,0,0,286.25,1149.2,0,,37.062,28.962,0,0,189876.51218676506,189876.51218676506,6767.376665976189,346686.4760593999,0.9996627937568471
508,1.305,3.9675,343910.0,0,1.7803e-05,0.91498,411.94,-3.5525,0,377.3,110960.0,-1230400.0,0,0,0,286.28,1147.0,0,,37.135,29.035,0,0,190825.94900192096,190825.94900192096,6765.952862086675,346705.43866974965,0.9996614023141226
509,1.3104,3.9998,345370.0,0,1.7804e-05,0.91492,413.66,-3.3503,0,375.27,111430.0,-1229600.0,0,0,0,286.31,1145.3,0,,37.208,29.108,0,0,191621.97653500282,191621.97653500282,6764.803882932908,346734.408757134,0.9996603164122193
510,1.3148,4.03,346540.0,0,1.7804e-05,0.91497,415.07,-3.1934,0,373.4,111800.0,-1228900.0,0,0,0,286.32,1144.3,0,,37.281,29.181,0,0,192269.08964300156,192269.08964300156,6763.853544663165,346751.24964636646,0.9996593108228312
511,1.3191,4.0602,347700.0,0,1.7805e-05,0.91502,416.47,-3.0366,0,371.54,112180.0,-1228300.0,0,0,0,286.33,1143.3,0,,37.354,29.254,0,0,192933.4819862749,192933.4819862749,6762.879921212874,346768.07082330395,0.9996582758391256
512,1.3235,4.0904,348870.0,0,1.7805e-05,0.91507,417.87,-2.8797,0,369.67,112550.0,-1227600.0,0,0,0,286.34,1142.3,0,,37.427,29.327,0,0,193580.74169509517,193580.74169509517,6761.936148557577,346784.91351421236,0.9996572718456573
513,1.3278,4.1207,350030.0,0,1.7806e-05,0.91512,419.28,-2.7229,0,367.81,112930.0,-1226900.0,0,0,0,286.35,1141.3,0,,37.5,29.4,0,0,194245.28265536518,194245.28265536518,6760.9692232836105,346801.7364993305,0.9996562384812372
514,1.3319,4.1506,351100.0,0,1.7806e-05,0.91516,420.57,-2.5955,0,366.05,113270.0,-1226300.0,0,0,0,286.35,1140.7,0,,37.573,29.473,0,0,194838.9259965683,194838.9259965683,6760.07438389001,346805.3940208473,0.9996552129773763
515,1.3352,4.1802,351980.0,0,1.7806e-05,0.91518,421.64,-2.5255,0,364.5,113550.0,-1225800.0,0,0,0,286.35,1141.0,0,,37.646,29.546,0,0,195325.07392729953,195325.07392729953,6759.339466033915,346806.9962235443,0.9996543684874885
516,1.3386,4.2098,352860.0,0,1.7805e-05,0.9152,422.71,-2.4555,0,362.95,113840.0,-1225300.0,0,0,0,286.34,1141.2,0,,37.72,29.62,0,0,195828.45871492804,195828.45871492804,6758.543828900502,346796.4184120707,0.9996533797325954
517,1.342,4.2394,353750.0,0,1.7805e-05,0.91523,423.78,-2.3855,0,361.4,114120.0,-1224800.0,0,0,0,286.33,1141.5,0,,37.793,29.693,0,0,196316.81166462676,196316.81166462676,6757.776199330625,346786.95053687156,0.999652420598998
518,1.3453,4.269,354630.0,0,1.7805e-05,0.91525,424.84,-2.3155,0,359.85,114400.0,-1224300.0,0,0,0,286.32,1141.8,0,,37.866,29.766,0,0,196803.03710509316,196803.03710509316,6757.010354888998,346776.3928746716,0.9996514609269407
519,1.3487,4.2989,355500.0,0,1.7804e-05,0.91532,425.92,-2.2531,0,358.33,114680.0,-1223800.0,0,0,0,286.31,1142.2,0,,37.939,29.839,0,0,197300.11613018136,197300.11613018136,6756.246286839823,346771.2828185097,0.9996505007163076
520,1.3518,4.3302,356330.0,0,1.7802e-05,0.91562,427.03,-2.2254,0,356.96,114930.0,-1223300.0,0,0,0,286.26,1143.2,0,,38.012,29.912,0,0,197795.60000867877,197795.60000867877,6755.416144776783,346742.65408977645,0.9996491691993976
521,1.355,4.3615,357150.0,0,1.7799e-05,0.91591,428.14,-2.1976,0,355.59,115190.0,-1222900.0,0,0,0,286.21,1144.3,0,,38.085,29.985,0,0,198306.45083163233,198306.45083163233,6754.561529850595,346712.9135725457,0.9996478045011806
522,1.3582,4.3929,357980.0,0,1.7797e-05,0.91621,429.25,-2.1699,0,354.22,115440.0,-1222400.0,0,0,0,286.16,1145.4,0,,38.158,30.058,0,0,198802.5776290784,198802.5776290784,6753.734179427136,346684.2821940163,0.9996464671534253
523,1.3614,4.4242,358810.0,0,1.7795e-05,0.9165,430.37,-2.1422,0,352.85,115690.0,-1222000.0,0,0,0,286.12,1146.5,0,,38.231,30.131,0,0,199296.8316852962,199296.8316852962,6752.9445926987055,346666.7242339386,0.99964524329161
524,1.3646,4.4555,359630.0,0,1.7792e-05,0.9168,431.48,-2.1148,0,351.48,115940.0,-1221500.0,0,0,0,286.07,1147.6,0,,38.304,30.204,0,0,199793.5966883718,199793.5966883718,6752.119959937216,346638.0914035575,0.9996439004847797
525,1.3678,4.4886,360460.0,0,1.779e-05,0.91716,432.61,-2.104,0,350.22,116190.0,-1221100.0,0,0,0,286.02,1149.2,0,,38.378,30.278,0,0,200303.89821647218,200303.89821647218,6751.296673749535,346616.0012448381,0.9996425547767775
526,1.3709,4.5216,361290.0,0,1.7788e-05,0.91752,433.74,-2.0932,0,348.96,116440.0,-1220600.0,0,0,0,285.97,1150.7,0,,38.451,30.351,0,0,200814.595794202,200814.595794202,6750.474728190636,346593.9122639735,0.9996412061645662
527,1.3741,4.5547,362110.0,0,1.7786e-05,0.91788,434.87,-2.0824,0,347.7,116690.0,-1220200.0,0,0,0,285.93,1152.3,0,,38.524,30.424,0,0,201325.6853470206,201325.6853470206,6749.690547329815,346583.9949104542,0.9996399723523246
528,1.3772,4.5877,362940.0,0,1.7783e-05,0.91824,436.0,-2.0716,0,346.45,116930.0,-1219800.0,0,0,0,285.88,1153.9,0,,38.597,30.497,0,0,201819.90797977068,201819.90797977068,6748.89673031335,346561.93039046845,0.9996386488741743
529,1.3803,4.6208,363760.0,0,1.7781e-05,0.9186,437.13,-2.0608,0,345.19,117180.0,-1219300.0,0,0,0,285.83,1155.5,0,,38.67,30.57,0,0,202331.78907961378,202331.78907961378,6748.078723774582,346539.8463445618,0.99963729191737
530,1.3831,4.6538,364510.0,0,1.7778e-05,0.91917,438.24,-2.0513,0,343.99,117390.0,-1218900.0,0,0,0,285.77,1157.3,0,,38.743,30.643,0,0,202821.8415471113,202821.8415471113,6747.327008347358,346528.6036652726,0.999635936229947
531,1.3858,4.6869,365250.0,0,1.7775e-05,0.91978,439.35,-2.0421,0,342.8,117600.0,-1218600.0,0,0,0,285.71,1159.2,0,,38.816,30.716,0,0,203321.44712682374,203321.44712682374,6746.576195168472,346521.74336855905,0.9996345774058443
532,1.3886,4.72,365980.0,0,1.7772e-05,0.9204,440.45,-2.0329,0,341.62,117800.0,-1218200.0,0,0,0,285.65,1161.0,0,,38.889,30.789,0,0,203806.6354606051,203806.6354606051,6745.85155195336,346516.01263857883,0.9996332462838616
533,1.3913,4.753,366720.0,0,1.7769e-05,0.92101,441.56,-2.0237,0,340.43,118010.0,-1217800.0,0,0,0,285.59,1162.9,0,,38.962,30.862,0,0,204307.5277796256,204307.5277796256,6745.102488263322,346509.18424025126,0.999631881234344
534,1.394,4.7861,367450.0,0,1.7767e-05,0.92163,442.67,-2.0145,0,339.25,118210.0,-1217500.0,0,0,0,285.53,1164.7,0,,39.035,30.935,0,0,204793.9942849714,204793.9942849714,6744.379500624323,346503.4863721872,0.999630543998561
535,1.3959,4.8171,368010.0,0,1.7762e-05,0.92267,443.72,-2.0259,0,338.25,118340.0,-1217200.0,0,0,0,285.45,1167.2,0,,39.108,31.008,0,0,205254.85030074132,205254.85030074132,6743.760383565588,346519.5575348135,0.9996291805420326
536,1.3974,4.847,368470.0,0,1.7758e-05,0.92396,444.73,-2.0495,0,337.36,118430.0,-1217100.0,0,0,0,285.35,1170.1,0,,39.182,31.082,0,0,205704.03147206997,205704.03147206997,6743.169071218894,346538.7908419244,0.9996276974964305
537,1.3989,4.8768,368940.0,0,1.7753e-05,0.92525,445.75,-2.0731,0,336.47,118510.0,-1216900.0,0,0,0,285.25,1172.9,0,,39.255,31.155,0,0,206136.9644338438,206136.9644338438,6742.602921450016,346558.14265301137,0.9996262421346183
538,1.4003,4.9066,369400.0,0,1.7748e-05,0.92655,446.76,-2.0968,0,335.59,118590.0,-1216800.0,0,0,0,285.15,1175.8,0,,39.328,31.228,0,0,206573.29287415565,206573.29287415565,6742.036777690233,346578.6905205358,0.9996247834077162
539,1.4018,4.9365,369860.0,0,1.7743e-05,0.92784,447.77,-2.1204,0,334.7,118680.0,-1216600.0,0,0,0,285.05,1178.6,0,,39.401,31.301,0,0,207025.90366731025,207025.90366731025,6741.445552854237,346598.21754464216,0.9996232898618312
540,1.402,4.9742,369930.0,0,1.7734e-05,0.92954,448.49,-2.3024,0,333.74,118610.0,-1216800.0,0,0,0,284.85,1184.1,0,,39.474,31.374,0,0,207294.3892303069,207294.3892303069,6740.89008393664,346541.1580630928,0.9996210833037861
541,1.4002,5.024,369390.0,0,1.7717e-05,0.93187,448.77,-2.7249,0,332.66,118320.0,-1217300.0,0,0,0,284.51,1193.5,0,,39.547,31.447,0,0,207323.4661934735,207323.4661934735,6740.374811263226,346382.9449396521,0.9996178698414037
542,1.3985,5.0737,368860.0,0,1.77e-05,0.93419,449.05,-3.1474,0,331.58,118030.0,-1217800.0,0,0,0,284.17,1202.8,0,,39.62,31.52,0,0,207349.93381054635,207349.93381054635,6739.859844251561,346223.6567686586,0.9996146563321405
543,1.3967,5.1235,368320.0,0,1.7684e-05,0.93651,449.33,-3.5699,0,330.5,117740.0,-1218300.0,0,0,0,283.83,1212.2,0,,39.693,31.593,0,0,207376.08455845897,207376.08455845897,6739.345188113037,346064.3921678291,0.9996114428104802
544,1.3949,5.1732,367780.0,0,1.7667e-05,0.93884,449.6,-3.9924,0,329.42,117450.0,-1218800.0,0,0,0,283.48,1221.6,0,,39.766,31.666,0,0,207404.23258052906,207404.23258052906,6738.794103590703,345894.00328478054,0.9996081065882849
545,1.3935,5.22,367350.0,0,1.7651e-05,0.94125,450.02,-4.3535,0,328.35,117190.0,-1219300.0,0,0,0,283.15,1230.0,0,,39.84,31.74,0,0,207503.77563839496,207503.77563839496,6738.240604956689,345756.941396909,0.9996049156126973
546,1.3934,5.252,367450.0,0,1.7638e-05,0.94411,451.16,-4.4065,0,327.31,117070.0,-1219500.0,0,0,0,282.89,1233.5,0,,39.913,31.813,0,0,207956.97169001604,207956.97169001604,6737.588696625483,345755.499000593,0.9996021146399975
547,1.3934,5.2839,367550.0,0,1.7625e-05,0.94698,452.29,-4.4596,0,326.28,116960.0,-1219700.0,0,0,0,282.63,1236.9,0,,39.986,31.886,0,0,208432.52168720015,208432.52168720015,6736.910766561202,345755.5249970889,0.9995992741725266
548,1.3933,5.3159,367640.0,0,1.7613e-05,0.94985,453.43,-4.5127,0,325.25,116850.0,-1219900.0,0,0,0,282.37,1240.4,0,,40.059,31.959,0,0,208910.39285096503,208910.39285096503,6736.232219661033,345755.9297662729,0.9995964276104996
549,1.3932,5.3478,367740.0,0,1.76e-05,0.95271,454.56,-4.5658,0,324.22,116730.0,-1220100.0,0,0,0,282.1,1243.9,0,,40.132,32.032,0,0,209370.28574980827,209370.28574980827,6735.541635020592,345743.3075958227,0.999593485015701
550,1.3932,5.3798,367830.0,0,1.7587e-05,0.95558,455.7,-4.6188,0,323.19,116620.0,-1220300.0,0,0,0,281.84,1247.4,0,,40.205,32.105,0,0,209852.7487698867,209852.7487698867,6734.861841105731,345744.4481150557,0.9995906261320767
551,1.3931,5.4117,367930.0,0,1.7574e-05,0.95844,456.83,-4.6719,0,322.15,116510.0,-1220500.0,0,0,0,281.58,1250.8,0,,40.278,32.178,0,0,210335.16574811487,210335.16574811487,6734.1814268881035,345744.837238869,0.9995877610971176
552,1.3931,5.4437,368020.0,0,1.7561e-05,0.96131,457.97,-4.725,0,321.12,116390.0,-1220700.0,0,0,0,281.32,1254.3,0,,40.351,32.251,0,0,210804.18173245116,210804.18173245116,6733.525970372598,345746.7355489842,0.9995849252584063
553,1.393,5.4756,368120.0,0,1.7548e-05,0.96417,459.1,-4.7781,0,320.09,116280.0,-1220900.0,0,0,0,281.05,1257.8,0,,40.424,32.324,0,0,211291.2092288668,211291.2092288668,6732.807274338543,345735.49830559886,0.9995819222762002
554,1.393,5.5076,368220.0,0,1.7536e-05,0.96704,460.24,-4.8311,0,319.06,116170.0,-1221100.0,0,0,0,280.79,1261.2,0,,40.497,32.397,0,0,211782.9849938133,211782.9849938133,6732.12498229446,345738.0892190468,0.9995790385962243
555,1.3929,5.5395,368310.0,0,1.7523e-05,0.9699,461.37,-4.8842,0,318.03,116050.0,-1221300.0,0,0,0,280.53,1264.7,0,,40.571,32.471,0,0,212256.39803865223,212256.39803865223,6731.467719685802,345739.9303722149,0.9995761849117569
556,1.3919,5.5635,368180.0,0,1.7506e-05,0.97359,462.48,-4.8403,0,316.92,115830.0,-1221700.0,0,0,0,280.19,1266.7,0,,40.644,32.544,0,0,212750.72500086052,212750.72500086052,6730.769445471005,345737.33546393656,0.999572675433669
557,1.3902,5.583,367910.0,0,1.7487e-05,0.97774,463.57,-4.7404,0,315.76,115540.0,-1222300.0,0,0,0,279.81,1267.8,0,,40.717,32.617,0,0,213231.29324240884,213231.29324240884,6730.102146157405,345738.1474821159,0.9995689104212616
558,1.3886,5.6025,367650.0,0,1.7469e-05,0.9819,464.67,-4.6405,0,314.6,115250.0,-1222800.0,0,0,0,279.42,1269.0,0,,40.79,32.69,0,0,213716.99776182108,213716.99776182108,6729.397528477678,345728.39496873156,0.9995650150771344
559,1.387,5.622,367380.0,0,1.745e-05,0.98606,465.76,-4.5406,0,313.44,114950.0,-1223300.0,0,0,0,279.04,1270.1,0,,40.863,32.763,0,0,214186.7417047128,214186.7417047128,6728.756002057152,345731.7897437401,0.9995612824286243
560,1.3854,5.6414,367120.0,0,1.7431e-05,0.99021,466.85,-4.4407,0,312.28,114660.0,-1223800.0,0,0,0,278.66,1271.2,0,,40.936,32.836,0,0,214675.22764637234,214675.22764637234,6728.088608969641,345734.72501338396,0.9995575098220985
561,1.3838,5.6609,366850.0,0,1.7412e-05,0.99437,467.95,-4.3408,0,311.12,114370.0,-1224300.0,0,0,0,278.28,1272.3,0,,41.009,32.909,0,0,215168.85972644543,215168.85972644543,6727.4211884121405,345739.5054798351,0.9995537347343236
562,1.3822,5.6804,366580.0,0,1.7394e-05,0.99853,469.04,-4.2409,0,309.96,114080.0,-1224900.0,0,0,0,277.89,1273.5,0,,41.082,32.982,0,0,215665.15780933152,215665.15780933152,6726.716261847798,345732.4856076885,0.9995498278656717
563,1.3806,5.6999,366320.0,0,1.7375e-05,1.0027,470.13,-4.141,0,308.8,113790.0,-1225400.0,0,0,0,277.51,1274.6,0,,41.155,33.055,0,0,216166.63289675655,216166.62741092237,6726.048748190055,345739.7833611842,0.9995460475151058
564,1.379,5.7193,366050.0,0,1.7356e-05,1.0068,471.23,-4.0411,0,307.64,113500.0,-1225900.0,0,0,0,277.13,1275.7,0,,41.228,33.128,0,0,216652.99977072453,216652.91265186484,6725.381220107645,345739.6438149468,0.9995422647763978
565,1.3774,5.7388,365790.0,0,1.7337e-05,1.011,472.32,-3.9411,0,306.48,113210.0,-1226400.0,0,0,0,276.74,1276.9,0,,41.301,33.201,0,0,217167.3809708403,217167.0143797484,6724.676043706994,345739.2206751562,0.9995383491483604
566,1.3757,5.7579,365510.0,0,1.7318e-05,1.0152,473.4,-3.8405,0,305.33,112910.0,-1226900.0,0,0,0,276.36,1278.0,0,,41.375,33.275,0,0,217665.2028660546,217664.24139917252,6724.034817145656,345752.03339295293,0.9995346022561301
567,1.3719,5.7625,364700.0,0,1.7293e-05,1.0207,474.15,-3.7159,0,304.26,112400.0,-1227900.0,0,0,0,275.84,1278.0,0,,41.448,33.348,0,0,218093.53636094497,218091.12930651358,6723.420955532184,345741.92764448834,0.9995298857645253
568,1.3681,5.7672,363900.0,0,1.7267e-05,1.0263,474.89,-3.5912,0,303.2,111880.0,-1228800.0,0,0,0,275.32,1278.1,0,,41.521,33.421,0,0,218529.61379757104,218524.7208525075,6722.836142805689,345744.63088869595,0.9995252210514175
569,1.3643,5.7719,363100.0,0,1.7241e-05,1.0318,475.63,-3.4665,0,302.13,111360.0,-1229700.0,0,0,0,274.8,1278.2,0,,41.594,33.494,0,0,218940.90918020043,218932.33537557133,6722.254055763734,345736.64882328163,0.999520567456847
570,1.3605,5.7766,362300.0,0,1.7216e-05,1.0373,476.38,-3.3418,0,301.07,110850.0,-1230600.0,0,0,0,274.28,1278.2,0,,41.667,33.567,0,0,219372.94843264433,219359.23097375192,6721.647879578905,345729.64468583826,0.9995158818681517
571,1.3567,5.7812,361500.0,0,1.719e-05,1.0429,477.12,-3.2171,0,300.0,110330.0,-1231600.0,0,0,0,273.76,1278.3,0,,41.74,33.64,0,0,219812.5499557058,219791.86140977923,6721.071256195336,345735.51276536874,0.9995112506864348
572,1.3529,5.7859,360700.0,0,1.7164e-05,1.0484,477.86,-3.0924,0,298.94,109810.0,-1232500.0,0,0,0,273.24,1278.4,0,,41.813,33.713,0,0,220226.71891802605,220197.26373727605,6720.497497730707,345730.5135521639,0.9995066314278555
573,1.3491,5.7906,359900.0,0,1.7139e-05,1.054,478.61,-2.9678,0,297.88,109290.0,-1233400.0,0,0,0,272.73,1278.5,0,,41.886,33.786,0,0,220668.2440501283,220627.68674042542,6719.964844319883,345751.13545674883,0.9995021581094641
574,1.3453,5.7953,359090.0,0,1.7113e-05,1.0595,479.35,-2.8431,0,296.81,108780.0,-1234300.0,0,0,0,272.21,1278.5,0,,41.959,33.859,0,0,221104.23629101232,221050.43473689075,6719.369662443893,345748.04003113764,0.9994975180318306
575,1.3415,5.7999,358290.0,0,1.7087e-05,1.065,480.09,-2.7184,0,295.75,108260.0,-1235300.0,0,0,0,271.69,1278.6,0,,42.033,33.932,0,0,221520.58255793885,221451.0283787207,6718.804733852719,345745.869816368,0.9994929359753375
576,1.3377,5.8046,357490.0,0,1.7062e-05,1.0706,480.83,-2.5937,0,294.68,107740.0,-1236200.0,0,0,0,271.17,1278.7,0,,42.106,34.006,0,0,221964.46951631608,221876.09421411285,6718.242867655608,345756.6501505895,0.9994883669703808
577,1.3334,5.8037,356570.0,0,1.7034e-05,1.0764,481.43,-2.494,0,293.83,107180.0,-1237200.0,0,0,0,270.62,1278.9,0,,42.179,34.079,0,0,222380.4361987221,222269.43269778328,6717.679753918808,345754.19527261064,0.9994835967870206
578,1.3282,5.7925,355400.0,0,1.7004e-05,1.0829,481.76,-2.4411,0,293.38,106520.0,-1238400.0,0,0,0,270.0,1279.6,0,,42.252,34.152,0,0,222778.7652402336,222638.3905394007,6717.129858647081,345747.9666724275,0.999478379349255
579,1.323,5.7812,354240.0,0,1.6973e-05,1.0894,482.09,-2.3882,0,292.92,105870.0,-1239500.0,0,0,0,269.39,1280.2,0,,42.325,34.225,0,0,223196.93329162867,223022.64294567323,6716.596453021219,345755.7154679857,0.9994732749290592
580,1.3177,5.7699,353080.0,0,1.6942e-05,1.0958,482.42,-2.3353,0,292.47,105210.0,-1240700.0,0,0,0,268.78,1280.8,0,,42.398,34.298,0,0,223565.09452128696,223352.76906109834,6716.097238872606,345752.3832426679,0.9994682469145479
581,1.3125,5.7587,351920.0,0,1.6912e-05,1.1023,482.75,-2.2824,0,292.01,104560.0,-1241900.0,0,0,0,268.16,1281.4,0,,42.471,34.371,0,0,223980.60972696805,223724.6235165339,6715.537071605396,345749.38607427105,0.9994630592058139
582,1.3072,5.7474,350750.0,0,1.6881e-05,1.1088,483.08,-2.2295,0,291.56,103900.0,-1243000.0,0,0,0,267.55,1282.1,0,,42.544,34.444,0,0,224373.0930466906,224068.20398457287,6715.050437461789,345760.40559831786,0.9994580873028757
583,1.302,5.7361,349590.0,0,1.685e-05,1.1153,483.41,-2.1766,0,291.1,103250.0,-1244200.0,0,0,0,266.94,1282.7,0,,42.617,34.517,0,0,224785.40847231008,224426.09599376284,6714.541575939426,345772.443805938,0.9994530923142347
