,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
787,1.6255,13.036,454480.0,0,1.5547e-05,1.4064,724.28,0.79472,0,127.57,116580.0,-1220400.0,0,0,0,241.46,1023.0,0,,57.53,49.43,0,0,374495.61152396566,358236.36463072733,6573.843056828016,349401.4195067333,0.9988971506077667
788,1.6226,13.058,453800.0,0,1.5535e-05,1.4087,723.88,0.98381,0,127.22,116270.0,-1221000.0,0,0,0,241.24,1023.7,0,,57.603,49.503,0,0,374712.855481739,358224.55300792574,6573.6867483921815,349406.7658670537,0.998894978343451
789,1.6198,13.081,453130.0,0,1.5523e-05,1.4111,723.48,1.1729,0,126.87,115960.0,-1221500.0,0,0,0,241.02,1024.4,0,,57.676,49.576,0,0,374981.3529269167,358250.3781245092,6573.531692776064,349426.18246848625,0.9988928150749271
790,1.617,13.103,452450.0,0,1.5512e-05,1.4134,723.08,1.362,0,126.52,115640.0,-1222100.0,0,0,0,240.79,1025.2,0,,57.749,49.649,0,0,375162.80657951103,358200.9358697489,6573.36039219819,349416.8514019615,0.9988905240673899
791,1.6141,13.125,451770.0,0,1.55e-05,1.4157,722.67,1.5511,0,126.18,115330.0,-1222600.0,0,0,0,240.57,1025.9,0,,57.822,49.722,0,0,375374.8858198681,358179.08128457866,6573.207901301994,349422.00480783737,0.9988883792306871
792,1.6113,13.147,451100.0,0,1.5488e-05,1.4181,722.27,1.7402,0,125.83,115020.0,-1223200.0,0,0,0,240.35,1026.6,0,,57.895,49.795,0,0,375638.3595719271,358194.7117630558,6573.056693036822,349441.2544990521,0.9988862435985103
793,1.6085,13.17,450420.0,0,1.5476e-05,1.4204,721.87,1.9292,0,125.48,114710.0,-1223700.0,0,0,0,240.12,1027.4,0,,57.968,49.868,0,0,375846.9757430311,358166.1219087306,6572.863369163188,349431.64712603553,0.9988838842124396
794,1.6055,13.191,449720.0,0,1.5464e-05,1.4228,721.44,2.1149,0,125.13,114390.0,-1224300.0,0,0,0,239.89,1028.1,0,,58.041,49.941,0,0,376074.19457738876,358143.5956326608,6572.697328506907,349436.1590224662,0.9988816311281542
795,1.6003,13.192,448440.0,0,1.5445e-05,1.4266,720.42,2.2304,0,124.84,113850.0,-1225300.0,0,0,0,239.53,1029.1,0,,58.115,50.014,0,0,376319.8425664404,357995.65174082835,6572.542654743803,349449.3691049903,0.9988785085445795
796,1.5952,13.192,447170.0,0,1.5426e-05,1.4304,719.4,2.3459,0,124.55,113320.0,-1226200.0,0,0,0,239.16,1030.1,0,,58.188,50.088,0,0,376592.6821385367,357869.23129607236,6572.322441661772,349447.66656485375,0.9988750836193682
797,1.59,13.193,445900.0,0,1.5407e-05,1.4342,718.38,2.4615,0,124.26,112780.0,-1227200.0,0,0,0,238.8,1031.2,0,,58.261,50.161,0,0,376826.30613067007,357701.2263771984,6572.1763385379445,349460.4830030672,0.9988720211799726
798,1.5848,13.193,444630.0,0,1.5387e-05,1.438,717.36,2.577,0,123.97,112250.0,-1228100.0,0,0,0,238.43,1032.2,0,,58.334,50.234,0,0,377087.2662857664,357554.87727623817,6571.964425763585,349458.32822987513,0.9988686550146058
799,1.5796,13.194,443360.0,0,1.5368e-05,1.4418,716.34,2.6925,0,123.68,111710.0,-1229100.0,0,0,0,238.07,1033.2,0,,58.407,50.307,0,0,377308.4352377394,357366.5323916921,6571.82711878801,349470.72528822126,0.9988656541628292
800,1.5745,13.195,442090.0,0,1.5349e-05,1.4456,715.33,2.8081,0,123.39,111170.0,-1230000.0,0,0,0,237.7,1034.2,0,,58.48,50.38,0,0,377523.11426312296,357167.83851882454,6571.650545516429,349468.1269458411,0.9988624501859859
801,1.5693,13.195,440820.0,0,1.533e-05,1.4494,714.31,2.9236,0,123.1,110640.0,-1231000.0,0,0,0,237.34,1035.2,0,,58.553,50.453,0,0,377765.3597645159,356991.01559054333,6571.495451535408,349480.0442660071,0.9988594104204928
802,1.5641,13.196,439540.0,0,1.531e-05,1.4532,713.29,3.0391,0,122.81,110100.0,-1232000.0,0,0,0,236.98,1036.2,0,,58.626,50.526,0,0,377966.9266072766,356771.5717629541,6571.371876471514,349491.77560724923,0.9988565052317417
803,1.5589,13.196,438270.0,0,1.5291e-05,1.457,712.27,3.1546,0,122.52,109570.0,-1232900.0,0,0,0,236.61,1037.3,0,,58.699,50.599,0,0,378196.1924406271,356574.12447028124,6571.181807297123,349488.38826889393,0.9988532929424766
804,1.5538,13.197,437000.0,0,1.5272e-05,1.4608,711.25,3.2702,0,122.23,109030.0,-1233900.0,0,0,0,236.25,1038.3,0,,58.772,50.672,0,0,378384.1879453981,356333.64888276835,6571.067625337125,349499.63601065567,0.9988504530857445
805,1.5486,13.198,435730.0,0,1.5253e-05,1.4646,710.23,3.3857,0,121.94,108500.0,-1234800.0,0,0,0,235.88,1039.3,0,,58.845,50.745,0,0,378600.0285620821,356115.31011759717,6570.886671648163,349495.70565669984,0.9988473047818862
806,1.5434,13.198,434460.0,0,1.5233e-05,1.4684,709.21,3.5012,0,121.65,107960.0,-1235800.0,0,0,0,235.52,1040.3,0,,58.919,50.819,0,0,378773.99130917824,355853.52846056607,6570.78213445964,349506.4441108148,0.9988445318102664
807,1.5372,13.187,432920.0,0,1.5211e-05,1.473,707.83,3.5404,0,121.44,107340.0,-1236900.0,0,0,0,235.09,1041.9,0,,58.992,50.892,0,0,379093.8190446947,355633.7834302163,6570.59441853344,349527.6412813848,0.9988409958690541
808,1.5308,13.174,431330.0,0,1.5187e-05,1.4776,706.36,3.5624,0,121.24,106700.0,-1238000.0,0,0,0,234.65,1043.5,0,,59.065,50.965,0,0,379333.1992615967,355332.56956506794,6570.424617026426,349533.57825942454,0.9988374851025432
809,1.5244,13.161,429740.0,0,1.5163e-05,1.4823,704.9,3.5844,0,121.04,106060.0,-1239200.0,0,0,0,234.2,1045.2,0,,59.138,51.038,0,0,379616.79398086935,355055.2457461189,6570.217373103929,349538.5100289312,0.9988337858922557
810,1.518,13.147,428140.0,0,1.514e-05,1.487,703.43,3.6064,0,120.84,105420.0,-1240300.0,0,0,0,233.76,1046.9,0,,59.211,51.111,0,0,379889.9321823632,354761.96658328135,6570.061723688053,349558.0315187558,0.9988303737402419
811,1.5116,13.134,426550.0,0,1.5116e-05,1.4916,701.97,3.6285,0,120.64,104780.0,-1241500.0,0,0,0,233.32,1048.5,0,,59.284,51.184,0,0,380097.4975551184,354413.2730014679,6569.913367848082,349562.6890537594,0.998827012125819
812,1.5052,13.121,424960.0,0,1.5093e-05,1.4963,700.5,3.6505,0,120.44,104140.0,-1242600.0,0,0,0,232.87,1050.2,0,,59.357,51.257,0,0,380348.9365331622,354087.79566455184,6569.727670390177,349566.27306703635,0.998823463293233
813,1.4988,13.107,423360.0,0,1.5069e-05,1.501,699.03,3.6725,0,120.24,103500.0,-1243800.0,0,0,0,232.43,1051.9,0,,59.43,51.33,0,0,380589.2565764157,353745.9954110762,6569.594181140929,349584.4978059629,0.9988202046592162
814,1.4924,13.094,421770.0,0,1.5045e-05,1.5056,697.57,3.6945,0,120.04,102860.0,-1244900.0,0,0,0,231.99,1053.5,0,,59.503,51.403,0,0,380763.04283657664,353348.7393702748,6569.468353921082,349587.7709424322,0.9988169987794991
815,1.486,13.08,420180.0,0,1.5022e-05,1.5103,696.1,3.7166,0,119.84,102220.0,-1246000.0,0,0,0,231.54,1055.2,0,,59.576,51.477,0,0,380980.3196148145,352974.01233991556,6569.305304640149,349589.89993243595,0.9988136070461371
816,1.4796,13.067,418580.0,0,1.4998e-05,1.515,694.64,3.7386,0,119.65,101580.0,-1247200.0,0,0,0,231.1,1056.9,0,,59.65,51.55,0,0,381185.7910399738,352582.59744304186,6569.1951023357615,349606.72149192065,0.9988105086854263
817,1.4732,13.054,416990.0,0,1.4975e-05,1.5197,693.17,3.7606,0,119.45,100940.0,-1248300.0,0,0,0,230.66,1058.5,0,,59.723,51.623,0,0,381379.21285485895,352174.36443235417,6569.092953275594,349623.0673262705,0.998807465383344
818,1.4668,13.04,415400.0,0,1.4951e-05,1.5243,691.7,3.7826,0,119.25,100300.0,-1249500.0,0,0,0,230.22,1060.2,0,,59.796,51.696,0,0,381504.808792346,351710.64772124577,6568.998993338602,349624.3465974841,0.9988044779258927
819,1.4604,13.025,413800.0,0,1.4928e-05,1.529,690.15,3.7691,0,119.09,99671.0,-1250600.0,0,0,0,229.78,1062.2,0,,59.869,51.769,0,0,381715.4636926174,351307.3111753435,6568.88046148799,349639.64565939736,0.9988014151773127
820,1.4541,13.009,412210.0,0,1.4904e-05,1.5336,688.5,3.7206,0,118.98,99060.0,-1251700.0,0,0,0,229.34,1064.6,0,,59.942,51.842,0,0,381927.6280020884,350912.65674707526,6568.715808395587,349639.75079688715,0.9987981897098153
821,1.4478,12.993,410620.0,0,1.4881e-05,1.5382,686.86,3.6721,0,118.86,98449.0,-1252800.0,0,0,0,228.91,1067.0,0,,60.015,51.915,0,0,382128.13915822253,350501.9890384497,6568.604187847179,349654.6623561074,0.9987952572873755
822,1.4415,12.977,409020.0,0,1.4857e-05,1.5429,685.21,3.6237,0,118.75,97839.0,-1253900.0,0,0,0,228.47,1069.4,0,,60.088,51.988,0,0,382376.5577010217,350116.8483369269,6568.451707805616,349668.31159964297,0.9987921245756658
823,1.4352,12.961,407430.0,0,1.4834e-05,1.5475,683.56,3.5752,0,118.63,97228.0,-1254900.0,0,0,0,228.04,1071.7,0,,60.161,52.061,0,0,382553.1769930045,349673.70599415246,6568.355716426876,349682.18039158126,0.9987892991865747
824,1.4288,12.944,405830.0,0,1.4811e-05,1.5521,681.92,3.5267,0,118.52,96618.0,-1256000.0,0,0,0,227.6,1074.1,0,,60.234,52.134,0,0,382721.4007243854,349217.8140249392,6568.218914918141,349680.061258949,0.9987862742627098
825,1.4225,12.928,404240.0,0,1.4787e-05,1.5568,680.27,3.4783,0,118.4,96007.0,-1257100.0,0,0,0,227.17,1076.5,0,,60.308,52.208,0,0,382929.2743672028,348779.6102356578,6568.1390802059195,349707.5169760931,0.9987835589622434
826,1.4162,12.912,402640.0,0,1.4764e-05,1.5614,678.63,3.4298,0,118.29,95396.0,-1258200.0,0,0,0,226.73,1078.9,0,,60.381,52.281,0,0,383068.2473734169,348286.9613567505,6568.0216177840575,349704.23101615795,0.9987806576958299
827,1.4099,12.896,401050.0,0,1.474e-05,1.566,676.98,3.3813,0,118.17,94786.0,-1259300.0,0,0,0,226.3,1081.3,0,,60.454,52.354,0,0,383198.2209813119,347781.3073718469,6567.955364504648,349715.8588533218,0.9987780428673023
828,1.4036,12.879,399450.0,0,1.4717e-05,1.5706,675.33,3.3329,0,118.06,94175.0,-1260400.0,0,0,0,225.86,1083.7,0,,60.527,52.427,0,0,383310.8727444332,347255.19750725885,6567.854715402898,349711.34195097047,0.9987752559298824
829,1.3972,12.863,397860.0,0,1.4694e-05,1.5753,673.69,3.2844,0,117.94,93565.0,-1261500.0,0,0,0,225.43,1086.0,0,,60.6,52.5,0,0,383470.554626821,346753.149118899,6567.805699998994,349736.5271572997,0.9987727573186053
830,1.3909,12.847,396260.0,0,1.467e-05,1.5799,672.04,3.2359,0,117.83,92954.0,-1262600.0,0,0,0,225.0,1088.4,0,,60.673,52.573,0,0,383555.99214005517,346193.02576277795,6567.768765427632,349746.38212621666,0.9987703312934723
831,1.3847,12.832,394700.0,0,1.4647e-05,1.5844,670.42,3.187,0,117.71,92358.0,-1263600.0,0,0,0,224.57,1090.8,0,,60.746,52.646,0,0,383633.1164556025,345634.92961603357,6567.6924870584935,349740.7840264088,0.9987677660160171
832,1.3797,12.825,393430.0,0,1.4629e-05,1.5882,669.0,3.134,0,117.63,91889.0,-1264500.0,0,0,0,224.22,1093.5,0,,60.819,52.719,0,0,383830.9387462624,345279.7279903108,6567.584453034512,349755.9749340414,0.998765504622256
833,1.3747,12.819,392160.0,0,1.461e-05,1.5919,667.58,3.081,0,117.54,91420.0,-1265300.0,0,0,0,223.88,1096.2,0,,60.892,52.792,0,0,383963.8275041567,344877.0042983013,6567.528192362659,349771.67016134877,0.9987635229263246
834,1.3697,12.812,390880.0,0,1.4591e-05,1.5956,666.15,3.028,0,117.46,90951.0,-1266200.0,0,0,0,223.53,1098.9,0,,60.965,52.865,0,0,384088.23290189146,344463.67904448893,6567.430750997127,349771.2425730687,0.9987613336783644
835,1.3647,12.805,389610.0,0,1.4572e-05,1.5993,664.73,2.975,0,117.37,90482.0,-1267000.0,0,0,0,223.19,1101.6,0,,61.038,52.938,0,0,384204.0549976564,344039.7211188182,6567.385371518048,349786.1369325748,0.9987594253520827
836,1.3597,12.799,388340.0,0,1.4553e-05,1.6031,663.31,2.922,0,117.28,90013.0,-1267800.0,0,0,0,222.84,1104.3,0,,61.112,53.012,0,0,384368.0554011353,343641.5620256155,6567.298815799029,349799.68567931105,0.9987573099099769
837,1.3548,12.792,387070.0,0,1.4535e-05,1.6068,661.89,2.869,0,117.2,89544.0,-1268700.0,0,0,0,222.5,1107.0,0,,61.185,53.085,0,0,384466.36189428356,343196.0541073535,6567.2646162831825,349813.7677486654,0.9987554766126545
838,1.3498,12.786,385790.0,0,1.4516e-05,1.6105,660.47,2.8159,0,117.11,89075.0,-1269500.0,0,0,0,222.15,1109.7,0,,61.258,53.158,0,0,384555.6753491455,342739.72876095737,6567.189249109386,349811.6047030091,0.9987534366714892
839,1.3448,12.779,384520.0,0,1.4497e-05,1.6142,659.05,2.7629,0,117.03,88606.0,-1270300.0,0,0,0,221.81,1112.4,0,,61.331,53.231,0,0,384635.8923070694,342272.55605291645,6567.166538457572,349824.83995772304,0.9987516800972873
840,1.3398,12.772,383250.0,0,1.4478e-05,1.618,657.62,2.7099,0,116.94,88137.0,-1271200.0,0,0,0,221.46,1115.1,0,,61.404,53.304,0,0,384763.99279548833,341830.55854928476,6567.102673067402,349836.6516212743,0.9987497173879858
841,1.3348,12.766,381970.0,0,1.446e-05,1.6217,656.2,2.6569,0,116.85,87668.0,-1272000.0,0,0,0,221.11,1117.8,0,,61.477,53.377,0,0,384825.6319941513,341341.3902861905,6567.044642259859,349833.11595385964,0.9987477938614208
842,1.3298,12.759,380700.0,0,1.4441e-05,1.6254,654.78,2.6039,0,116.77,87199.0,-1272900.0,0,0,0,220.77,1120.5,0,,61.55,53.45,0,0,384877.7767843286,340841.2140739495,6567.039731175037,349845.0365811383,0.9987461555568649
843,1.3248,12.753,379430.0,0,1.4422e-05,1.6291,653.36,2.5509,0,116.68,86730.0,-1273700.0,0,0,0,220.42,1123.2,0,,61.623,53.523,0,0,384920.2650226561,340329.95235681004,6566.99369216125,349840.5581539916,0.9987443119325773
844,1.3209,12.756,378420.0,0,1.4409e-05,1.6318,652.14,2.5026,0,116.6,86378.0,-1274300.0,0,0,0,220.18,1126.0,0,,61.696,53.596,0,0,384901.6524869904,339911.4758643664,6567.070507815043,349861.6427595651,0.9987435125339253
845,1.3176,12.764,377580.0,0,1.4399e-05,1.6337,651.04,2.4572,0,116.52,86099.0,-1274800.0,0,0,0,220.01,1128.9,0,,61.77,53.669,0,0,384745.34522826696,339489.89917371824,6567.22983562994,349874.72122882574,0.9987433926246116
846,1.3144,12.773,376740.0,0,1.439e-05,1.6357,649.94,2.4119,0,116.43,85820.0,-1275300.0,0,0,0,219.83,1131.7,0,,61.843,53.743,0,0,384642.744295168,339100.3170993977,6567.344266833542,349886.62183114735,0.9987430417401695
847,1.3111,12.782,375890.0,0,1.438e-05,1.6376,648.84,2.3665,0,116.35,85541.0,-1275800.0,0,0,0,219.66,1134.5,0,,61.916,53.816,0,0,384479.2311531698,338671.55908190284,6567.50858797866,349899.48109972465,0.9987429513602606
848,1.3079,12.791,375050.0,0,1.4371e-05,1.6396,647.74,2.3211,0,116.27,85263.0,-1276300.0,0,0,0,219.49,1137.4,0,,61.989,53.889,0,0,384373.8991371616,338278.6164578628,6567.671957790234,349927.1751771748,0.9987428611100628
849,1.3046,12.8,374210.0,0,1.4361e-05,1.6415,646.64,2.2758,0,116.19,84984.0,-1276800.0,0,0,0,219.31,1140.2,0,,62.062,53.962,0,0,384203.08216149145,337842.63809235836,6567.793861833417,349923.77848054713,0.998742554949896
850,1.3014,12.809,373370.0,0,1.4352e-05,1.6435,645.54,2.2304,0,116.11,84705.0,-1277300.0,0,0,0,219.14,1143.0,0,,62.135,54.035,0,0,384085.90306384454,337438.3605795772,6567.965826642559,349951.2648686706,0.9987425093692917
851,1.2981,12.818,372520.0,0,1.4342e-05,1.6455,644.45,2.1851,0,116.03,84426.0,-1277800.0,0,0,0,218.96,1145.9,0,,62.208,54.108,0,0,383964.9969128356,337030.3336151665,6568.092806153599,349962.5801384452,0.9987422334752422
852,1.2949,12.827,371680.0,0,1.4333e-05,1.6474,643.35,2.1397,0,115.94,84148.0,-1278300.0,0,0,0,218.79,1148.7,0,,62.281,54.181,0,0,383787.6150722402,336587.44319161744,6568.266420696919,349974.8823874241,0.9987422032939653
853,1.2916,12.836,370840.0,0,1.4323e-05,1.6494,642.25,2.0944,0,115.86,83869.0,-1278800.0,0,0,0,218.62,1151.6,0,,62.354,54.254,0,0,383659.2329313089,336172.007991359,6568.446209988531,350002.0543810517,0.9987422032253254
854,1.2884,12.844,370000.0,0,1.4314e-05,1.6513,641.15,2.049,0,115.78,83590.0,-1279300.0,0,0,0,218.44,1154.4,0,,62.427,54.327,0,0,383469.7410246137,335717.81146439526,6568.58096294807,349998.0305975389,0.9987419732780336
855,1.2851,12.853,369150.0,0,1.4304e-05,1.6533,640.05,2.0036,0,115.7,83311.0,-1279800.0,0,0,0,218.27,1157.2,0,,62.501,54.401,0,0,383333.7530594809,335294.91158182314,6568.766067429651,350024.9822325887,0.9987420040140237
856,1.2819,12.863,368320.0,0,1.4295e-05,1.6551,638.96,1.9579,0,115.62,83039.0,-1280300.0,0,0,0,218.1,1160.1,0,,62.574,54.474,0,0,383111.63653446053,334826.78012700577,6568.928756471141,350021.8130162191,0.9987419443587249
857,1.2799,12.884,367740.0,0,1.4294e-05,1.6553,637.97,1.9041,0,115.57,82897.0,-1280500.0,0,0,0,218.08,1163.4,0,,62.647,54.547,0,0,382570.91046176164,334323.7869047116,6569.343253847511,350020.1857128875,0.9987436026854615
858,1.2778,12.904,367150.0,0,1.4293e-05,1.6555,636.98,1.8504,0,115.53,82756.0,-1280800.0,0,0,0,218.06,1166.8,0,,62.72,54.62,0,0,382034.4471803496,333824.598182516,6569.755013090709,350018.552216941,0.9987452473929385
859,1.2757,12.925,366560.0,0,1.4292e-05,1.6557,635.99,1.7966,0,115.48,82614.0,-1281000.0,0,0,0,218.04,1170.1,0,,62.793,54.693,0,0,381493.01574297354,333321.1476367652,6570.171233282307,350016.9219395773,0.9987469087492983
860,1.2736,12.946,365970.0,0,1.4291e-05,1.6559,635.0,1.7429,0,115.43,82473.0,-1281300.0,0,0,0,218.02,1173.5,0,,62.866,54.766,0,0,380955.8494841849,332821.50317280035,6570.58470900185,350015.28546494705,0.9987485564760228
861,1.2716,12.966,365380.0,0,1.429e-05,1.6561,634.0,1.6891,0,115.39,82331.0,-1281600.0,0,0,0,218.0,1176.8,0,,62.939,54.839,0,0,380413.71193869406,332317.5951144783,6571.00266394609,350013.6522106471,0.9987502208652468
862,1.2695,12.987,364790.0,0,1.4289e-05,1.6563,633.01,1.6353,0,115.34,82190.0,-1281800.0,0,0,0,217.98,1180.2,0,,63.012,54.912,0,0,379875.84196063166,331817.49472007254,6571.41786805638,350012.01275442657,0.9987518716144532
863,1.2674,13.008,364210.0,0,1.4288e-05,1.6565,632.02,1.5816,0,115.3,82048.0,-1282100.0,0,0,0,217.97,1183.5,0,,63.085,54.985,0,0,379333.01218472596,331313.14173087245,6571.885374941492,350026.52521222853,0.9987537817590656
864,1.2653,13.029,363620.0,0,1.4287e-05,1.6566,631.03,1.5278,0,115.25,81906.0,-1282300.0,0,0,0,217.95,1186.9,0,,63.158,55.058,0,0,378733.16237319075,330774.15011334774,6572.305961990131,350009.8926506495,0.9987554503719616
865,1.2633,13.049,363030.0,0,1.4286e-05,1.6568,630.04,1.474,0,115.21,81765.0,-1282600.0,0,0,0,217.93,1190.2,0,,63.231,55.132,0,0,378194.31322966993,330273.41977892426,6572.723788609758,350008.2495776091,0.9987571053319572
866,1.2612,13.07,362440.0,0,1.4285e-05,1.657,629.05,1.4203,0,115.16,81623.0,-1282800.0,0,0,0,217.91,1193.6,0,,63.305,55.205,0,0,377650.4857128285,329768.4218552545,6573.146140821603,350006.6097289163,0.998758776985318
867,1.2591,13.091,361850.0,0,1.4283e-05,1.6572,628.06,1.3665,0,115.12,81482.0,-1283100.0,0,0,0,217.89,1196.9,0,,63.378,55.278,0,0,377110.9311108515,329267.23514916125,6573.56572618485,350004.9636678509,0.9987604349753819
868,1.257,13.112,361260.0,0,1.4282e-05,1.6574,627.07,1.3128,0,115.07,81340.0,-1283300.0,0,0,0,217.87,1200.3,0,,63.451,55.351,0,0,376566.3949975345,328761.77908145037,6573.98985593721,350003.32083289226,0.9987621096724604
869,1.2555,13.139,360830.0,0,1.4282e-05,1.6574,626.32,1.2532,0,115.03,81242.0,-1283500.0,0,0,0,217.87,1203.8,0,,63.524,55.424,0,0,376112.7338619107,328365.709639171,6574.349101748721,350003.7835914144,0.9987635986649943
870,1.2549,13.177,360640.0,0,1.4284e-05,1.6571,625.93,1.1849,0,115.0,81210.0,-1283600.0,0,0,0,217.89,1207.6,0,,63.597,55.497,0,0,375795.94900263613,328134.05287926784,6574.562145060548,349991.25107645476,0.9987645660676553
871,1.2543,13.214,360450.0,0,1.4285e-05,1.6568,625.54,1.1166,0,114.97,81178.0,-1283600.0,0,0,0,217.91,1211.3,0,,63.67,55.57,0,0,375479.3811464475,327902.49596482434,6574.775225413219,349978.718272955,0.9987655329217013
872,1.2536,13.252,360260.0,0,1.4286e-05,1.6565,625.16,1.0482,0,114.95,81146.0,-1283700.0,0,0,0,217.94,1215.1,0,,63.743,55.643,0,0,375163.0445156804,327671.05141716445,6575.03615313145,349982.3332511337,0.998766739404223
873,1.253,13.29,360070.0,0,1.4287e-05,1.6563,624.77,0.97991,0,114.92,81113.0,-1283700.0,0,0,0,217.96,1218.9,0,,63.816,55.716,0,0,374898.35515173146,327469.71310172306,6575.252976961166,349984.79573708633,0.9987677201496024
874,1.2524,13.328,359880.0,0,1.4289e-05,1.656,624.38,0.91159,0,114.89,81081.0,-1283800.0,0,0,0,217.99,1222.7,0,,63.889,55.789,0,0,374582.40369647753,327238.4494517254,6575.513964784235,349988.4031699067,0.9987689249467563
875,1.2518,13.365,359690.0,0,1.429e-05,1.6557,624.0,0.84326,0,114.86,81049.0,-1283800.0,0,0,0,218.01,1226.4,0,,63.963,55.862,0,0,374266.65438846906,327007.2730426776,6575.727186193067,349975.86368272087,0.9987698892446195
876,1.2511,13.403,359500.0,0,1.4291e-05,1.6554,623.61,0.77493,0,114.83,81017.0,-1283900.0,0,0,0,218.03,1230.2,0,,64.036,55.936,0,0,373951.1214273661,326776.19637698255,6575.940444836447,349963.32391910657,0.9987708529954491
877,1.2505,13.441,359310.0,0,1.4293e-05,1.6552,623.22,0.70661,0,114.8,80985.0,-1284000.0,0,0,0,218.06,1234.0,0,,64.109,56.009,0,0,373691.6937802023,326579.2100528043,6576.201524299309,349981.91229295835,0.9987720553924233
878,1.2499,13.479,359120.0,0,1.4294e-05,1.6549,622.84,0.63828,0,114.78,80953.0,-1284000.0,0,0,0,218.08,1237.8,0,,64.182,56.082,0,0,373376.54307594406,326348.3129287751,6576.414853064659,349969.3685415872,0.9987730178710835
879,1.2492,13.516,358930.0,0,1.4295e-05,1.6546,622.45,0.56996,0,114.75,80920.0,-1284100.0,0,0,0,218.1,1241.6,0,,64.255,56.155,0,0,373056.9984543091,326113.48568639555,6576.631901633145,349956.8292246639,0.9987739949296158
880,1.2486,13.554,358740.0,0,1.4297e-05,1.6543,622.06,0.50163,0,114.72,80888.0,-1284100.0,0,0,0,218.13,1245.3,0,,64.328,56.228,0,0,372742.29574757454,325882.8015214021,6576.8930745429825,349960.41748775204,0.9987751949218406
881,1.248,13.592,358540.0,0,1.4298e-05,1.654,621.67,0.4333,0,114.69,80856.0,-1284200.0,0,0,0,218.15,1249.1,0,,64.401,56.301,0,0,372427.79456913273,325652.20461579046,6577.106512464779,349947.8708256701,0.998776155578532
882,1.2488,13.649,358760.0,0,1.4303e-05,1.653,621.84,0.31064,0,114.65,80949.0,-1284000.0,0,0,0,218.25,1253.0,0,,64.474,56.374,0,0,372299.3053777842,325687.5898998169,6577.241484520466,349958.85455164214,0.9987771349912744
883,1.2505,13.716,359190.0,0,1.4311e-05,1.6515,622.29,0.15872,0,114.6,81110.0,-1283700.0,0,0,0,218.39,1256.8,0,,64.547,56.447,0,0,372204.55919282977,325825.96262480074,6577.317563035579,349959.02896422194,0.9987780450741277
884,1.2522,13.784,359620.0,0,1.4319e-05,1.65,622.75,0.006797,0,114.55,81271.0,-1283400.0,0,0,0,218.53,1260.7,0,,64.62,56.52,0,0,372108.59314582025,325962.80240157415,6577.394387329022,349959.1200808021,0.9987789601891253
885,1.2538,13.851,360050.0,0,1.4326e-05,1.6485,623.21,-0.14512,0,114.5,81432.0,-1283200.0,0,0,0,218.67,1264.6,0,,64.693,56.593,0,0,372011.4147481275,326098.1122211833,6577.471953307134,349959.1282856518,0.9987798803119744
886,1.2555,13.918,360480.0,0,1.4334e-05,1.6469,623.67,-0.29704,0,114.45,81593.0,-1282900.0,0,0,0,218.81,1268.4,0,,64.767,56.667,0,0,371857.5027009448,326197.8401546224,6577.5502569026685,349944.08647679014,0.9987808054184882
887,1.2572,13.986,360910.0,0,1.4341e-05,1.6454,624.12,-0.44896,0,114.4,81754.0,-1282600.0,0,0,0,218.95,1272.3,0,,64.84,56.74,0,0,371757.9517594029,326330.06459435937,6577.629294074616,349943.93403484987,0.9987817354845853
888,1.2588,14.053,361340.0,0,1.4349e-05,1.6439,624.58,-0.60088,0,114.34,81914.0,-1282300.0,0,0,0,219.09,1276.2,0,,64.913,56.813,0,0,371652.6741482359,326456.78301174624,6577.712698594031,349943.70447866805,0.9987826853218885
889,1.2605,14.121,361770.0,0,1.4357e-05,1.6424,625.04,-0.75279,0,114.29,82075.0,-1282000.0,0,0,0,219.23,1280.0,0,,64.986,56.886,0,0,371550.76120371756,326585.97499835445,6577.793183769732,349943.38892790535,0.9987836251946562
890,1.2622,14.188,362200.0,0,1.4364e-05,1.6409,625.49,-0.90471,0,114.24,82236.0,-1281700.0,0,0,0,219.37,1283.9,0,,65.059,56.959,0,0,371447.67323811876,326713.65213297546,6577.874390581863,349942.99240482633,0.99878456995549
891,1.2639,14.255,362630.0,0,1.4372e-05,1.6394,625.95,-1.0566,0,114.19,82397.0,-1281400.0,0,0,0,219.51,1287.8,0,,65.132,57.032,0,0,371343.41759410914,326839.8174148047,6577.956315092017,349942.5152939496,0.9987855195807246
892,1.2655,14.323,363060.0,0,1.438e-05,1.6379,626.41,-1.2085,0,114.14,82558.0,-1281100.0,0,0,0,219.65,1291.7,0,,65.205,57.105,0,0,371238.0015867316,326964.47384440934,6578.03895338696,349941.9579798347,0.9987864740467978
893,1.2672,14.39,363490.0,0,1.4387e-05,1.6364,626.87,-1.3605,0,114.09,82718.0,-1280900.0,0,0,0,219.78,1295.5,0,,65.278,57.178,0,0,371126.9325641385,327083.6585120894,6578.078496236498,349925.31563743326,0.9987872109715656
