,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
479,1.0847,0.0060216,293660.0,0,1.695e-05,1.1069,401.38,-0.8125,0,461670.0,86644.0,-1273900.0,0,0,0,268.92,2563.1,0,,0.035015,0.026915,0,0,186650.79719956397,186409.39911508,6774.428465997146,347344.0954525449,0.9995632146909565
480,1.0986,0.0060931,297230.0,0,1.7e-05,1.0975,403.92,-0.74367,0,458020.0,88073.0,-1271300.0,0,0,0,269.92,2540.4,0,,0.035088,0.026988,0,0,187528.7688242868,187341.59680299455,6773.425154467629,347474.5968268395,0.9995673711140289
481,1.1088,0.0061427,299900.0,0,1.7033e-05,1.0917,405.99,-0.69342,0,454670.0,89112.0,-1269400.0,0,0,0,270.59,2519.1,0,,0.035161,0.027061,0,0,188386.05630100757,188227.96654252478,6772.516395986619,347623.73264001205,0.9995698748703351
482,1.119,0.0061923,302580.0,0,1.7066e-05,1.086,408.05,-0.64317,0,451320.0,90151.0,-1267600.0,0,0,0,271.25,2497.8,0,,0.035234,0.027134,0,0,189249.228984159,189116.85356739044,6771.603314447956,347772.5181192544,0.9995723666483278
483,1.1291,0.0062419,305250.0,0,1.7099e-05,1.0802,410.11,-0.59292,0,447970.0,91190.0,-1265700.0,0,0,0,271.92,2476.5,0,,0.035307,0.027207,0,0,190072.09755352445,189963.11603798775,6770.76187928051,347922.21879906,0.9995750701096388
484,1.1361,0.0062747,307060.0,0,1.712e-05,1.0764,411.49,-0.55785,0,445290.0,91897.0,-1264500.0,0,0,0,272.35,2459.5,0,,0.03538,0.02728,0,0,190656.68528947516,190561.51702779584,6770.10878456685,348008.91604030214,0.9995766724681658
485,1.1427,0.0063056,308760.0,0,1.714e-05,1.0728,412.79,-0.52462,0,442690.0,92564.0,-1263300.0,0,0,0,272.75,2443.1,0,,0.035453,0.027353,0,0,191197.75670230543,191114.63111117727,6769.484754799339,348081.78398545936,0.9995781602006379
486,1.1492,0.0063364,310470.0,0,1.716e-05,1.0692,414.08,-0.49139,0,440090.0,93231.0,-1262100.0,0,0,0,273.15,2426.6,0,,0.035527,0.027427,0,0,191732.1699875338,191660.0960316448,6768.87393264544,348154.84300800506,0.9995796864570214
487,1.1553,0.0063634,312050.0,0,1.7178e-05,1.0659,415.28,-0.47929,0,437550.0,93853.0,-1261000.0,0,0,0,273.52,2410.0,0,,0.0356,0.0275,0,0,192237.95946494667,192175.16318345195,6768.304561428995,348226.22245060577,0.9995811098975195
488,1.161,0.0063867,313530.0,0,1.7195e-05,1.0629,416.4,-0.48719,0,435050.0,94432.0,-1259900.0,0,0,0,273.86,2393.3,0,,0.035673,0.027573,0,0,192720.5357744027,192665.4859445641,6767.767775826546,348295.863859489,0.9995824141396906
489,1.1663,0.0064095,314910.0,0,1.7211e-05,1.06,417.42,-0.53297,0,432490.0,94977.0,-1259000.0,0,0,0,274.18,2376.8,0,,0.035746,0.027646,0,0,193152.55405385225,193104.4044146424,6767.271134447339,348352.28635341174,0.9995836670212858
490,1.1715,0.0064323,316230.0,0,1.7226e-05,1.0571,418.37,-0.57851,0,430020.0,95505.0,-1258000.0,0,0,0,274.49,2361.1,0,,0.035819,0.027719,0,0,193545.87616670722,193504.06422428106,6766.7979057859475,348396.1519652349,0.99958490411113
491,1.1762,0.0064554,317390.0,0,1.724e-05,1.0542,419.08,-0.57086,0,428290.0,95984.0,-1257200.0,0,0,0,274.77,2350.8,0,,0.035892,0.027792,0,0,193836.26298106732,193800.2535040334,6766.370648954523,348402.11951404606,0.9995860322150243
492,1.1808,0.0064786,318540.0,0,1.7254e-05,1.0513,419.8,-0.56321,0,426560.0,96462.0,-1256300.0,0,0,0,275.06,2340.5,0,,0.035965,0.027865,0,0,194121.4197998549,194090.67356401068,6765.99066343684,348421.0551222296,0.9995872973494782
493,1.1854,0.0065018,319700.0,0,1.7268e-05,1.0484,420.51,-0.55555,0,424830.0,96941.0,-1255500.0,0,0,0,275.34,2330.1,0,,0.036038,0.027938,0,0,194405.42319429037,194379.42159508797,6765.575937938914,348427.5157136628,0.9995884628192552
494,1.1906,0.0065264,320990.0,0,1.7282e-05,1.0454,421.36,-0.55921,0,423000.0,97465.0,-1254500.0,0,0,0,275.63,2318.8,0,,0.036111,0.028011,0,0,194752.85453287748,194731.23303688032,6765.067737264339,348434.8437472974,0.9995895726206213
495,1.1959,0.0065516,322330.0,0,1.7297e-05,1.0424,422.28,-0.56514,0,421110.0,98006.0,-1253600.0,0,0,0,275.92,2307.0,0,,0.036184,0.028084,0,0,195130.41843737278,195112.67069876404,6764.515353541694,348442.41185425624,0.9995906334017642
496,1.2015,0.0065789,323740.0,0,1.731e-05,1.0397,423.36,-0.55212,0,418960.0,98561.0,-1252600.0,0,0,0,276.19,2294.0,0,,0.036258,0.028158,0,0,195602.07279953745,195587.393364072,6763.8532008122265,348460.710146371,0.9995914299257579
497,1.2072,0.0066061,325190.0,0,1.7323e-05,1.0372,424.51,-0.50806,0,416690.0,99118.0,-1251600.0,0,0,0,276.45,2280.2,0,,0.036331,0.028231,0,0,196120.54089076284,196108.37344472136,6763.155810386833,348490.3982972376,0.9995921261284072
498,1.213,0.0066334,326660.0,0,1.7334e-05,1.0349,425.77,-0.41301,0,414210.0,99676.0,-1250600.0,0,0,0,276.68,2265.2,0,,0.036404,0.028304,0,0,196684.00868446045,196673.8879032077,6762.350998088643,348506.12063679623,0.9995924954025417
499,1.2175,0.0066596,327760.0,0,1.7351e-05,1.0313,426.14,-0.41866,0,412920.0,100170.0,-1249700.0,0,0,0,277.03,2258.7,0,,0.036477,0.028377,0,0,196812.60526111224,196805.24876831283,6762.196066653722,348519.2522506265,0.9995945253966955
500,1.2214,0.0066852,328680.0,0,1.7371e-05,1.0272,426.11,-0.46972,0,412170.0,100640.0,-1248900.0,0,0,0,277.42,2256.0,0,,0.03655,0.02845,0,0,196774.49948002223,196769.6341839493,6762.267843647159,348524.0568163353,0.9995971298023026
501,1.2255,0.0067088,329670.0,0,1.7378e-05,1.0251,426.81,-0.49671,0,410880.0,101030.0,-1248200.0,0,0,0,277.58,2249.3,0,,0.036623,0.028523,0,0,197045.55610563298,197041.71201344664,6761.7171241075885,348476.31192879466,0.999597422451419
502,1.2296,0.0067324,330660.0,0,1.7386e-05,1.0231,427.52,-0.5237,0,409590.0,101430.0,-1247400.0,0,0,0,277.74,2242.6,0,,0.036696,0.028596,0,0,197357.5428821968,197354.5299652009,6761.141144268803,348440.58080378245,0.9995976856486242
503,1.2337,0.0067559,331640.0,0,1.7394e-05,1.0211,428.22,-0.5507,0,408300.0,101830.0,-1246700.0,0,0,0,277.91,2236.0,0,,0.036769,0.028669,0,0,197667.54205157925,197665.23330987516,6760.606916095568,348417.6254994424,0.999598074569601
504,1.2382,0.0067815,332770.0,0,1.7402e-05,1.0193,429.16,-0.59187,0,406430.0,102260.0,-1246000.0,0,0,0,278.05,2225.9,0,,0.036842,0.028742,0,0,198080.51624174046,198078.73945613357,6759.8772007219595,348380.61141698575,0.9995980100537175
505,1.2431,0.0068083,333980.0,0,1.7409e-05,1.0177,430.25,-0.64167,0,404210.0,102710.0,-1245200.0,0,0,0,278.19,2213.9,0,,0.036915,0.028815,0,0,198576.88550975962,198575.50724963113,6759.094513970504,348367.2525652472,0.9995978781385135
506,1.2486,0.0068396,335370.0,0,1.7416e-05,1.0159,431.53,-0.7925,0,403340.0,103220.0,-1244300.0,0,0,0,278.34,2209.5,0,,0.036989,0.028889,0,0,199139.92339548218,199138.91793093554,6758.181618955337,348342.9224163811,0.9995976411354189
507,1.2544,0.0068726,336860.0,0,1.7423e-05,1.0143,432.95,-0.92103,0,402330.0,103750.0,-1243300.0,0,0,0,278.49,2204.3,0,,0.037062,0.028962,0,0,199785.7566722328,199785.0205395664,6757.218293925687,348342.180925399,0.9995973405571168
508,1.261,0.0069101,338600.0,0,1.7429e-05,1.013,434.79,-0.95739,0,400580.0,104350.0,-1242200.0,0,0,0,278.62,2195.1,0,,0.037135,0.029035,0,0,200634.28149269082,200633.72465243898,6755.98793114078,348351.4784143717,0.9995965514296064
509,1.2676,0.0069475,340310.0,0,1.7434e-05,1.012,436.7,-0.93194,0,398650.0,104930.0,-1241200.0,0,0,0,278.72,2185.0,0,,0.037208,0.029108,0,0,201512.69448575194,201512.25372997284,6754.7118037075825,348358.410689241,0.9995955010017512
510,1.274,0.0069849,342020.0,0,1.7438e-05,1.0113,438.68,-0.85673,0,396590.0,105490.0,-1240200.0,0,0,0,278.79,2174.3,0,,0.037281,0.029181,0,0,202421.92993604555,202421.5597288693,6753.388983960116,348362.9486217032,0.9995941842604017
511,1.2797,0.0070185,343500.0,0,1.7439e-05,1.0109,440.46,-0.74846,0,394650.0,105970.0,-1239300.0,0,0,0,278.82,2164.4,0,,0.037354,0.029254,0,0,203247.82158249363,203247.48769477647,6752.149699205771,348352.65902622644,0.9995927065325235
512,1.2852,0.0070519,344940.0,0,1.744e-05,1.0105,442.23,-0.63479,0,392730.0,106440.0,-1238500.0,0,0,0,278.84,2154.8,0,,0.037427,0.029327,0,0,204053.74450494393,204053.44462268328,6750.907108840998,348329.85886883736,0.9995911510951934
513,1.2912,0.0070897,346440.0,0,1.7438e-05,1.0103,444.15,-0.48583,0,390700.0,106910.0,-1237700.0,0,0,0,278.79,2145.3,0,,0.0375,0.0294,0,0,204907.0626266605,204906.77826005121,6749.4088331726425,348242.71001662215,0.9995887607858311
514,1.2973,0.0071293,347960.0,0,1.7434e-05,1.0102,446.14,-0.32493,0,388470.0,107390.0,-1236800.0,0,0,0,278.72,2134.9,0,,0.037573,0.029473,0,0,205803.33445590787,205803.05702887435,6747.813805160778,348142.1763466233,0.9995860861047933
515,1.3028,0.0071656,349310.0,0,1.7431e-05,1.01,447.9,-0.25663,0,386320.0,107820.0,-1236000.0,0,0,0,278.65,2124.8,0,,0.037646,0.029546,0,0,206579.27335068994,206579.01083555564,6746.362649413829,348030.05583064526,0.999583594871923
516,1.3082,0.0072014,350610.0,0,1.7428e-05,1.0095,449.51,-0.22115,0,384240.0,108250.0,-1235300.0,0,0,0,278.59,2115.1,0,,0.03772,0.02962,0,0,207281.79659847627,207281.57053567245,6744.953530194694,347895.4076122667,0.9995812176237977
517,1.3139,0.0072387,351960.0,0,1.7428e-05,1.0086,451.02,-0.19797,0,382250.0,108710.0,-1234400.0,0,0,0,278.59,2106.0,0,,0.037793,0.029693,0,0,207943.2267974379,207943.05825432192,6743.691216705167,347789.2241303684,0.9995794509727121
518,1.3198,0.0072778,353370.0,0,1.743e-05,1.0071,452.44,-0.18042,0,380330.0,109220.0,-1233500.0,0,0,0,278.63,2097.2,0,,0.037866,0.029766,0,0,208551.93755334822,208551.8421526646,6742.447437956127,347663.12932669243,0.999577982575664
519,1.3261,0.0073186,354840.0,0,1.7434e-05,1.0053,453.82,-0.16688,0,378460.0,109770.0,-1232600.0,0,0,0,278.71,2088.7,0,,0.037939,0.029839,0,0,209160.99217984485,209160.9522384727,6741.251103453542,347552.29304020957,0.9995768573982453
520,1.3326,0.0073609,356380.0,0,1.7439e-05,1.0032,455.17,-0.15629,0,376620.0,110350.0,-1231500.0,0,0,0,278.81,2080.4,0,,0.038012,0.029912,0,0,209750.53533642832,209750.52648358262,6740.055912825376,347431.7823675713,0.9995758734707514
521,1.3393,0.0074044,357960.0,0,1.7445e-05,1.0008,456.49,-0.14803,0,374820.0,110950.0,-1230400.0,0,0,0,278.94,2072.2,0,,0.038085,0.029985,0,0,210300.88801308966,210300.88787373516,6738.927152156412,347314.25052857347,0.9995751965040242
522,1.3462,0.0074485,359570.0,0,1.7452e-05,0.99829,457.79,-0.14197,0,373060.0,111580.0,-1229300.0,0,0,0,279.08,2064.2,0,,0.038158,0.030058,0,0,210877.14478282447,210877.14478282447,6737.7641240113035,347196.81290567416,0.9995745448188331
523,1.3531,0.0074931,361200.0,0,1.746e-05,0.99569,459.07,-0.13799,0,371320.0,112220.0,-1228200.0,0,0,0,279.24,2056.2,0,,0.038231,0.030131,0,0,211445.97241647798,211445.97241647798,6736.6583809728145,347094.3524513817,0.9995741212328503
524,1.36,0.0075374,362850.0,0,1.7468e-05,0.99308,460.35,-0.13551,0,369600.0,112860.0,-1227000.0,0,0,0,279.4,2048.3,0,,0.038304,0.030204,0,0,212008.0914904789,212008.0914904789,6735.5619631261525,346991.1803367104,0.999573715913718
525,1.3669,0.0075812,364480.0,0,1.7476e-05,0.99052,461.62,-0.13448,0,367900.0,113500.0,-1225900.0,0,0,0,279.57,2040.5,0,,0.038377,0.030277,0,0,212578.3205875881,212578.3205875881,6734.51201973128,346906.6719628011,0.99957345435863
526,1.3737,0.0076243,366080.0,0,1.7484e-05,0.98803,462.87,-0.13456,0,366230.0,114120.0,-1224800.0,0,0,0,279.73,2032.7,0,,0.038451,0.030351,0,0,213124.30710562074,213124.30710562074,6733.4860793313555,346818.2059436984,0.9995731600014306
527,1.3803,0.0076667,367670.0,0,1.7491e-05,0.9856,464.11,-0.13201,0,364560.0,114740.0,-1223700.0,0,0,0,279.89,2024.8,0,,0.038524,0.030424,0,0,213681.24637687614,213681.24637687614,6732.468571671434,346737.0164261572,0.9995728829888157
528,1.3872,0.0077082,369350.0,0,1.7502e-05,0.98295,465.34,-0.08635,0,363050.0,115400.0,-1222500.0,0,0,0,280.1,2017.3,0,,0.038597,0.030497,0,0,214254.29261834637,214254.29261834637,6731.542142273303,346693.0736701877,0.9995731098281908
529,1.392,0.0077535,370480.0,0,1.7519e-05,0.97915,465.43,-0.16127,0,361940.0,115940.0,-1221500.0,0,0,0,280.45,2016.0,0,,0.03867,0.03057,0,0,214316.85999046886,214316.85999046886,6731.452970684195,346692.2374682237,0.999575571064002
530,1.3974,0.007795,371770.0,0,1.7529e-05,0.97653,466.17,-0.18601,0,360740.0,116480.0,-1220600.0,0,0,0,280.66,2012.2,0,,0.038743,0.030643,0,0,214667.93456299472,214667.93456299472,6730.849165327591,346652.8104934507,0.9995762774674729
531,1.403,0.0078371,373130.0,0,1.7539e-05,0.97412,467.04,-0.21892,0,359540.0,117030.0,-1219600.0,0,0,0,280.85,2008.4,0,,0.038816,0.030716,0,0,215086.31109623268,215086.31109623268,6730.151551187561,346612.81746893737,0.9995767105859312
532,1.4087,0.0078797,374520.0,0,1.7548e-05,0.97185,467.99,-0.2574,0,358350.0,117580.0,-1218600.0,0,0,0,281.04,2004.5,0,,0.038889,0.030789,0,0,215536.28232504844,215536.28232504844,6729.460028921576,346589.030475079,0.9995771598238722
533,1.4138,0.0079218,375750.0,0,1.7556e-05,0.96969,468.79,-0.35855,0,357290.0,118080.0,-1217700.0,0,0,0,281.21,2001.9,0,,0.038962,0.030862,0,0,215919.05013397994,215919.05013397994,6728.826505137098,346553.3265967635,0.9995775473695372
534,1.419,0.0079644,377010.0,0,1.7563e-05,0.96778,469.71,-0.46435,0,356250.0,118570.0,-1216800.0,0,0,0,281.35,1999.5,0,,0.039035,0.030935,0,0,216342.91870382056,216342.91870382056,6728.111975471996,346509.09301421954,0.9995775999992533
535,1.4246,0.0080093,378420.0,0,1.7567e-05,0.96673,471.1,-0.56331,0,355230.0,119070.0,-1215900.0,0,0,0,281.43,1997.2,0,,0.039108,0.031008,0,0,216995.49883735928,216995.49883735928,6727.155195445337,346488.127905121,0.9995768599443238
536,1.4303,0.008054,379880.0,0,1.7569e-05,0.96603,472.68,-0.63577,0,354150.0,119570.0,-1215100.0,0,0,0,281.48,1994.3,0,,0.039182,0.031082,0,0,217733.27334564968,217733.27334564968,6726.092551565073,346469.7092505401,0.9995757416291347
537,1.436,0.0080987,381390.0,0,1.7571e-05,0.96564,474.42,-0.68445,0,353020.0,120060.0,-1214200.0,0,0,0,281.51,1990.9,0,,0.039255,0.031155,0,0,218528.82007050532,218528.82007050532,6724.985861248584,346461.65697828867,0.9995744053128461
538,1.4416,0.0081414,382850.0,0,1.7572e-05,0.96548,476.19,-0.71307,0,351730.0,120540.0,-1213300.0,0,0,0,281.53,1986.4,0,,0.039328,0.031228,0,0,219362.93763371865,219362.93763371865,6723.871804508601,346467.26681241277,0.9995729776516047
539,1.4469,0.008184,384260.0,0,1.7572e-05,0.96539,477.92,-0.74692,0,350450.0,120990.0,-1212500.0,0,0,0,281.53,1982.2,0,,0.039401,0.031301,0,0,220159.7088642616,220159.7088642616,6722.762270395025,346456.1345485365,0.9995713973088229
540,1.4513,0.0082271,385400.0,0,1.7571e-05,0.96543,479.37,-0.83295,0,349400.0,121340.0,-1211900.0,0,0,0,281.52,1980.7,0,,0.039474,0.031374,0,0,220806.99102873908,220806.99102873908,6721.865136146563,346447.5479373519,0.9995700377848578
541,1.4563,0.00827,386730.0,0,1.7571e-05,0.96546,481.04,-0.77919,0,348300.0,121760.0,-1211100.0,0,0,0,281.52,1977.9,0,,0.039547,0.031447,0,0,221579.2588115552,221579.2588115552,6720.83623730521,346450.0406369449,0.9995685625151708
542,1.4621,0.0083127,388290.0,0,1.7572e-05,0.96548,482.98,-0.56094,0,347130.0,122250.0,-1210300.0,0,0,0,281.53,1973.6,0,,0.03962,0.03152,0,0,222476.5000561139,222476.5000561139,6719.677321112565,346463.61323025986,0.9995669728965225
543,1.4665,0.0083614,389480.0,0,1.7572e-05,0.9656,484.5,-0.59165,0,346290.0,122620.0,-1209600.0,0,0,0,281.52,1974.3,0,,0.039693,0.031593,0,0,223180.7279452556,223180.7279452556,6718.740437046881,346464.02537605213,0.999565542004599
544,1.4704,0.0084109,390530.0,0,1.7571e-05,0.96577,485.86,-0.69067,0,345550.0,122940.0,-1209000.0,0,0,0,281.51,1976.5,0,,0.039766,0.031666,0,0,223806.83891272102,223806.83891272102,6717.927336515262,346470.1968895036,0.9995642860140854
545,1.4728,0.0084496,391160.0,0,1.7569e-05,0.96613,486.78,-0.72219,0,344910.0,123120.0,-1208700.0,0,0,0,281.47,1978.8,0,,0.039839,0.031739,0,0,224226.7245791113,224226.7245791113,6717.343630564952,346461.0656526208,0.9995631240303458
546,1.4751,0.0084883,391800.0,0,1.7567e-05,0.96649,487.71,-0.75371,0,344270.0,123300.0,-1208400.0,0,0,0,281.44,1981.0,0,,0.039913,0.031813,0,0,224646.93679236918,224646.93679236918,6716.797553554427,346464.30147943174,0.9995620929246962
547,1.4775,0.008527,392440.0,0,1.7566e-05,0.96685,488.64,-0.78523,0,343640.0,123480.0,-1208100.0,0,0,0,281.4,1983.2,0,,0.039986,0.031886,0,0,225067.48517023062,225067.48517023062,6716.215075827658,346455.17830139137,0.9995609275337594
548,1.4797,0.0085659,393070.0,0,1.7563e-05,0.96738,489.61,-0.79823,0,343020.0,123650.0,-1207800.0,0,0,0,281.35,1985.7,0,,0.040059,0.031959,0,0,225513.87098399023,225513.87098399023,6715.620261355159,346452.94947380107,0.9995596623410222
549,1.482,0.0086048,393680.0,0,1.756e-05,0.96798,490.61,-0.80339,0,342420.0,123810.0,-1207500.0,0,0,0,281.3,1988.2,0,,0.040132,0.032032,0,0,225960.5651889623,225960.5651889623,6715.050024808076,346458.6780287931,0.9995584301997752
550,1.4842,0.0086437,394300.0,0,1.7558e-05,0.96859,491.6,-0.80855,0,341820.0,123970.0,-1207200.0,0,0,0,281.24,1990.7,0,,0.040205,0.032105,0,0,226410.4226600793,226410.4226600793,6714.443207764964,346453.18438516493,0.9995570620575082
551,1.4863,0.0086809,394880.0,0,1.7554e-05,0.9694,492.63,-0.8115,0,341140.0,124110.0,-1206900.0,0,0,0,281.16,1992.5,0,,0.040278,0.032178,0,0,226876.15185050157,226876.15185050157,6713.810716477837,346445.6599750955,0.9995554939085645
552,1.4879,0.0087143,395380.0,0,1.7548e-05,0.97066,493.73,-0.80984,0,340320.0,124200.0,-1206800.0,0,0,0,281.05,1993.1,0,,0.040351,0.032251,0,0,227368.13702537632,227368.13702537632,6713.187178934714,346452.1602585251,0.9995536968144181
553,1.4896,0.0087477,395880.0,0,1.7543e-05,0.97192,494.83,-0.80818,0,339490.0,124290.0,-1206600.0,0,0,0,280.93,1993.6,0,,0.040424,0.032324,0,0,227861.36474536135,227861.36474536135,6712.526552648192,346446.3472628546,0.9995517604577508
554,1.4913,0.0087811,396380.0,0,1.7537e-05,0.97318,495.93,-0.80652,0,338660.0,124380.0,-1206500.0,0,0,0,280.82,1994.1,0,,0.040497,0.032397,0,0,228355.82882759313,228355.82882759313,6711.902989234943,346452.9877727774,0.9995499540305381
555,1.4925,0.0088029,396790.0,0,1.7526e-05,0.97565,497.37,-0.79915,0,337550.0,124380.0,-1206500.0,0,0,0,280.59,1990.9,0,,0.04057,0.03247,0,0,229003.74507947662,229003.74507947662,6711.049371428182,346448.7800299401,0.9995468419462213
556,1.4936,0.008824,397190.0,0,1.7515e-05,0.97819,498.84,-0.79145,0,336430.0,124370.0,-1206500.0,0,0,0,280.36,1987.5,0,,0.040644,0.032544,0,0,229654.62845379993,229654.62845379993,6710.218995637862,346452.82405766257,0.9995437557710799
557,1.4947,0.0088451,397590.0,0,1.7503e-05,0.98072,500.3,-0.78376,0,335300.0,124360.0,-1206500.0,0,0,0,280.13,1984.2,0,,0.040717,0.032617,0,0,230305.88984975446,230305.88984975446,6709.387919199539,346456.00040744233,0.9995406596008796
558,1.4945,0.0088799,397630.0,0,1.7493e-05,0.98304,501.21,-0.8325,0,334820.0,124250.0,-1206700.0,0,0,0,279.91,1989.4,0,,0.04079,0.03269,0,0,230718.41842250864,230718.41842250864,6708.832945347802,346448.06602089084,0.9995380588552686
559,1.4933,0.0089251,397400.0,0,1.7483e-05,0.98519,501.71,-0.92427,0,334840.0,124050.0,-1207100.0,0,0,0,279.71,2001.3,0,,0.040863,0.032763,0,0,230919.45379078333,230919.45379078333,6708.568038999985,346445.9372435369,0.9995360615750141
560,1.4921,0.0089704,397170.0,0,1.7472e-05,0.98734,502.21,-1.016,0,334850.0,123860.0,-1207400.0,0,0,0,279.5,2013.2,0,,0.040936,0.032836,0,0,231139.58230538297,231139.58230538297,6708.242057948473,346431.52244286245,0.9995338906970006
561,1.4908,0.0090101,396930.0,0,1.7462e-05,0.98966,502.77,-1.0966,0,334810.0,123660.0,-1207800.0,0,0,0,279.28,2023.5,0,,0.041009,0.032909,0,0,231387.08612985027,231387.08612985027,6707.902970134822,346424.3717323965,0.9995316200149224
562,1.4894,0.0090259,396680.0,0,1.7448e-05,0.99274,503.57,-1.1289,0,334560.0,123410.0,-1208200.0,0,0,0,278.99,2027.5,0,,0.041082,0.032982,0,0,231745.80711180368,231745.80711180368,6707.423288089186,346417.7405639912,0.999528575266559
563,1.488,0.0090418,396430.0,0,1.7433e-05,0.99581,504.38,-1.1613,0,334300.0,123170.0,-1208600.0,0,0,0,278.7,2031.5,0,,0.041155,0.033055,0,0,232122.00803181325,232122.00803181325,6706.919526177384,346410.295491007,0.999525491539911
564,1.4865,0.0090576,396180.0,0,1.7419e-05,0.99888,505.19,-1.1937,0,334050.0,122920.0,-1209100.0,0,0,0,278.42,2035.4,0,,0.041228,0.033128,0,0,232480.71606912874,232480.71606912874,6706.477415250861,346415.72297686065,0.9995225832164453
565,1.4851,0.0090735,395930.0,0,1.7405e-05,1.002,506.0,-1.2261,0,333790.0,122680.0,-1209500.0,0,0,0,278.13,2039.4,0,,0.041301,0.033201,0,0,232873.32089951902,232873.31849416607,6705.973752936295,346414.7879348715,0.9995194973421851
566,1.4837,0.0090893,395680.0,0,1.7391e-05,1.005,506.8,-1.2584,0,333540.0,122430.0,-1209900.0,0,0,0,277.84,2043.4,0,,0.041375,0.033275,0,0,233215.61757745524,233215.58016283228,6705.494424173983,346400.3130255926,0.9995164492745126
567,1.4822,0.0091052,395430.0,0,1.7377e-05,1.0081,507.61,-1.2908,0,333280.0,122190.0,-1210400.0,0,0,0,277.56,2047.3,0,,0.041448,0.033348,0,0,233605.59198709813,233605.43362932777,6705.028366307511,346410.2957142182,0.9995135002056121
568,1.48,0.0091187,395000.0,0,1.7359e-05,1.012,508.48,-1.2773,0,332910.0,121850.0,-1211000.0,0,0,0,277.19,2051.2,0,,0.041521,0.033421,0,0,234025.16202081426,234024.6501526023,6704.468503305186,346401.2085247563,0.9995096933710544
569,1.4768,0.0091293,394350.0,0,1.7336e-05,1.017,509.44,-1.2035,0,332390.0,121380.0,-1211800.0,0,0,0,276.73,2054.8,0,,0.041594,0.033494,0,0,234499.56213430478,234498.11813216962,6703.889131637327,346408.47226831864,0.999505152902682
570,1.4736,0.0091398,393690.0,0,1.7313e-05,1.022,510.4,-1.1296,0,331870.0,120900.0,-1212700.0,0,0,0,276.26,2058.5,0,,0.041667,0.033567,0,0,234956.42313073107,234953.31796538224,6703.2982761623925,346404.0931348209,0.9995005193428412
571,1.4703,0.0091495,393020.0,0,1.729e-05,1.0271,511.37,-1.0581,0,331330.0,120420.0,-1213500.0,0,0,0,275.78,2061.9,0,,0.04174,0.03364,0,0,235442.8736714851,235437.1151436371,6702.6713325421215,346399.7465346314,0.9994957516992146
572,1.4656,0.0091437,392060.0,0,1.7258e-05,1.0339,512.51,-1.0255,0,330460.0,119770.0,-1214700.0,0,0,0,275.14,2061.7,0,,0.041813,0.033713,0,0,236074.64355422778,236063.48895809494,6701.862740034441,346395.35409726074,0.9994894465963206
573,1.461,0.0091379,391100.0,0,1.7227e-05,1.0407,513.65,-0.99296,0,329580.0,119120.0,-1215900.0,0,0,0,274.51,2061.4,0,,0.041886,0.033786,0,0,236709.27959910993,236690.17530009098,6701.095247093294,346405.18049500906,0.9994832961533273
574,1.4564,0.0091322,390140.0,0,1.7196e-05,1.0475,514.78,-0.96041,0,328710.0,118460.0,-1217000.0,0,0,0,273.87,2061.2,0,,0.041959,0.033859,0,0,237326.61467249985,237296.55904996456,6700.318249262392,346403.89157688816,0.9994770613232729
575,1.451,0.0091222,388990.0,0,1.7162e-05,1.0547,515.76,-0.94369,0,328000.0,117730.0,-1218300.0,0,0,0,273.19,2062.1,0,,0.042032,0.033932,0,0,237919.70539864365,237874.31476754707,6699.56931811913,346401.20370894513,0.9994705818412417
576,1.4452,0.0091102,387750.0,0,1.7127e-05,1.0621,516.65,-0.93456,0,327370.0,116970.0,-1219700.0,0,0,0,272.49,2063.6,0,,0.042106,0.034006,0,0,238510.77024164196,238445.1088619524,6698.825310229904,346398.70210011944,0.9994639741383016
577,1.4395,0.0090981,386520.0,0,1.7093e-05,1.0696,517.54,-0.92544,0,326740.0,116200.0,-1221100.0,0,0,0,271.79,2065.2,0,,0.042179,0.034079,0,0,239111.17636353453,239019.79257035645,6698.11264354532,346409.9343130864,0.9994574389009002
578,1.4335,0.0090835,385230.0,0,1.7057e-05,1.0771,518.38,-0.93287,0,326220.0,115420.0,-1222500.0,0,0,0,271.08,2067.1,0,,0.042252,0.034152,0,0,239691.39509422967,239568.59089173318,6697.393531921946,346410.0380169932,0.9994508348140664
579,1.4271,0.0090626,383840.0,0,1.702e-05,1.085,519.1,-0.97943,0,325960.0,114590.0,-1224000.0,0,0,0,270.34,2070.0,0,,0.042325,0.034225,0,0,240284.8929623582,240122.31625897565,6696.695211065206,346421.98587397207,0.9994440658974799
580,1.4207,0.0090417,382440.0,0,1.6983e-05,1.0929,519.82,-1.026,0,325700.0,113760.0,-1225400.0,0,0,0,269.59,2072.9,0,,0.042398,0.034298,0,0,240877.72376245682,240668.00383251556,6695.966085802861,346422.7641881682,0.9994371880545597
