,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
764,1.6242,12.029,451980.0,0,1.5594e-05,1.3898,716.58,-2.1806,0,135.43,116910.0,-1219800.0,0,0,0,242.36,1002.4,0,,55.848,47.748,0,0,366890.65565138275,352471.8486406203,6576.8782708809,348372.8658582661,0.9989148034843942
765,1.6277,12.1,453030.0,0,1.5596e-05,1.3898,718.17,-2.0893,0,135.04,117190.0,-1219300.0,0,0,0,242.4,1003.1,0,,55.922,47.821,0,0,367769.7679350652,353316.41180138564,6576.337118231001,348429.7867448252,0.9989131326058339
766,1.6313,12.171,454080.0,0,1.5598e-05,1.3897,719.76,-1.998,0,134.64,117460.0,-1218800.0,0,0,0,242.44,1003.9,0,,55.995,47.895,0,0,368565.784437309,354090.0593444154,6575.8230145840525,348472.7399073157,0.9989115578634067
767,1.6349,12.241,455120.0,0,1.56e-05,1.3896,721.35,-1.9067,0,134.25,117740.0,-1218300.0,0,0,0,242.47,1004.7,0,,56.068,47.968,0,0,369392.95740693976,354893.67620090174,6575.242142112068,348501.2015355586,0.9989096643631301
768,1.6385,12.312,456170.0,0,1.5602e-05,1.3895,722.94,-1.8154,0,133.85,118010.0,-1217800.0,0,0,0,242.51,1005.5,0,,56.141,48.041,0,0,370188.5158715246,355666.95598650916,6574.731180082976,348544.1497667091,0.9989080966649925
769,1.642,12.383,457220.0,0,1.5604e-05,1.3894,724.53,-1.7242,0,133.46,118290.0,-1217300.0,0,0,0,242.55,1006.3,0,,56.214,48.114,0,0,371015.2265476359,356470.2024444516,6574.196540183963,348587.06292283186,0.9989064405538228
770,1.6446,12.446,457990.0,0,1.5605e-05,1.3894,725.71,-1.6264,0,133.09,118490.0,-1217000.0,0,0,0,242.58,1007.2,0,,56.287,48.187,0,0,371642.81937632454,357073.1915583408,6573.821795859019,348629.7824000163,0.9989052929984736
771,1.6443,12.489,458010.0,0,1.5606e-05,1.3898,725.79,-1.511,0,132.78,118470.0,-1217000.0,0,0,0,242.59,1008.4,0,,56.36,48.26,0,0,371788.595586782,357177.299479906,6573.915093453671,348700.3359706077,0.9989057082632989
772,1.6439,12.532,458030.0,0,1.5606e-05,1.3902,725.87,-1.3956,0,132.47,118450.0,-1217100.0,0,0,0,242.6,1009.7,0,,56.433,48.333,0,0,371934.44481291156,357281.4055631056,6574.008397679581,348770.91028653283,0.9989061234129067
773,1.6436,12.576,458050.0,0,1.5607e-05,1.3906,725.95,-1.2802,0,132.16,118430.0,-1217100.0,0,0,0,242.61,1010.9,0,,56.506,48.406,0,0,372080.3670741022,357385.50977349014,6574.101708539773,348841.50534977997,0.9989065384473235
774,1.6433,12.619,458080.0,0,1.5607e-05,1.391,726.03,-1.1648,0,131.85,118410.0,-1217100.0,0,0,0,242.61,1012.2,0,,56.579,48.479,0,0,372226.3580203468,357489.60788022354,6574.152062028067,348897.6563722768,0.9989067223702561
775,1.643,12.662,458100.0,0,1.5607e-05,1.3914,726.11,-1.0494,0,131.54,118390.0,-1217200.0,0,0,0,242.62,1013.4,0,,56.653,48.553,0,0,372372.42639568995,357593.70822856465,6574.245387970653,348968.2906266897,0.9989071372507635
776,1.6427,12.705,458120.0,0,1.5608e-05,1.3918,726.18,-0.93402,0,131.23,118370.0,-1217200.0,0,0,0,242.63,1014.7,0,,56.726,48.626,0,0,372518.56786422455,357697.8066008429,6574.338720556418,349038.9456337272,0.9989075520161385
777,1.6424,12.748,458140.0,0,1.5608e-05,1.3922,726.26,-0.81861,0,130.92,118360.0,-1217200.0,0,0,0,242.64,1015.9,0,,56.799,48.699,0,0,372696.2848692223,357832.14898471,6574.406869312957,349109.5890835417,0.9989078747630168
778,1.6421,12.791,458160.0,0,1.5609e-05,1.3926,726.34,-0.7032,0,130.61,118340.0,-1217300.0,0,0,0,242.65,1017.2,0,,56.872,48.772,0,0,372842.5902597067,357936.2572001271,6574.500210966932,349180.28560743335,0.9989082893175684
779,1.6418,12.834,458180.0,0,1.5609e-05,1.393,726.42,-0.5878,0,130.3,118320.0,-1217300.0,0,0,0,242.65,1018.4,0,,56.945,48.845,0,0,372988.96437164646,358040.3590769562,6574.550602491923,349236.5265356523,0.9989084730856861
780,1.6414,12.877,458200.0,0,1.561e-05,1.3934,726.5,-0.47239,0,129.99,118300.0,-1217300.0,0,0,0,242.66,1019.6,0,,57.018,48.918,0,0,373135.41609404306,358144.4630954683,6574.643959254715,349307.26226595603,0.9989088874864617
781,1.6411,12.92,458220.0,0,1.561e-05,1.3938,726.58,-0.35699,0,129.68,118280.0,-1217400.0,0,0,0,242.67,1020.9,0,,57.091,48.991,0,0,373281.94101857516,358248.5649706956,6574.737322674214,349378.018758166,0.9989093017722128
782,1.6403,12.959,458100.0,0,1.5608e-05,1.3945,726.56,-0.22619,0,129.36,118210.0,-1217500.0,0,0,0,242.63,1022.0,0,,57.164,49.064,0,0,373427.89517306164,358324.57219871564,6574.741988882132,349418.71663647797,0.9989090227887275
783,1.6375,12.982,457430.0,0,1.5596e-05,1.3968,726.17,-0.03249,0,129.01,117900.0,-1218000.0,0,0,0,242.41,1022.8,0,,57.237,49.137,0,0,373653.81214493746,358329.7698940758,6574.579301516829,349424.4017524456,0.9989068046174291
784,1.6347,13.005,456770.0,0,1.5585e-05,1.3992,725.77,0.16121,0,128.66,117590.0,-1218600.0,0,0,0,242.19,1023.5,0,,57.31,49.21,0,0,373930.7485699525,358372.8647433259,6574.417817191619,349444.11382154346,0.9989045950887036
785,1.6319,13.028,456100.0,0,1.5573e-05,1.4015,725.38,0.35492,0,128.31,117280.0,-1219100.0,0,0,0,241.97,1024.2,0,,57.383,49.284,0,0,374153.5512722119,358371.5847244184,6574.257545215052,349449.69926017267,0.9989023942686079
786,1.6291,13.05,455430.0,0,1.5562e-05,1.4038,724.99,0.54862,0,127.97,116970.0,-1219700.0,0,0,0,241.75,1025.0,0,,57.457,49.357,0,0,374374.7318611235,358367.05882612296,6574.098494977682,349455.22753855365,0.9989002022236189
787,1.6263,13.073,454760.0,0,1.555e-05,1.4061,724.59,0.74232,0,127.62,116670.0,-1220200.0,0,0,0,241.53,1025.7,0,,57.53,49.43,0,0,374626.39354403777,358390.0032147651,6573.91512095901,349460.6644181847,0.9988979249237343
788,1.6235,13.096,454100.0,0,1.5538e-05,1.4084,724.2,0.93602,0,127.27,116360.0,-1220800.0,0,0,0,241.3,1026.4,0,,57.603,49.503,0,0,374844.36791052745,358379.0161473119,6573.715278197548,349451.50767753524,0.9988955183138332
789,1.6207,13.118,453430.0,0,1.5527e-05,1.4107,723.8,1.1297,0,126.92,116050.0,-1221300.0,0,0,0,241.08,1027.2,0,,57.676,49.576,0,0,375060.6641724077,358364.7427840347,6573.559842635961,349456.8422613683,0.9988933523446369
790,1.6179,13.141,452760.0,0,1.5515e-05,1.413,723.41,1.3234,0,126.57,115740.0,-1221900.0,0,0,0,240.86,1027.9,0,,57.749,49.649,0,0,375275.2566499645,358347.16331274394,6573.405666776655,349462.1139348273,0.9988911954200062
791,1.6151,13.164,452090.0,0,1.5503e-05,1.4153,723.02,1.5171,0,126.22,115440.0,-1222400.0,0,0,0,240.64,1028.6,0,,57.822,49.722,0,0,375520.6673171127,358357.31812678464,6573.226933341566,349467.28804961185,0.9988889517249001
792,1.6123,13.187,451420.0,0,1.5492e-05,1.4176,722.62,1.7108,0,125.87,115130.0,-1223000.0,0,0,0,240.42,1029.4,0,,57.895,49.795,0,0,375731.8954523805,358333.1627768151,6573.075236919932,349472.42950536334,0.9988868126499848
793,1.6095,13.209,450760.0,0,1.548e-05,1.42,722.23,1.9045,0,125.52,114820.0,-1223500.0,0,0,0,240.19,1030.1,0,,57.968,49.868,0,0,375994.5779320459,358346.4657674669,6572.8814338743705,349477.04148267035,0.9988844498401571
794,1.6066,13.231,450060.0,0,1.5468e-05,1.4223,721.81,2.0947,0,125.17,114500.0,-1224100.0,0,0,0,239.97,1030.9,0,,58.041,49.941,0,0,376169.4517179562,358284.25333439757,6572.7583225794115,349482.076880455,0.9988824263740541
795,1.6014,13.232,448790.0,0,1.5449e-05,1.4261,720.79,2.2126,0,124.88,113970.0,-1225100.0,0,0,0,239.6,1031.9,0,,58.115,50.014,0,0,376449.615859109,358169.5891253917,6572.533150305957,349480.67877140874,0.9988789663366396
796,1.5963,13.233,447530.0,0,1.543e-05,1.4299,719.78,2.3305,0,124.59,113430.0,-1226000.0,0,0,0,239.24,1032.9,0,,58.188,50.088,0,0,376690.89131972345,358013.5745368808,6572.3817917072865,349493.7813095862,0.9988758670985309
797,1.5911,13.234,446260.0,0,1.5411e-05,1.4337,718.77,2.4484,0,124.3,112900.0,-1227000.0,0,0,0,238.88,1033.9,0,,58.261,50.161,0,0,376959.4323800129,357879.1481790851,6572.208422011928,349506.66217537015,0.9988726990456792
798,1.586,13.234,444990.0,0,1.5392e-05,1.4375,717.75,2.5663,0,124.01,112370.0,-1227900.0,0,0,0,238.51,1034.9,0,,58.334,50.234,0,0,377222.08404770057,357734.7962417108,6571.995554747369,349504.60976392264,0.9988693261588768
799,1.5808,13.235,443730.0,0,1.5372e-05,1.4413,716.74,2.6842,0,123.72,111830.0,-1228900.0,0,0,0,238.15,1035.9,0,,58.407,50.307,0,0,377444.98847352364,357548.4775758637,6571.857237530844,349517.10718678107,0.9988663182792172
800,1.5757,13.236,442460.0,0,1.5353e-05,1.4451,715.73,2.8022,0,123.43,111300.0,-1229800.0,0,0,0,237.79,1036.9,0,,58.48,50.38,0,0,377695.3769954137,357383.94867413014,6571.696702765016,349529.3632232434,0.9988632403845464
801,1.5705,13.237,441190.0,0,1.5334e-05,1.4488,714.71,2.9201,0,123.14,110770.0,-1230800.0,0,0,0,237.42,1038.0,0,,58.553,50.453,0,0,377885.60337335046,357169.0201154494,6571.49663862208,349512.3056459351,0.9988599578878166
802,1.5654,13.238,439930.0,0,1.5315e-05,1.4526,713.7,3.038,0,122.84,110230.0,-1231700.0,0,0,0,237.06,1039.0,0,,58.626,50.526,0,0,378089.0666683494,356951.8539048247,6571.371881342472,349524.12461147574,0.9988570446515401
803,1.5602,13.239,438660.0,0,1.5296e-05,1.4564,712.69,3.1559,0,122.55,109700.0,-1232700.0,0,0,0,236.7,1040.0,0,,58.699,50.599,0,0,378320.2299610633,356756.6816997833,6571.224697237391,349535.68259128195,0.9988540601929788
804,1.5551,13.24,437390.0,0,1.5277e-05,1.4602,711.67,3.2738,0,122.26,109160.0,-1233600.0,0,0,0,236.33,1041.0,0,,58.772,50.672,0,0,378510.1619251485,356518.5024183058,6571.065267160403,349532.1673500546,0.9988509763455377
805,1.5499,13.24,436130.0,0,1.5257e-05,1.464,710.66,3.3917,0,121.97,108630.0,-1234600.0,0,0,0,235.97,1042.0,0,,58.845,50.745,0,0,378727.94738857314,356302.46416280273,6570.927304221222,349543.2308472346,0.9988480562258553
806,1.5447,13.241,434860.0,0,1.5238e-05,1.4678,709.65,3.5096,0,121.68,108100.0,-1235500.0,0,0,0,235.61,1043.0,0,,58.919,50.819,0,0,378938.96714393416,356075.96062942594,6570.794011345059,349554.04897787323,0.9988451685858779
807,1.5386,13.231,433330.0,0,1.5216e-05,1.4723,708.27,3.55,0,121.46,107480.0,-1236700.0,0,0,0,235.18,1044.6,0,,58.992,50.892,0,0,379206.8819894938,355819.3754214229,6570.60479386415,349560.9985859421,0.9988416222967398
808,1.5322,13.217,431730.0,0,1.5192e-05,1.4769,706.8,3.5729,0,121.26,106840.0,-1237800.0,0,0,0,234.74,1046.2,0,,59.065,50.965,0,0,379448.83158030664,355521.2561076088,6570.433411470114,349567.0621566951,0.99883810068434
809,1.5258,13.204,430140.0,0,1.5168e-05,1.4816,705.34,3.5959,0,121.06,106200.0,-1238900.0,0,0,0,234.29,1047.9,0,,59.138,51.038,0,0,379735.042359025,355247.0791065708,6570.224578453823,349572.12551176036,0.9988343905203312
810,1.5194,13.191,428550.0,0,1.5145e-05,1.4863,703.88,3.6189,0,120.86,105560.0,-1240100.0,0,0,0,233.85,1049.6,0,,59.211,51.111,0,0,380010.83761430363,354956.9678699022,6570.0672972425255,349591.77626991936,0.9988309672183863
811,1.513,13.177,426960.0,0,1.5121e-05,1.4909,702.41,3.6419,0,120.66,104920.0,-1241200.0,0,0,0,233.41,1051.2,0,,59.284,51.184,0,0,380221.0934979834,354611.4309241786,6569.917283367847,349596.5662354308,0.9988275942997575
812,1.5066,13.164,425370.0,0,1.5098e-05,1.4956,700.95,3.6648,0,120.46,104280.0,-1242400.0,0,0,0,232.97,1052.9,0,,59.357,51.257,0,0,380475.2811081158,354289.1713693023,6569.774656808887,349615.3817326701,0.9988242724899021
813,1.5002,13.151,423770.0,0,1.5074e-05,1.5002,699.49,3.6878,0,120.26,103640.0,-1243500.0,0,0,0,232.52,1054.6,0,,59.43,51.33,0,0,380663.2841227959,353911.4490424921,6569.594717073535,349604.15515945404,0.9988207637911913
814,1.4938,13.138,422180.0,0,1.5051e-05,1.5049,698.02,3.7108,0,120.06,103000.0,-1244700.0,0,0,0,232.08,1056.2,0,,59.503,51.403,0,0,380894.9768069483,353556.55601888767,6569.467149997949,349622.05912925344,0.9988175461311344
815,1.4874,13.124,420590.0,0,1.5027e-05,1.5096,696.56,3.7337,0,119.86,102360.0,-1245800.0,0,0,0,231.64,1057.9,0,,59.576,51.477,0,0,381115.13085394766,353185.109753534,6569.34734445219,349639.5131812187,0.9988143818191575
816,1.481,13.111,419000.0,0,1.5003e-05,1.5142,695.1,3.7567,0,119.66,101720.0,-1246900.0,0,0,0,231.2,1059.5,0,,59.65,51.55,0,0,381268.1450685413,352758.1788110942,6569.235430352403,349641.96110058646,0.9988112716190704
817,1.4746,13.098,417410.0,0,1.498e-05,1.5189,693.63,3.7797,0,119.46,101080.0,-1248100.0,0,0,0,230.75,1061.2,0,,59.723,51.623,0,0,381464.4221165973,352353.365392305,6569.086374651276,349643.2222744031,0.9988079764430382
818,1.4682,13.084,415810.0,0,1.4956e-05,1.5235,692.17,3.8026,0,119.26,100440.0,-1249200.0,0,0,0,230.31,1062.9,0,,59.796,51.696,0,0,381592.92751208635,351893.0676236819,6568.990557836039,349644.6314703366,0.9988049765418846
819,1.4619,13.07,414220.0,0,1.4933e-05,1.5282,690.61,3.7878,0,119.1,99811.0,-1250300.0,0,0,0,229.87,1064.9,0,,59.869,51.769,0,0,381806.4921807317,351493.1702074209,6568.870184407914,349660.06070410163,0.998801901418412
820,1.4555,13.053,412620.0,0,1.4909e-05,1.5328,688.96,3.7359,0,118.99,99199.0,-1251400.0,0,0,0,229.44,1067.3,0,,59.942,51.842,0,0,382017.68791299395,351098.35836852045,6568.752165433835,349675.6325599441,0.9987989165841359
821,1.4492,13.037,411020.0,0,1.4886e-05,1.5374,687.31,3.684,0,118.87,98587.0,-1252500.0,0,0,0,229.0,1069.7,0,,60.015,51.915,0,0,382217.2038818437,350687.50015777105,6568.59632015151,349675.3508183353,0.9987957434067869
822,1.4429,13.021,409430.0,0,1.4863e-05,1.5421,685.66,3.6321,0,118.76,97976.0,-1253600.0,0,0,0,228.57,1072.1,0,,60.088,51.988,0,0,382464.6396820886,350302.20228050736,6568.490667526227,349704.528795335,0.9987928520129629
823,1.4366,13.004,407830.0,0,1.4839e-05,1.5467,684.01,3.5801,0,118.64,97364.0,-1254700.0,0,0,0,228.13,1074.4,0,,60.161,52.061,0,0,382640.2504775636,349858.8396123626,6568.350295803505,349703.1489958443,0.99878978540174
824,1.4302,12.988,406230.0,0,1.4816e-05,1.5513,682.36,3.5282,0,118.53,96752.0,-1255800.0,0,0,0,227.7,1076.8,0,,60.234,52.134,0,0,382803.51883088774,349399.1169625556,6568.263593429684,349716.6279671624,0.9987870149407058
825,1.4239,12.972,404630.0,0,1.4792e-05,1.5559,680.71,3.4763,0,118.41,96141.0,-1256900.0,0,0,0,227.27,1079.2,0,,60.308,52.208,0,0,382958.18558138044,348926.5445490855,6568.1819981805065,349729.56249552424,0.9987842875152835
826,1.4176,12.956,403030.0,0,1.4769e-05,1.5606,679.06,3.4244,0,118.3,95529.0,-1258000.0,0,0,0,226.83,1081.6,0,,60.381,52.281,0,0,383152.2961202002,348471.4108223312,6568.065885357338,349741.14699007105,0.9987813867486666
827,1.4112,12.939,401440.0,0,1.4746e-05,1.5652,677.42,3.3725,0,118.18,94917.0,-1259100.0,0,0,0,226.4,1084.0,0,,60.454,52.354,0,0,383277.20160650945,347961.81528591097,6568.004115456759,349752.9568367623,0.998778785248566
828,1.4049,12.923,399840.0,0,1.4722e-05,1.5698,675.77,3.3206,0,118.07,94306.0,-1260200.0,0,0,0,225.96,1086.4,0,,60.527,52.427,0,0,383392.8599578135,347439.0839623855,6567.901694482047,349748.6211414846,0.9987759860626301
829,1.3986,12.907,398240.0,0,1.4699e-05,1.5744,674.12,3.2686,0,117.95,93694.0,-1261300.0,0,0,0,225.53,1088.7,0,,60.6,52.5,0,0,383490.94672071695,346895.77775411407,6567.857222405047,349759.2420161104,0.9987735010908011
830,1.3922,12.89,396640.0,0,1.4675e-05,1.5791,672.47,3.2167,0,117.83,93082.0,-1262400.0,0,0,0,225.09,1091.1,0,,60.673,52.573,0,0,383631.7575116491,346372.58394191175,6567.775378311171,349768.402939701,0.9987708325606421
831,1.386,12.875,395070.0,0,1.4653e-05,1.5836,670.84,3.164,0,117.72,92485.0,-1263400.0,0,0,0,224.67,1093.5,0,,60.746,52.646,0,0,383707.7370303523,345814.06461946364,6567.746862355374,349778.6210055017,0.9987685116430672
832,1.381,12.868,393780.0,0,1.4634e-05,1.5874,669.4,3.1045,0,117.64,92010.0,-1264300.0,0,0,0,224.32,1096.3,0,,60.819,52.719,0,0,383882.8953680994,345439.01624372404,6567.656899555232,349793.98725912883,0.9987663210329464
833,1.3759,12.861,392490.0,0,1.4615e-05,1.5911,667.96,3.0449,0,117.56,91535.0,-1265100.0,0,0,0,223.97,1099.0,0,,60.892,52.792,0,0,383992.86246967356,345016.2381828676,6567.57234191144,349794.1473970311,0.9987641671835944
834,1.3709,12.853,391210.0,0,1.4596e-05,1.5949,666.51,2.9853,0,117.47,91060.0,-1266000.0,0,0,0,223.62,1101.8,0,,60.965,52.865,0,0,384150.90056248487,344619.4353558655,6567.493264029915,349808.688681494,0.9987620505190096
835,1.3658,12.846,389920.0,0,1.4577e-05,1.5986,665.07,2.9258,0,117.39,90586.0,-1266800.0,0,0,0,223.27,1104.5,0,,61.038,52.938,0,0,384247.60452779464,344178.7880213505,6567.416451462098,349807.98425215355,0.9987599578070104
836,1.3608,12.839,388630.0,0,1.4558e-05,1.6024,663.63,2.8662,0,117.31,90111.0,-1267700.0,0,0,0,222.92,1107.2,0,,61.112,53.012,0,0,384388.02360117174,343760.0204857823,6567.348544652381,349821.6763610332,0.9987579167070048
837,1.3557,12.832,387340.0,0,1.4539e-05,1.6061,662.19,2.8067,0,117.22,89636.0,-1268500.0,0,0,0,222.57,1110.0,0,,61.185,53.085,0,0,384462.4827707849,343293.6982865499,6567.286348887347,349820.0922395232,0.9987559140903721
838,1.3506,12.825,386050.0,0,1.452e-05,1.6099,660.75,2.7471,0,117.14,89162.0,-1269400.0,0,0,0,222.22,1112.7,0,,61.258,53.158,0,0,384589.04022933793,342856.5711656365,6567.226601163044,349832.9066358899,0.9987539364520306
839,1.3456,12.818,384760.0,0,1.4501e-05,1.6137,659.31,2.6875,0,117.06,88687.0,-1270200.0,0,0,0,221.87,1115.4,0,,61.331,53.231,0,0,384702.04764000163,342404.3758526481,6567.176050355637,349845.2854385597,0.9987520120370029
840,1.3405,12.811,383470.0,0,1.4482e-05,1.6174,657.87,2.628,0,116.97,88212.0,-1271000.0,0,0,0,221.52,1118.2,0,,61.404,53.304,0,0,384748.517313596,341904.7667229866,6567.131453918456,349842.3360707744,0.9987501274458201
841,1.3355,12.803,382180.0,0,1.4463e-05,1.6212,656.42,2.5684,0,116.89,87738.0,-1271900.0,0,0,0,221.17,1120.9,0,,61.477,53.377,0,0,384846.9170137706,341433.9205251973,6567.089498853199,349853.8007523255,0.9987482688957164
842,1.3304,12.796,380890.0,0,1.4444e-05,1.6249,654.98,2.5089,0,116.81,87263.0,-1272700.0,0,0,0,220.82,1123.6,0,,61.55,53.45,0,0,384874.0379319115,340911.8848033685,6567.057046112193,349849.90797882655,0.9987464652283189
843,1.3254,12.789,379600.0,0,1.4425e-05,1.6287,653.54,2.4493,0,116.72,86788.0,-1273600.0,0,0,0,220.47,1126.4,0,,61.623,53.523,0,0,384948.5244158504,340414.3966464075,6567.030803917824,349860.44332358247,0.9987447027685774
844,1.3214,12.791,378580.0,0,1.4411e-05,1.6315,652.32,2.3941,0,116.64,86427.0,-1274200.0,0,0,0,220.22,1129.2,0,,61.696,53.596,0,0,384948.0597900054,339997.1951109159,6567.090781593936,349880.57016436814,0.9987437843929711
845,1.3181,12.8,377720.0,0,1.44e-05,1.6336,651.24,2.3416,0,116.56,86137.0,-1274800.0,0,0,0,220.03,1132.1,0,,61.77,53.669,0,0,384857.84862071916,339604.11234555056,6567.193050299875,349891.60563073325,0.998743330588243
846,1.3148,12.808,376860.0,0,1.439e-05,1.6357,650.15,2.2892,0,116.48,85846.0,-1275300.0,0,0,0,219.83,1135.0,0,,61.843,53.743,0,0,384759.27219584497,339203.0478766099,6567.253988208125,349886.50302127085,0.9987426616242246
847,1.3115,12.817,376010.0,0,1.4379e-05,1.6379,649.07,2.2367,0,116.41,85556.0,-1275800.0,0,0,0,219.64,1137.8,0,,61.916,53.816,0,0,384718.6236139382,338837.4083753082,6567.361448052403,349912.19349098916,0.9987422399137267
848,1.3081,12.825,375150.0,0,1.4369e-05,1.64,647.99,2.1843,0,116.33,85266.0,-1276300.0,0,0,0,219.45,1140.7,0,,61.989,53.889,0,0,384616.710826198,338432.1588390183,6567.471550451033,349922.8112514389,0.9987418343612008
849,1.3048,12.833,374300.0,0,1.4358e-05,1.6422,646.9,2.1318,0,116.25,84975.0,-1276800.0,0,0,0,219.25,1143.6,0,,62.062,53.962,0,0,384563.667662509,338054.22420412896,6567.540297863184,349932.1981375208,0.9987412141107
850,1.3015,12.842,373440.0,0,1.4347e-05,1.6443,645.82,2.0793,0,116.17,84685.0,-1277300.0,0,0,0,219.06,1146.5,0,,62.135,54.035,0,0,384453.8030360454,337640.7824158679,6567.655722373268,349942.52945817006,0.9987408412368581
851,1.2982,12.85,372580.0,0,1.4337e-05,1.6465,644.74,2.0269,0,116.09,84395.0,-1277900.0,0,0,0,218.86,1149.3,0,,62.208,54.108,0,0,384397.2927252067,337258.4674301614,6567.726244927937,349951.60621400113,0.9987402390750457
852,1.2949,12.858,371730.0,0,1.4326e-05,1.6486,643.65,1.9744,0,116.01,84105.0,-1278400.0,0,0,0,218.67,1152.2,0,,62.281,54.181,0,0,384279.3698582974,336836.7986944446,6567.847069079157,349961.6468317178,0.9987398992212626
853,1.2916,12.867,370870.0,0,1.4316e-05,1.6508,642.57,1.922,0,115.93,83814.0,-1278900.0,0,0,0,218.48,1155.1,0,,62.354,54.254,0,0,384210.1887329996,336442.08860814397,6567.974203536839,349986.52851341775,0.9987395910265019
854,1.2883,12.875,370020.0,0,1.4305e-05,1.6529,641.49,1.8695,0,115.85,83524.0,-1279400.0,0,0,0,218.28,1158.0,0,,62.427,54.327,0,0,384084.0567994961,336012.1279226656,6568.05283530291,349980.16395217506,0.9987390389237161
855,1.285,12.883,369160.0,0,1.4294e-05,1.6551,640.4,1.8171,0,115.77,83234.0,-1279900.0,0,0,0,218.09,1160.8,0,,62.501,54.401,0,0,384011.21750391915,335612.98386174993,6568.181963841213,350004.7560568236,0.9987387493936508
856,1.2817,12.892,368320.0,0,1.4284e-05,1.6571,639.33,1.7645,0,115.7,82950.0,-1280400.0,0,0,0,217.9,1163.7,0,,62.574,54.474,0,0,383847.1442119185,335164.12151506747,6568.29235989672,349999.19154446357,0.9987383857066102
857,1.2797,12.914,367750.0,0,1.4282e-05,1.6575,638.42,1.7093,0,115.65,82805.0,-1280700.0,0,0,0,217.86,1167.1,0,,62.647,54.547,0,0,383405.48986367206,334717.3825167885,6568.622461551186,349995.2449795079,0.9987396060660453
858,1.2777,12.935,367190.0,0,1.428e-05,1.6579,637.51,1.6541,0,115.6,82660.0,-1281000.0,0,0,0,217.83,1170.4,0,,62.72,54.62,0,0,382963.20115594374,334270.2053349528,6569.001276884962,350007.45045938564,0.9987410743205073
859,1.2757,12.957,366630.0,0,1.4278e-05,1.6583,636.6,1.5989,0,115.55,82516.0,-1281200.0,0,0,0,217.79,1173.7,0,,62.793,54.693,0,0,382524.88296656526,333826.6090358943,6569.329531991275,350003.4881188497,0.9987422847272571
860,1.2737,12.978,366060.0,0,1.4276e-05,1.6587,635.69,1.5437,0,115.5,82371.0,-1281500.0,0,0,0,217.75,1177.1,0,,62.866,54.766,0,0,382081.28145561233,333378.51755883376,6569.662275385297,349999.5236230236,0.9987435131036155
861,1.2717,13.0,365500.0,0,1.4274e-05,1.6591,634.78,1.4885,0,115.45,82226.0,-1281700.0,0,0,0,217.71,1180.4,0,,62.939,54.839,0,0,381637.02854993753,332929.97432268865,6569.995904996278,349995.5522401547,0.9987447442478173
862,1.2697,13.021,364940.0,0,1.4271e-05,1.6595,633.87,1.4333,0,115.4,82081.0,-1282000.0,0,0,0,217.67,1183.7,0,,63.012,54.912,0,0,381192.12353690865,332480.9791381784,6570.330424059448,349991.5739632848,0.9987459781629213
863,1.2676,13.043,364370.0,0,1.4269e-05,1.6599,632.96,1.3781,0,115.35,81936.0,-1282300.0,0,0,0,217.63,1187.1,0,,63.085,54.985,0,0,380746.56570326874,332031.5318160347,6570.665835827244,349987.5887854572,0.99874721485199
864,1.2656,13.064,363810.0,0,1.4267e-05,1.6603,632.05,1.3229,0,115.3,81791.0,-1282500.0,0,0,0,217.59,1190.4,0,,63.158,55.058,0,0,380300.3543351166,331581.63216698065,6571.002143569453,349983.59669971565,0.9987484543180895
865,1.2636,13.086,363250.0,0,1.4265e-05,1.6607,631.15,1.2677,0,115.26,81646.0,-1282800.0,0,0,0,217.55,1193.7,0,,63.231,55.132,0,0,379853.48871791916,331131.28000174626,6571.339350573314,349979.59769910556,0.998749696564289
866,1.2616,13.107,362680.0,0,1.4263e-05,1.6611,630.24,1.2125,0,115.21,81501.0,-1283000.0,0,0,0,217.51,1197.1,0,,63.305,55.205,0,0,379405.9681365127,330680.4751310663,6571.677460143649,349975.59177667333,0.998750941593662
867,1.2596,13.129,362120.0,0,1.4261e-05,1.6615,629.33,1.1573,0,115.16,81357.0,-1283300.0,0,0,0,217.47,1200.4,0,,63.378,55.278,0,0,378962.44950876874,330233.27609399747,6572.012812704156,349971.57417200966,0.9987521740965167
868,1.2576,13.15,361560.0,0,1.4259e-05,1.6619,628.42,1.1021,0,115.11,81212.0,-1283600.0,0,0,0,217.43,1203.7,0,,63.451,55.351,0,0,378513.6196371674,329781.5669265854,6572.352730872674,349967.5543818782,0.9987534246894333
869,1.2561,13.179,361150.0,0,1.4258e-05,1.662,627.73,1.0431,0,115.07,81114.0,-1283700.0,0,0,0,217.42,1207.2,0,,63.524,55.424,0,0,378113.4855423457,329417.812497957,6572.664624904692,349966.84212331485,0.9987546842675625
870,1.2556,13.217,360980.0,0,1.4259e-05,1.6617,627.37,0.97842,0,115.04,81089.0,-1283800.0,0,0,0,217.45,1211.0,0,,63.597,55.497,0,0,377827.27678900573,329213.83221081167,6572.900246873365,349970.4947637108,0.998755793878286
