"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.27037,3.6877,0.081573,0.30171,1,19.591,11.491,0,0
0.26392,3.7024,0.079183,0.30003,1,19.664,11.564,0,0
1.0469,0.4894,1.1202,1.0672,1,19.737,11.637,0,0
1.1732,0.36221,1.2972,1.1057,1,19.81,11.71,0,0
1.1865,0.31554,1.3192,1.1118,1,19.883,11.783,0,0
1.202,0.27611,1.3426,1.117,1,19.956,11.856,0,0
1.2106,0.24366,1.3565,1.1205,1,20.029,11.929,0,0
1.214,0.21657,1.3635,1.1231,1,20.103,12.002,0,0
1.2179,0.20058,1.369,1.1241,1,20.176,12.076,0,0
1.2219,0.18468,1.3746,1.125,1,20.249,12.149,0,0
1.2258,0.17678,1.3794,1.1253,1,20.322,12.222,0,0
1.2297,0.17052,1.3841,1.1256,1,20.395,12.295,0,0
1.2337,0.16425,1.3889,1.1258,1,20.468,12.368,0,0
1.2376,0.15799,1.3936,1.126,1,20.541,12.441,0,0
1.2405,0.15319,1.397,1.1261,1,20.614,12.514,0,0
1.2424,0.14998,1.3991,1.1261,1,20.687,12.587,0,0
1.2443,0.14678,1.4012,1.1261,1,20.76,12.66,0,0
1.2461,0.14357,1.4033,1.1261,1,20.833,12.733,0,0
1.2479,0.14055,1.4053,1.1261,1,20.907,12.807,0,0
1.2493,0.13881,1.4068,1.126,1,20.98,12.88,0,0
1.2508,0.13706,1.4082,1.1259,1,21.053,12.953,0,0
1.2522,0.13532,1.4097,1.1258,1,21.126,13.026,0,0
1.2536,0.13358,1.4111,1.1256,1,21.199,13.099,0,0
1.2548,0.13233,1.4122,1.1254,1,21.272,13.172,0,0
1.256,0.13125,1.4132,1.1252,1,21.345,13.245,0,0
1.2571,0.13017,1.4142,1.125,1,21.418,13.318,0,0
1.2582,0.12909,1.4152,1.1247,1,21.491,13.391,0,0
1.2594,0.12804,1.4157,1.1241,1,21.564,13.464,0,0
1.2605,0.12705,1.4154,1.1229,1,21.638,13.538,0,0
1.2617,0.12606,1.4151,1.1216,1,21.711,13.611,0,0
1.2629,0.12507,1.4148,1.1203,1,21.784,13.684,0,0
1.264,0.12408,1.4145,1.119,1,21.857,13.757,0,0
1.2714,0.12365,1.4209,1.1177,1,21.93,13.83,0,0
1.2791,0.12326,1.4278,1.1163,1,22.003,13.903,0,0
1.2868,0.12287,1.4347,1.1149,1,22.076,13.976,0,0
1.2945,0.12248,1.4415,1.1136,1,22.149,14.049,0,0
1.3059,0.12316,1.4532,1.1128,1,22.222,14.122,0,0
1.3205,0.12478,1.4691,1.1125,1,22.295,14.195,0,0
1.3352,0.12641,1.485,1.1122,1,22.369,14.269,0,0
1.3498,0.12803,1.5008,1.112,1,22.442,14.342,0,0
1.3644,0.12965,1.5167,1.1117,1,22.515,14.415,0,0
1.379,0.13128,1.5326,1.1114,1,22.588,14.488,0,0
1.3937,0.1329,1.5485,1.1111,1,22.661,14.561,0,0
1.4083,0.13452,1.5643,1.1108,1,22.734,14.634,0,0
1.4229,0.13615,1.5802,1.1106,1,22.807,14.707,0,0
1.4338,0.13968,1.5922,1.1105,1,22.88,14.78,0,0
1.4426,0.14427,1.602,1.1105,1,22.953,14.853,0,0
1.4514,0.14885,1.6118,1.1105,1,23.027,14.926,0,0
1.4602,0.15344,1.6215,1.1105,1,23.1,15,0,0
1.469,0.15802,1.6313,1.1105,1,23.173,15.073,0,0
1.4778,0.16261,1.6411,1.1105,1,23.246,15.146,0,0
1.4866,0.1672,1.6509,1.1105,1,23.319,15.219,0,0
1.4954,0.17178,1.6607,1.1106,1,23.392,15.292,0,0
1.5042,0.17637,1.6705,1.1106,1,23.465,15.365,0,0
1.5066,0.1842,1.6724,1.11,1,23.538,15.438,0,0
1.5062,0.19347,1.6708,1.1092,1,23.611,15.511,0,0
1.5058,0.20275,1.6691,1.1085,1,23.684,15.584,0,0
1.5054,0.21202,1.6675,1.1077,1,23.757,15.657,0,0
1.505,0.22129,1.6659,1.1069,1,23.831,15.731,0,0
1.5046,0.23056,1.6643,1.1061,1,23.904,15.804,0,0
1.5042,0.23984,1.6627,1.1053,1,23.977,15.877,0,0
1.5038,0.24911,1.661,1.1045,1,24.05,15.95,0,0
1.5034,0.25838,1.6594,1.1037,1,24.123,16.023,0,0
1.5011,0.26947,1.6549,1.1024,1,24.196,16.096,0,0
1.4979,0.28142,1.6489,1.1008,1,24.269,16.169,0,0
1.4947,0.29336,1.643,1.0992,1,24.342,16.242,0,0
1.4914,0.3053,1.6371,1.0976,1,24.415,16.315,0,0
1.4882,0.31725,1.6312,1.096,1,24.489,16.389,0,0
1.485,0.32919,1.6253,1.0944,1,24.562,16.462,0,0
1.4817,0.34114,1.6194,1.0928,1,24.635,16.535,0,0
1.4785,0.35308,1.6134,1.0912,1,24.708,16.608,0,0
1.4753,0.36502,1.6075,1.0896,1,24.781,16.681,0,0
1.4721,0.37734,1.6012,1.0877,1,24.854,16.754,0,0
1.4689,0.3899,1.5947,1.0856,1,24.927,16.827,0,0
1.4657,0.40245,1.5881,1.0834,1,25,16.9,0,0
1.4625,0.41501,1.5815,1.0813,1,25.073,16.973,0,0
1.4593,0.42757,1.575,1.0792,1,25.146,17.046,0,0
1.4561,0.44012,1.5684,1.077,1,25.219,17.119,0,0
1.4529,0.45268,1.5619,1.0749,1,25.293,17.193,0,0
1.4497,0.46523,1.5553,1.0728,1,25.366,17.266,0,0
1.4465,0.47779,1.5487,1.0706,1,25.439,17.339,0,0
1.4426,0.49062,1.5411,1.0682,1,25.512,17.412,0,0
1.4378,0.50376,1.5322,1.0656,1,25.585,17.485,0,0
1.433,0.51689,1.5233,1.0629,1,25.658,17.558,0,0
1.4283,0.53002,1.5145,1.0602,1,25.731,17.631,0,0
1.4235,0.54316,1.5056,1.0575,1,25.804,17.704,0,0
1.4187,0.55629,1.4967,1.0548,1,25.877,17.777,0,0
