"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         124,     -0.5495741903,       2.192583362,       1.624936681,       4.998235616,      -0.568343717
          0,           0,         125,     -0.6303379764,       2.077099507,       1.550721449,          4.921684,     -0.5737145679
          0,           0,         126,     -0.6469420413,       2.062416026,       1.541366101,       4.905017329,     -0.5819101637
          0,           0,         127,      -0.581737428,       2.139935843,       1.604232959,       4.968642942,     -0.5989568121
          0,           0,         128,     -0.5321329189,       2.209079711,        1.64338721,       5.017851974,     -0.6384445753
          0,           0,         129,     -0.6470998725,       2.062762549,       1.525530853,        4.90677382,     -0.6447001134
          0,           0,         130,     -0.6947906978,       2.010441185,       1.510007492,       4.857741839,     -0.6550391129
          0,           0,         131,     -0.6409339601,       2.081289347,        1.51276489,       4.908664057,     -0.6764429032
          0,           0,         132,     -0.5696931294,       2.154305292,       1.613197103,        4.97977795,     -0.7206769383
          0,           0,         133,     -0.6386668559,       2.044201352,         1.5351001,       4.917332782,     -0.7281375659
          0,           0,         134,      -0.648611063,       2.044908938,       1.542687231,       4.905442303,      -0.740596019
          0,           0,         135,     -0.5892133319,       2.123886378,       1.601349262,       4.961499916,     -0.7651736491
          0,           0,         136,     -0.5390124657,       2.193767201,       1.652375739,       5.010796072,     -0.8122993825
          0,           0,         137,      -0.632721788,       2.072816725,       1.541704745,       4.922437565,     -0.8203723001
          0,           0,         138,     -0.6619978822,       2.050114878,       1.520668439,       4.888599393,     -0.8337843654
          0,           0,         139,     -0.6113505631,       2.124992786,       1.533891268,       4.937720918,     -0.8596203432
          0,           0,         140,     -0.5483669493,       2.186483544,       1.624545574,       5.000900012,     -0.9080269268
          0,           0,         141,     -0.5994415493,       2.092025965,       1.564450189,        4.95640237,     -0.9162443266
          0,           0,         142,     -0.5908525182,       2.091762668,        1.59998441,       4.962882365,     -0.9301425998
          0,           0,         143,     -0.5561611278,       2.142189728,       1.632856281,       4.996095414,     -0.9569475325
          0,           0,         144,     -0.5381928135,        2.18377914,       1.636241119,       5.013013846,      -1.008569134
          0,           0,         145,     -0.5184087798,       2.213805756,       1.668250484,       5.029913127,      -1.100960559
          0,           0,         146,     -0.5661756204,       2.127712757,       1.612542043,       4.984292181,      -1.114075465
          0,           0,         147,     -0.5864539385,       2.125733168,        1.58872328,       4.963743558,      -1.136421925
          0,           0,         148,     -0.5423900698,        2.18178573,       1.605529042,        5.00730425,      -1.178648321
          0,           0,         149,     -0.4876703297,       2.237530288,        1.68449809,       5.061528088,       -1.25798566
          0,           0,         150,     -0.4828886309,        2.24794681,       1.694352347,       5.065975951,      -1.340523751
          0,           0,         151,      -0.498774126,       2.233066463,       1.678321374,       5.050751111,      -1.489008089
          0,           0,         152,     -0.5682654927,       2.157692536,       1.581131142,       4.983980059,      -1.509018892
          0,           0,         153,     -0.5747775927,       2.135194873,       1.598984195,       4.977115999,      -1.545756258
          0,           0,         154,     -0.5498223961,       2.166271757,       1.626978126,       5.001244366,      -1.614972899
          0,           0,         155,     -0.5236089112,       2.210831927,       1.651447159,       5.026979105,      -1.741083257
          0,           0,         156,     -0.5522603955,       2.161764737,       1.592576642,       5.000629154,      -1.757034632
          0,           0,         157,     -0.5707089738,       2.146431295,       1.606477822,       4.980426562,      -1.787335724
          0,           0,         158,     -0.5391272831,       2.190971036,       1.640180793,       5.010503392,      -1.845106177
          0,           0,         159,     -0.5057315661,       2.236931276,       1.657819338,       5.043062235,      -1.952427972
          0,           0,         160,     -0.4799374133,       2.255163227,       1.677572085,       5.068333986,      -2.146505719
