"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4232,2.0515,0.84722,0.59531,1,3.2,10,3.2,0
1.4277,2.0497,0.85078,0.59591,1,3.216,10,3.216,0
1.4325,2.0478,0.85472,0.59663,1,3.232,10,3.232,0
1.4376,2.0459,0.85883,0.59741,1,3.248,10,3.248,0
1.4424,2.0441,0.86281,0.59818,1,3.264,10,3.264,0
1.4468,2.0423,0.86659,0.59898,1,3.28,10,3.28,0
1.451,2.0404,0.87035,0.5998,1,3.296,10,3.296,0
1.4553,2.0386,0.87413,0.60063,1,3.312,10,3.312,0
1.4596,2.0367,0.87792,0.60146,1,3.328,10,3.328,0
1.4638,2.035,0.88159,0.60227,1,3.344,10,3.344,0
1.4673,2.0333,0.88479,0.60299,1,3.36,10,3.36,0
1.471,2.031,0.88814,0.60376,1,3.376,10,3.376,0
1.4745,2.0288,0.89136,0.6045,1,3.392,10,3.392,0
1.478,2.0267,0.89452,0.60523,1,3.408,10,3.408,0
1.4814,2.0246,0.89769,0.60596,1,3.424,10,3.424,0
1.4849,2.0225,0.90085,0.60669,1,3.44,10,3.44,0
1.4879,2.0199,0.90383,0.60744,1,3.456,10,3.456,0
1.4908,2.0171,0.90673,0.6082,1,3.472,10,3.472,0
1.4937,2.0143,0.90964,0.60896,1,3.488,10,3.488,0
1.4969,2.0114,0.91276,0.60975,1,3.504,10,3.504,0
1.5001,2.0084,0.91594,0.61055,1,3.52,10,3.52,0
1.5034,2.0054,0.91912,0.61136,1,3.536,10,3.536,0
1.5066,2.0024,0.92231,0.61216,1,3.552,10,3.552,0
1.5096,1.9992,0.92531,0.61295,1,3.568,10,3.568,0
1.5124,1.996,0.92825,0.61374,1,3.584,10,3.584,0
1.5153,1.9927,0.93119,0.61453,1,3.6,10,3.6,0
1.518,1.9895,0.93404,0.61531,1,3.616,10,3.616,0
1.5201,1.9866,0.93642,0.616,1,3.632,10,3.632,0
1.5222,1.9836,0.93873,0.61669,1,3.648,10,3.648,0
1.5242,1.9806,0.94104,0.61738,1,3.664,10,3.664,0
1.5263,1.9777,0.94335,0.61807,1,3.68,10,3.68,0
1.5279,1.975,0.94531,0.61868,1,3.696,10,3.696,0
1.5294,1.9724,0.94708,0.61926,1,3.712,10,3.712,0
1.5308,1.9699,0.94885,0.61983,1,3.728,10,3.728,0
1.5322,1.9673,0.95059,0.6204,1,3.744,10,3.744,0
1.5334,1.965,0.95211,0.62092,1,3.76,10,3.76,0
1.5343,1.9631,0.95338,0.62137,1,3.776,10,3.776,0
1.5352,1.9612,0.95464,0.62182,1,3.792,10,3.792,0
1.5361,1.9594,0.95588,0.62226,1,3.808,10,3.808,0
1.5369,1.9577,0.95702,0.62268,1,3.824,10,3.824,0
1.5374,1.9566,0.95779,0.62299,1,3.84,10,3.84,0
1.5378,1.9557,0.9585,0.62329,1,3.856,10,3.856,0
1.5382,1.9547,0.95921,0.62359,1,3.872,10,3.872,0
1.5386,1.9537,0.95992,0.62389,1,3.888,10,3.888,0
1.539,1.9528,0.96064,0.62419,1,3.904,10,3.904,0
1.5393,1.9521,0.96126,0.62446,1,3.92,10,3.92,0
1.5395,1.9519,0.96171,0.62471,1,3.936,10,3.936,0
1.5391,1.9524,0.96189,0.62497,1,3.952,10,3.952,0
1.5386,1.9529,0.96196,0.62523,1,3.968,10,3.968,0
1.538,1.9535,0.962,0.62548,1,3.984,10,3.984,0
1.5374,1.954,0.96203,0.62573,1,4,10,4,0
1.5369,1.9545,0.96207,0.62599,1,4.016,10,4.016,0
1.5363,1.955,0.9621,0.62624,1,4.032,10,4.032,0
1.5351,1.9559,0.96208,0.62674,1,4.048,10,4.048,0
1.5331,1.9567,0.96202,0.62748,1,4.064,10,4.064,0
1.5306,1.9571,0.96193,0.62846,1,4.08,10,4.08,0
1.5281,1.9574,0.96184,0.62944,1,4.096,10,4.096,0
1.5257,1.958,0.9617,0.63032,1,4.112,10,4.112,0
1.523,1.9582,0.96151,0.63135,1,4.128,10,4.128,0
1.5184,1.9566,0.96132,0.63311,1,4.144,10,4.144,0
1.5134,1.9547,0.961,0.63502,1,4.16,10,4.16,0
1.5084,1.9528,0.96068,0.63693,1,4.176,10,4.176,0
1.5031,1.9507,0.96027,0.63888,1,4.192,10,4.192,0
1.4942,1.9466,0.95846,0.6415,1,4.208,10,4.208,0
1.4852,1.9424,0.95666,0.64412,1,4.224,10,4.224,0
1.4716,1.9344,0.95276,0.64748,1,4.24,10,4.24,0
1.4538,1.9231,0.94709,0.65151,1,4.256,10,4.256,0
1.4345,1.9082,0.94174,0.6565,1,4.272,10,4.272,0
1.4102,1.8793,0.93855,0.66555,1,4.288,10,4.288,0
1.3794,1.8316,0.9375,0.67968,1,4.304,10,4.304,0
1.3451,1.768,0.93836,0.69762,1,4.32,10,4.32,0
1.3098,1.6881,0.9418,0.71909,1,4.336,10,4.336,0
1.2759,1.5925,0.94853,0.74351,1,4.352,10,4.352,0
1.2451,1.4853,0.95769,0.76927,1,4.368,10,4.368,0
1.2202,1.3713,0.96812,0.79353,1,4.384,10,4.384,0
1.1985,1.253,0.97841,0.81638,1,4.4,10,4.4,0
1.1812,1.1386,0.98661,0.83525,1,4.416,10,4.416,0
1.1666,1.0414,0.99384,0.852,1,4.432,10,4.432,0
1.1503,0.96284,0.9979,0.86755,1,4.448,10,4.448,0
1.1359,0.89705,1.002,0.8822,1,4.464,10,4.464,0
1.1224,0.84082,1.0048,0.89521,1,4.48,10,4.48,0
1.1137,0.80065,1.0052,0.90251,1,4.496,10,4.496,0
1.1107,0.78174,1.0055,0.90534,1,4.512,10,4.512,0
1.1106,0.77865,1.0069,0.90662,1,4.528,10,4.528,0
1.1131,0.786,1.0066,0.90428,1,4.544,10,4.544,0
1.1193,0.79731,1.0041,0.89705,1,4.56,10,4.56,0
1.1269,0.81461,1.0007,0.88794,1,4.576,10,4.576,0
1.1371,0.84095,0.99613,0.876,1,4.592,10,4.592,0
1.1506,0.87414,0.99088,0.86121,1,4.608,10,4.608,0
1.1639,0.90959,0.98736,0.84841,1,4.624,10,4.624,0
1.1753,0.94208,0.98446,0.83765,1,4.64,10,4.64,0
1.1844,0.97211,0.98181,0.82896,1,4.656,10,4.656,0
1.1915,0.99516,0.98018,0.82266,1,4.672,10,4.672,0
1.1953,1.0145,0.97809,0.81827,1,4.688,10,4.688,0
1.1968,1.0269,0.97822,0.81734,1,4.704,10,4.704,0
1.1932,1.0361,0.97809,0.81974,1,4.72,10,4.72,0
1.1868,1.0406,0.97906,0.82498,1,4.736,10,4.736,0
1.1738,1.0447,0.9765,0.83194,1,4.752,10,4.752,0
1.1606,1.0435,0.9744,0.83957,1,4.768,10,4.768,0
1.1483,1.0372,0.97252,0.84691,1,4.784,10,4.784,0
1.138,1.0228,0.97199,0.85416,1,4.8,10,4.8,0
1.1285,1.0051,0.97214,0.86147,1,4.816,10,4.816,0
1.1194,0.98014,0.97265,0.86887,1,4.832,10,4.832,0
1.1102,0.95375,0.97295,0.87638,1,4.848,10,4.848,0
1.102,0.92799,0.97413,0.88401,1,4.864,10,4.864,0
1.094,0.90393,0.97548,0.89171,1,4.88,10,4.88,0
1.0868,0.87926,0.9771,0.89911,1,4.896,10,4.896,0
1.0806,0.85301,0.97883,0.90583,1,4.912,10,4.912,0
1.075,0.82666,0.98064,0.91223,1,4.928,10,4.928,0
1.0704,0.80037,0.98265,0.91799,1,4.944,10,4.944,0
1.0666,0.77596,0.98426,0.92279,1,4.96,10,4.96,0
1.0631,0.75281,0.98527,0.92686,1,4.976,10,4.976,0
1.0588,0.73068,0.98493,0.93026,1,4.992,10,4.992,0
1.0534,0.71046,0.98232,0.93253,1,5.008,10,5.008,0
1.0503,0.69418,0.98169,0.93475,1,5.024,10,5.024,0
1.0471,0.67791,0.98107,0.93696,1,5.04,10,5.04,0
1.044,0.66163,0.98044,0.93917,1,5.056,10,5.056,0
1.0409,0.64536,0.97981,0.94138,1,5.072,10,5.072,0
1.0381,0.63026,0.97927,0.94336,1,5.088,10,5.088,0
1.0363,0.61839,0.97898,0.94469,1,5.104,10,5.104,0
1.0346,0.60652,0.97869,0.94602,1,5.12,10,5.12,0
1.0329,0.59465,0.9784,0.94735,1,5.136,10,5.136,0
1.0311,0.58279,0.97811,0.94868,1,5.152,10,5.152,0
1.0294,0.57092,0.97782,0.95001,1,5.168,10,5.168,0
1.0276,0.55905,0.97753,0.95134,1,5.184,10,5.184,0
1.0259,0.54718,0.97724,0.95267,1,5.2,10,5.2,0
1.0242,0.53531,0.97695,0.954,1,5.216,10,5.216,0
1.0225,0.52402,0.97672,0.95528,1,5.232,10,5.232,0
1.021,0.51311,0.97654,0.95654,1,5.248,10,5.248,0
1.0194,0.5022,0.97635,0.9578,1,5.264,10,5.264,0
