"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
75.431,1.5958,2.1664e+06,129.66,1,8.772,0.672,0,0
74.043,1.6161,2.1076e+06,128.59,1,8.8451,0.7451,0,0
72.655,1.6363,2.0489e+06,127.51,1,8.9182,0.8182,0,0
71.364,1.656,1.9962e+06,126.47,1,8.9913,0.8913,0,0
70.158,1.6753,1.949e+06,125.46,1,9.0644,0.9644,0,0
68.951,1.6945,1.9018e+06,124.46,1,9.1375,1.0375,0,0
67.745,1.7138,1.8545e+06,123.45,1,9.2106,1.1106,0,0
66.538,1.733,1.8073e+06,122.45,1,9.2837,1.1837,0,0
65.332,1.7523,1.76e+06,121.44,1,9.3568,1.2568,0,0
64.125,1.7716,1.7128e+06,120.44,1,9.4299,1.3299,0,0
62.919,1.7908,1.6655e+06,119.43,1,9.503,1.403,0,0
61.985,1.8068,1.631e+06,118.61,1,9.5761,1.4761,0,0
61.088,1.8224,1.5983e+06,117.82,1,9.6492,1.5492,0,0
60.191,1.838,1.5655e+06,117.02,1,9.7223,1.6223,0,0
59.294,1.8535,1.5327e+06,116.23,1,9.7954,1.6954,0,0
58.397,1.8691,1.4999e+06,115.43,1,9.8685,1.7685,0,0
57.5,1.8846,1.4671e+06,114.64,1,9.9416,1.8416,0,0
56.603,1.9002,1.4343e+06,113.84,1,10.015,1.9147,0,0
55.765,1.9148,1.4039e+06,113.09,1,10.088,1.9878,0,0
55.22,1.9247,1.3849e+06,112.59,1,10.161,2.0609,0,0
54.675,1.9346,1.366e+06,112.08,1,10.234,2.134,0,0
54.13,1.9446,1.347e+06,111.57,1,10.307,2.2071,0,0
53.585,1.9545,1.328e+06,111.06,1,10.38,2.2802,0,0
53.04,1.9644,1.3091e+06,110.55,1,10.453,2.3533,0,0
52.495,1.9743,1.2901e+06,110.05,1,10.526,2.4264,0,0
51.95,1.9842,1.2711e+06,109.54,1,10.599,2.4995,0,0
51.518,1.9921,1.2562e+06,109.13,1,10.673,2.5726,0,0
51.249,1.9971,1.2471e+06,108.87,1,10.746,2.6457,0,0
50.979,2.002,1.238e+06,108.61,1,10.819,2.7188,0,0
50.71,2.007,1.2289e+06,108.36,1,10.892,2.7919,0,0
50.441,2.0119,1.2198e+06,108.1,1,10.965,2.865,0,0
50.171,2.0169,1.2107e+06,107.84,1,11.038,2.9381,0,0
49.902,2.0218,1.2016e+06,107.58,1,11.111,3.0112,0,0
49.632,2.0268,1.1925e+06,107.32,1,11.184,3.0843,0,0
49.437,2.0304,1.1859e+06,107.13,1,11.257,3.1574,0,0
49.291,2.0333,1.1811e+06,106.99,1,11.33,3.2305,0,0
49.145,2.0361,1.1762e+06,106.85,1,11.404,3.3036,0,0
48.998,2.039,1.1713e+06,106.7,1,11.477,3.3767,0,0
48.852,2.0418,1.1665e+06,106.56,1,11.55,3.4498,0,0
48.706,2.0447,1.1616e+06,106.42,1,11.623,3.5229,0,0
48.56,2.0476,1.1568e+06,106.28,1,11.696,3.596,0,0
48.413,2.0504,1.1519e+06,106.13,1,11.769,3.6691,0,0
48.241,2.054,1.1462e+06,105.96,1,11.842,3.7422,0,0
48.059,2.0578,1.1403e+06,105.78,1,11.915,3.8153,0,0
47.877,2.0616,1.1343e+06,105.61,1,11.988,3.8884,0,0
47.695,2.0654,1.1284e+06,105.43,1,12.062,3.9615,0,0
47.514,2.0692,1.1224e+06,105.25,1,12.135,4.0346,0,0
47.332,2.073,1.1164e+06,105.07,1,12.208,4.1077,0,0
47.15,2.0768,1.1105e+06,104.89,1,12.281,4.1808,0,0
46.968,2.0806,1.1045e+06,104.71,1,12.354,4.2539,0,0
46.68,2.0864,1.0952e+06,104.43,1,12.427,4.327,0,0
46.368,2.0926,1.0851e+06,104.11,1,12.5,4.4001,0,0
46.056,2.0988,1.0751e+06,103.8,1,12.573,4.4732,0,0
45.745,2.105,1.065e+06,103.49,1,12.646,4.5463,0,0
45.409,2.1122,1.0543e+06,103.16,1,12.719,4.6194,0,0
45.068,2.1195,1.0434e+06,102.81,1,12.792,4.6925,0,0
44.727,2.1269,1.0325e+06,102.47,1,12.866,4.7656,0,0
44.387,2.1343,1.0217e+06,102.12,1,12.939,4.8387,0,0
43.915,2.1445,1.0069e+06,101.64,1,13.012,4.9118,0,0
43.418,2.1554,9.9138e+05,101.13,1,13.085,4.9849,0,0
42.921,2.1662,9.7587e+05,100.63,1,13.158,5.058,0,0
42.425,2.1771,9.6036e+05,100.12,1,13.231,5.1311,0,0
