"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.189,74.282,1.4818e+07,0,2.5741e-05,0.68286,1212.9,-7.5665,0,280.96,2.7342e+05,-1.614e+06,0,0,0,473.89,1712.3,0,,23.465,15.365,0,0
12.171,73.847,1.4798e+07,0,2.574e-05,0.69728,1236.8,-7.5923,0,278.93,2.7304e+05,-1.6152e+06,0,0,0,473.86,1692.4,0,,23.538,15.438,0,0
12.135,73.315,1.4757e+07,0,2.5741e-05,0.71238,1260.1,-7.5457,0,277.11,2.723e+05,-1.6175e+06,0,0,0,473.88,1674.3,0,,23.611,15.511,0,0
12.089,72.725,1.4706e+07,0,2.5743e-05,0.72728,1282.2,-7.0065,0,274.9,2.714e+05,-1.6202e+06,0,0,0,473.95,1653.8,0,,23.684,15.584,0,0
12.045,72.128,1.4658e+07,0,2.5747e-05,0.74084,1301.9,-6.2186,0,272.12,2.7055e+05,-1.6228e+06,0,0,0,474.06,1629.6,0,,23.757,15.657,0,0
12.023,71.652,1.4635e+07,0,2.5749e-05,0.75231,1319.9,-6.1831,0,269.38,2.7014e+05,-1.6241e+06,0,0,0,474.1,1605.3,0,,23.831,15.731,0,0
11.975,71.075,1.4581e+07,0,2.5751e-05,0.76511,1337.4,-5.8224,0,267.56,2.6917e+05,-1.6271e+06,0,0,0,474.15,1588.1,0,,23.904,15.804,0,0
11.927,70.498,1.4526e+07,0,2.5753e-05,0.77791,1354.9,-5.4618,0,265.74,2.6821e+05,-1.63e+06,0,0,0,474.21,1570.8,0,,23.977,15.877,0,0
11.872,69.925,1.4463e+07,0,2.5754e-05,0.79014,1370.4,-5.2417,0,263.77,2.6709e+05,-1.6334e+06,0,0,0,474.25,1553.6,0,,24.05,15.95,0,0
11.816,69.353,1.4399e+07,0,2.5756e-05,0.80234,1385.6,-5.0315,0,261.79,2.6596e+05,-1.6369e+06,0,0,0,474.29,1536.5,0,,24.123,16.023,0,0
11.763,68.823,1.4339e+07,0,2.5759e-05,0.814,1400.1,-4.8566,0,259.79,2.6492e+05,-1.6401e+06,0,0,0,474.37,1520,0,,24.196,16.096,0,0
11.712,68.313,1.4282e+07,0,2.5762e-05,0.82542,1414.2,-4.698,0,257.78,2.6391e+05,-1.6432e+06,0,0,0,474.46,1503.6,0,,24.269,16.169,0,0
11.66,67.802,1.4224e+07,0,2.5765e-05,0.83631,1427.2,-4.6949,0,255.84,2.6289e+05,-1.6463e+06,0,0,0,474.54,1487.7,0,,24.342,16.242,0,0
11.608,67.29,1.4165e+07,0,2.5768e-05,0.84646,1438.7,-4.9123,0,254,2.6185e+05,-1.6495e+06,0,0,0,474.61,1472.4,0,,24.415,16.315,0,0
11.555,66.773,1.4104e+07,0,2.5771e-05,0.85681,1450.3,-5.1246,0,252.19,2.6078e+05,-1.6528e+06,0,0,0,474.68,1457.3,0,,24.489,16.389,0,0
11.493,66.224,1.4034e+07,0,2.5775e-05,0.86828,1462.5,-5.3073,0,250.62,2.5955e+05,-1.6565e+06,0,0,0,474.8,1444.2,0,,24.562,16.462,0,0
11.43,65.676,1.3964e+07,0,2.5779e-05,0.87976,1474.7,-5.4899,0,249.05,2.5832e+05,-1.6603e+06,0,0,0,474.91,1431,0,,24.635,16.535,0,0
11.353,65.04,1.3876e+07,0,2.5783e-05,0.8919,1485.9,-5.3169,0,247.15,2.5677e+05,-1.6651e+06,0,0,0,475.02,1415.9,0,,24.708,16.608,0,0
11.269,64.387,1.3779e+07,0,2.5787e-05,0.90415,1496.2,-5.2848,0,244.75,2.5507e+05,-1.6703e+06,0,0,0,475.13,1398.4,0,,24.781,16.681,0,0
11.177,63.712,1.3673e+07,0,2.5791e-05,0.91675,1505.8,-5.2897,0,242.49,2.5321e+05,-1.676e+06,0,0,0,475.23,1382.3,0,,24.854,16.754,0,0
