,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
802,1.4878,0.016674,422330.0,0,1.4818e-05,1.5432,706.48,0.92981,0,179760.0,100640.0,-1248900.0,0,0,0,227.74,2014.7,0,,0.058626,0.050526,0,0,393497.09260240267,360258.75146736205,6556.701766443929,348577.12244869827,0.9987394004436323
803,1.4807,0.016652,420560.0,0,1.4787e-05,1.5492,704.96,0.94377,0,179360.0,99901.0,-1250200.0,0,0,0,227.16,2017.2,0,,0.058699,0.050599,0,0,394050.3601845675,359951.29880930035,6556.241128614915,348562.48547649896,0.9987340918449439
804,1.4736,0.01663,418790.0,0,1.4756e-05,1.5552,703.44,0.95773,0,178970.0,99167.0,-1251500.0,0,0,0,226.58,2019.7,0,,0.058772,0.050672,0,0,394607.399133034,359637.08211526886,6555.774978653863,348546.75260799384,0.9987287912602626
805,1.4665,0.016605,416990.0,0,1.4725e-05,1.5612,701.81,0.96266,0,178590.0,98434.0,-1252800.0,0,0,0,226.0,2022.2,0,,0.058845,0.050745,0,0,395152.22880468797,359301.6253435102,6555.315303941221,348529.9142633647,0.998723549697384
806,1.4593,0.01658,415190.0,0,1.4693e-05,1.5673,700.18,0.96706,0,178210.0,97702.0,-1254100.0,0,0,0,225.42,2024.8,0,,0.058919,0.050819,0,0,395742.66868438973,358983.4560291603,6554.862245513117,348526.61988707597,0.9987183682058196
807,1.4521,0.016556,413390.0,0,1.4662e-05,1.5734,698.55,0.97147,0,177820.0,96970.0,-1255400.0,0,0,0,224.84,2027.3,0,,0.058992,0.050892,0,0,396316.43325714266,358639.77947069664,6554.419022034186,348522.2100512063,0.9987132610918278
808,1.445,0.016529,411580.0,0,1.463e-05,1.5794,696.87,0.97101,0,177450.0,96243.0,-1256700.0,0,0,0,224.26,2029.9,0,,0.059065,0.050965,0,0,396835.1897166061,358250.55988243036,6553.970363006215,348501.92427928344,0.9987081629396507
809,1.4378,0.016502,409770.0,0,1.4599e-05,1.5854,695.16,0.96683,0,177070.0,95520.0,-1258000.0,0,0,0,223.68,2032.3,0,,0.059138,0.051038,0,0,397353.0302678128,357850.871220918,6553.519259242489,348480.4167901124,0.9987030865452169
810,1.4306,0.016474,407970.0,0,1.4568e-05,1.5915,693.44,0.96265,0,176700.0,94798.0,-1259300.0,0,0,0,223.1,2034.8,0,,0.059211,0.051111,0,0,397916.1157070498,357467.6195045434,6553.075082862755,348472.4221437385,0.998698072720205
811,1.4235,0.016446,406170.0,0,1.4536e-05,1.5975,691.74,0.95852,0,176360.0,94080.0,-1260600.0,0,0,0,222.52,2037.4,0,,0.059284,0.051184,0,0,398419.3762258426,357035.60537705186,6552.628479983136,348448.4234087807,0.9986930809921817
812,1.4167,0.016415,404420.0,0,1.4504e-05,1.6036,690.08,0.9546,0,176140.0,93383.0,-1261800.0,0,0,0,221.94,2040.9,0,,0.059357,0.051257,0,0,399053.1460584252,356696.0030251828,6552.1251128268295,348437.83206621965,0.9986878726853138
813,1.4098,0.016383,402680.0,0,1.4473e-05,1.6097,688.42,0.95067,0,175920.0,92685.0,-1263100.0,0,0,0,221.35,2044.4,0,,0.05943,0.05133,0,0,399665.7116285184,356327.40323187667,6551.587367719759,348410.13494577375,0.9986824929151307
814,1.4029,0.016351,400930.0,0,1.4441e-05,1.6157,686.76,0.94675,0,175700.0,91987.0,-1264300.0,0,0,0,220.77,2047.8,0,,0.059503,0.051403,0,0,400201.4494505403,355895.7896016375,6551.106336239055,348382.11368297,0.9986774454531637
815,1.3962,0.016334,399210.0,0,1.4412e-05,1.6212,684.97,0.95042,0,175350.0,91330.0,-1265500.0,0,0,0,220.24,2051.4,0,,0.059576,0.051476,0,0,400601.25712037296,355411.0783770091,6550.738059861301,348357.96236946166,0.9986731776849508
816,1.3895,0.01632,397500.0,0,1.4384e-05,1.6266,683.16,0.95587,0,174960.0,90684.0,-1266600.0,0,0,0,219.73,2054.9,0,,0.05965,0.05155,0,0,400973.1814559618,354909.8612150007,6550.437880575,348349.6648032742,0.9986693396642683
817,1.3829,0.016306,395790.0,0,1.4356e-05,1.632,681.34,0.96132,0,174580.0,90037.0,-1267800.0,0,0,0,219.22,2058.5,0,,0.059723,0.051623,0,0,401323.9099843821,354383.0754400034,6550.150523965474,348340.3214089017,0.9986655871220771
818,1.3763,0.016294,394120.0,0,1.4329e-05,1.6373,679.57,0.96676,0,174240.0,89405.0,-1268900.0,0,0,0,218.71,2062.7,0,,0.059796,0.051696,0,0,401664.97875474533,353856.74893151486,6549.822900091366,348314.96691058483,0.9986616826977832
819,1.37,0.016283,392520.0,0,1.4301e-05,1.6427,677.87,0.97218,0,173980.0,88793.0,-1270000.0,0,0,0,218.21,2067.8,0,,0.059869,0.051769,0,0,402139.90789803595,353425.9344868128,6549.485115007687,348319.3479984518,0.9986578070370499
820,1.3637,0.016273,390910.0,0,1.4274e-05,1.648,676.16,0.97761,0,173710.0,88181.0,-1271100.0,0,0,0,217.72,2073.0,0,,0.059942,0.051842,0,0,402539.3474592045,352937.7394262103,6549.203888869886,348323.8891735493,0.9986542586583251
821,1.3574,0.016264,389310.0,0,1.4247e-05,1.6534,674.45,0.98417,0,173430.0,87570.0,-1272200.0,0,0,0,217.22,2078.0,0,,0.060015,0.051915,0,0,402987.6155786371,352469.7910358659,6548.880358679407,348326.20425706974,0.9986504997766211
822,1.351,0.016268,387720.0,0,1.4221e-05,1.6586,672.69,1.0107,0,172940.0,86976.0,-1273300.0,0,0,0,216.75,2082.5,0,,0.060088,0.051988,0,0,403378.04146007285,351976.73587745946,6548.651806537162,348346.013868679,0.9986473329894631
823,1.3447,0.016273,386140.0,0,1.4195e-05,1.6638,670.93,1.0373,0,172450.0,86382.0,-1274300.0,0,0,0,216.28,2086.9,0,,0.060161,0.052061,0,0,403752.862537879,351463.99930582097,6548.432255687238,348364.8999681965,0.9986442322694715
824,1.3384,0.016278,384550.0,0,1.4169e-05,1.669,669.17,1.0639,0,171950.0,85789.0,-1275400.0,0,0,0,215.81,2091.3,0,,0.060234,0.052134,0,0,404116.45088888647,350935.53937929735,6548.218401747436,348382.8422100194,0.9986411828785613
825,1.3326,0.016263,383100.0,0,1.4144e-05,1.6743,667.61,1.0471,0,171590.0,85231.0,-1276400.0,0,0,0,215.35,2094.1,0,,0.060307,0.052207,0,0,404690.68559459917,350567.3071788131,6547.939806789741,348430.9071900133,0.9986379070186809
826,1.327,0.016237,381710.0,0,1.4118e-05,1.6795,666.15,1.0096,0,171300.0,84690.0,-1277300.0,0,0,0,214.88,2096.0,0,,0.060381,0.052281,0,0,405271.7120570379,350214.5545727884,6547.560891119324,348446.71574828855,0.9986341525384036
827,1.3214,0.016212,380320.0,0,1.4092e-05,1.6847,664.7,0.97204,0,171010.0,84149.0,-1278300.0,0,0,0,214.41,2098.0,0,,0.060454,0.052354,0,0,405839.7338706828,349843.93958212074,6547.189152998377,348461.5346355333,0.9986304527876441
828,1.3159,0.016211,378930.0,0,1.4066e-05,1.6898,663.2,0.94329,0,170690.0,83614.0,-1279300.0,0,0,0,213.94,2102.7,0,,0.060527,0.052427,0,0,406362.491488504,349444.5698307831,6546.8033365700685,348460.3045902362,0.998626710312478
829,1.3104,0.016265,377510.0,0,1.4042e-05,1.6946,661.59,0.93533,0,170300.0,83092.0,-1280200.0,0,0,0,213.5,2113.8,0,,0.0606,0.0525,0,0,406751.8450216146,348975.0565608214,6546.524504788668,348462.14851963625,0.9986236061884206
830,1.3049,0.016319,376100.0,0,1.4017e-05,1.6994,659.99,0.92736,0,169910.0,82570.0,-1281100.0,0,0,0,213.05,2124.9,0,,0.060673,0.052573,0,0,407127.7330166832,348489.0782148166,6546.204094285075,348446.617482348,0.9986202902847066
831,1.2994,0.016373,374690.0,0,1.3992e-05,1.7041,658.38,0.9194,0,169530.0,82048.0,-1282100.0,0,0,0,212.6,2136.0,0,,0.060746,0.052646,0,0,407428.4925903255,347951.06566848024,6545.890946697534,348415.0388946097,0.9986170291744596
832,1.2962,0.016409,373860.0,0,1.3976e-05,1.7072,657.47,0.85006,0,169280.0,81735.0,-1282600.0,0,0,0,212.31,2143.0,0,,0.060819,0.052719,0,0,407775.25300037256,347720.36975262745,6545.607701281596,348404.7227963629,0.9986145609419976
833,1.2932,0.016444,373080.0,0,1.3961e-05,1.7101,656.61,0.77531,0,169060.0,81440.0,-1283100.0,0,0,0,212.03,2149.7,0,,0.060892,0.052792,0,0,408084.3099557757,347489.4633419768,6545.3101462940285,348380.3024400363,0.9986120731035587
834,1.2902,0.016479,372300.0,0,1.3945e-05,1.713,655.76,0.70056,0,168830.0,81146.0,-1283700.0,0,0,0,211.76,2156.4,0,,0.060965,0.052865,0,0,408394.08387022896,347257.24343767745,6545.060226790884,348372.0160630744,0.9986098528506384
835,1.2872,0.016514,371520.0,0,1.393e-05,1.7159,654.91,0.62581,0,168600.0,80851.0,-1284200.0,0,0,0,211.48,2163.1,0,,0.061038,0.052938,0,0,408694.4413100516,347015.11373917013,6544.7669346191,348346.7920331004,0.9986073984278727
836,1.2842,0.016549,370740.0,0,1.3915e-05,1.7187,654.06,0.55106,0,168370.0,80556.0,-1284700.0,0,0,0,211.21,2169.8,0,,0.061112,0.053012,0,0,408928.59982282185,346732.1999249165,6544.5251269815535,348322.6684301757,0.9986052297736225
837,1.2812,0.016584,369960.0,0,1.3899e-05,1.7216,653.21,0.47631,0,168140.0,80261.0,-1285200.0,0,0,0,210.93,2176.4,0,,0.061185,0.053085,0,0,409219.9449624976,346478.82080280135,6544.236207322107,348296.6240741259,0.9986028095752398
838,1.2785,0.01662,369260.0,0,1.3885e-05,1.7242,652.44,0.40839,0,167890.0,79995.0,-1285700.0,0,0,0,210.68,2182.5,0,,0.061258,0.053158,0,0,409469.51849904266,346240.2541376977,6543.98980801571,348274.6436301225,0.998600708754138
839,1.2774,0.016661,368950.0,0,1.3878e-05,1.7254,652.11,0.37583,0,167550.0,79879.0,-1285900.0,0,0,0,210.55,2185.4,0,,0.061331,0.053231,0,0,409618.11602056044,346157.8926152248,6543.779101384994,348240.03060258983,0.9985992310698381
840,1.2762,0.016703,368630.0,0,1.3872e-05,1.7265,651.78,0.34327,0,167220.0,79763.0,-1286100.0,0,0,0,210.43,2188.4,0,,0.061404,0.053304,0,0,409704.09076701774,346039.66227563564,6543.618151976916,348206.8808026334,0.9985980253854784
841,1.2751,0.016744,368320.0,0,1.3865e-05,1.7277,651.45,0.31071,0,166880.0,79647.0,-1286300.0,0,0,0,210.31,2191.3,0,,0.061477,0.053377,0,0,409851.3114933774,345955.5115209376,6543.457494132472,348188.7355716013,0.9985968220686126
842,1.274,0.016786,368010.0,0,1.3858e-05,1.7288,651.12,0.27815,0,166550.0,79531.0,-1286600.0,0,0,0,210.18,2194.2,0,,0.06155,0.05345,0,0,409935.80808941845,345835.5102140524,6543.2475469185,348138.7566608229,0.9985953506520046
843,1.2729,0.016827,367700.0,0,1.3851e-05,1.7299,650.79,0.24558,0,166210.0,79415.0,-1286800.0,0,0,0,210.06,2197.1,0,,0.061623,0.053523,0,0,410019.5782166202,345714.6600166636,6543.087448249333,348105.3496568696,0.998594151910178
844,1.2718,0.016869,367380.0,0,1.3844e-05,1.7311,650.47,0.21302,0,165870.0,79298.0,-1287000.0,0,0,0,209.94,2200.0,0,,0.061696,0.053596,0,0,410159.49082135194,345623.44695500843,6542.931404372776,348086.9550454838,0.9985929732931037
845,1.2712,0.016972,367190.0,0,1.3838e-05,1.7318,650.28,0.19311,0,165570.0,79221.0,-1287100.0,0,0,0,209.84,2210.6,0,,0.061769,0.053669,0,0,410195.422613144,345531.60537079,6542.7244607506655,348026.1792487904,0.9985916290398819
846,1.2712,0.017167,367170.0,0,1.3835e-05,1.7321,650.29,0.19176,0,165320.0,79202.0,-1287100.0,0,0,0,209.77,2232.2,0,,0.061843,0.053743,0,0,410283.16923685774,345553.1519558895,6542.448252614122,347954.74486621015,0.998590067769427
847,1.2713,0.017362,367140.0,0,1.3831e-05,1.7323,650.3,0.1904,0,165070.0,79182.0,-1287200.0,0,0,0,209.71,2253.9,0,,0.061916,0.053816,0,0,410303.65266095684,345535.4838731089,6542.225405629519,347884.897277234,0.9985887944466273
848,1.2714,0.017556,367120.0,0,1.3828e-05,1.7325,650.32,0.18905,0,164820.0,79162.0,-1287200.0,0,0,0,209.65,2275.6,0,,0.061989,0.053889,0,0,410324.11444555345,345517.7889465284,6542.0024921148815,347815.035733538,0.9985875201640263
849,1.2714,0.017751,367100.0,0,1.3824e-05,1.7327,650.33,0.18769,0,164570.0,79142.0,-1287200.0,0,0,0,209.59,2297.3,0,,0.062062,0.053962,0,0,410344.55457989115,345500.06717610004,6541.779512030555,347745.16023202194,0.9985862449205843
850,1.2715,0.017946,367080.0,0,1.3821e-05,1.7329,650.35,0.18634,0,164320.0,79122.0,-1287300.0,0,0,0,209.52,2318.9,0,,0.062135,0.054035,0,0,410364.9535002984,345482.3021003705,6541.506726424978,347658.5775149431,0.9985846963704014
851,1.2715,0.01814,367050.0,0,1.3817e-05,1.7331,650.36,0.18499,0,164070.0,79102.0,-1287300.0,0,0,0,209.46,2340.6,0,,0.062208,0.054108,0,0,410385.35025726986,345464.5266062626,6541.28359877119,347588.6726107204,0.9985834189725814
852,1.2719,0.018264,367130.0,0,1.3817e-05,1.7329,650.47,0.12947,0,163890.0,79124.0,-1287300.0,0,0,0,209.45,2353.3,0,,0.062281,0.054181,0,0,410375.1870764551,345490.9176495767,6541.15095252246,347541.7136440467,0.998582752784833
853,1.2725,0.01835,367260.0,0,1.3819e-05,1.7325,650.62,0.044618,0,163750.0,79167.0,-1287200.0,0,0,0,209.48,2361.1,0,,0.062354,0.054254,0,0,410349.69274674,345539.32742735336,6541.138265284781,347531.272422023,0.9985828019436318
854,1.273,0.018436,367390.0,0,1.382e-05,1.7321,650.78,-0.040238,0,163600.0,79211.0,-1287100.0,0,0,0,209.51,2368.9,0,,0.062427,0.054327,0,0,410329.272169888,345591.9812694405,6541.121881437825,347520.8225006904,0.9985828336762967
855,1.2735,0.018522,367520.0,0,1.3822e-05,1.7316,650.94,-0.12509,0,163460.0,79254.0,-1287000.0,0,0,0,209.53,2376.8,0,,0.0625,0.0544,0,0,410241.4564243518,345605.28405041416,6541.059592417573,347478.6237266406,0.9985826109799762
856,1.2741,0.018608,367650.0,0,1.3823e-05,1.7312,651.1,-0.20995,0,163310.0,79298.0,-1287000.0,0,0,0,209.56,2384.6,0,,0.062574,0.054474,0,0,410220.8234094451,345657.6863511537,6541.043354585731,347468.17148820916,0.9985826436250381
857,1.2746,0.018694,367780.0,0,1.3824e-05,1.7308,651.25,-0.2948,0,163170.0,79342.0,-1286900.0,0,0,0,209.58,2392.4,0,,0.062647,0.054547,0,0,410200.0601149615,345709.9512053138,6540.977462134017,347441.03780606366,0.9985824039281587
858,1.2752,0.018779,367910.0,0,1.3826e-05,1.7304,651.41,-0.37965,0,163020.0,79385.0,-1286800.0,0,0,0,209.61,2400.2,0,,0.06272,0.05462,0,0,410174.03999960003,345757.757078165,6540.965126864,347430.58738009975,0.998582455328447
859,1.2757,0.018865,368040.0,0,1.3827e-05,1.7299,651.57,-0.46451,0,162880.0,79429.0,-1286700.0,0,0,0,209.64,2408.0,0,,0.062793,0.054693,0,0,410091.0272297641,345774.9034113693,6540.949104838144,347405.0688086167,0.99858248934543
860,1.2763,0.018951,368170.0,0,1.3829e-05,1.7295,651.72,-0.54937,0,162730.0,79473.0,-1286700.0,0,0,0,209.66,2415.9,0,,0.062866,0.054766,0,0,410069.94234755257,345826.79625465936,6540.883446770714,347377.93896710756,0.9985822509670755
861,1.2768,0.019037,368300.0,0,1.383e-05,1.7291,651.88,-0.63422,0,162590.0,79516.0,-1286600.0,0,0,0,209.69,2423.7,0,,0.062939,0.054839,0,0,410043.6112649223,345874.23596573237,6540.871320556462,347367.48304006364,0.9985823037093832
862,1.2773,0.019123,368430.0,0,1.3832e-05,1.7287,652.04,-0.71907,0,162440.0,79560.0,-1286500.0,0,0,0,209.71,2431.5,0,,0.063012,0.054912,0,0,410022.30942346604,345925.8889824658,6540.805819138219,347340.35537825286,0.9985820661889252
863,1.2779,0.019209,368560.0,0,1.3833e-05,1.7282,652.19,-0.80393,0,162300.0,79604.0,-1286400.0,0,0,0,209.74,2439.3,0,,0.063085,0.054985,0,0,409938.9044674392,345942.50180382427,6540.790088933483,347314.8385940151,0.9985821020319077
864,1.2784,0.019295,368690.0,0,1.3835e-05,1.7278,652.35,-0.88878,0,162150.0,79647.0,-1286300.0,0,0,0,209.77,2447.2,0,,0.063158,0.055058,0,0,409912.2640258737,345989.5759083945,6540.778170944571,347304.37722010416,0.998582156112702
865,1.2792,0.019386,368870.0,0,1.3837e-05,1.7272,652.57,-0.97698,0,162020.0,79709.0,-1286200.0,0,0,0,209.81,2455.4,0,,0.063231,0.055131,0,0,409859.24850805866,346049.108539592,6540.744930050915,347280.3664883602,0.9985821459975525
866,1.2812,0.019515,369370.0,0,1.3844e-05,1.7256,653.17,-1.0865,0,161910.0,79884.0,-1285900.0,0,0,0,209.94,2466.1,0,,0.063305,0.055205,0,0,409766.4744044454,346248.5666510863,6540.736746089709,347255.1002507606,0.9985825889657393
867,1.2831,0.019644,369880.0,0,1.3852e-05,1.7239,653.76,-1.1961,0,161810.0,80060.0,-1285600.0,0,0,0,210.08,2476.9,0,,0.063378,0.055278,0,0,409615.19843357295,346415.4116441085,6540.775478700486,347231.3454367939,0.9985832942516526
868,1.2851,0.019773,370380.0,0,1.3859e-05,1.7223,654.36,-1.3057,0,161700.0,80235.0,-1285300.0,0,0,0,210.21,2487.7,0,,0.063451,0.055351,0,0,409519.0280037239,346611.00231517176,6540.769327237225,347205.92542830436,0.9985837515193755
869,1.2871,0.019902,370880.0,0,1.3867e-05,1.7207,654.96,-1.4152,0,161600.0,80411.0,-1285000.0,0,0,0,210.35,2498.4,0,,0.063524,0.055424,0,0,409426.276951391,346809.0177713977,6540.810033650306,347197.03291336854,0.9985844709875857
870,1.2891,0.020031,371390.0,0,1.3874e-05,1.719,655.56,-1.5248,0,161490.0,80586.0,-1284700.0,0,0,0,210.48,2509.2,0,,0.063597,0.055497,0,0,409264.89695473574,346965.6277282838,6540.8058918851,347156.4314037234,0.9985849424276968
871,1.2911,0.02016,371890.0,0,1.3882e-05,1.7174,656.16,-1.6344,0,161390.0,80762.0,-1284400.0,0,0,0,210.61,2519.9,0,,0.06367,0.05557,0,0,409168.7708818879,347159.7679203285,6540.799066781534,347130.78202862135,0.9985854034185487
872,1.2938,0.020297,372580.0,0,1.3892e-05,1.7152,656.96,-1.7424,0,161270.0,81000.0,-1283900.0,0,0,0,210.8,2530.0,0,,0.063743,0.055643,0,0,409013.67987123685,347406.46491077973,6540.8616842487645,347114.0557177031,0.9985864250951394
873,1.2975,0.020449,373550.0,0,1.3907e-05,1.7122,658.12,-1.8477,0,161120.0,81340.0,-1283300.0,0,0,0,211.07,2539.0,0,,0.063816,0.055716,0,0,408875.0205216063,347803.28805497324,6540.9470752060315,347108.9411728052,0.9985878676014499
874,1.3013,0.020601,374520.0,0,1.3922e-05,1.7092,659.27,-1.9531,0,160970.0,81681.0,-1282700.0,0,0,0,211.34,2548.0,0,,0.063889,0.055789,0,0,408735.1155353505,348197.4535552663,6541.032318377338,347103.46270433126,0.9985893184170512
875,1.3051,0.020753,375500.0,0,1.3937e-05,1.7061,660.42,-2.0585,0,160820.0,82022.0,-1282100.0,0,0,0,211.61,2557.0,0,,0.063962,0.055862,0,0,408527.39234881534,348549.18075393024,6541.121054653991,347082.6361228178,0.9985907947334275
876,1.3088,0.020905,376470.0,0,1.3952e-05,1.7031,661.57,-2.1639,0,160680.0,82363.0,-1281500.0,0,0,0,211.87,2566.0,0,,0.064036,0.055936,0,0,408375.1492785961,348929.43191305845,6541.164056090913,347059.9762372937,0.9985920246576213
877,1.3126,0.021057,377440.0,0,1.3967e-05,1.7001,662.72,-2.2693,0,160530.0,82703.0,-1280900.0,0,0,0,212.14,2574.9,0,,0.064109,0.056009,0,0,408211.91259459656,349298.6057434183,6541.263329785125,347053.47329226823,0.9985935684576717
878,1.3163,0.021209,378420.0,0,1.3982e-05,1.697,663.87,-2.3747,0,160380.0,83044.0,-1280300.0,0,0,0,212.41,2583.9,0,,0.064182,0.056082,0,0,407986.19861329783,349629.4101057639,6541.362362650915,347031.6492449613,0.9985951199934366
879,1.3214,0.021414,379720.0,0,1.4001e-05,1.6931,665.4,-2.4889,0,160340.0,83499.0,-1279500.0,0,0,0,212.76,2598.3,0,,0.064255,0.056155,0,0,407820.9681670802,350144.6995930521,6541.449423602649,347020.53283712827,0.9985969502902752
880,1.3272,0.021653,381220.0,0,1.4023e-05,1.6886,667.15,-2.6085,0,160360.0,84024.0,-1278500.0,0,0,0,213.16,2616.0,0,,0.064328,0.056228,0,0,407617.21947351185,350724.5238710093,6541.5385595722855,347000.7012935772,0.9985990123581833
881,1.333,0.021891,382720.0,0,1.4045e-05,1.684,668.91,-2.7281,0,160380.0,84549.0,-1277600.0,0,0,0,213.56,2633.7,0,,0.064401,0.056301,0,0,407338.47272065567,351252.5276644244,6541.635660477768,346965.21216562967,0.9986011320916222
882,1.3393,0.022132,384350.0,0,1.4069e-05,1.6792,670.81,-2.8169,0,160370.0,85121.0,-1276600.0,0,0,0,214.0,2650.1,0,,0.064474,0.056374,0,0,407148.9919720452,351886.53416771087,6541.770776880904,346964.2043987326,0.998603619565625
883,1.3471,0.022378,386400.0,0,1.41e-05,1.6732,673.19,-2.8099,0,160280.0,85842.0,-1275300.0,0,0,0,214.55,2662.3,0,,0.064547,0.056447,0,0,406918.1802055501,352678.1778698601,6541.931546199862,346961.66872632655,0.9986067247824776
884,1.3549,0.022625,388450.0,0,1.413e-05,1.6673,675.56,-2.803,0,160180.0,86563.0,-1274000.0,0,0,0,215.1,2674.6,0,,0.06462,0.05652,0,0,406723.4405359939,353477.9572709771,6542.1064923055455,346972.66474655934,0.9986099337314146
885,1.3627,0.022872,390500.0,0,1.4161e-05,1.6613,677.93,-2.796,0,160090.0,87284.0,-1272700.0,0,0,0,215.66,2686.9,0,,0.064693,0.056593,0,0,406443.394439364,354213.08471603494,6542.343631172036,346983.6017763804,0.9986135135129054
886,1.3718,0.023127,392890.0,0,1.4196e-05,1.6546,680.66,-2.708,0,159920.0,88127.0,-1271200.0,0,0,0,216.29,2695.8,0,,0.064767,0.056667,0,0,406277.30431676836,355153.52456855495,6542.5184614124555,347001.51471838367,0.9986171597578648
887,1.3811,0.023382,395330.0,0,1.4232e-05,1.6478,683.45,-2.6073,0,159730.0,88990.0,-1269700.0,0,0,0,216.94,2704.2,0,,0.06484,0.05674,0,0,406109.5974788753,356100.09605800046,6542.74080610135,347034.9288966456,0.9986211676956198
888,1.3903,0.023638,397760.0,0,1.4267e-05,1.641,686.24,-2.5066,0,159550.0,89852.0,-1268100.0,0,0,0,217.59,2712.5,0,,0.064913,0.056813,0,0,405904.2949922061,357004.7190731453,6542.985144183362,347066.48642152234,0.9986253287482412
889,1.4,0.023904,400300.0,0,1.4303e-05,1.6341,689.13,-2.4287,0,159350.0,90750.0,-1266500.0,0,0,0,218.25,2720.7,0,,0.064986,0.056886,0,0,405767.41614541924,357976.22415283695,6543.177083816229,347097.2395432311,0.9986293485784808
890,1.41,0.02418,402940.0,0,1.434e-05,1.627,692.12,-2.3749,0,159130.0,91687.0,-1264800.0,0,0,0,218.93,2728.5,0,,0.065059,0.056959,0,0,405648.12435633084,358985.2505091868,6543.3570595338915,347128.2879499788,0.9986334658270414
891,1.4201,0.024456,405570.0,0,1.4377e-05,1.62,695.12,-2.3211,0,158910.0,92623.0,-1263200.0,0,0,0,219.6,2736.4,0,,0.065132,0.057032,0,0,405548.10344365786,359985.96946985,6543.513866825911,347156.2946554173,0.9986374859761598
892,1.4302,0.024735,408220.0,0,1.4413e-05,1.613,698.12,-2.2698,0,158680.0,93563.0,-1261500.0,0,0,0,220.26,2744.4,0,,0.065205,0.057105,0,0,405429.6859671781,360960.58107621095,6543.6313442998935,347166.60714319604,0.9986413338633071
893,1.4406,0.025033,410930.0,0,1.4449e-05,1.606,701.18,-2.239,0,158430.0,94528.0,-1259800.0,0,0,0,220.92,2752.7,0,,0.065278,0.057178,0,0,405383.35814002604,361989.55885305203,6543.69068863968,347175.1237004156,0.9986449746967393
894,1.451,0.025331,413640.0,0,1.4484e-05,1.5991,704.25,-2.2083,0,158180.0,95492.0,-1258000.0,0,0,0,221.57,2761.0,0,,0.065351,0.057251,0,0,405356.34247917606,363010.94023507205,6543.727873430187,347180.95352891815,0.9986485210559232
895,1.4615,0.025629,416350.0,0,1.452e-05,1.5922,707.31,-2.1776,0,157920.0,96457.0,-1256300.0,0,0,0,222.22,2769.3,0,,0.065425,0.057324,0,0,405297.98197854345,363994.559646209,6543.783372902952,347185.2271235783,0.9986522070728078
896,1.4718,0.025934,419050.0,0,1.4553e-05,1.5856,710.35,-2.1452,0,157650.0,97414.0,-1254600.0,0,0,0,222.84,2777.6,0,,0.065498,0.057398,0,0,405350.97271880443,365024.095738318,6543.743954546156,347185.0238836798,0.9986553602500026
897,1.4822,0.026243,421730.0,0,1.4586e-05,1.5792,713.38,-2.1123,0,157370.0,98368.0,-1252900.0,0,0,0,223.45,2785.9,0,,0.065571,0.057471,0,0,405477.36533585814,366081.8168654505,6543.687678838884,347197.1788269609,0.9986584365539984
898,1.4925,0.026551,424420.0,0,1.4619e-05,1.5727,716.41,-2.0794,0,157080.0,99322.0,-1251200.0,0,0,0,224.05,2794.2,0,,0.065644,0.057544,0,0,405511.132800478,367062.2354305787,6543.6051460239605,347177.80890510976,0.9986613919948536
899,1.5027,0.026859,427060.0,0,1.4651e-05,1.5664,719.38,-2.0432,0,156790.0,100260.0,-1249500.0,0,0,0,224.64,2802.4,0,,0.065717,0.057617,0,0,405567.3449559031,368025.3455552338,6543.54381374242,347171.0467648145,0.9986644370655137
900,1.5126,0.027167,429620.0,0,1.4681e-05,1.5606,722.26,-2.0009,0,156490.0,101170.0,-1247900.0,0,0,0,225.19,2810.4,0,,0.06579,0.05769,0,0,405778.5616909488,369049.6685149485,6543.39874879857,347174.2305620251,0.9986669284121797
901,1.5225,0.027474,432180.0,0,1.4711e-05,1.5547,725.13,-1.9587,0,156190.0,102080.0,-1246300.0,0,0,0,225.74,2818.4,0,,0.065863,0.057763,0,0,405901.962762831,370001.57454324653,6543.271579355509,347161.8669198398,0.9986695442580594
902,1.5323,0.027782,434740.0,0,1.4741e-05,1.5488,728.0,-1.9164,0,155890.0,102990.0,-1244700.0,0,0,0,226.29,2826.3,0,,0.065936,0.057836,0,0,405997.76224963524,370921.0007546987,6543.161908282141,347148.5954772938,0.9986722824825488
903,1.5414,0.028076,437060.0,0,1.4768e-05,1.5434,730.53,-1.8723,0,155530.0,103830.0,-1243200.0,0,0,0,226.8,2832.7,0,,0.066009,0.057909,0,0,406089.61891208985,371759.76913864206,6543.0864772754985,347145.82419440977,0.998674977695712
904,1.5504,0.028369,439380.0,0,1.4795e-05,1.538,733.06,-1.8282,0,155170.0,104670.0,-1241700.0,0,0,0,227.3,2839.0,0,,0.066082,0.057982,0,0,406158.8660838279,372571.45006065536,6542.979423256673,347126.9178393003,0.9986775103738555
