"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.6651,0.00017874,1.7266e+06,0,1.9216e-05,0.60765,1468.5,-3.1787,0,2.8974e+05,6.2591e+05,-3.1087e+05,0,0,0,316.19,7.7701,0,,0.0045322,-0.0035678,0,0
6.615,0.00017839,1.7154e+06,0,1.9171e-05,0.62071,1486.5,-2.995,0,2.8817e+05,6.1932e+05,-3.2264e+05,0,0,0,315.23,7.771,0,,0.0046053,-0.0034947,0,0
6.5654,0.00017798,1.7044e+06,0,1.9128e-05,0.63363,1503.8,-2.5422,0,2.8686e+05,6.1284e+05,-3.3421e+05,0,0,0,314.29,7.7761,0,,0.0046784,-0.0034216,0,0
6.5137,0.00017744,1.693e+06,0,1.9081e-05,0.64736,1521.9,-2.3329,0,2.8629e+05,6.0607e+05,-3.463e+05,0,0,0,313.28,7.7988,0,,0.0047515,-0.0033485,0,0
6.4588,0.00017687,1.6806e+06,0,1.9031e-05,0.66119,1538.6,-2.9332,0,2.8488e+05,5.989e+05,-3.591e+05,0,0,0,312.21,7.8011,0,,0.0048246,-0.0032754,0,0
6.4073,0.00017626,1.6692e+06,0,1.8985e-05,0.67437,1554.3,-2.659,0,2.8401e+05,5.9223e+05,-3.7102e+05,0,0,0,311.21,7.8131,0,,0.0048977,-0.0032023,0,0
6.3529,0.00017568,1.657e+06,0,1.8936e-05,0.6881,1569.8,-2.4986,0,2.8279e+05,5.852e+05,-3.8358e+05,0,0,0,310.15,7.82,0,,0.0049708,-0.0031292,0,0
6.2973,0.00017494,1.6445e+06,0,1.8885e-05,0.702,1584.7,-2.3297,0,2.8216e+05,5.7803e+05,-3.9637e+05,0,0,0,309.06,7.8384,0,,0.0050439,-0.0030561,0,0
6.2395,0.00017409,1.6315e+06,0,1.8831e-05,0.71645,1599.5,-2.252,0,2.8174e+05,5.7059e+05,-4.0965e+05,0,0,0,307.91,7.861,0,,0.005117,-0.002983,0,0
6.1803,0.0001733,1.6182e+06,0,1.8776e-05,0.73093,1613.3,-2.2081,0,2.8045e+05,5.6303e+05,-4.2316e+05,0,0,0,306.74,7.8642,0,,0.0051901,-0.0029099,0,0
6.122,0.00017238,1.605e+06,0,1.8722e-05,0.74522,1626.2,-2.0161,0,2.7985e+05,5.5561e+05,-4.3642e+05,0,0,0,305.57,7.8798,0,,0.0052632,-0.0028368,0,0
6.0628,0.00017147,1.5917e+06,0,1.8666e-05,0.75967,1638.5,-1.9135,0,2.7911e+05,5.481e+05,-4.4981e+05,0,0,0,304.39,7.8938,0,,0.0053363,-0.0027637,0,0
6.0024,0.00017052,1.5781e+06,0,1.8608e-05,0.77466,1650.8,-1.6714,0,2.7847e+05,5.4043e+05,-4.6352e+05,0,0,0,303.15,7.9113,0,,0.0054094,-0.0026906,0,0
5.94,0.00016947,1.5639e+06,0,1.8548e-05,0.78956,1661.6,-1.5845,0,2.777e+05,5.3257e+05,-4.7756e+05,0,0,0,301.87,7.9226,0,,0.0054825,-0.0026175,0,0
5.879,0.00016841,1.55e+06,0,1.8489e-05,0.80422,1671.6,-1.4224,0,2.7701e+05,5.2491e+05,-4.9124e+05,0,0,0,300.62,7.9352,0,,0.0055556,-0.0025444,0,0
5.8162,0.00016731,1.5357e+06,0,1.8427e-05,0.81929,1681.1,-1.2709,0,2.7634e+05,5.1707e+05,-5.0524e+05,0,0,0,299.33,7.9492,0,,0.0056287,-0.0024713,0,0
5.7517,0.00016614,1.5209e+06,0,1.8364e-05,0.83468,1689.8,-1.1292,0,2.757e+05,5.0905e+05,-5.1956e+05,0,0,0,297.99,7.9635,0,,0.0057018,-0.0023982,0,0
5.6866,0.00016492,1.506e+06,0,1.8299e-05,0.85016,1697.8,-1.0049,0,2.7507e+05,5.0099e+05,-5.3394e+05,0,0,0,296.63,7.9774,0,,0.0057749,-0.0023251,0,0
5.6212,0.00016366,1.4909e+06,0,1.8234e-05,0.8657,1705,-0.8907,0,2.7446e+05,4.9293e+05,-5.4834e+05,0,0,0,295.26,7.9907,0,,0.005848,-0.002252,0,0
5.5551,0.00016236,1.4757e+06,0,1.8167e-05,0.88134,1711.4,-0.77887,0,2.7384e+05,4.8483e+05,-5.628e+05,0,0,0,293.86,8.0036,0,,0.0059211,-0.0021789,0,0
5.4885,0.00016102,1.4603e+06,0,1.8099e-05,0.89712,1716.9,-0.66755,0,2.7324e+05,4.767e+05,-5.7733e+05,0,0,0,292.44,8.0163,0,,0.0059942,-0.0021058,0,0
5.4212,0.00015964,1.4448e+06,0,1.803e-05,0.91303,1721.7,-0.55712,0,2.7264e+05,4.6853e+05,-5.9191e+05,0,0,0,290.99,8.0287,0,,0.0060673,-0.0020327,0,0
5.3534,0.00015823,1.429e+06,0,1.7959e-05,0.92906,1725.6,-0.44723,0,2.7206e+05,4.6035e+05,-6.0653e+05,0,0,0,289.53,8.041,0,,0.0061404,-0.0019596,0,0
5.2851,0.00015678,1.4131e+06,0,1.7888e-05,0.9452,1728.8,-0.33718,0,2.7148e+05,4.5214e+05,-6.2117e+05,0,0,0,288.04,8.0532,0,,0.0062135,-0.0018865,0,0
5.2165,0.0001553,1.3971e+06,0,1.7815e-05,0.96146,1731.1,-0.22648,0,2.7091e+05,4.4393e+05,-6.3584e+05,0,0,0,286.54,8.0652,0,,0.0062866,-0.0018134,0,0
5.1473,0.00015379,1.381e+06,0,1.7741e-05,0.97784,1732.7,-0.11523,0,2.7035e+05,4.3571e+05,-6.5051e+05,0,0,0,285.01,8.0771,0,,0.0063597,-0.0017403,0,0
5.0778,0.00015224,1.3646e+06,0,1.7666e-05,0.99437,1733.4,-0.0037158,0,2.698e+05,4.2749e+05,-6.652e+05,0,0,0,283.46,8.0891,0,,0.0064328,-0.0016672,0,0
5.0079,0.00015066,1.3482e+06,0,1.7589e-05,1.011,1733.3,0.10965,0,2.6927e+05,4.1927e+05,-6.7988e+05,0,0,0,281.89,8.101,0,,0.0065059,-0.0015941,0,0
4.9376,0.00014906,1.3316e+06,0,1.7512e-05,1.0278,1732.5,0.22256,0,2.6874e+05,4.1105e+05,-6.9455e+05,0,0,0,280.3,8.1129,0,,0.006579,-0.001521,0,0
4.8671,0.00014743,1.315e+06,0,1.7433e-05,1.0447,1730.8,0.33479,0,2.6822e+05,4.0286e+05,-7.0918e+05,0,0,0,278.69,8.1248,0,,0.0066521,-0.0014479,0,0
4.7964,0.00014578,1.2982e+06,0,1.7353e-05,1.0617,1728.5,0.44683,0,2.6771e+05,3.9468e+05,-7.2378e+05,0,0,0,277.06,8.1367,0,,0.0067252,-0.0013748,0,0
4.7254,0.0001441,1.2813e+06,0,1.7272e-05,1.0789,1725.2,0.55876,0,2.6722e+05,3.8653e+05,-7.3835e+05,0,0,0,275.41,8.1488,0,,0.0067983,-0.0013017,0,0
4.6542,0.0001424,1.2643e+06,0,1.7189e-05,1.0962,1721.2,0.67004,0,2.6673e+05,3.7839e+05,-7.5287e+05,0,0,0,273.74,8.1611,0,,0.0068714,-0.0012286,0,0
4.5827,0.00014068,1.2472e+06,0,1.7106e-05,1.1137,1716.5,0.78077,0,2.6626e+05,3.7029e+05,-7.6734e+05,0,0,0,272.05,8.1736,0,,0.0069445,-0.0011555,0,0
4.5112,0.00013894,1.23e+06,0,1.7021e-05,1.1313,1711,0.89158,0,2.658e+05,3.6222e+05,-7.8176e+05,0,0,0,270.34,8.1865,0,,0.0070176,-0.0010824,0,0
4.4395,0.00013719,1.2128e+06,0,1.6935e-05,1.149,1704.7,1.0031,0,2.6535e+05,3.5418e+05,-7.9611e+05,0,0,0,268.62,8.1997,0,,0.0070907,-0.0010093,0,0
4.3677,0.00013542,1.1955e+06,0,1.6847e-05,1.1669,1697.8,1.1157,0,2.649e+05,3.4619e+05,-8.1038e+05,0,0,0,266.87,8.2132,0,,0.0071638,-0.0009362,0,0
4.2959,0.00013364,1.1781e+06,0,1.6759e-05,1.185,1690,1.2289,0,2.6447e+05,3.3824e+05,-8.2457e+05,0,0,0,265.1,8.2271,0,,0.0072369,-0.0008631,0,0
4.2241,0.00013185,1.1606e+06,0,1.6669e-05,1.2032,1681.6,1.3406,0,2.6404e+05,3.3035e+05,-8.3866e+05,0,0,0,263.32,8.2414,0,,0.00731,-0.00079,0,0
4.1524,0.00013005,1.1432e+06,0,1.6578e-05,1.2215,1672.5,1.4481,0,2.6362e+05,3.2252e+05,-8.5264e+05,0,0,0,261.51,8.2563,0,,0.0073831,-0.0007169,0,0
4.0807,0.00012824,1.1256e+06,0,1.6486e-05,1.24,1662.7,1.5498,0,2.6322e+05,3.1475e+05,-8.6652e+05,0,0,0,259.7,8.2719,0,,0.0074562,-0.0006438,0,0
