"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1661,      -5.186497702,      -2.407482495,       -2.58796209,      0.3081315814,      -1.179002895,       1.000220527
          0,           0,        1662,      -5.213657768,      -2.417821724,      -2.652957757,      0.2607252467,      -1.179064302,      0.9999782686
          0,           0,        1663,      -5.249478195,      -2.439026949,      -2.773099013,      0.1976604922,      -1.179087572,      0.9998928532
          0,           0,        1664,       -5.20383755,       -2.42743361,      -2.661838635,      0.2718262593,      -1.179103671,      0.9996793094
          0,           0,        1665,      -5.216684406,      -2.435190029,      -2.683555107,       0.251182012,      -1.179133713,      0.9995752777
          0,           0,        1666,      -5.252761092,      -2.438683258,      -2.785594728,      0.1916031466,      -1.179167527,      0.9993628277
          0,           0,        1667,      -5.181938889,      -2.403495923,      -2.573700869,      0.2856003613,      -1.179184082,       0.999257569
          0,           0,        1668,      -5.189989306,       -2.41954242,      -2.614685227,       0.290913484,      -1.179184123,      0.9991565894
          0,           0,        1669,      -5.251199642,      -2.441181451,      -2.788702697,      0.1864129124,      -1.179254769,      0.9989968278
          0,           0,        1670,      -5.208219211,      -2.426772187,      -2.661391895,      0.2574390789,      -1.179193568,      0.9989379066
          0,           0,        1671,      -5.188770262,      -2.433279543,      -2.631511069,      0.2871019608,      -1.179244576,      0.9988185321
          0,           0,        1672,       -5.22388203,      -2.432896735,      -2.700248566,      0.2352934267,      -1.179302428,      0.9985818239
          0,           0,        1673,      -5.191984537,      -2.407661834,      -2.594712734,      0.3016015053,      -1.179325028,      0.9984925026
          0,           0,        1674,      -5.213938431,      -2.423233014,      -2.668820485,      0.2602891795,      -1.179405869,      0.9982953171
          0,           0,        1675,      -5.243834525,      -2.440601609,      -2.763467268,      0.2086764519,      -1.179389699,      0.9982692063
          0,           0,        1676,      -5.195816062,      -2.424564136,      -2.630759399,      0.2836552762,      -1.179363357,      0.9982260705
          0,           0,        1677,      -5.233355317,      -2.432747291,      -2.717820703,      0.2238266198,      -1.179437631,      0.9980977279
          0,           0,        1678,      -5.175607568,      -2.432747725,      -2.606687596,       0.307562409,      -1.179398286,      0.9981287011
          0,           0,        1679,      -5.183218165,      -2.408859292,      -2.584326424,      0.2883525254,      -1.179472543,      0.9978887013
          0,           0,        1680,      -5.216787959,      -2.423338734,      -2.671519966,      0.2560649238,      -1.179557925,      0.9977701543
          0,           0,        1681,      -5.240415098,      -2.440010344,      -2.754559859,      0.2043372456,      -1.179549108,      0.9977718778
          0,           0,        1682,      -5.217125355,      -2.423097284,      -2.666187186,      0.2461949234,      -1.179581147,      0.9976173559
          0,           0,        1683,      -5.252136167,      -2.437146551,      -2.775389792,      0.1837489558,      -1.179629263,      0.9975905244
          0,           0,        1684,       -5.23355491,      -2.438725011,      -2.727644352,      0.2160483036,      -1.179655891,       0.997563495
          0,           0,        1685,      -5.168174717,      -2.407910088,      -2.561711573,      0.3321849857,      -1.179675217,      0.9975152303
          0,           0,        1686,       -5.21111586,      -2.422834435,      -2.659711749,      0.2654168342,      -1.179735894,      0.9975260058
          0,           0,        1687,      -5.247366032,      -2.436743939,      -2.751016218,      0.2013106544,      -1.179732559,      0.9975488091
          0,           0,        1688,      -5.223059273,      -2.426355345,      -2.689180844,      0.2431757334,      -1.179766743,      0.9975765043
          0,           0,        1689,      -5.241570741,      -2.438182729,      -2.746220682,      0.2099640024,      -1.179790082,      0.9976145351
          0,           0,        1690,      -5.204269434,      -2.436467194,      -2.661268132,      0.2649327681,      -1.179612527,      0.9979193528
          0,           0,        1691,      -5.124762265,      -2.381865218,      -2.479554377,      0.3646425193,      -1.179798574,      0.9978596991
          0,           0,        1692,      -5.166144966,      -2.448229312,      -2.569183642,      0.3265746994,      -1.179771534,      0.9979131255
          0,           0,        1693,      -5.219177145,      -2.431943785,       -2.68452623,      0.2453278355,      -1.179845587,      0.9978972651
          0,           0,        1694,      -5.240323451,      -2.423591964,      -2.746966778,      0.2061690454,      -1.179915366,      0.9978902679
          0,           0,        1695,       -5.23124027,      -2.435703987,      -2.718360858,      0.2232789452,      -1.179889899,      0.9979159271
          0,           0,        1696,      -5.187792053,      -2.412711565,       -2.60183756,      0.3007561173,      -1.179960963,      0.9980054836
          0,           0,        1697,      -5.212416634,      -2.421715265,      -2.650040004,      0.2631382691,      -1.180012398,      0.9979134863
          0,           0,        1698,      -5.250935527,      -2.440348416,      -2.765797211,      0.1870506757,      -1.180032768,      0.9979664008
          0,           0,        1699,      -5.205910771,       -2.43226069,       -2.66841975,      0.2624516001,      -1.180031029,      0.9980456294
          0,           0,        1700,      -5.228668714,      -2.438058158,      -2.711538245,      0.2309807792,      -1.180059259,      0.9981283815
          0,           0,        1701,      -5.251746703,      -2.442263203,      -2.777099138,      0.1798164972,      -1.180101827,      0.9982072071
          0,           0,        1702,      -5.231078384,      -2.437098855,      -2.727549541,       0.234481773,       -1.18011066,      0.9985049634
          0,           0,        1703,      -5.241789639,      -2.438829017,      -2.748225321,      0.2150826501,      -1.180154548,      0.9986009047
          0,           0,        1704,       -5.26115102,      -2.443050788,        -2.8108429,      0.1817871221,      -1.180177781,      0.9986919704
          0,           0,        1705,       -5.20910568,      -2.418573421,      -2.636675477,      0.2456088099,      -1.180184182,      0.9988005043
          0,           0,        1706,      -5.192068166,      -2.425368696,      -2.627760307,      0.2916818266,      -1.180248927,      0.9988630589
          0,           0,        1707,      -5.230892498,      -2.435459554,      -2.706608001,      0.2256813994,      -1.180257152,      0.9989445326
          0,           0,        1708,      -5.186088975,      -2.423787186,      -2.600790343,      0.2855814752,      -1.180221551,      0.9990916739
          0,           0,        1709,      -5.226992156,      -2.439780061,      -2.717395561,      0.2186832158,      -1.180290829,      0.9991139103
          0,           0,        1710,      -5.223029985,      -2.440235553,      -2.703245256,      0.2348982698,      -1.180235259,      0.9992700174
          0,           0,        1711,      -5.170070284,      -2.417122484,      -2.569102158,      0.3278424643,      -1.180193965,      0.9994053887
          0,           0,        1712,      -5.206625114,      -2.423000059,      -2.643193116,      0.2707770703,      -1.180286967,      0.9993535122
          0,           0,        1713,      -5.209831365,      -2.437304639,      -2.676366476,      0.2577570015,      -1.180355716,      0.9993027826
          0,           0,        1714,      -5.172467659,      -2.423558732,      -2.581047277,      0.3246863866,      -1.180291356,      0.9994199671
          0,           0,        1715,      -5.231105494,      -2.436774164,      -2.717607031,      0.2369595715,      -1.180386829,      0.9993223725
          0,           0,        1716,      -5.237321009,      -2.440006817,      -2.735846159,      0.2155496462,      -1.180450122,      0.9992315527
          0,           0,        1717,      -5.185319568,      -2.418548448,       -2.59494921,      0.2855086947,      -1.180380292,      0.9993109089
          0,           0,        1718,       -5.20621996,      -2.428869768,      -2.648520023,      0.2731775139,      -1.180403827,      0.9993064115
          0,           0,        1719,        -5.2366192,      -2.439768099,      -2.730432322,      0.2177523955,      -1.180471884,      0.9991851565
          0,           0,        1720,      -5.176883568,      -2.417506623,      -2.587567007,      0.2940617261,      -1.180526402,      0.9990663729
          0,           0,        1721,       -5.18364836,      -2.426398562,      -2.605067587,      0.3054594597,      -1.180501035,      0.9991092667
          0,           0,        1722,      -5.234952642,      -2.435021151,       -2.71140911,      0.2222291801,      -1.180568165,      0.9989507718
          0,           0,        1723,      -5.214219477,      -2.427673944,      -2.663522841,      0.2463081613,       -1.18062855,      0.9988007374
          0,           0,        1724,      -5.221906943,      -2.440855723,      -2.702447833,      0.2281654942,      -1.180590615,      0.9988165553
          0,           0,        1725,      -5.205461491,      -2.439404727,      -2.656757632,      0.2663204048,      -1.180539977,      0.9988201345
          0,           0,        1726,      -5.178743355,      -2.417073969,       -2.57890142,      0.3169961758,      -1.180609617,      0.9986590162
          0,           0,        1727,      -5.181408567,      -2.422834813,      -2.600560855,      0.3072538002,      -1.180693244,      0.9984872854
          0,           0,        1728,      -5.212862424,      -2.438515221,       -2.67375247,      0.2553189438,      -1.180640068,       0.998495686
          0,           0,        1729,      -5.223413517,      -2.429926429,      -2.684536799,      0.2550175957,      -1.180709485,      0.9983002839
          0,           0,        1730,      -5.233742048,      -2.438821129,      -2.728762929,      0.2305930879,      -1.180794769,      0.9981103865
          0,           0,        1731,      -5.222717904,      -2.441549241,      -2.697373581,       0.239343875,      -1.180737316,      0.9981045758
          0,           0,        1732,      -5.174768667,      -2.417750652,      -2.573402397,       0.302714953,      -1.180680911,      0.9980650709
          0,           0,        1733,      -5.191196252,      -2.425240114,      -2.611166307,      0.2915364071,      -1.180784631,      0.9978573806
          0,           0,        1734,      -5.210565441,      -2.438070918,      -2.676279075,      0.2585389417,      -1.180844712,      0.9976588613
          0,           0,        1735,      -5.183589916,      -2.420925416,      -2.595541339,      0.2957713619,      -1.180780271,       0.997648807
          0,           0,        1736,      -5.219585473,      -2.428234012,      -2.674071754,      0.2558756946,      -1.180883093,      0.9974298788
          0,           0,        1737,      -5.237623722,      -2.440640113,      -2.729582426,      0.2162004235,      -1.180950913,      0.9972350627
          0,           0,        1738,      -5.198397738,      -2.425182751,      -2.625483493,      0.2718839237,      -1.180872708,      0.9972349791
          0,           0,        1739,      -5.219471318,      -2.439420871,       -2.68210691,      0.2503222905,      -1.180898699,        0.99714256
          0,           0,        1740,      -5.246609625,       -2.44410104,      -2.761786608,      0.2027175852,      -1.180960118,      0.9969839986
          0,           0,        1741,       -5.19146138,        -2.4255855,      -2.618317999,      0.2874010953,      -1.181022684,      0.9968269341
          0,           0,        1742,      -5.194233475,       -2.42806568,      -2.626191305,      0.2906254734,      -1.180993618,      0.9968508547
          0,           0,        1743,      -5.254938083,      -2.444610272,      -2.781281896,      0.1888628656,      -1.181056536,       0.996699263
          0,           0,        1744,      -5.221862119,      -2.430723546,      -2.682430219,      0.2343483157,      -1.181117203,      0.9965593965
          0,           0,        1745,      -5.193218582,      -2.434010307,      -2.622301886,      0.2880916293,      -1.181068822,      0.9966082365
          0,           0,        1746,      -5.199624426,      -2.438298477,      -2.638002582,       0.277454761,      -1.181020329,      0.9966530604
          0,           0,        1747,      -5.218832345,      -2.434935028,      -2.676865832,      0.2301576548,      -1.181069691,      0.9965590801
          0,           0,        1748,      -5.199455641,      -2.431868845,      -2.647580944,      0.2785390765,      -1.181167157,      0.9964244045
          0,           0,        1749,      -5.221645445,      -2.442506827,      -2.693670653,      0.2480749688,      -1.181092381,      0.9964883222
          0,           0,        1750,      -5.245027764,      -2.440066116,      -2.749820029,      0.2029509677,      -1.181173172,      0.9963436617
          0,           0,        1751,      -5.220591965,      -2.440874589,      -2.689242632,       0.243972949,      -1.181244586,      0.9962153079
          0,           0,        1752,      -5.220448563,      -2.440515197,       -2.68941797,      0.2536381541,      -1.181196252,       0.996274768
          0,           0,        1753,      -5.195142739,      -2.432592055,      -2.622840584,      0.2814444469,      -1.181139076,       0.996327838
          0,           0,        1754,      -5.231229079,      -2.438291613,      -2.713911237,      0.2093724108,      -1.181224262,      0.9962163949
          0,           0,        1755,      -5.225148339,      -2.446138151,      -2.722018042,      0.2279912639,      -1.181289127,      0.9960929349
          0,           0,        1756,      -5.209566667,      -2.434954045,      -2.663744049,      0.2679017981,      -1.181222997,      0.9961572018
          0,           0,        1757,      -5.245857519,      -2.441848708,      -2.758779594,      0.2136196342,      -1.181323235,      0.9960003087
          0,           0,        1758,      -5.223717269,       -2.44202995,       -2.69516601,      0.2367421823,      -1.181392197,      0.9958619484
          0,           0,        1759,      -5.216071555,      -2.437332728,      -2.676880003,      0.2632176206,      -1.181328004,      0.9959462706
          0,           0,        1760,      -5.226740442,      -2.432871318,      -2.695814886,       0.242216546,      -1.181370677,      0.9959108664
          0,           0,        1761,       -5.24356192,      -2.440455183,      -2.741056089,      0.2136514268,      -1.181420791,      0.9958103907
          0,           0,        1762,      -5.220967698,      -2.442336064,      -2.706147434,      0.2429406135,      -1.181488261,      0.9956597948
          0,           0,        1763,      -5.222896422,      -2.443078385,      -2.706627882,      0.2393817984,      -1.181427252,      0.9957282751
          0,           0,        1764,      -5.229835629,      -2.432900425,      -2.695841133,      0.2500638698,      -1.181491791,      0.9956199111
          0,           0,        1765,      -5.224301946,      -2.433587867,      -2.692011194,       0.246795302,      -1.181575722,      0.9954871087
          0,           0,        1766,      -5.225515962,      -2.440841123,       -2.70449055,      0.2343318579,      -1.181514801,      0.9955410728
          0,           0,        1767,      -5.155378638,      -2.416364573,      -2.536629143,      0.3380449058,      -1.181451115,      0.9955796722
          0,           0,        1768,      -5.187944093,      -2.424221349,      -2.606246049,       0.296461872,      -1.181523565,      0.9954224902
          0,           0,        1769,      -5.216865173,      -2.440811392,      -2.689911985,      0.2483734837,      -1.181584721,      0.9952601576
          0,           0,        1770,      -5.204909478,      -2.431739904,      -2.649178153,      0.2688971293,       -1.18151615,      0.9952917297
          0,           0,        1771,      -5.250982473,      -2.443925999,      -2.776720705,      0.1980377531,      -1.181604093,      0.9951006462
          0,           0,        1772,      -5.254431356,      -2.447174408,      -2.798527708,      0.1937515117,        -1.1816815,      0.9949217092
          0,           0,        1773,      -5.215942204,      -2.443341089,      -2.690849705,      0.2443355775,      -1.181630846,      0.9949339584
          0,           0,        1774,      -5.205800611,      -2.429479401,      -2.646172021,      0.2759176064,      -1.181610824,      0.9948010013
          0,           0,        1775,      -5.223623054,        -2.4369742,      -2.693073348,      0.2427140109,      -1.181675597,      0.9946126273
          0,           0,        1776,       -5.20992486,      -2.439777118,      -2.685815281,      0.2579828664,      -1.181754016,      0.9945495594
          0,           0,        1777,      -5.190215307,      -2.428173558,      -2.620459854,      0.2782256957,      -1.181684475,      0.9947701497
          0,           0,        1778,      -5.193769995,      -2.420404346,      -2.617375688,      0.2904512764,       -1.18179786,      0.9947857408
          0,           0,        1779,      -5.228657258,      -2.439680839,        -2.7048391,      0.2343877857,       -1.18185756,      0.9948809484
          0,           0,        1780,       -5.19771601,       -2.42456011,      -2.630380166,      0.2711162259,      -1.181791022,      0.9952249655
          0,           0,        1781,      -5.197539385,      -2.437022288,      -2.640471658,      0.2815246667,      -1.181740826,      0.9956007363
          0,           0,        1782,      -5.219858904,      -2.436700408,      -2.693811178,      0.2428038618,      -1.181779027,      0.9958842669
          0,           0,        1783,      -5.203904107,      -2.434536743,      -2.657349627,      0.2607422804,      -1.181847966,      0.9961271056
          0,           0,        1784,      -5.202117559,      -2.429789189,       -2.65091223,      0.2777616882,       -1.18181298,      0.9965818876
          0,           0,        1785,      -5.251735172,      -2.446348524,      -2.786282893,      0.2040812557,      -1.181891333,      0.9968345473
          0,           0,        1786,      -5.216411081,      -2.436609968,      -2.687636242,      0.2525120926,      -1.181962304,      0.9970944267
          0,           0,        1787,      -5.215158008,      -2.441632713,      -2.686008314,       0.246865382,      -1.181899686,       0.997550752
          0,           0,        1788,      -5.227991909,      -2.434338512,      -2.707495006,      0.2160695333,      -1.181902358,      0.9979224086
          0,           0,        1789,      -5.219565155,      -2.431856167,      -2.680818984,      0.2464070583,      -1.181964805,      0.9982004152
          0,           0,        1790,      -5.212115711,      -2.435751057,      -2.690618127,      0.2510854715,      -1.182049224,       0.998447691
          0,           0,        1791,      -5.219900841,      -2.444179312,      -2.704797674,      0.2371616439,      -1.181982889,       0.998874049
          0,           0,        1792,      -5.221370958,      -2.432187614,      -2.694186518,       0.246144429,      -1.181975913,      0.9992914157
          0,           0,        1793,      -5.200579739,      -2.435825654,      -2.661227037,      0.2776204569,      -1.182149484,      0.9993603452
          0,           0,        1794,      -5.216435612,      -2.481449899,      -2.677660238,       0.250763695,       -1.18208941,      0.9996911766
          0,           0,        1795,       -5.19740233,      -2.438923641,      -2.647116515,      0.2706440599,      -1.182021817,       1.000028279
          0,           0,        1796,      -5.155958568,      -2.379563559,      -2.551243797,      0.3470184858,      -1.182042209,         1.0002507
          0,           0,        1797,      -5.207036427,      -2.423708503,      -2.646816919,      0.2714126722,      -1.182154582,       1.000324218
          0,           0,        1798,      -5.225622274,      -2.448746722,      -2.707461812,       0.236054474,      -1.182096103,       1.000590207
          0,           0,        1799,      -5.199160256,      -2.428563731,      -2.636043062,      0.2720249703,      -1.182171204,       1.000626617
          0,           0,        1800,      -5.205514847,      -2.425233008,      -2.676326951,      0.2536131733,      -1.182266288,       1.000651996
          0,           0,        1801,      -5.212806224,      -2.438706489,      -2.680010108,       0.255780141,      -1.182193554,       1.000853464
          0,           0,        1802,      -5.180157889,      -2.409986465,      -2.574710212,       0.295323082,      -1.182191994,       1.000942497
          0,           0,        1803,      -5.205477233,      -2.423815306,      -2.643670792,      0.2736226876,      -1.182279931,       1.000915216
          0,           0,        1804,      -5.246535934,      -2.435322647,      -2.770653755,      0.1966932418,      -1.182357802,       1.000860094
          0,           0,        1805,      -5.210084924,      -2.430446104,      -2.661670763,      0.2587520672,      -1.182270077,       1.000981576
          0,           0,        1806,      -5.219583699,      -2.433474849,      -2.682477055,      0.2462297994,      -1.182357637,       1.000251643
          0,           0,        1807,      -5.210819984,       -2.43692883,       -2.67798285,      0.2620551916,      -1.182422677,      0.9995718197
          0,           0,        1808,      -5.181058718,      -2.413218712,      -2.588832041,      0.3111641167,      -1.182359999,      0.9997053143
          0,           0,        1809,      -5.178335799,      -2.421994249,      -2.590180982,      0.3079116363,       -1.18231157,      0.9992493092
          0,           0,        1810,      -5.195716729,      -2.434720169,      -2.641915873,      0.2794839646,      -1.182314572,       0.999277679
          0,           0,        1811,      -5.223576156,      -2.427688405,       -2.68741844,      0.2340761764,      -1.182393896,      0.9986385728
          0,           0,        1812,       -5.22172435,       -2.43015203,      -2.690983685,      0.2501648241,      -1.182351603,      0.9982435219
          0,           0,        1813,      -5.214593411,      -2.435296843,      -2.668555528,      0.2563988759,      -1.182431941,      0.9981557619
          0,           0,        1814,      -5.168319144,      -2.406868837,      -2.565197629,      0.3220085931,      -1.182510412,      0.9975968594
          0,           0,        1815,      -5.191210988,      -2.425049504,      -2.618433716,      0.2961883244,       -1.18246915,      0.9977038699
          0,           0,        1816,      -5.232893115,      -2.435673183,      -2.722775864,      0.2227556465,      -1.182440636,      0.9972951197
          0,           0,        1817,      -5.218256522,      -2.428790612,      -2.678365335,      0.2468029596,      -1.182477013,        0.99681109
          0,           0,        1818,       -5.24256834,      -2.434688223,      -2.751140991,      0.2141345924,      -1.182571765,      0.9967138029
          0,           0,        1819,      -5.226330323,      -2.436510421,      -2.699763419,      0.2396311865,      -1.182494403,      0.9964143962
          0,           0,        1820,      -5.171524787,      -2.403060064,      -2.554980183,      0.3198942959,      -1.182582503,      0.9960775805
          0,           0,        1821,      -5.188452036,      -2.423707555,       -2.61889536,      0.2990076015,      -1.182684989,      0.9956007665
          0,           0,        1822,      -5.225469501,      -2.438480286,      -2.714719227,       0.238262594,      -1.182617033,      0.9956851995
          0,           0,        1823,      -5.187531988,      -2.425655683,      -2.610479632,       0.293173793,      -1.182517117,      0.9954272472
          0,           0,        1824,      -5.192100834,      -2.429445322,      -2.628901223,       0.287676926,      -1.182527303,      0.9953975621
          0,           0,        1825,      -5.247427402,      -2.439624296,      -2.762248689,      0.2076220718,      -1.182617232,      0.9949097061
          0,           0,        1826,      -5.212541076,      -2.424157484,      -2.656670024,      0.2556462188,      -1.182556955,      0.9946642466
          0,           0,        1827,       -5.19459859,      -2.423538824,      -2.618853086,      0.2903713916,       -1.18267457,      0.9944838158
          0,           0,        1828,      -5.217696813,      -2.436559261,      -2.702157132,      0.2540183178,      -1.182745367,      0.9940470342
          0,           0,        1829,      -5.212132461,      -2.435292076,      -2.673373852,      0.2569040093,      -1.182663684,       0.994081319
          0,           0,        1830,      -5.235163154,      -2.432979451,      -2.724844161,      0.2239099989,      -1.182667196,      0.9937616791
          0,           0,        1831,      -5.245029479,      -2.440960487,       -2.75882216,       0.215310192,      -1.182727068,      0.9933631588
          0,           0,        1832,      -5.230252182,      -2.435167925,      -2.713251201,      0.2340358467,       -1.18281229,      0.9931824967
          0,           0,        1833,      -5.218190374,      -2.434623519,      -2.681184087,      0.2535739705,      -1.182756042,       0.992981508
          0,           0,        1834,      -5.239295824,      -2.431021431,      -2.731568052,      0.2342449833,       -1.18282685,      0.9927901539
          0,           0,        1835,      -5.207192057,      -2.433151565,      -2.669024507,      0.2729620238,      -1.182914016,       0.992392488
          0,           0,        1836,      -5.212817631,      -2.428308148,      -2.668606264,       0.264930357,      -1.182844029,      0.9922205951
          0,           0,        1837,      -5.167405639,      -2.413194618,      -2.557179949,      0.3271549097,      -1.182750521,      0.9922377533
          0,           0,        1838,      -5.150913939,       -2.41262778,      -2.539028862,      0.3482571593,      -1.182776096,      0.9919880504
          0,           0,        1839,      -5.242659269,      -2.440950315,       -2.74893461,      0.2245202077,      -1.182865345,      0.9917662115
          0,           0,        1840,      -5.219015948,      -2.427072101,       -2.68145188,       0.245276264,       -1.18278713,      0.9916280232
          0,           0,        1841,      -5.242561393,      -2.438229865,      -2.748607824,      0.2139124112,      -1.182884325,      0.9914122985
          0,           0,        1842,       -5.21911266,       -2.43505287,      -2.704124643,      0.2529962096,       -1.18297047,      0.9910817648
          0,           0,        1843,      -5.217789765,      -2.436641438,      -2.684555871,      0.2518153944,      -1.182898924,      0.9911029428
          0,           0,        1844,      -5.218341598,      -2.424138234,      -2.675606629,      0.2551251301,      -1.182905459,      0.9909183342
          0,           0,        1845,      -5.216586524,      -2.436604548,      -2.674660749,       0.258498755,      -1.182950611,       0.990765782
          0,           0,        1846,      -5.238590671,      -2.433335314,      -2.737231947,      0.2191208088,      -1.183027601,      0.9904637922
          0,           0,        1847,      -5.231459944,      -2.439510264,      -2.720129626,      0.2310330523,      -1.182956013,      0.9904813831
          0,           0,        1848,      -5.245110018,      -2.431684799,      -2.753868149,      0.2227141199,      -1.183044855,      0.9901947739
          0,           0,        1849,      -5.200982653,      -2.428867137,      -2.647072893,      0.2821740739,      -1.183121799,      0.9900174879
          0,           0,        1850,      -5.217287353,      -2.433189828,      -2.685986479,      0.2577484759,      -1.183066931,      0.9899689816
          0,           0,        1851,      -5.209911288,      -2.439640307,      -2.668594014,      0.2685570973,      -1.182975669,      0.9900263981
          0,           0,        1852,      -5.161815771,      -2.415860744,      -2.562067458,      0.3313953428,      -1.182961263,      0.9899238839
          0,           0,        1853,      -5.232471369,      -2.433259874,      -2.717921727,      0.2362891784,       -1.18307575,      0.9897524366
          0,           0,        1854,      -5.230963205,      -2.436013903,      -2.713022373,      0.2336720606,      -1.183007104,      0.9897608871
          0,           0,        1855,      -5.226527214,      -2.428529608,      -2.688270491,      0.2282000517,      -1.183088647,      0.9896183457
          0,           0,        1856,      -5.198290179,      -2.419212545,      -2.644928096,      0.2839868112,      -1.183199325,      0.9894997706
          0,           0,        1857,      -5.233139523,      -2.441301437,      -2.729315439,      0.2339201012,      -1.183134337,      0.9895278837
          0,           0,        1858,      -5.219947227,      -2.434539649,      -2.680674848,      0.2452840542,      -1.183152296,      0.9895073735
          0,           0,        1859,      -5.240202785,      -2.440136726,      -2.751868489,       0.219637193,      -1.183239423,      0.9893704411
          0,           0,        1860,      -5.258870407,      -2.430612889,      -2.807651372,      0.1955739501,      -1.183281695,      0.9893260041
          0,           0,        1861,      -5.246621561,      -2.438767553,      -2.751128039,      0.2049747584,      -1.183248439,      0.9893904568
          0,           0,        1862,      -5.232992514,      -2.438010842,      -2.727502549,      0.2327408802,      -1.183315728,      0.9891832742
          0,           0,        1863,      -5.203943784,      -2.436177518,       -2.65942566,      0.2789797618,      -1.183377343,      0.9891172466
          0,           0,        1864,       -5.21315896,      -2.418870815,        -2.6791669,      0.2633644601,      -1.183306374,      0.9892502816
          0,           0,        1865,      -5.199685486,      -2.432496373,      -2.636066867,      0.2711228814,      -1.183207381,      0.9893146622
          0,           0,        1866,      -5.188740287,      -2.439692965,      -2.614115306,      0.3046878694,      -1.183198831,      0.9893579886
          0,           0,        1867,      -5.231780633,      -2.433596797,      -2.710973449,      0.2353731329,      -1.183246207,      0.9893413488
          0,           0,        1868,      -5.247778291,      -2.413851756,      -2.766500028,      0.1997681893,      -1.183338447,      0.9892057325
          0,           0,        1869,      -5.211910923,      -2.428805416,      -2.656258545,      0.2731718902,      -1.183259963,      0.9893251376
          0,           0,        1870,      -5.196006122,      -2.444691998,      -2.644119549,      0.2906421614,      -1.183359408,      0.9892599924
          0,           0,        1871,      -5.236740366,      -2.437100512,      -2.734254339,      0.2200788242,      -1.183436894,      0.9891385065
          0,           0,        1872,      -5.209535285,      -2.388595941,       -2.64422311,      0.2666801722,      -1.183402796,      0.9891839277
          0,           0,        1873,      -5.186126029,      -2.419471423,      -2.607242888,      0.3042451679,      -1.183466848,      0.9891872669
          0,           0,        1874,      -5.250407514,      -2.468398629,       -2.76186281,      0.2004718245,      -1.183541812,      0.9890466713
          0,           0,        1875,      -5.229854076,      -2.437353193,       -2.70708657,      0.2187181304,      -1.183452182,       0.989171863
          0,           0,        1876,      -5.201176198,      -2.388733106,      -2.653884666,      0.2701095793,      -1.183367211,      0.9893120853
          0,           0,        1877,      -5.157165779,      -2.420792508,      -2.556407678,      0.3495758334,      -1.183341148,      0.9893607191
          0,           0,        1878,      -5.221855902,      -2.456698012,       -2.66917278,      0.2591020357,       -1.18340908,      0.9892920408
          0,           0,        1879,      -5.251649772,      -2.440500973,      -2.779307387,      0.2034684613,      -1.183497923,      0.9890831378
          0,           0,        1880,      -5.197621572,      -2.383643109,      -2.644294607,      0.2814234792,      -1.183423819,      0.9891932236
          0,           0,        1881,      -5.235863806,      -2.435830327,       -2.73607769,      0.2312013647,      -1.183515225,      0.9891053784
          0,           0,        1882,      -5.254747295,      -2.473235046,       -2.77253539,       0.199518558,      -1.183599284,      0.9889948098
          0,           0,        1883,      -5.181715714,       -2.41233531,      -2.579759319,      0.3097269589,      -1.183521924,      0.9891523796
          0,           0,        1884,      -5.153720507,      -2.370586311,      -2.566573368,      0.3439011593,      -1.183475902,      0.9894701189
          0,           0,        1885,      -5.201118234,       -2.43460047,      -2.647708552,      0.2810084079,      -1.183452184,      0.9895433076
          0,           0,        1886,      -5.235633047,      -2.463863945,       -2.71133895,       0.223370836,      -1.183545124,      0.9894702271
          0,           0,        1887,      -5.197753221,      -2.433452346,       -2.63611267,      0.2828567331,      -1.183473254,       0.989635041
          0,           0,        1888,      -5.239169302,       -2.38868654,       -2.78874669,      0.2250194264,      -1.183571256,      0.9898095544
          0,           0,        1889,      -5.255062859,      -2.440369078,      -2.793157414,      0.1951246192,      -1.183662172,      0.9897491978
          0,           0,        1890,      -5.233004805,      -2.468177972,      -2.709387316,       0.230995934,      -1.183615058,      0.9898700809
          0,           0,        1891,      -5.217391615,      -2.438274805,      -2.700081002,      0.2548224541,      -1.183648385,      0.9898694543
          0,           0,        1892,      -5.236920763,       -2.38728618,      -2.759238473,      0.2342632005,      -1.183739882,      0.9897975252
          0,           0,        1893,       -5.20096494,      -2.422543695,      -2.629645882,      0.2827095043,      -1.183657607,       0.989944092
          0,           0,        1894,      -5.215036077,      -2.463165988,      -2.665688527,      0.2622371559,      -1.183648399,      0.9900092585
          0,           0,        1895,       -5.22291335,      -2.437137215,       -2.70024906,      0.2480733977,      -1.183648786,      0.9900219861
          0,           0,        1896,      -5.169111452,      -2.359257277,      -2.558918949,      0.3264182707,      -1.183746434,      0.9899157594
          0,           0,        1897,      -5.198621258,      -2.422687787,      -2.632283347,      0.2879864501,      -1.183699222,      0.9900301774
          0,           0,        1898,      -5.227416757,      -2.475635999,      -2.723779857,      0.2423461261,      -1.183776135,      0.9899351479
          0,           0,        1899,      -5.214140038,      -2.424237516,       -2.66609054,       0.257734186,      -1.183837748,      0.9898275474
          0,           0,        1900,      -5.219237265,      -2.382926576,      -2.695967187,      0.2506841324,      -1.183769057,      0.9899155345
