"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
68.602,1.6998,1.8885e+06,124.24,1,9.2106,1.1106,0,0
67.603,1.7157,1.8491e+06,123.41,1,9.2837,1.1837,0,0
66.605,1.7317,1.8097e+06,122.59,1,9.3568,1.2568,0,0
65.606,1.7476,1.7703e+06,121.76,1,9.4299,1.3299,0,0
64.607,1.7635,1.7309e+06,120.93,1,9.503,1.403,0,0
63.829,1.7766,1.7017e+06,120.26,1,9.5761,1.4761,0,0
63.081,1.7892,1.6738e+06,119.61,1,9.6492,1.5492,0,0
62.333,1.8018,1.6459e+06,118.96,1,9.7223,1.6223,0,0
61.585,1.8145,1.618e+06,118.32,1,9.7954,1.6954,0,0
60.837,1.8271,1.5901e+06,117.67,1,9.8685,1.7685,0,0
60.089,1.8398,1.5623e+06,117.02,1,9.9416,1.8416,0,0
59.34,1.8524,1.5344e+06,116.37,1,10.015,1.9147,0,0
58.628,1.8645,1.508e+06,115.74,1,10.088,1.9878,0,0
58.093,1.8739,1.4888e+06,115.26,1,10.161,2.0609,0,0
57.557,1.8834,1.4697e+06,114.77,1,10.234,2.134,0,0
57.022,1.8928,1.4506e+06,114.29,1,10.307,2.2071,0,0
56.487,1.9022,1.4315e+06,113.8,1,10.38,2.2802,0,0
55.951,1.9117,1.4123e+06,113.32,1,10.453,2.3533,0,0
55.416,1.9211,1.3932e+06,112.83,1,10.526,2.4264,0,0
54.88,1.9305,1.3741e+06,112.34,1,10.599,2.4995,0,0
54.399,1.9391,1.357e+06,111.9,1,10.673,2.5726,0,0
53.994,1.9466,1.343e+06,111.52,1,10.746,2.6457,0,0
53.589,1.954,1.329e+06,111.14,1,10.819,2.7188,0,0
53.184,1.9614,1.315e+06,110.76,1,10.892,2.7919,0,0
52.78,1.9688,1.301e+06,110.38,1,10.965,2.865,0,0
52.375,1.9762,1.287e+06,110,1,11.038,2.9381,0,0
51.97,1.9837,1.273e+06,109.62,1,11.111,3.0112,0,0
51.566,1.9911,1.2589e+06,109.24,1,11.184,3.0843,0,0
51.184,1.9983,1.246e+06,108.87,1,11.257,3.1574,0,0
50.817,2.0053,1.2337e+06,108.52,1,11.33,3.2305,0,0
50.451,2.0124,1.2214e+06,108.17,1,11.404,3.3036,0,0
50.084,2.0194,1.2092e+06,107.82,1,11.477,3.3767,0,0
49.717,2.0265,1.1969e+06,107.47,1,11.55,3.4498,0,0
49.351,2.0335,1.1846e+06,107.12,1,11.623,3.5229,0,0
48.984,2.0405,1.1724e+06,106.77,1,11.696,3.596,0,0
48.618,2.0476,1.1601e+06,106.42,1,11.769,3.6691,0,0
48.234,2.0553,1.1475e+06,106.04,1,11.842,3.7422,0,0
47.845,2.0631,1.1348e+06,105.65,1,11.915,3.8153,0,0
47.456,2.071,1.1222e+06,105.27,1,11.988,3.8884,0,0
47.067,2.0789,1.1095e+06,104.88,1,12.062,3.9615,0,0
46.678,2.0867,1.0968e+06,104.5,1,12.135,4.0346,0,0
46.289,2.0946,1.0842e+06,104.11,1,12.208,4.1077,0,0
45.9,2.1025,1.0715e+06,103.73,1,12.281,4.1808,0,0
45.511,2.1103,1.0588e+06,103.34,1,12.354,4.2539,0,0
45.096,2.1193,1.0456e+06,102.92,1,12.427,4.327,0,0
44.675,2.1284,1.0324e+06,102.49,1,12.5,4.4001,0,0
44.254,2.1376,1.0191e+06,102.05,1,12.573,4.4732,0,0
43.834,2.1467,1.0058e+06,101.62,1,12.646,4.5463,0,0
43.413,2.1559,9.9253e+05,101.19,1,12.719,4.6194,0,0
42.992,2.1651,9.7925e+05,100.76,1,12.792,4.6925,0,0
42.571,2.1742,9.6597e+05,100.32,1,12.866,4.7656,0,0
42.151,2.1834,9.5269e+05,99.892,1,12.939,4.8387,0,0
41.636,2.1951,9.3687e+05,99.35,1,13.012,4.9118,0,0
41.105,2.2073,9.2058e+05,98.787,1,13.085,4.9849,0,0
40.573,2.2195,9.0429e+05,98.224,1,13.158,5.058,0,0
40.042,2.2316,8.88e+05,97.661,1,13.231,5.1311,0,0
39.409,2.2465,8.6903e+05,96.974,1,13.304,5.2042,0,0
38.756,2.262,8.4952e+05,96.261,1,13.377,5.2773,0,0
