"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.586,5.9571,6.9691e+06,0,2.6207e-05,0.57407,494.82,-3.9266,0,249.17,1.3451e+05,-2.0398e+06,0,0,0,486.44,265.76,0,,40.424,32.324,0,0
5.5708,5.9109,6.9472e+06,0,2.6201e-05,0.56754,487.71,-6.544,0,249.85,1.341e+05,-2.0411e+06,0,0,0,486.27,265.19,0,,40.497,32.397,0,0
5.5638,5.9009,6.9391e+06,0,2.6202e-05,0.57,489.28,-3.5872,0,247.64,1.3395e+05,-2.0415e+06,0,0,0,486.29,262.72,0,,40.571,32.471,0,0
5.5041,5.5279,6.8629e+06,0,2.6197e-05,0.57134,485.24,-5.427,0,243.23,1.3252e+05,-2.0459e+06,0,0,0,486.17,244.37,0,,40.644,32.544,0,0
5.4644,5.1839,6.8189e+06,0,2.6211e-05,0.57314,483.58,-5.9006,0,241.52,1.3171e+05,-2.0484e+06,0,0,0,486.55,229.2,0,,40.717,32.617,0,0
5.46,4.9215,6.8142e+06,0,2.6212e-05,0.58134,490.14,-4.7922,0,242.37,1.3161e+05,-2.0487e+06,0,0,0,486.57,218.54,0,,40.79,32.69,0,0
5.4852,4.8302,6.8366e+06,0,2.6187e-05,0.58934,498.71,-5.8082,0,243.66,1.32e+05,-2.0475e+06,0,0,0,485.89,214.63,0,,40.863,32.763,0,0
5.5041,4.5878,6.8622e+06,0,2.6189e-05,0.60714,515.53,-5.6053,0,245.67,1.3245e+05,-2.0461e+06,0,0,0,485.94,204.8,0,,40.936,32.836,0,0
5.5522,4.2742,6.9301e+06,0,2.6206e-05,0.6257,536.08,-5.2897,0,248.2,1.3371e+05,-2.0423e+06,0,0,0,486.4,191.15,0,,41.009,32.909,0,0
5.6831,4.6485,7.0947e+06,0,2.6211e-05,0.61792,541.57,-1.7645,0,252.73,1.368e+05,-2.0328e+06,0,0,0,486.55,206.78,0,,41.082,32.982,0,0
5.6998,4.8315,7.1146e+06,0,2.6211e-05,0.60735,533.81,0.32115,0,248.62,1.3718e+05,-2.0316e+06,0,0,0,486.54,210.76,0,,41.155,33.055,0,0
5.7155,4.9432,7.1339e+06,0,2.6212e-05,0.59897,527.87,1.1512,0,244.82,1.3756e+05,-2.0305e+06,0,0,0,486.56,211.77,0,,41.228,33.128,0,0
5.7325,5.0418,7.1548e+06,0,2.6213e-05,0.59171,522.98,1.2701,0,241.32,1.3796e+05,-2.0292e+06,0,0,0,486.59,212.3,0,,41.301,33.201,0,0
5.7484,5.1714,7.1741e+06,0,2.6213e-05,0.58528,518.69,0.89147,0,238.35,1.3833e+05,-2.0281e+06,0,0,0,486.58,214.5,0,,41.375,33.275,0,0
5.768,5.14,7.199e+06,0,2.6214e-05,0.58481,520,-0.38339,0,235.68,1.3879e+05,-2.0267e+06,0,0,0,486.62,210.1,0,,41.448,33.348,0,0
5.8168,5.0816,7.2611e+06,0,2.6218e-05,0.5832,522.87,-0.71727,0,232.78,1.3996e+05,-2.0231e+06,0,0,0,486.72,203.43,0,,41.521,33.421,0,0
5.8571,5.1031,7.3126e+06,0,2.6221e-05,0.58127,524.69,-0.76651,0,230.58,1.4092e+05,-2.0202e+06,0,0,0,486.82,201.01,0,,41.594,33.494,0,0
5.8946,5.118,7.3604e+06,0,2.6224e-05,0.58144,528.13,-1.313,0,228.6,1.4181e+05,-2.0174e+06,0,0,0,486.9,198.56,0,,41.667,33.567,0,0
5.9549,4.9544,7.4378e+06,0,2.6229e-05,0.58429,536.04,-0.78411,0,225.24,1.4325e+05,-2.013e+06,0,0,0,487.02,187.45,0,,41.74,33.64,0,0
6.0075,5.0081,7.5045e+06,0,2.6232e-05,0.58245,538.97,-0.38986,0,223.29,1.445e+05,-2.0092e+06,0,0,0,487.11,186.23,0,,41.813,33.713,0,0
6.0555,5.0711,7.5654e+06,0,2.6235e-05,0.58054,541.38,-0.043173,0,221.83,1.4564e+05,-2.0057e+06,0,0,0,487.19,185.82,0,,41.886,33.786,0,0
6.1013,5.323,7.6232e+06,0,2.6237e-05,0.57567,540.8,-0.094727,0,221.75,1.4672e+05,-2.0024e+06,0,0,0,487.25,193.54,0,,41.959,33.859,0,0
6.152,5.3412,7.6884e+06,0,2.6242e-05,0.57494,544.53,-0.4549,0,220.21,1.4794e+05,-1.9987e+06,0,0,0,487.38,191.26,0,,42.033,33.932,0,0
6.2265,5.1464,7.7843e+06,0,2.6248e-05,0.57919,555.06,-1.2686,0,217.59,1.4972e+05,-1.9932e+06,0,0,0,487.55,179.91,0,,42.106,34.006,0,0
6.2623,5.0893,7.8316e+06,0,2.6252e-05,0.58937,568.03,-2.4272,0,216.34,1.5058e+05,-1.9905e+06,0,0,0,487.66,175.91,0,,42.179,34.079,0,0
6.3341,4.549,7.9269e+06,0,2.626e-05,0.61518,599.6,0.45585,0,211.74,1.5232e+05,-1.9852e+06,0,0,0,487.88,152.13,0,,42.252,34.152,0,0
6.3455,4.9514,7.9407e+06,0,2.626e-05,0.61164,597.18,0.15231,0,211.47,1.5258e+05,-1.9844e+06,0,0,0,487.86,165.06,0,,42.325,34.225,0,0
6.3542,5.164,7.9511e+06,0,2.6258e-05,0.61312,599.4,-0.24527,0,211.39,1.5277e+05,-1.9839e+06,0,0,0,487.82,171.86,0,,42.398,34.298,0,0
6.3617,5.279,7.9598e+06,0,2.6256e-05,0.61718,604,-0.6912,0,211.41,1.5292e+05,-1.9834e+06,0,0,0,487.76,175.5,0,,42.471,34.371,0,0
6.3691,5.394,7.9685e+06,0,2.6254e-05,0.62124,608.61,-1.1371,0,211.43,1.5307e+05,-1.9829e+06,0,0,0,487.7,179.14,0,,42.544,34.444,0,0
6.3778,5.3373,7.9807e+06,0,2.6255e-05,0.63117,619.16,-1.62,0,210.02,1.5328e+05,-1.9823e+06,0,0,0,487.73,175.84,0,,42.617,34.517,0,0
6.4082,5.0867,8.021e+06,0,2.6257e-05,0.64515,635.88,-1.0749,0,207.54,1.54e+05,-1.9801e+06,0,0,0,487.78,164.94,0,,42.69,34.59,0,0
6.4482,4.8823,8.073e+06,0,2.6259e-05,0.65711,651.55,-0.19854,0,205.25,1.5494e+05,-1.9772e+06,0,0,0,487.85,155.47,0,,42.764,34.664,0,0
6.4794,5.0762,8.1126e+06,0,2.626e-05,0.65819,655.68,-0.020573,0,204.91,1.5567e+05,-1.9749e+06,0,0,0,487.87,160.6,0,,42.837,34.737,0,0
6.4935,5.2718,8.1307e+06,0,2.6261e-05,0.65887,657.76,-0.58791,0,205.19,1.5601e+05,-1.9739e+06,0,0,0,487.89,166.66,0,,42.91,34.81,0,0
6.5221,5.2574,8.168e+06,0,2.6263e-05,0.66344,665.19,-0.80803,0,203.95,1.5669e+05,-1.9718e+06,0,0,0,487.96,164.52,0,,42.983,34.883,0,0
6.5649,5.1222,8.2238e+06,0,2.6267e-05,0.66939,675.46,-0.79706,0,201.7,1.5772e+05,-1.9687e+06,0,0,0,488.07,157.46,0,,43.056,34.956,0,0
6.6197,5.0537,8.2945e+06,0,2.6272e-05,0.67134,682.97,-0.89886,0,199.59,1.5902e+05,-1.9647e+06,0,0,0,488.18,152.46,0,,43.129,35.029,0,0
6.67,4.9957,8.3596e+06,0,2.6276e-05,0.6742,690.98,-0.7073,0,197.69,1.6022e+05,-1.961e+06,0,0,0,488.29,148.16,0,,43.202,35.102,0,0
6.7091,5.0002,8.4105e+06,0,2.628e-05,0.67664,697.47,-0.72906,0,196.15,1.6116e+05,-1.9581e+06,0,0,0,488.4,146.26,0,,43.275,35.175,0,0
6.7358,5.0378,8.4458e+06,0,2.6283e-05,0.67922,702.89,-0.91434,0,194.91,1.6181e+05,-1.9561e+06,0,0,0,488.49,145.85,0,,43.348,35.248,0,0
6.7484,4.9879,8.4633e+06,0,2.6285e-05,0.68446,709.66,-0.86824,0,193.58,1.6212e+05,-1.9552e+06,0,0,0,488.56,143.18,0,,43.421,35.321,0,0
6.761,4.938,8.4807e+06,0,2.6288e-05,0.68971,716.42,-0.82214,0,192.26,1.6244e+05,-1.9542e+06,0,0,0,488.62,140.51,0,,43.494,35.395,0,0
6.7699,4.8953,8.4926e+06,0,2.6288e-05,0.69512,722.96,-0.84788,0,191.1,1.6265e+05,-1.9536e+06,0,0,0,488.63,138.27,0,,43.568,35.468,0,0
6.7745,4.8605,8.4983e+06,0,2.6287e-05,0.70073,729.24,-0.95235,0,190.13,1.6274e+05,-1.9533e+06,0,0,0,488.59,136.5,0,,43.641,35.541,0,0
6.7791,4.8257,8.504e+06,0,2.6285e-05,0.70634,735.52,-1.0568,0,189.16,1.6283e+05,-1.953e+06,0,0,0,488.55,134.73,0,,43.714,35.614,0,0
6.8016,4.6755,8.5327e+06,0,2.6285e-05,0.7125,744.3,-1.0978,0,187.44,1.6335e+05,-1.9514e+06,0,0,0,488.55,128.95,0,,43.787,35.687,0,0
6.8306,4.6414,8.5697e+06,0,2.6286e-05,0.71648,751.52,-1.3597,0,186.72,1.6402e+05,-1.9494e+06,0,0,0,488.56,126.95,0,,43.86,35.76,0,0
6.8619,4.8141,8.6095e+06,0,2.6286e-05,0.71717,755.58,-1.9339,0,187.7,1.6475e+05,-1.9471e+06,0,0,0,488.58,131.75,0,,43.933,35.833,0,0
6.9038,4.7495,8.6634e+06,0,2.6289e-05,0.71967,762.72,-1.777,0,186.86,1.6574e+05,-1.9441e+06,0,0,0,488.66,128.63,0,,44.006,35.906,0,0
6.936,4.6948,8.7053e+06,0,2.6291e-05,0.72296,769.71,-1.7856,0,185.84,1.6651e+05,-1.9417e+06,0,0,0,488.72,125.87,0,,44.079,35.979,0,0
6.9594,4.5961,8.7364e+06,0,2.6294e-05,0.72765,777.28,-1.724,0,184.47,1.6707e+05,-1.94e+06,0,0,0,488.79,121.95,0,,44.152,36.052,0,0
