"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2223,2.2439,0.68446,0.55953,1,14.035,5.9352,0,0
1.1921,2.2658,0.66085,0.55425,1,14.108,6.0083,0,0
1.1597,2.2899,0.63637,0.54828,1,14.181,6.0814,0,0
1.1267,2.3148,0.61158,0.54206,1,14.254,6.1545,0,0
1.0937,2.3396,0.58679,0.53585,1,14.328,6.2276,0,0
1.0606,2.3645,0.562,0.52963,1,14.401,6.3007,0,0
1.0338,2.3874,0.54226,0.52426,1,14.474,6.3738,0,0
1.01,2.4094,0.52496,0.5193,1,14.547,6.4469,0,0
0.98616,2.4314,0.50766,0.51433,1,14.62,6.52,0,0
0.96234,2.4534,0.49036,0.50937,1,14.693,6.5931,0,0
0.93986,2.4749,0.47444,0.50458,1,14.766,6.6662,0,0
0.91824,2.4961,0.45942,0.49989,1,14.839,6.7393,0,0
0.89662,2.5172,0.4444,0.49521,1,14.912,6.8124,0,0
0.875,2.5383,0.42939,0.49052,1,14.986,6.8855,0,0
0.85517,2.558,0.41595,0.48624,1,15.059,6.9586,0,0
0.83707,2.5761,0.40404,0.48236,1,15.132,7.0317,0,0
0.81897,2.5942,0.39213,0.47847,1,15.205,7.1048,0,0
0.80088,2.6124,0.38023,0.47458,1,15.278,7.1779,0,0
0.78437,2.6308,0.36942,0.47075,1,15.351,7.251,0,0
0.77015,2.6495,0.36019,0.46702,1,15.424,7.3241,0,0
0.75593,2.6683,0.35096,0.46328,1,15.497,7.3972,0,0
0.74171,2.6871,0.34172,0.45954,1,15.57,7.4703,0,0
0.72749,2.7059,0.33249,0.45581,1,15.643,7.5434,0,0
0.71327,2.7246,0.32326,0.45207,1,15.717,7.6165,0,0
0.69905,2.7434,0.31403,0.44833,1,15.79,7.6896,0,0
0.68483,2.7622,0.3048,0.4446,1,15.863,7.7627,0,0
0.67081,2.781,0.29581,0.44089,1,15.936,7.8358,0,0
0.65785,2.8003,0.28807,0.43731,1,16.009,7.9089,0,0
0.64489,2.8196,0.28033,0.43374,1,16.082,7.982,0,0
0.63193,2.8389,0.27259,0.43017,1,16.155,8.0551,0,0
0.61897,2.8581,0.26485,0.4266,1,16.228,8.1282,0,0
0.60601,2.8774,0.25711,0.42302,1,16.301,8.2013,0,0
0.59305,2.8967,0.24936,0.41945,1,16.374,8.2744,0,0
0.58009,2.9159,0.24162,0.41588,1,16.448,8.3475,0,0
0.56712,2.9352,0.23388,0.41231,1,16.521,8.4206,0,0
0.55699,2.9528,0.22813,0.40925,1,16.594,8.4937,0,0
0.54732,2.9701,0.22272,0.40629,1,16.667,8.5668,0,0
0.53766,2.9874,0.2173,0.40332,1,16.74,8.6399,0,0
0.528,3.0047,0.21188,0.40036,1,16.813,8.713,0,0
0.51833,3.0221,0.20647,0.39739,1,16.886,8.7861,0,0
0.50867,3.0394,0.20105,0.39442,1,16.959,8.8592,0,0
0.49901,3.0567,0.19564,0.39146,1,17.032,8.9323,0,0
0.48934,3.074,0.19022,0.38849,1,17.105,9.0054,0,0
0.48076,3.0904,0.18554,0.38578,1,17.179,9.0785,0,0
0.47326,3.1058,0.1816,0.38331,1,17.252,9.1516,0,0
0.46576,3.1212,0.17766,0.38084,1,17.325,9.2247,0,0
0.45827,3.1366,0.17372,0.37838,1,17.398,9.2978,0,0
0.45077,3.152,0.16977,0.37591,1,17.471,9.3709,0,0
0.44327,3.1674,0.16583,0.37344,1,17.544,9.444,0,0
0.43577,3.1828,0.16189,0.37098,1,17.617,9.5171,0,0
0.42827,3.1982,0.15795,0.36851,1,17.69,9.5902,0,0
0.42093,3.2135,0.1541,0.36607,1,17.763,9.6633,0,0
0.41516,3.228,0.15118,0.36391,1,17.836,9.7364,0,0
0.4094,3.2426,0.14827,0.36175,1,17.91,9.8095,0,0
0.40364,3.2571,0.14535,0.35959,1,17.983,9.8826,0,0
0.39788,3.2716,0.14244,0.35743,1,18.056,9.9557,0,0
0.39212,3.2861,0.13952,0.35526,1,18.129,10.029,0,0
0.38636,3.3007,0.13661,0.3531,1,18.202,10.102,0,0
0.3806,3.3152,0.13369,0.35094,1,18.275,10.175,0,0
0.37484,3.3297,0.13078,0.34878,1,18.348,10.248,0,0
0.36899,3.3452,0.12791,0.34656,1,18.421,10.321,0,0
0.36309,3.3612,0.12507,0.34429,1,18.494,10.394,0,0
0.35719,3.3771,0.12223,0.34203,1,18.567,10.467,0,0
0.35128,3.3931,0.11939,0.33977,1,18.64,10.54,0,0
0.34541,3.4099,0.11657,0.33744,1,18.714,10.614,0,0
0.33961,3.4281,0.11381,0.33496,1,18.787,10.687,0,0
0.33381,3.4463,0.11105,0.33248,1,18.86,10.76,0,0
0.328,3.4645,0.10829,0.33001,1,18.933,10.833,0,0
0.32217,3.4828,0.10552,0.32752,1,19.006,10.906,0,0
0.316,3.5029,0.10268,0.32487,1,19.079,10.979,0,0
0.30982,3.5231,0.099831,0.32221,1,19.152,11.052,0,0
0.30352,3.5449,0.096964,0.3194,1,19.225,11.125,0,0
0.29721,3.5669,0.094095,0.31657,1,19.298,11.198,0,0
0.29018,3.5924,0.090931,0.31334,1,19.372,11.271,0,0
0.28258,3.6207,0.087553,0.3098,1,19.445,11.345,0,0
0.27399,3.6521,0.083826,0.30594,1,19.518,11.418,0,0
0.26642,3.654,0.081386,0.30471,1,19.591,11.491,0,0
1.1374,0.40702,1.2795,1.125,1,19.664,11.564,0,0
1.1593,0.38864,1.2878,1.1109,1,19.737,11.637,0,0
1.1817,0.36262,1.3079,1.1068,1,19.81,11.71,0,0
1.1924,0.33901,1.321,1.1078,1,19.883,11.783,0,0
1.2006,0.31763,1.3317,1.1092,1,19.956,11.856,0,0
1.2059,0.29995,1.3396,1.1109,1,20.029,11.929,0,0
1.2112,0.28228,1.3476,1.1126,1,20.103,12.002,0,0
1.2152,0.26931,1.3538,1.114,1,20.176,12.076,0,0
1.2192,0.25637,1.3599,1.1154,1,20.249,12.149,0,0
1.2222,0.24655,1.3643,1.1163,1,20.322,12.222,0,0
1.225,0.23736,1.3684,1.1171,1,20.395,12.295,0,0
1.2275,0.22988,1.3716,1.1174,1,20.468,12.368,0,0
1.2298,0.22332,1.3742,1.1174,1,20.541,12.441,0,0
1.2319,0.21746,1.3767,1.1175,1,20.614,12.514,0,0
1.2337,0.21239,1.3792,1.1179,1,20.687,12.587,0,0
1.2356,0.20731,1.3818,1.1183,1,20.76,12.66,0,0
1.2374,0.20223,1.3843,1.1187,1,20.833,12.733,0,0
1.239,0.19725,1.3866,1.1191,1,20.907,12.807,0,0
1.2395,0.19298,1.3873,1.1192,1,20.98,12.88,0,0
1.2399,0.1887,1.388,1.1194,1,21.053,12.953,0,0
1.2403,0.18443,1.3887,1.1196,1,21.126,13.026,0,0
1.2408,0.18015,1.3893,1.1197,1,21.199,13.099,0,0
1.2412,0.17651,1.3898,1.1197,1,21.272,13.172,0,0
1.2415,0.1731,1.3901,1.1196,1,21.345,13.245,0,0
1.2419,0.16968,1.3904,1.1196,1,21.418,13.318,0,0
1.2423,0.16627,1.3907,1.1195,1,21.491,13.391,0,0
1.2427,0.16337,1.3909,1.1193,1,21.564,13.464,0,0
1.2433,0.16138,1.391,1.1188,1,21.638,13.538,0,0
1.244,0.15939,1.3912,1.1183,1,21.711,13.611,0,0
1.2446,0.15741,1.3913,1.1179,1,21.784,13.684,0,0
1.2452,0.15542,1.3914,1.1174,1,21.857,13.757,0,0
1.2468,0.15454,1.3924,1.1168,1,21.93,13.83,0,0
1.2485,0.15372,1.3934,1.1161,1,22.003,13.903,0,0
1.2554,0.15379,1.401,1.116,1,22.076,13.976,0,0
1.2642,0.15416,1.4109,1.1161,1,22.149,14.049,0,0
1.2743,0.15511,1.4221,1.116,1,22.222,14.122,0,0
1.2855,0.15655,1.4344,1.1159,1,22.295,14.195,0,0
1.2968,0.15799,1.4468,1.1157,1,22.369,14.269,0,0
