"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         424,     0.06103931835,       2.175663526,       1.524199125,       5.354309919,     -0.9559856266,       3.381749191
          0,           0,         425,     0.05918098138,       2.175211691,       1.522958299,        5.35246423,     -0.9503668197,       3.378063367
          0,           0,         426,     0.05731597471,       2.174768237,       1.521716094,       5.350615545,     -0.9444082702,       3.374289909
          0,           0,         427,     0.05544488895,       2.174333225,       1.520471988,       5.348764197,     -0.9380000572,       3.370842879
          0,           0,         428,     0.05356831196,       2.173906764,       1.519225406,       5.346910537,      -0.931049282,       3.367650546
          0,           0,         429,     0.05168679798,       2.173489002,        1.51797647,        5.34505493,     -0.9234829753,       3.364157756
          0,           0,         430,     0.04980089656,       2.173080128,       1.516724759,       5.343197749,     -0.9181636845,       3.360649605
          0,           0,         431,     0.04791118466,        2.17268047,       1.515470999,       5.341339338,      -0.912993484,       3.357672789
          0,           0,         432,     0.04601814839,       2.172290165,       1.514215382,       5.339480014,     -0.9078826866,       3.354158432
          0,           0,         433,     0.04412232503,       2.171909808,       1.512958068,       5.337620228,      -0.902742451,        3.35078217
          0,           0,         434,     0.04222420856,       2.171539632,       1.511699199,       5.335760368,     -0.8974733353,       3.347992265
          0,           0,         435,     0.04032424262,       2.171179883,       1.510439179,       5.333900764,      -0.892058574,       3.345357715
          0,           0,         436,     0.03842285626,       2.170831197,       1.509178586,       5.332041768,     -0.8866367826,       3.342930586
          0,           0,         437,     0.03652044638,       2.170493964,       1.507917595,       5.330183728,     -0.8814937347,       3.339907299
          0,           0,         438,     0.03461737955,       2.170168288,       1.506657013,       5.328326953,     -0.8763722282,       3.336450556
          0,           0,         439,     0.03271403522,         2.1698546,        1.50539787,       5.326471734,     -0.8711438008,       3.333555267
          0,           0,         440,     0.03081072841,       2.169553315,       1.504140861,       5.324618361,     -0.8657138916,       3.330944742
          0,           0,         441,     0.02890775294,       2.169264836,       1.502886749,         5.3227671,     -0.8600239582,       3.328885846
          0,           0,         442,     0.02700537642,        2.16898953,       1.501636507,        5.32091819,     -0.8540817204,        3.32673574
          0,           0,         443,     0.02510381875,       2.168727776,       1.500390729,       5.319071857,     -0.8477960654,        3.32479564
          0,           0,         444,     0.02320329117,       2.168479917,        1.49915055,       5.317228292,      -0.842372007,       3.322178546
          0,           0,         445,     0.02130397702,       2.168246286,       1.497917077,       5.315387659,     -0.8370152788,       3.319748669
          0,           0,         446,     0.01940603601,       2.168027176,       1.496691289,       5.313550107,      -0.831487004,       3.317330766
          0,           0,         447,     0.01750960382,       2.167822862,       1.495473977,       5.311715763,     -0.8260477832,       3.314007309
          0,           0,         448,     0.01561479525,       2.167633628,       1.494266284,       5.309884738,     -0.8203782962,       3.310983313
          0,           0,         449,     0.01372169871,       2.167459694,       1.493068659,        5.30805713,     -0.8144031299,       3.308436721
          0,           0,         450,     0.01183036974,       2.167301263,       1.491881295,        5.30623303,     -0.8080962816,       3.305709619
          0,           0,         451,    0.009940901996,       2.167158669,       1.490705909,       5.304412467,     -0.8013389625,       3.303344123
          0,           0,         452,    0.008053326693,       2.167033005,       1.489542596,       5.302595548,      -0.794025135,       3.301471777
          0,           0,         453,     0.00616764526,       2.166927392,       1.488390626,       5.300782465,     -0.7887333064,       3.299280932
          0,           0,         454,    0.004283894624,       2.166837306,        1.48725277,       5.298972919,     -0.7835850712,       3.296863076
          0,           0,         455,    0.002402086521,         2.1667628,       1.486130927,       5.297166915,     -0.7784538689,       3.294193176
          0,           0,         456,   0.0005222056341,        2.16670384,       1.485025991,       5.295364396,     -0.7732042243,       3.291652748
          0,           0,         457,     -0.0013557732,        2.16666036,       1.483938131,       5.293565304,     -0.7681013542,       3.288521659
          0,           0,         458,    -0.00323187829,       2.166632297,       1.482867388,       5.291769582,     -0.7631343916,       3.285419649
          0,           0,         459,    -0.00510612299,       2.166619627,       1.481814001,       5.289977183,     -0.7580485671,       3.282716042
          0,           0,         460,   -0.006978515247,       2.166622321,       1.480777955,       5.288188072,      -0.752921352,       3.279502717
          0,           0,         461,    -0.00884905828,       2.166640349,       1.479758993,       5.286402224,     -0.7476169935,        3.27679571
          0,           0,         462,    -0.01071775366,       2.166673662,       1.478757274,       5.284619614,     -0.7420841248,       3.274391554
          0,           0,         463,    -0.01258460565,       2.166722169,        1.47777246,        5.28284021,     -0.7362973383,       3.272468885
          0,           0,         464,    -0.01444961857,       2.166785747,       1.476804198,       5.281063976,     -0.7315392208,       3.269624683
          0,           0,         465,    -0.01631279583,        2.16686427,       1.475852159,       5.279290877,     -0.7267531042,         3.2664661
          0,           0,         466,    -0.01817414571,       2.166957489,       1.474916142,       5.277520859,     -0.7218476443,       3.263892031
          0,           0,         467,    -0.02003366723,       2.167065038,        1.47399622,       5.275753833,     -0.7169707377,        3.26160277
          0,           0,         468,    -0.02189140594,       2.167186525,        1.47309208,       5.273989718,        -0.7122522,       3.258718525
          0,           0,         469,    -0.02374737414,       2.167321481,       1.472203509,       5.272228412,     -0.7074229536,       3.255527963
          0,           0,         470,    -0.02560158998,       2.167469392,       1.471330231,       5.270469801,     -0.7023866914,        3.25284131
          0,           0,         471,    -0.02745407368,       2.167629715,       1.470471898,       5.268713765,     -0.6970947179,       3.250503936
          0,           0,         472,    -0.02930484727,       2.167801907,       1.469628061,       5.266960189,     -0.6915047593,       3.248384011
          0,           0,         473,    -0.03115393137,       2.167985444,       1.468798037,       5.265208965,      -0.685553137,       3.246340663
          0,           0,         474,    -0.03300135095,       2.168179785,       1.467980721,       5.263460021,     -0.6791366911,       3.244812674
          0,           0,         475,    -0.03484713692,       2.168384501,       1.467175134,       5.261713286,     -0.6739528569,       3.243170414
          0,           0,         476,    -0.03669125805,        2.16859932,       1.466382454,       5.259968582,     -0.6692186726,       3.240663882
          0,           0,         477,    -0.03853374126,       2.168823551,       1.465601425,        5.25822583,     -0.6645323056,       3.238197988
          0,           0,         478,    -0.04037460516,       2.169056657,       1.464831695,       5.256484932,     -0.6600307923,       3.235516923
          0,           0,         479,    -0.04221386658,       2.169298101,       1.464072834,       5.254745784,      -0.655450315,       3.232769752
          0,           0,         480,    -0.04405154292,        2.16954736,       1.463324636,       5.253008283,     -0.6507410489,        3.23036934
          0,           0,         481,    -0.04588765805,       2.169803919,       1.462586411,       5.251272325,     -0.6459826379,        3.22757893
          0,           0,         482,    -0.04772223774,       2.170067296,       1.461857752,       5.249537805,     -0.6412677224,       3.224590898
          0,           0,         483,    -0.04955530766,       2.170337032,       1.461138197,       5.247804623,      -0.636696061,       3.221823931
          0,           0,         484,    -0.05138689906,       2.170612674,       1.460426933,       5.246072682,     -0.6327335363,       3.218784326
          0,           0,         485,    -0.05321704266,       2.170893823,       1.459723577,       5.244341888,     -0.6287477618,       3.215838318
          0,           0,         486,     -0.0550457763,       2.171180088,       1.459027606,       5.242612144,     -0.6247537506,       3.212855089
          0,           0,         487,    -0.05687314224,        2.17147108,       1.458338295,       5.240883352,     -0.6206852845,       3.210132804
          0,           0,         488,    -0.05869918595,       2.171766426,       1.457655486,        5.23915541,     -0.6166461573,       3.207377415
          0,           0,         489,    -0.06052396145,       2.172065747,       1.456978459,       5.237428213,     -0.6126223484,       3.204486176
          0,           0,         490,    -0.06234753402,        2.17236866,       1.456306754,       5.235701641,     -0.6085317119,       3.201394257
          0,           0,         491,    -0.06416997873,       2.172674779,       1.455640159,       5.233975562,     -0.6043062122,       3.198722245
          0,           0,         492,    -0.06599138255,       2.172983693,       1.454978207,       5.232249829,     -0.5999113051,       3.196435279
          0,           0,         493,    -0.06781184349,       2.173294982,       1.454320537,       5.230524281,     -0.5953218364,       3.194301069
          0,           0,         494,     -0.0696314715,       2.173608221,       1.453666786,       5.228798744,     -0.5905137728,       3.192294782
          0,           0,         495,    -0.07145038784,       2.173922976,       1.453016642,       5.227073028,     -0.5854072354,       3.190703732
          0,           0,         496,    -0.07326872468,       2.174238807,       1.452369792,       5.225346935,     -0.5800439464,       3.188890669
          0,           0,         497,    -0.07508662395,       2.174555275,        1.45172594,       5.223620251,     -0.5757099168,       3.186367377
          0,           0,         498,    -0.07690422545,       2.174871982,       1.451084331,       5.221892774,     -0.5718787254,       3.183481015
          0,           0,         499,    -0.07872168964,       2.175188524,        1.45044494,       5.220164288,     -0.5679925083,       3.181001864
          0,           0,         500,    -0.08053918055,       2.175504485,       1.449807628,       5.218434559,      -0.564045266,       3.178443524
          0,           0,         501,    -0.08235687609,       2.175819404,       1.449172077,        5.21670334,      -0.560028798,       3.175981809
          0,           0,         502,    -0.08417496507,       2.176132825,       1.448537653,       5.214970383,     -0.5559389326,       3.173408858
          0,           0,         503,     -0.0859936265,       2.176444337,       1.447904359,       5.213235427,     -0.5517936848,       3.170667024
          0,           0,         504,    -0.08781306122,       2.176753488,       1.447271753,       5.211498206,     -0.5482969673,        3.16750614
          0,           0,         505,     -0.0896334674,       2.177059872,       1.446639841,       5.209758452,     -0.5447812545,       3.164680737
          0,           0,         506,    -0.09145504866,        2.17736306,       1.446008401,       5.208015892,     -0.5412866992,       3.161570752
          0,           0,         507,    -0.09327800838,       2.177662635,        1.44537729,       5.206270255,     -0.5377538863,        3.15888192
          0,           0,         508,    -0.09510254774,       2.177958275,       1.444746377,       5.204521273,     -0.5341910355,       3.156282076
          0,           0,         509,    -0.09692888782,       2.178249796,       1.444115501,       5.202768688,     -0.5307317903,       3.153528394
          0,           0,         510,     -0.0987572605,       2.178536399,       1.443484557,       5.201012171,      -0.527258404,       3.150475894
          0,           0,         511,     -0.1005878329,       2.178817896,       1.442853279,       5.199251528,     -0.5237188474,        3.14780845
          0,           0,         512,     -0.1024208032,       2.179093973,       1.442221434,       5.197486518,     -0.5200910613,       3.145455387
          0,           0,         513,     -0.1042563623,       2.179364291,        1.44158914,       5.195716882,     -0.5163601979,       3.143391107
          0,           0,         514,     -0.1060947014,       2.179628503,       1.440956297,       5.193942359,     -0.5125877807,       3.141261975
          0,           0,         515,     -0.1079360824,       2.179886266,       1.440322286,       5.192162713,     -0.5087028754,       3.139596504
          0,           0,         516,      -0.109780674,       2.180137248,       1.439687094,       5.190377701,     -0.5046727394,       3.138051761
          0,           0,         517,     -0.1116286612,       2.180381133,       1.439051074,       5.188587079,     -0.5005210212,       3.136046964
          0,           0,         518,     -0.1134802414,       2.180617573,       1.438414113,       5.186790606,       -0.49624561,       3.134214317
          0,           0,         519,     -0.1153355929,       2.180846317,       1.437775985,       5.184988062,     -0.4923037773,       3.132266619
          0,           0,         520,     -0.1171948953,       2.181067124,       1.437136652,       5.183179242,     -0.4888261498,       3.130183784
          0,           0,         521,     -0.1190583227,       2.181279766,       1.436496505,       5.181363949,     -0.4852793639,        3.12846106
          0,           0,         522,     -0.1209260422,       2.181484018,       1.435855525,       5.179541993,     -0.4817969615,       3.126492833
          0,           0,         523,     -0.1227981986,       2.181679894,       1.435215161,       5.177713229,     -0.4786649817,       3.124577105
          0,           0,         524,     -0.1246749893,       2.181866894,       1.434573407,       5.175877414,     -0.4754489412,       3.123055317
          0,           0,         525,     -0.1265565503,       2.182044828,       1.433929717,       5.174034403,     -0.4724522521,       3.121600735
          0,           0,         526,     -0.1284430204,       2.182213556,       1.433284903,       5.172184049,      -0.469716598,       3.120060652
          0,           0,         527,     -0.1303345391,       2.182372934,       1.432639263,       5.170326208,     -0.4669827461,        3.11891587
          0,           0,         528,     -0.1322312355,        2.18252283,       1.431993101,       5.168460751,     -0.4642272848,       3.118323272
          0,           0,         529,     -0.1341332392,       2.182663117,       1.431346572,       5.166587558,     -0.4614418238,       3.118428578
          0,           0,         530,     -0.1360406756,       2.182793679,       1.430699778,       5.164706514,     -0.4591428517,       3.118169453
          0,           0,         531,     -0.1379536625,       2.182914419,       1.430052974,        5.16281751,     -0.4568312135,       3.118680573
          0,           0,         532,     -0.1398723216,       2.183025234,       1.429406313,       5.160920435,     -0.4544938039,       3.120028568
          0,           0,         533,     -0.1417967658,       2.183126043,       1.428759953,       5.159015192,     -0.4521303776,        3.12211276
          0,           0,         534,     -0.1437271075,       2.183216754,       1.428113864,       5.157101686,     -0.4497259262,       3.125131473
          0,           0,         535,     -0.1456634568,       2.183297287,       1.427468074,       5.155179832,     -0.4472527241,       3.129336912
          0,           0,         536,     -0.1476059143,       2.183367611,       1.426822952,       5.153249546,     -0.4446954295,       3.134805053
          0,           0,         537,     -0.1495545806,       2.183427675,       1.426178655,       5.151310756,     -0.4420509081,       3.141604189
          0,           0,         538,     -0.1515095771,       2.183477415,       1.425534746,       5.149363403,     -0.4393239201,       3.149952277
          0,           0,         539,      -0.153470984,       2.183516882,       1.424890415,       5.147407457,     -0.4364226782,        3.16025277
          0,           0,         540,     -0.1554388662,       2.183546172,       1.424246323,       5.145442895,     -0.4332814993,       3.172914421
          0,           0,         541,      -0.157413287,       2.183565318,        1.42360281,       5.143469681,      -0.429999203,       3.188083228
          0,           0,         542,     -0.1593943318,       2.183574662,       1.422956961,       5.141487905,     -0.4263139088,       3.206202986
          0,           0,         543,     -0.1613821438,       2.183573624,       1.422315869,       5.139497242,     -0.4225245558,       3.226688572
          0,           0,         544,     -0.1633768597,       2.183561895,       1.421677376,       5.137497571,     -0.4182028097,       3.241541637
          0,           0,         545,     -0.1653784017,       2.183540278,       1.421041453,       5.135489209,     -0.4127145905,       3.261325841
          0,           0,         546,     -0.1673869215,       2.183508501,       1.420408228,       5.133472008,     -0.4085401907,       3.254972823
          0,           0,         547,     -0.1694025587,       2.183466492,       1.419775331,       5.131445949,     -0.4043037101,       3.247965106
          0,           0,         548,     -0.1714253672,       2.183414361,       1.419144749,       5.129410963,     -0.3998728708,       3.241998497
          0,           0,         549,     -0.1734554077,       2.183352097,       1.418518319,       5.127366969,     -0.3953576276,       3.237381398
          0,           0,         550,     -0.1754927764,       2.183279669,       1.417895488,       5.125313945,     -0.3907934807,       3.234357619
          0,           0,         551,     -0.1775375659,       2.183197088,       1.417276443,       5.123251855,     -0.3861530042,       3.225389388
          0,           0,         552,     -0.1795898689,       2.183104373,       1.416661388,       5.121180655,     -0.3813486273,       3.216605594
          0,           0,         553,     -0.1816497788,       2.183001545,       1.416050466,       5.119100307,     -0.3764310505,       3.208445654
          0,           0,         554,     -0.1837174013,       2.182888635,       1.415443663,       5.117010775,     -0.3713232082,        3.20124534
          0,           0,         555,     -0.1857929294,       2.182765625,       1.414839683,        5.11491205,     -0.3659974721,       3.195284165
          0,           0,         556,     -0.1878763118,       2.182632717,       1.414240443,       5.112804054,     -0.3604395505,       3.190675717
          0,           0,         557,     -0.1899676562,       2.182489976,       1.413645758,       5.110686785,     -0.3546212066,       3.187706172
          0,           0,         558,     -0.1920670433,       2.182337549,       1.413055264,       5.108560259,     -0.3494166743,       3.186590263
          0,           0,         559,     -0.1941745342,       2.182175619,       1.412469446,       5.106424523,     -0.3442685008,       3.187328702
          0,           0,         560,     -0.1962901872,       2.182004347,       1.411888568,       5.104279619,     -0.3392441374,       3.180759779
          0,           0,         561,     -0.1984140613,       2.181823981,       1.411312802,        5.10212559,     -0.3340905329,       3.175025393
          0,           0,         562,     -0.2005462443,       2.181634916,       1.410742222,       5.099962482,     -0.3286937511,       3.170454131
          0,           0,         563,     -0.2026868064,       2.181437008,       1.410176557,       5.097790296,     -0.3230349094,       3.167108836
          0,           0,         564,     -0.2048358149,       2.181230289,       1.409616164,       5.095609042,      -0.317089588,       3.165215057
          0,           0,         565,     -0.2069933522,       2.181014846,       1.409061005,       5.093418727,     -0.3108538359,       3.164754617
          0,           0,         566,     -0.2091596016,        2.18079067,       1.408507728,       5.091219492,       -0.30431702,       3.165983815
          0,           0,         567,     -0.2113345093,       2.180558302,       1.407958993,       5.089011299,     -0.2974680948,       3.169066539
          0,           0,         568,     -0.2135181356,       2.180317877,       1.407416688,       5.086794093,      -0.290291428,       3.172376292
          0,           0,         569,     -0.2157106384,       2.180068819,       1.406879759,       5.084567694,     -0.2828942868,       3.168962284
          0,           0,         570,     -0.2179121087,       2.179811217,       1.406347709,       5.082332114,     -0.2751334233,       3.166593033
          0,           0,         571,     -0.2201226332,       2.179545157,       1.405820463,       5.080087353,     -0.2669947452,       3.165394371
          0,           0,         572,      -0.222342308,       2.179270703,       1.405297977,       5.077833397,     -0.2584741034,       3.165400451
          0,           0,         573,     -0.2245712239,        2.17898797,       1.404780253,       5.075570218,     -0.2502713249,       3.166831143
          0,           0,         574,     -0.2268095347,       2.178697756,       1.404269097,       5.073297834,      -0.241798611,       3.169834483
          0,           0,         575,     -0.2290573051,       2.178399271,       1.403759922,       5.071016275,     -0.2329052912,       3.174502477
          0,           0,         576,     -0.2313146036,       2.178092292,        1.40325322,       5.068725343,     -0.2235771158,        3.18114828
          0,           0,         577,     -0.2335815234,       2.177776925,       1.402749857,       5.066425039,     -0.2138327679,        3.18574208
          0,           0,         578,     -0.2358581619,       2.177453212,       1.402249887,       5.064115328,     -0.2037165848,       3.185926049
          0,           0,         579,      -0.238144637,       2.177121107,       1.401753093,       5.061796129,     -0.1931784507,       3.187466042
          0,           0,         580,     -0.2404410772,       2.176780548,       1.401259412,       5.059467334,     -0.1821919867,       3.190644956
          0,           0,         581,     -0.2427476153,       2.176431395,       1.400768698,       5.057128816,     -0.1707330954,       3.195646646
          0,           0,         582,     -0.2450643936,         2.1760736,       1.400279721,       5.054780491,     -0.1587653893,       3.202745852
          0,           0,         583,     -0.2473916063,       2.175707745,       1.399786046,       5.052422552,     -0.1462321936,       3.212173771
          0,           0,         584,     -0.2497293104,       2.175332837,       1.399298579,       5.050054345,     -0.1330424583,       3.224129652
          0,           0,         585,     -0.2520776125,       2.174948758,       1.398814527,       5.047675882,     -0.1205422983,       3.228060217
          0,           0,         586,     -0.2544366419,       2.174555492,       1.398332821,       5.045287116,     -0.1092385867,       3.229602053
          0,           0,         587,     -0.2568065089,       2.174153047,       1.397853395,       5.042887988,    -0.09775898783,       3.227763732
          0,           0,         588,     -0.2591873308,       2.173741498,       1.397376814,       5.040478462,    -0.08608935341,       3.227303033
          0,           0,         589,     -0.2615792319,       2.173320787,       1.396900653,       5.038058483,    -0.07423183466,       3.228446201
          0,           0,         590,     -0.2639822928,       2.172890903,       1.396424917,       5.035628013,    -0.06217630262,       3.231440472
          0,           0,         591,     -0.2663965988,       2.172451862,       1.395949641,       5.033187017,    -0.04989554746,       3.236529733
          0,           0,         592,     -0.2688222351,       2.172003658,       1.395474625,       5.030735457,    -0.03732631173,       3.244109441
          0,           0,         593,     -0.2712592852,       2.171546308,       1.394999531,       5.028273296,    -0.02435822744,       3.254505647
          0,           0,         594,     -0.2737078099,       2.171079855,       1.394524598,       5.025800538,    -0.01080299171,       3.268038478
          0,           0,         595,     -0.2761678822,       2.170604297,       1.394049567,       5.023317159,    0.003657411651,       3.284475323
          0,           0,         596,     -0.2786396033,       2.170119592,       1.393574004,       5.020823099,     0.01952540413,       3.297618584
          0,           0,         597,     -0.2811232107,       2.169625535,       1.393097114,       5.018318362,     0.03442055447,       3.300888928
          0,           0,         598,     -0.2836186416,       2.169122256,       1.392619544,       5.015802706,     0.04692421423,       3.293128861
          0,           0,         599,     -0.2861259264,       2.168611177,       1.392144141,       5.013276557,     0.05907861944,       3.285086137
          0,           0,         600,     -0.2886452788,        2.16809026,       1.391667822,       5.010739185,     0.07109601125,       3.278049361
          0,           0,         601,     -0.2911767888,       2.167559421,       1.391189114,       5.008190527,     0.08291742693,       3.272218026
          0,           0,         602,     -0.2937205725,       2.167018706,       1.390706441,       5.005630567,     0.09437026171,       3.267797118
          0,           0,         603,     -0.2962767225,       2.166468132,       1.390220114,       5.003059238,      0.1056999718,        3.26509071
          0,           0,         604,     -0.2988453128,       2.165907603,       1.389732198,       5.000476352,      0.1164404104,       3.264330375
          0,           0,         605,     -0.3014265244,       2.165337137,       1.389244119,       4.997881866,      0.1260392372,       3.265745145
          0,           0,         606,     -0.3040203951,       2.164756575,        1.38875239,       4.995275616,      0.1355098935,       3.263104849
          0,           0,         607,     -0.3066270065,       2.164166183,       1.388257008,       4.992657655,      0.1448822667,       3.258187902
          0,           0,         608,     -0.3092464781,       2.163565306,       1.387757831,       4.990027641,      0.1541958497,       3.254713436
          0,           0,         609,      -0.311878895,       2.162953916,        1.38725429,        4.98738549,      0.1634863542,       3.252823655
          0,           0,         610,       -0.31452442,       2.162332206,       1.386745412,       4.984731145,      0.1728022807,       3.252806139
          0,           0,         611,     -0.3171830946,       2.161700306,       1.386230838,       4.982064697,      0.1820689095,        3.25069677
          0,           0,         612,     -0.3198549656,       2.161058253,       1.385711219,       4.979386114,      0.1913170601,        3.24739736
          0,           0,         613,     -0.3225401652,       2.160405445,       1.385187692,       4.976694968,      0.2006495632,       3.245527452
          0,           0,         614,     -0.3252387906,       2.159741783,       1.384658238,       4.973991168,      0.2101086661,       3.245268854
          0,           0,         615,     -0.3279509367,       2.159067212,       1.384122277,        4.97127459,      0.2197460553,        3.24680508
          0,           0,         616,     -0.3306767036,       2.158381686,       1.383579876,       4.968545096,      0.2296243094,       3.250323738
          0,           0,         617,     -0.3334161934,        2.15768512,       1.383030843,       4.965802543,       0.239820777,       3.256012696
          0,           0,         618,     -0.3361695308,       2.156977554,       1.382476318,       4.963046781,      0.2504368633,       3.264051938
          0,           0,         619,     -0.3389368009,       2.156258947,       1.381914915,       4.960277741,      0.2616116229,       3.274627309
          0,           0,         620,     -0.3417181225,       2.155529134,       1.381345087,       4.957495253,      0.2735280316,       3.279635045
          0,           0,         621,      -0.344513609,       2.154788088,       1.380767036,       4.954699162,      0.2848169907,       3.279000327
          0,           0,         622,     -0.3473233735,       2.154035807,       1.380180268,        4.95188935,      0.2956040528,       3.277582564
          0,           0,         623,     -0.3501475085,       2.153272285,       1.379584669,       4.949065714,      0.3064828726,        3.27448341
          0,           0,         624,     -0.3529861113,        2.15249755,        1.37898068,       4.946228145,      0.3174524199,        3.26962741
          0,           0,         625,     -0.3558392754,       2.151711629,       1.378367614,        4.94337656,      0.3285816765,       3.265852281
          0,           0,         626,     -0.3587070922,       2.150914581,       1.377744847,       4.940510872,      0.3399028227,       3.263357556
          0,           0,         627,     -0.3615896161,       2.150106556,       1.377112587,       4.937631099,      0.3514635659,        3.26239095
          0,           0,         628,     -0.3644869717,       2.149287639,        1.37647113,       4.934737233,      0.3633356345,       3.263200806
          0,           0,         629,      -0.367399188,       2.148457925,       1.375820578,       4.931829173,      0.3756293858,       3.266028274
          0,           0,         630,      -0.370326396,       2.147617341,       1.375158475,       4.928906771,      0.3885192105,       3.271273336
          0,           0,         631,     -0.3732687058,       2.146765883,       1.374485209,       4.925969891,      0.4022762738,       3.279326129
          0,           0,         632,       -0.37622625,       2.145903582,       1.373800832,       4.923018363,      0.4173332783,       3.290629024
          0,           0,         633,     -0.3791991754,       2.145030438,       1.373105092,        4.92005202,      0.4315892658,       3.294602969
          0,           0,         634,     -0.3821876046,       2.144146452,       1.372398055,       4.917070676,      0.4448519659,       3.294275439
          0,           0,         635,     -0.3851917073,       2.143251666,       1.371680011,       4.914074117,      0.4578025762,       3.290399027
          0,           0,         636,     -0.3882116338,       2.142346128,       1.370951315,       4.911062176,      0.4706167968,        3.28812035
          0,           0,         637,     -0.3912475521,       2.141429806,       1.370208948,       4.908034662,      0.4831636287,       3.286602121
          0,           0,         638,     -0.3942996887,       2.140502693,       1.369454335,       4.904991261,      0.4950245454,       3.282564332
          0,           0,         639,     -0.3973682137,       2.139564617,       1.368686317,       4.901931645,      0.5068698065,       3.280027977
          0,           0,         640,     -0.4004533626,       2.138615763,       1.367905716,       4.898855586,      0.5186977042,       3.279167763
          0,           0,         641,     -0.4035553818,       2.137656075,         1.3671105,        4.89576284,      0.5305115263,       3.280153724
          0,           0,         642,     -0.4066745573,       2.136685494,        1.36630228,       4.892652996,      0.5423204225,       3.283148515
          0,           0,         643,     -0.4098110978,       2.135703828,       1.365477289,       4.889525688,        0.55414096,       3.288305188
          0,           0,         644,     -0.4129652766,       2.134711005,       1.364635804,       4.886380565,      0.5659994319,       3.295765757
          0,           0,         645,     -0.4161373741,       2.133707192,       1.363779835,       4.883217281,      0.5779355247,       3.305661309
          0,           0,         646,     -0.4193275763,       2.132692217,       1.362907502,       4.880035422,      0.5899570374,       3.312449714
          0,           0,         647,     -0.4225362852,       2.131665847,       1.362016897,       4.876834427,       0.602145987,       3.320620805
          0,           0,         648,     -0.4257638583,       2.130628728,       1.361112504,       4.873614055,      0.6146485924,       3.326122441
          0,           0,         649,     -0.4290106663,       2.129580019,        1.36018737,       4.870373592,      0.6276328147,       3.326089232
          0,           0,         650,     -0.4322770732,       2.128519595,       1.359242362,       4.867112446,       0.640206475,       3.325599177
          0,           0,         651,     -0.4355635473,       2.127447593,       1.358280692,       4.863830148,      0.6516675072,        3.32400987
          0,           0,         652,      -0.438870387,       2.126363844,       1.357297975,       4.860526149,      0.6630927901,       3.323999518
          0,           0,         653,     -0.4421980306,       2.125268248,       1.356292668,       4.857199845,      0.6743310272,       3.322332722
          0,           0,         654,     -0.4455469288,       2.124160784,       1.355264579,       4.853850635,       0.685496592,       3.321117714
          0,           0,         655,     -0.4489175489,       2.123041444,       1.354213407,       4.850477913,      0.6966962297,       3.321530288
          0,           0,         656,     -0.4523103615,       2.121910245,       1.353138862,       4.847081066,      0.7080114209,       3.323813995
          0,           0,         657,     -0.4557258626,       2.120767191,       1.352040368,       4.843659468,      0.7195371031,       3.324676885
          0,           0,         658,     -0.4591646056,       2.119612302,       1.350917101,       4.840212434,      0.7314288201,       3.324175095
          0,           0,         659,     -0.4626270684,       2.118445698,       1.349768734,       4.836739398,      0.7439046442,        3.32543179
          0,           0,         660,     -0.4661137527,       2.117267471,       1.348594641,        4.83323973,      0.7572875612,       3.328886317
          0,           0,         661,     -0.4696252177,       2.116077729,       1.347394158,       4.829712745,      0.7692294026,       3.325603337
          0,           0,         662,     -0.4731620851,       2.114876556,       1.346166538,       4.826157705,      0.7810212921,       3.322669787
          0,           0,         663,     -0.4767250113,       2.113664226,        1.34490943,       4.822573916,      0.7929895185,       3.321348719
          0,           0,         664,     -0.4803147075,       2.112440535,       1.343624836,       4.818960301,      0.8052189915,       3.321852001
          0,           0,         665,     -0.4839318591,       2.111205294,       1.342308904,       4.815315863,      0.8178192094,       3.324378404
          0,           0,         666,     -0.4875772495,       2.109959007,       1.340964705,       4.811639756,      0.8309207596,       3.328739644
          0,           0,         667,      -0.491251561,       2.108701484,        1.33958743,       4.807931111,      0.8445881839,       3.331313876
          0,           0,         668,     -0.4949556929,       2.107432515,       1.338174433,       4.804188659,      0.8590301369,       3.335421033
          0,           0,         669,     -0.4986905554,       2.106152082,       1.336724157,       4.800411188,      0.8740458115,       3.333396908
          0,           0,         670,     -0.5024571301,       2.104860241,        1.33523537,        4.79659749,      0.8903314392,       3.330694862
          0,           0,         671,     -0.5062564631,         2.1035571,       1.333707382,       4.792746235,      0.9083184606,       3.329420707
          0,           0,         672,     -0.5100895725,       2.102242884,        1.33213938,       4.788856243,      0.9285384294,       3.329853333
          0,           0,         673,      -0.513957578,       2.100917583,        1.33052874,       4.784926198,      0.9516328193,       3.332261797
          0,           0,         674,      -0.517861687,       2.099581201,       1.328872521,       4.780954455,      0.9779839399,       3.335141866
          0,           0,         675,     -0.5218032316,       2.098233843,        1.32716861,       4.776939375,       1.008507757,       3.338598792
          0,           0,         676,     -0.5257835872,        2.09687564,       1.325415751,        4.77287933,       1.045270394,       3.344960727
          0,           0,         677,     -0.5298041404,       2.095506701,       1.323611384,       4.768772544,       1.090039443,        3.35477641
          0,           0,         678,     -0.5338664312,        2.09412713,       1.321752746,       4.764617078,       1.144825591,       3.368914558
