"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1721,      -1.486512374,        1.42455472,       1.149300385,       4.162756131,       1.046606546,       2.997615448
          0,           0,        1722,      -1.466879051,       1.453789074,       1.157827706,       4.188909197,       1.123906628,       3.020062801
          0,           0,        1723,      -1.376747503,       1.510270256,        1.48797684,       4.256861782,       1.219214864,       3.047336952
          0,           0,        1724,      -1.261889702,       1.544469773,       1.590505867,       4.353009272,       1.221364564,       3.123849074
          0,           0,        1725,      -1.380458124,       1.449195684,       1.396522454,       4.248509335,       1.001184056,       3.144491876
          0,           0,        1726,      -1.512629412,       1.397488396,        1.27799877,       4.120693631,      0.8536080039,       3.018008568
          0,           0,        1727,      -1.633067464,       1.024006727,       1.178826741,       3.993178406,      0.8616636992,       2.938403197
          0,           0,        1728,      -1.653513123,       1.090916298,       1.127069119,       3.980431183,      0.8811584149,       2.891381534
          0,           0,        1729,      -1.713516947,      0.9514088966,       1.052292654,       3.982018393,      0.8814679268,       2.871243896
          0,           0,        1730,      -1.688265015,       1.011847158,        1.04402909,       4.018361702,      0.8875833822,       2.870981121
          0,           0,        1731,      -1.717100253,      0.9431252705,      0.9740638178,       4.058099118,      0.8887699724,       2.901138849
          0,           0,        1732,      -1.648367687,       1.115979782,       1.037914378,       4.134886756,      0.9061622296,       2.966496013
          0,           0,        1733,       -1.52402283,       1.256863741,       1.153754576,       4.179873398,      0.9517033266,       3.059884767
          0,           0,        1734,      -1.447061612,        1.33892104,       1.234896838,       4.220471198,        1.08979168,       3.082164326
          0,           0,        1735,      -1.449378307,       1.479515983,        1.21819773,       4.214881172,       1.177258614,       3.031402841
          0,           0,        1736,      -1.337223702,       1.552956048,         1.3825165,       4.299221338,       1.292727161,       2.910241547
          0,           0,        1737,      -1.315937471,       1.568630676,       1.414424554,       4.331116209,        1.24472975,        2.77140074
          0,           0,        1738,      -1.376887602,       1.454840905,       1.496365614,       4.274675394,       1.024832877,       2.640363365
          0,           0,        1739,      -1.485718344,       1.172056293,       1.288215016,       4.184107001,      0.9679160266,       2.607854009
          0,           0,        1740,      -1.664088853,       1.064991104,       1.094439764,        3.99318374,      0.9605114342,       2.562894602
          0,           0,        1741,      -1.679295819,       1.011110859,       1.066128621,       3.920261064,      0.9667295354,       2.545340816
          0,           0,        1742,      -1.697760328,      0.9693673468,       1.030924776,       3.948972383,      0.9718050782,       2.560768274
          0,           0,        1743,      -1.792420063,      0.9290232258,      0.9368205125,        3.84628256,      0.9713270713,       2.569190045
          0,           0,        1744,      -1.843338023,      0.9098224392,      0.8793976011,        3.77394349,      0.9739968692,       2.569381884
          0,           0,        1745,       -1.80274176,      0.8988533847,      0.8923488073,       3.828430704,      0.9769962065,       2.575513826
          0,           0,        1746,      -1.787609627,      0.8895877231,      0.9130344892,       3.852707152,      0.9775114206,       2.567911503
          0,           0,        1747,      -1.896011751,      0.8703575858,      0.7903735624,        3.73651613,      0.9780593078,       2.550675871
          0,           0,        1748,      -1.900537797,      0.8664434522,      0.7785697814,       3.713562931,      0.9791429511,       2.544924574
          0,           0,        1749,      -1.885182534,      0.8628502101,       0.789930771,        3.73041372,      0.9804726547,       2.539973633
          0,           0,        1750,      -1.934366682,      0.8524325026,      0.7216900383,       3.685528969,      0.9820889155,       2.536763335
          0,           0,        1751,      -1.930104922,      0.8467363818,      0.7172042486,       3.665355048,      0.9840624178,       2.536119867
          0,           0,        1752,      -1.952682825,       0.836866417,      0.6748457012,        3.70382347,      0.9864805129,        2.53907267
          0,           0,        1753,      -1.935435283,      0.8311012064,      0.6882790878,       3.679138224,      0.9892932169,       2.546390906
          0,           0,        1754,       -1.92933059,      0.8232861604,      0.6952044168,        3.69992334,      0.9926658893,       2.560225408
          0,           0,        1755,      -1.796680519,      0.8376093923,      0.8800294717,       3.883330796,      0.9965652484,       2.585129552
          0,           0,        1756,      -1.750668054,      0.8328184524,       0.926988663,       3.889211944,       1.000402457,       2.603952368
          0,           0,        1757,      -1.890853519,      0.7984453708,      0.7359252341,       3.820834333,       1.003523831,        2.63101431
          0,           0,        1758,      -1.845683904,      0.7889859847,      0.8042998547,       3.877396211,       1.005172393,       2.655512254
          0,           0,        1759,      -1.624056719,      0.8434050469,       1.069506028,       4.059656692,       1.005077168,       2.671170147
          0,           0,        1760,      -1.573440524,      0.8567859584,       1.117186695,       4.121526599,       1.001388395,       2.668169148
          0,           0,        1761,      -1.579275522,      0.9408583368,       1.128524914,       4.139612836,      0.9987780719,       2.658167447
          0,           0,        1762,      -1.467211032,       1.123181266,       1.281380389,       4.220555164,       1.096813296,       2.642513116
          0,           0,        1763,      -1.461643043,       1.125180371,       1.280366285,       4.208348039,       1.110117685,       2.683440484
          0,           0,        1764,      -1.442438796,       1.214818025,       1.305941545,       4.203807886,       1.195678302,       2.693889868
          0,           0,        1765,      -1.390068414,       1.330797915,       1.386054359,        4.26494075,        1.24687758,       2.749938403
          0,           0,        1766,      -1.330184579,       1.483921835,       1.526724642,        4.31965167,        1.28158044,       2.975855732
          0,           0,        1767,      -1.264280757,       1.510298622,        1.56904221,       4.350414445,       1.245521593,        3.22449954
          0,           0,        1768,      -1.444786476,       1.412179931,       1.360987294,       4.209671567,       1.057914438,         3.2047079
          0,           0,        1769,      -1.566387228,       1.230297658,       1.270738165,        4.10202013,       1.001953456,       3.025674178
          0,           0,        1770,      -1.648922059,      0.9579968125,       1.193845368,       3.983786265,       1.016243492,       2.924197046
          0,           0,        1771,      -1.669625113,      0.9293506398,       1.121496325,       4.013103608,       1.017398619,       2.875331576
          0,           0,        1772,      -1.702472288,      0.8638994682,       1.047668973,        4.00491485,       1.018619753,       2.862208105
          0,           0,        1773,      -1.623827845,       0.866702175,       1.088761112,       4.069314488,       1.021961534,       2.874464358
          0,           0,        1774,      -1.575123859,      0.8699088993,       1.133712698,       4.128301361,         1.0287083,       2.913297416
          0,           0,        1775,      -1.557785292,      0.8802648523,       1.151110891,       4.188908405,       1.027066376,       2.973556222
          0,           0,        1776,       -1.56181657,      0.9735740314,       1.159463477,       4.163759642,       1.028985335,       3.053552114
          0,           0,        1777,      -1.474114884,       1.086373036,       1.277946598,        4.19851342,       1.157606838,       3.067090765
          0,           0,        1778,      -1.447236195,       1.139252875,       1.307153606,       4.248568157,       1.171189318,       3.036062363
          0,           0,        1779,      -1.425318789,       1.181519953,       1.341606599,        4.26101432,       1.206297168,       2.977730118
          0,           0,        1780,      -1.388825896,       1.217434702,       1.374189951,       4.291767026,       1.239711613,       2.943271712
          0,           0,        1781,      -1.399546613,       1.295364615,       1.351980179,       4.296580363,       1.227344743,       2.889314969
          0,           0,        1782,      -1.376985718,       1.449162557,       1.475349438,       4.305101856,       1.277060524,       2.856269125
          0,           0,        1783,      -1.304496014,       1.474358273,       1.535775127,       4.342232535,       1.244897226,       3.069093406
          0,           0,        1784,      -1.433700223,       1.403774506,       1.363322225,       4.226413239,       1.068916132,       3.096189237
          0,           0,        1785,      -1.601586553,       1.200806186,       1.218608125,        4.09952068,       1.064551365,       2.987699618
          0,           0,        1786,      -1.599569445,      0.9352668202,       1.142865685,       4.072956877,       1.046271995,       2.950308583
          0,           0,        1787,      -1.540969024,       1.184964497,       1.171813181,       4.134655504,       1.055181228,       2.930903795
          0,           0,        1788,      -1.474956652,       1.330673743,       1.249690228,       4.196931762,       1.091954163,       2.919841933
          0,           0,        1789,      -1.467780491,       1.361292482,       1.238325759,       4.217845684,       1.150925303,       3.002631311
          0,           0,        1790,      -1.390078891,       1.493911086,       1.331119479,       4.257359162,       1.280597987,       3.060012819
          0,           0,        1791,      -1.311882381,       1.520983314,       1.543563698,       4.300453995,        1.26992268,       3.005535063
          0,           0,        1792,      -1.333910686,       1.414760576,       1.542291721,       4.257567298,       1.074717967,       2.995477695
          0,           0,        1793,      -1.537162094,       1.237608632,       1.277064983,       4.103954509,       1.030773534,       2.828198708
          0,           0,        1794,      -1.634018146,      0.9789508798,       1.188097601,       3.978346823,        1.03777552,       2.677857664
          0,           0,        1795,      -1.686844408,      0.9395366071,       1.098138968,       3.986677976,         1.0358896,       2.621530432
          0,           0,        1796,      -1.694469846,      0.8694507175,       1.055957445,       3.994665283,       1.027622569,       2.616047592
          0,           0,        1797,       -1.63475659,      0.8714162937,       1.084625205,       4.053846355,       1.019145495,       2.634530971
          0,           0,        1798,      -1.602571523,      0.8542999751,        1.10432862,       4.110020538,       1.010882718,       2.589523928
          0,           0,        1799,      -1.631168878,      0.8678709884,       1.070733183,       4.118429929,       1.013015032,       2.525077771
          0,           0,        1800,      -1.633160273,      0.8587322094,       1.070113973,       4.102208043,       1.024848319,       2.549093276
          0,           0,        1801,      -1.553043212,        1.00366958,       1.164936161,       4.133056284,       1.072208782,       2.575738751
          0,           0,        1802,      -1.398689373,       1.272467922,       1.344239345,       4.230529615,       1.227160873,       2.622300413
          0,           0,        1803,      -1.394234109,       1.363887681,       1.370684022,       4.253472774,       1.281871954,       2.672365624
          0,           0,        1804,      -1.336536222,       1.499547939,       1.535915686,       4.294633934,       1.316440593,       2.752157138
          0,           0,        1805,      -1.308889897,       1.509650249,       1.497131902,       4.334977295,       1.336089652,       3.092201459
          0,           0,        1806,      -1.317992514,       1.535035166,        1.43469511,       4.343286505,       1.300519827,       3.232829169
          0,           0,        1807,      -1.397381096,       1.469915096,       1.385899068,       4.297897121,       1.136954215,       3.107593431
          0,           0,        1808,       -1.46949629,       1.262626728,       1.322104884,       4.171089695,       1.117501764,       2.938703927
          0,           0,        1809,      -1.503318968,       1.169715599,       1.267784839,       4.109472613,       1.134888802,       2.841270112
          0,           0,        1810,      -1.601706751,      0.9952022081,       1.135747184,       4.029809978,       1.141563189,       2.803847399
          0,           0,        1811,      -1.624376823,      0.9518658061,        1.08635397,       4.031151292,       1.138371674,       2.835576402
          0,           0,        1812,      -1.622339443,      0.9100084928,       1.084605319,       4.060273449,       1.129325004,       2.918510627
          0,           0,        1813,      -1.608248659,      0.9035981279,       1.092506365,       4.107715025,       1.112489386,        3.01477495
          0,           0,        1814,      -1.565996841,      0.9166540443,       1.127955654,       4.140520863,       1.090830938,        3.09169076
          0,           0,        1815,      -1.540544839,      0.9434073856,        1.16099427,       4.180457792,        1.07326033,       3.147476845
          0,           0,        1816,      -1.470589642,       1.118012982,       1.263416352,       4.217501222,       1.141807449,       3.137359266
          0,           0,        1817,      -1.430129895,       1.305383697,       1.326180463,       4.222531349,       1.190868975,       3.111717054
          0,           0,        1818,      -1.348503354,       1.458373733,       1.505847679,       4.271288611,       1.278022623,       3.133939748
          0,           0,        1819,      -1.262571146,       1.491140219,       1.590766469,        4.35583464,       1.322227096,       3.221672158
          0,           0,        1820,      -1.277505387,        1.53510059,       1.460495319,       4.351365152,       1.042527528,       3.257890089
          0,           0,        1821,      -1.339741917,       1.491856108,       1.396309474,       4.297302081,       1.048033156,       3.200474338
          0,           0,        1822,      -1.407952479,       1.425923289,       1.333773365,       4.237458246,       1.051996889,       3.136366464
          0,           0,        1823,      -1.467693893,       1.348154175,       1.296617277,       4.162708777,        1.05165957,       3.067318911
          0,           0,        1824,      -1.533818894,        1.24372169,       1.266693368,       4.089072013,       1.050980208,       2.997073185
          0,           0,        1825,      -1.598586718,       1.100901852,       1.234621963,        4.02359765,       1.049409341,       2.931472009
          0,           0,        1826,       -1.66101782,      0.9794947482,       1.196013113,       3.961245788,       1.046872892,       2.877533756
          0,           0,        1827,      -1.686564815,      0.9555544606,       1.162907594,        3.93295106,       1.044700062,       2.839709738
          0,           0,        1828,      -1.728829393,      0.9293933376,       1.116463484,       3.891761987,        1.04385953,       2.816356358
          0,           0,        1829,      -1.720940704,      0.8820088203,       1.072852518,       3.924000958,       1.043024223,       2.803097375
          0,           0,        1830,      -1.671898376,       0.853784752,        1.07405209,       3.992539456,       1.042570052,       2.794813316
          0,           0,        1831,      -1.598295796,      0.8541637873,       1.125229114,        4.10461625,       1.040581618,       2.789576401
          0,           0,        1832,      -1.584749919,      0.8449789308,       1.132495665,       4.106935499,       1.037693873,       2.807443797
          0,           0,        1833,      -1.570685877,      0.8539768354,       1.139694089,       4.120321005,       1.031234452,       2.878616978
          0,           0,        1834,       -1.60154179,      0.8282256918,       1.097511769,       4.129884005,       1.023858549,       2.989826749
          0,           0,        1835,      -1.543044393,       1.002343004,       1.180515392,       4.156838314,       1.022126662,       3.108599277
          0,           0,        1836,      -1.469117692,       1.147495299,       1.292972416,       4.194040576,       1.164129781,       3.126550331
          0,           0,        1837,      -1.468447586,       1.192792141,        1.29519079,       4.219017572,       1.172974882,       3.121371361
          0,           0,        1838,      -1.400062714,       1.331499819,       1.351161638,        4.26350481,       1.229488838,       3.074862025
          0,           0,        1839,      -1.345728872,       1.427737724,       1.383732662,       4.302913882,       1.295146193,       3.035810374
          0,           0,        1840,      -1.344706463,       1.527099764,       1.413467153,       4.309607641,       1.312169235,       3.014891211
          0,           0,        1841,      -1.276860507,       1.549200234,       1.589465447,       4.345162168,       1.323774185,       3.047897591
          0,           0,        1842,      -1.245808985,       1.558987943,       1.551135646,        4.37207565,       1.327126602,       3.230881085
          0,           0,        1843,      -1.301270288,       1.545903111,       1.460092636,       4.339993178,       1.309876906,        3.29125607
          0,           0,        1844,      -1.335282309,       1.543036362,       1.401637748,       4.309594914,       1.311254691,       3.235119037
          0,           0,        1845,      -1.350317219,       1.534158994,       1.345124233,       4.273470998,       1.305646504,       3.150403308
          0,           0,        1846,      -1.346447475,       1.549489167,       1.343137215,       4.279629689,        1.28481987,       3.138877339
          0,           0,        1847,      -1.363109957,       1.540719567,       1.338439253,       4.281934014,       1.283726969,       3.146260258
          0,           0,        1848,      -1.310827178,       1.549608012,       1.515961186,        4.29812883,       1.338034132,       3.185465565
          0,           0,        1849,      -1.262591786,       1.542487267,        1.56139764,       4.332800438,       1.331620763,        3.22450512
          0,           0,        1850,      -1.315364144,        1.55237848,        1.41520079,       4.307853932,       1.310151444,       3.231101379
          0,           0,        1851,        -1.3686465,       1.544154027,       1.354552586,       4.283484979,       1.308727428,       3.017179079
          0,           0,        1852,      -1.359606407,       1.548515516,       1.341542687,        4.28095213,       1.328520189,       2.862460493
          0,           0,        1853,      -1.346513101,       1.555683866,       1.333571349,       4.273141668,       1.319246922,       2.925756079
          0,           0,        1854,      -1.328106131,       1.577194103,       1.390522317,       4.298517579,       1.293651668,       3.105094429
          0,           0,        1855,      -1.283826664,       1.579872593,       1.556321643,       4.340639465,       1.297286605,       3.138090385
          0,           0,        1856,      -1.236547475,       1.587941937,       1.555398824,       4.363809922,       1.343798925,       3.137403318
          0,           0,        1857,      -1.281613363,       1.576350973,       1.466032953,       4.329354179,       1.325511252,       3.203047802
          0,           0,        1858,      -1.320131205,       1.558727696,       1.404010259,       4.309915872,       1.273844329,        3.07491382
          0,           0,        1859,       -1.37074119,       1.553717638,       1.314509588,       4.261513321,       1.277680703,       2.967293724
          0,           0,        1860,      -1.354982349,       1.561371015,       1.347483088,       4.260389582,       1.338584777,       3.054247055
          0,           0,        1861,      -1.359265099,       1.556829006,       1.325876339,       4.285425455,       1.328671563,       3.151626304
          0,           0,        1862,      -1.320110939,       1.558938434,       1.500982574,       4.303516763,       1.293409772,       3.176860143
          0,           0,        1863,      -1.272796236,       1.553604084,       1.568014609,       4.320386575,       1.282839828,       3.129991528
          0,           0,        1864,      -1.320179625,       1.555716238,        1.39257778,       4.297023302,       1.298400652,        3.22228702
          0,           0,        1865,      -1.338374209,       1.565186586,       1.396708947,       4.291809772,       1.305606782,       3.145636054
          0,           0,        1866,       -1.33620226,       1.569829361,       1.378805939,        4.28447994,       1.291553711,       3.037616312
          0,           0,        1867,      -1.322792762,       1.587578344,       1.387427341,       4.289172569,       1.281460194,       2.993308498
          0,           0,        1868,       -1.34063541,       1.587947379,       1.372127254,         4.2889904,       1.275305284,       3.119203173
          0,           0,        1869,      -1.334680466,       1.577756515,       1.378800965,       4.298333896,        1.28847081,       3.183383203
          0,           0,        1870,      -1.284587207,       1.571183329,       1.544728909,       4.329805927,       1.332380415,       3.170005411
          0,           0,        1871,      -1.253140578,       1.569232406,       1.581551323,        4.35974739,       1.312340252,       3.216189884
          0,           0,        1872,      -1.330764337,       1.553949422,       1.378916811,       4.288558791,       1.268201087,       3.246907616
          0,           0,        1873,      -1.348895489,       1.552926576,        1.36405105,       4.268959308,       1.274883009,       3.162533365
          0,           0,        1874,      -1.326636009,       1.570006525,       1.387674231,       4.302294404,       1.340071016,       3.053822405
          0,           0,        1875,      -1.335092573,       1.571565225,       1.372113604,       4.298993817,       1.333710071,       2.988274794
          0,           0,        1876,      -1.338758576,       1.565099041,       1.355452419,       4.286603764,       1.305254093,       3.093361678
          0,           0,        1877,      -1.310973929,       1.563960238,       1.411310842,        4.30314532,       1.293713611,       3.143117333
          0,           0,        1878,      -1.323824769,       1.557324013,       1.484995379,       4.306923856,       1.290450678,       3.109618721
          0,           0,        1879,       -1.28146639,       1.564234406,       1.552572244,       4.329684754,       1.304389047,       3.189819822
          0,           0,        1880,      -1.283882396,       1.589081815,        1.44293275,       4.321204359,       1.337163239,       3.210080167
          0,           0,        1881,       -1.31955148,       1.590170076,       1.415862854,       4.309089523,       1.318063881,       3.075993905
          0,           0,        1882,      -1.356048477,       1.579139897,       1.359172686,       4.275548642,       1.278297262,       2.956226127
          0,           0,        1883,      -1.349650936,        1.57062304,       1.344094947,       4.266717186,       1.277455453,       2.959265706
          0,           0,        1884,      -1.304874635,       1.568901548,       1.434510147,        4.31985152,       1.340551662,        3.07502325
          0,           0,        1885,       -1.26246711,       1.564147855,       1.567066809,       4.364791794,       1.334660541,       3.098613935
          0,           0,        1886,      -1.269580143,       1.559222121,       1.499156033,       4.344625349,       1.307266939,       3.150387562
          0,           0,        1887,      -1.344683113,       1.561142116,       1.397604235,        4.26783484,        1.29520244,       3.221055754
          0,           0,        1888,      -1.394142498,       1.556476629,       1.324805253,       4.249210354,       1.271729738,       3.100621546
          0,           0,        1889,      -1.372901173,       1.558682332,       1.314228139,       4.263810381,       1.283004626,       2.977001543
          0,           0,        1890,      -1.329663443,       1.565254705,       1.370546122,       4.287520303,       1.340105441,        3.07253879
          0,           0,        1891,      -1.360634502,       1.558612651,       1.309716678,         4.2733522,       1.320994647,       3.154857706
          0,           0,        1892,      -1.358910668,       1.558438957,       1.427553347,        4.26161315,       1.280164635,       3.178412349
          0,           0,        1893,       -1.24732644,       1.590413247,       1.594767041,       4.345274497,       1.282778751,       3.113526751
          0,           0,        1894,      -1.211860762,       1.601223788,       1.561728107,       4.392556193,       1.328228166,       3.232919894
          0,           0,        1895,      -1.283002985,       1.593347761,       1.478947842,       4.345440827,       1.320340111,       3.287793468
          0,           0,        1896,      -1.330631287,       1.574609489,       1.404088494,       4.302824496,        1.28274759,       3.193404929
          0,           0,        1897,      -1.361421076,       1.561618201,       1.313313988,       4.274535594,       1.278204688,       3.123065558
          0,           0,        1898,       -1.37741227,       1.559154192,       1.301041467,       4.263804896,       1.323830861,       3.157043442
          0,           0,        1899,       -1.39355231,       1.555235126,        1.26513135,       4.233212636,       1.322586731,       3.199413537
          0,           0,        1900,       -1.35690924,       1.569780474,       1.393897863,        4.25445591,       1.282684325,       3.201675978
          0,           0,        1901,      -1.289622055,       1.565928411,       1.572276219,       4.323596838,       1.275856279,       3.163719981
          0,           0,        1902,      -1.253340514,        1.56414194,       1.523087491,       4.353319876,       1.322755107,       3.269240778
          0,           0,        1903,       -1.30057703,        1.55950779,       1.434912147,       4.316337241,       1.324633322,       3.311469877
          0,           0,        1904,       -1.39714525,       1.548972458,       1.300182445,       4.257804275,       1.277152702,       3.230988291
          0,           0,        1905,      -1.329221712,       1.572723257,        1.36586964,       4.301303937,       1.267979778,        3.12636982
          0,           0,        1906,      -1.293899049,        1.59582939,       1.425477713,       4.328048049,       1.246809817,       3.116078671
          0,           0,        1907,      -1.401256977,       1.506427576,         1.3397627,       4.233868961,      0.9654410051,       3.067499628
          0,           0,        1908,      -1.579675434,       1.230262411,       1.160932256,       4.066565283,      0.8920979522,       3.026876698
          0,           0,        1909,      -1.528665539,       1.340605433,       1.158475348,       4.132535955,      0.9189702914,       3.011546791
          0,           0,        1910,      -1.538303896,       1.350182219,       1.107511416,       4.144341711,      0.9256596244,       3.014551225
          0,           0,        1911,      -1.540979391,       1.386208267,       1.083211602,       4.173778592,      0.9980250992,       3.037889857
          0,           0,        1912,      -1.501494936,       1.468001025,       1.142440061,       4.201326253,       1.072779945,       3.052857732
          0,           0,        1913,      -1.436276679,       1.502904021,       1.228951143,       4.232947736,       1.145194954,       3.066767546
          0,           0,        1914,      -1.331020455,       1.541322748,       1.502368442,        4.29385736,       1.188366201,       3.124455814
          0,           0,        1915,      -1.282906929,       1.534022607,       1.543608482,       4.338420972,        1.13532295,       3.201859179
          0,           0,        1916,      -1.441208007,       1.427678929,       1.336610881,        4.22331341,        0.91311315,       3.151033066
          0,           0,        1917,      -1.555354431,       1.386168139,       1.239470547,        4.08849223,      0.8423650051,       3.049198205
          0,           0,        1918,      -1.553808247,       1.239430297,       1.213467475,        4.12380502,      0.8700052522,       3.000552072
          0,           0,        1919,       -1.52114184,       1.305792021,       1.187791316,       4.173647753,      0.9306173002,       2.964570634
          0,           0,        1920,      -1.505474974,       1.408355221,       1.155677034,        4.18205445,       1.022739259,       2.999763817
          0,           0,        1921,      -1.409488716,       1.460134146,       1.280159899,       4.231101767,       1.169656255,       3.074668348
          0,           0,        1922,      -1.393713784,       1.506285918,       1.281793512,       4.249733323,       1.133171957,       3.129122139
          0,           0,        1923,      -1.501754855,       1.393505801,       1.175996181,       4.161391695,      0.9299665443,       2.933998189
          0,           0,        1924,      -1.614197894,       1.002979011,       1.087279556,       4.066110223,      0.9020596996,       2.811734954
          0,           0,        1925,      -1.719188738,      0.9680289263,      0.9766886032,       3.901183852,       0.910043545,       2.721645272
          0,           0,        1926,      -1.703134234,      0.9462782687,      0.9991642551,       3.925013212,      0.9206459018,       2.666589655
          0,           0,        1927,      -1.704560223,      0.9124451506,      0.9823450648,       3.944396926,      0.9303856133,       2.652021434
          0,           0,        1928,      -1.677915169,      0.9028910506,       1.000539138,       4.016541148,      0.9360755042,       2.649229094
          0,           0,        1929,      -1.642996744,      0.8935280709,       1.049425279,       4.051238561,      0.9375840324,        2.63930005
          0,           0,        1930,      -1.767539931,       0.862287255,       0.908053212,       3.921605801,      0.9401056531,       2.588444508
          0,           0,        1931,      -1.770517662,      0.8467009732,      0.8912845799,       3.851234902,      0.9401598885,       2.530919478
          0,           0,        1932,      -1.810556443,      0.8351088094,      0.8437437328,       3.810782256,      0.9397298776,       2.492234407
          0,           0,        1933,      -1.805473383,      0.8267112262,      0.8377523221,       3.788004868,      0.9385672015,       2.469995502
          0,           0,        1934,      -1.861792671,      0.8120179353,      0.7606489177,       3.823830473,      0.9364672199,        2.46518849
          0,           0,        1935,      -1.650010791,      0.8838323841,       1.037587657,       3.991454121,      0.9337138812,       2.507489735
          0,           0,        1936,      -1.555358184,       1.058137451,       1.180482415,       4.090053184,      0.9305897897,       2.572386676
          0,           0,        1937,      -1.588639299,       0.937498609,        1.12203082,       4.113300078,       0.926490438,       2.618483243
          0,           0,        1938,      -1.615752707,      0.8984090163,       1.076231486,       4.124397239,      0.9225187222,       2.689966939
          0,           0,        1939,      -1.649291549,      0.8563834414,       1.043308677,       4.090840542,      0.9286201452,       2.766570573
          0,           0,        1940,      -1.578679806,      0.9264293266,       1.141848108,       4.115339241,      0.9570491696,       2.769442707
          0,           0,        1941,      -1.454878961,       1.158074051,       1.340331116,       4.189698814,       1.140593494,       2.815630243
          0,           0,        1942,      -1.413198094,       1.202293603,        1.46998617,       4.215289419,        1.16033478,       2.901846997
          0,           0,        1943,      -1.299689692,       1.371309221,       1.558969624,       4.332541551,       1.235663699,       3.128713541
          0,           0,        1944,      -1.299922788,        1.45097999,        1.43530877,       4.366215108,       1.243802021,       3.304157339
          0,           0,        1945,      -1.463476758,       1.436071967,       1.308883135,       4.225142625,       1.093264658,       3.138280326
          0,           0,        1946,      -1.504828701,       1.329201154,        1.30415176,       4.155243169,       1.077527211,       3.018959979
          0,           0,        1947,      -1.464513418,       1.259949074,       1.324217394,       4.180816619,       1.074168983,       2.995049121
          0,           0,        1948,      -1.474796593,       1.323134438,       1.285790765,       4.185963003,       1.062931363,       3.009528502
          0,           0,        1949,      -1.473419293,       1.357867576,       1.245216875,       4.190767566,       1.092661778,       3.073665707
          0,           0,        1950,      -1.464298234,        1.36626282,       1.216549147,       4.229343245,       1.138437218,       3.127828572
          0,           0,        1951,      -1.409481103,       1.479989685,       1.279971686,       4.254903822,       1.276425022,       3.137973863
          0,           0,        1952,      -1.385375633,       1.505358752,       1.298366906,        4.26802246,       1.273817332,        3.02818036
          0,           0,        1953,      -1.462124445,       1.423035314,       1.230216216,       4.198147466,       1.078969192,       2.870389764
          0,           0,        1954,      -1.598770554,       1.232630432,       1.119775534,       4.079763593,        1.06301547,       2.751923541
          0,           0,        1955,      -1.654394939,      0.9504210536,       1.046610508,       4.095515954,       1.032954396,       2.750905803
          0,           0,        1956,      -1.553605987,       1.221700721,       1.191521202,       4.142055165,       1.027374834,       2.806913976
          0,           0,        1957,      -1.486427592,        1.31037846,       1.227456114,       4.173886725,       1.050919302,       2.909745146
          0,           0,        1958,      -1.463231973,       1.356986776,       1.336638505,       4.214617298,        1.09497698,       2.989066556
          0,           0,        1959,      -1.332851882,       1.486652985,       1.537684387,       4.307679119,       1.216529435,       3.122024079
          0,           0,        1960,       -1.28091418,       1.523147846,       1.473801255,       4.340285392,       1.218628819,       3.252309431
          0,           0,        1961,      -1.449497546,       1.409780211,       1.326482781,       4.201335172,       1.028996885,       3.124141162
          0,           0,        1962,      -1.566839193,       1.246998576,       1.235626236,       4.090757717,       1.000496957,       2.988074385
          0,           0,        1963,      -1.668544441,      0.9408036038,       1.125278052,        4.05448692,      0.9800499709,       2.951610377
          0,           0,        1964,      -1.603693506,       1.200812504,       1.123722335,       4.119819371,      0.9878447991,         2.9225223
          0,           0,        1965,      -1.578092953,       1.270527129,       1.109632666,       4.174177977,       1.008118172,       2.981120028
          0,           0,        1966,      -1.514874688,       1.348200041,       1.176285814,       4.179171826,       1.068070141,       3.079326655
          0,           0,        1967,      -1.356488045,       1.490167481,       1.366546195,       4.261716219,       1.245628184,       3.134373579
          0,           0,        1968,      -1.357442942,       1.504402037,       1.340863457,       4.265754042,       1.220568881,       3.030943015
          0,           0,        1969,      -1.520602121,       1.384378648,       1.153933984,       4.152199387,       1.008315037,        2.86845982
          0,           0,        1970,      -1.609832129,       1.190505512,       1.104611773,       4.032622848,      0.9856668425,       2.725196228
          0,           0,        1971,       -1.65261048,      0.8765298785,       1.059758623,       4.069589349,      0.9676043954,       2.701929229
          0,           0,        1972,      -1.576729563,       1.141349709,       1.146941074,       4.140933132,      0.9749477036,       2.707637082
          0,           0,        1973,      -1.447049136,       1.198064258,        1.43176452,        4.21109901,      0.9881252179,       2.818279964
          0,           0,        1974,      -1.446633198,       1.274256203,       1.360642965,        4.21795141,       1.033343718,       3.010256597
          0,           0,        1975,      -1.390973805,       1.460109294,       1.384444109,        4.26148214,       1.219439479,       3.123347824
          0,           0,        1976,      -1.375273135,       1.484444542,       1.340358901,       4.267192084,        1.19743055,       3.183788409
          0,           0,        1977,      -1.474727107,       1.369830285,       1.280007084,       4.173812502,       1.010057084,       2.993399159
          0,           0,        1978,      -1.630611216,       1.150244168,        1.13393012,       4.039431375,      0.9832556281,       2.838202287
          0,           0,        1979,      -1.652741045,      0.8219200753,       1.088445778,       4.034326445,      0.9692742617,       2.758280099
