"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         782,      -1.931626822,      0.5911801503,      0.4938239758,       3.900656941,       2.122259976,       1.772694764
          0,           0,         783,      -1.939332361,      0.5901436977,      0.4633509672,       3.881840338,       2.121965715,       1.765699854
          0,           0,         784,      -1.946994579,      0.5876718416,      0.4271623643,       3.865422601,       2.121597523,       1.768705596
          0,           0,         785,      -1.914844872,      0.5963530726,      0.5416002869,       3.785952353,       2.121136748,       1.792619666
          0,           0,         786,       -1.86797277,      0.7084066484,      0.7121925342,        3.86691183,       2.121058868,       1.789143096
          0,           0,         787,      -1.684857307,        1.03808351,       1.060851094,       3.956821668,       2.120847981,       1.784191611
          0,           0,         788,       -1.62919459,       1.106241226,        1.13674725,       3.955191776,       2.120636376,       1.778990834
          0,           0,         789,      -1.976830017,      0.5936423351,      0.2755355441,        3.88863456,       2.120424009,       1.782375367
          0,           0,         790,      -1.983006995,      0.5924851231,      0.2106842776,       3.882332413,       2.120123004,       1.781981315
          0,           0,         791,       -1.98361855,      0.5924966949,      0.2015071586,       3.757065429,       2.119746612,       1.779821277
          0,           0,         792,      -1.982818507,      0.5920460235,       0.214391494,       3.862006709,       2.119275598,       1.804054537
          0,           0,         793,      -1.984769787,      0.5897422302,       0.194559178,       3.825999098,       2.119186196,       1.803357317
          0,           0,         794,      -1.986637428,      0.5881659619,      0.1682315142,       3.612754268,        2.11896907,        1.79596374
          0,           0,         795,      -1.987399811,      0.5870821018,      0.1590770236,       3.626704823,       2.118663189,       1.789214866
          0,           0,         796,      -1.988005214,      0.5857736756,      0.1527789702,       3.762743201,       2.118280605,       1.787668031
          0,           0,         797,      -1.988537563,      0.5848057108,      0.1446907542,       3.970060895,        2.11813495,       1.796883157
          0,           0,         798,       -1.98880111,       0.584330479,      0.1390303914,       3.582691474,        2.11791449,       1.789064633
          0,           0,         799,       -1.98900131,      0.5838186833,      0.1350731051,       3.805010934,       2.117693301,       1.783870065
          0,           0,         800,      -1.989213055,      0.5833401757,      0.1292148086,       3.705259344,       2.117471435,       1.776733189
          0,           0,         801,      -1.989386059,      0.5828677905,      0.1246479966,       3.649575813,       2.117248876,       1.775263953
          0,           0,         802,      -1.989523162,      0.5824992101,      0.1214576854,       3.785462789,       2.116937447,       1.783649116
          0,           0,         803,      -1.989663568,      0.5822293571,      0.1184154347,       3.820199406,       2.116548001,       1.780997371
          0,           0,         804,      -1.989774916,      0.5819746309,      0.1149878658,       3.916550015,       2.116394178,       1.786295119
          0,           0,         805,      -1.989926101,      0.5817470314,      0.1108289469,       3.800445182,       2.116168324,        1.77947227
          0,           0,         806,       -1.99002909,      0.5816162325,      0.1081040359,       3.708813714,       2.115941799,       1.775684124
          0,           0,         807,       -1.99011237,       0.581445879,      0.1035416928,       3.668921749,       2.115714575,        1.77374333
          0,           0,         808,      -1.990164731,      0.5813480112,      0.1018151661,       3.868403769,       2.115486638,       1.773199564
          0,           0,         809,      -1.990234739,      0.5812136377,     0.09803870501,       3.807167503,        2.11525802,       1.772218814
          0,           0,         810,      -1.990529391,      0.5804765438,     0.08777236457,       3.667872056,       2.115028725,       1.772302508
          0,           0,         811,      -1.991156289,      0.5789099397,     0.06849770137,       3.671691788,       2.114710474,       1.780577662
          0,           0,         812,      -1.991435165,      0.5783622615,     0.06443241941,       3.874380845,       2.114510329,       1.776492552
          0,           0,         813,      -1.988913197,      0.5848204264,      0.1368531664,       3.800053306,       2.114278738,       1.773009106
          0,           0,         814,      -1.985174935,      0.5943758794,      0.2117064422,        3.66885518,       2.114046486,       1.772379443
          0,           0,         815,      -1.978374592,      0.6106725709,      0.3140466171,       3.864069548,       2.113725212,       1.782023372
          0,           0,         816,      -1.950664768,      0.6696062416,      0.5138867055,       3.923431786,        2.11332366,       1.780399032
          0,           0,         817,       -1.98813849,      0.5868974768,      0.1643359113,       3.816673778,       2.112821638,       1.787436701
          0,           0,         818,      -1.987250261,      0.5878183948,      0.1705374566,       3.812755445,       2.112193966,       1.788434347
          0,           0,         819,      -1.970595613,      0.6191473312,      0.3674512947,       3.916327063,       2.111409152,       1.806238366
          0,           0,         820,      -1.653164114,        1.07590272,       1.102459198,       4.064241865,       2.111203492,       1.812918826
          0,           0,         821,      -1.613152564,       1.108283753,       1.151139941,       4.036686399,       2.111021786,       1.809935476
          0,           0,         822,      -1.924059055,      0.6501549171,      0.5651570072,       3.714199469,       2.110780252,       1.797797771
          0,           0,         823,      -1.953876249,      0.6061173313,      0.4173200725,       3.728373866,       2.110537917,       1.790379627
          0,           0,         824,      -1.958856933,      0.5998277503,      0.3850139205,       3.678981577,       2.110294808,       1.786555638
          0,           0,         825,      -1.967207619,      0.5954762234,      0.3307315056,       3.793862979,        2.11005093,       1.782050877
          0,           0,         826,      -1.970801237,      0.5930269978,      0.3003947836,       3.896566797,       2.109717819,       1.779671176
          0,           0,         827,      -1.970160408,      0.5978205731,      0.3075921078,       3.793782463,       2.109301474,       1.781802734
          0,           0,         828,      -1.973510357,      0.5996295186,      0.2898365296,       3.877982242,       2.108781066,       1.783503397
          0,           0,         829,      -1.968718039,      0.5991142451,      0.3259879015,       3.843952563,       2.108130744,       1.807196594
          0,           0,         830,      -1.946391535,      0.5988582232,      0.4469203517,       3.854581574,       2.107317654,        1.81758938
          0,           0,         831,       -1.91499871,      0.6072110112,      0.5588904162,       4.000822137,       2.106301133,       1.826493773
          0,           0,         832,      -1.580108256,      0.7350293757,       1.096104682,       4.129021175,       2.105983293,       1.884786701
          0,           0,         833,      -1.658452108,      0.6839375249,      0.9974368533,       4.003528833,       2.105816621,        1.85517939
          0,           0,         834,      -1.891327534,      0.6040173233,      0.6107280554,       3.830440775,       2.105560723,       1.833500305
          0,           0,         835,      -1.934938047,      0.5969303914,      0.4727259899,       3.784071408,       2.105303901,       1.819868587
          0,           0,         836,       -1.93071976,      0.5971928739,      0.4880142768,       3.776504496,        2.10504615,       1.810153854
          0,           0,         837,      -1.919098126,      0.5985419352,      0.5313396571,       3.772090127,       2.104787511,       1.803085331
          0,           0,         838,      -1.918941506,      0.5984169159,      0.5352231664,       3.757908792,       2.104528025,       1.799196247
          0,           0,         839,      -1.922778901,       0.597608569,      0.5259753193,       3.732802434,       2.104267708,       1.795852691
          0,           0,         840,       -1.92916742,       0.596485937,      0.5051637844,       3.709066942,       2.104006576,       1.785133292
          0,           0,         841,      -1.933847356,      0.5952941726,      0.4888212076,       3.839452042,       2.103744651,       1.783821958
          0,           0,         842,      -1.942320521,      0.5936892148,       0.453879614,       3.840327323,       2.103482044,       1.782106632
          0,           0,         843,      -1.950432071,      0.5920019797,      0.4147782268,       3.802656405,       2.103218791,       1.776010423
          0,           0,         844,      -1.955852218,      0.5909709394,      0.3833469077,       3.817104715,        2.10295484,       1.775494027
          0,           0,         845,      -1.943699548,       0.591993052,      0.4368254035,       3.713879785,       2.102601208,       1.781284652
          0,           0,         846,      -1.945481424,      0.5898741904,      0.4339658991,       3.887802633,         2.1021593,       1.775616852
          0,           0,         847,      -1.959936693,      0.5891383621,      0.3660398077,       3.873319804,       2.101943304,       1.776218786
          0,           0,         848,      -1.963021487,      0.6090348485,      0.3795777451,       3.720349921,       2.101676132,       1.782182197
          0,           0,         849,      -1.958004957,      0.6401408358,      0.4419447216,       3.687860542,       2.101408229,       1.779843605
          0,           0,         850,      -1.973639674,      0.6159068583,      0.3348214032,        3.65031348,       2.101139573,       1.783836087
          0,           0,         851,      -1.970996453,      0.6244668799,      0.3619782973,       3.803759912,       2.100781045,       1.797150851
          0,           0,         852,      -1.985666364,      0.5893665041,      0.1420840772,       3.788374362,       2.100333133,       1.797474473
          0,           0,         853,      -1.986165121,      0.5884691211,       0.127238971,       3.799551477,       2.099773454,       1.801508518
          0,           0,         854,      -1.986285023,      0.5885994373,      0.1223004226,       3.847925035,       2.099074259,       1.808079204
          0,           0,         855,       -1.98231166,       0.588910834,      0.1784570463,       3.842944274,       2.098834968,       1.844586989
          0,           0,         856,      -1.969227514,      0.6215994398,       0.359467746,        3.82455335,       2.098391453,       1.838160191
          0,           0,         857,      -1.866932514,      0.8097350138,      0.7679138391,       3.769186418,       2.097837221,       1.828106077
          0,           0,         858,      -1.698790685,       1.034564865,       1.050096917,       4.029084687,       2.097630672,       1.819683892
          0,           0,         859,      -1.640872372,       1.098221029,       1.123202388,       4.000897199,       2.097352372,       1.814441122
          0,           0,         860,      -1.968813056,      0.6289760043,      0.3443647011,       3.808999485,       2.097073383,       1.808137127
          0,           0,         861,      -1.972354453,      0.6216357797,      0.3067951474,        3.68310476,       2.096793694,       1.804543096
          0,           0,         862,      -1.975957039,      0.6136634507,      0.2658655913,       3.801673822,       2.096513307,       1.805061337
          0,           0,         863,       -1.97753796,      0.6101137752,      0.2469632589,        3.80074405,       2.096232171,       1.799903876
          0,           0,         864,      -1.978567896,      0.6078793971,      0.2350743875,       3.799924871,       2.095950298,       1.797722557
          0,           0,         865,      -1.979389905,      0.6060254376,       0.223736767,       3.691480645,       2.095667745,       1.802328217
          0,           0,         866,      -1.980042569,      0.6043436065,      0.2154375252,       3.787243238,       2.095384449,       1.797705403
          0,           0,         867,      -1.980579305,      0.6029278562,      0.2081472752,       3.800969926,       2.095100414,       1.795693548
          0,           0,         868,      -1.981091874,      0.6016452176,      0.1997607221,        3.71627059,       2.094815707,       1.801305778
          0,           0,         869,      -1.981607139,      0.6004287246,      0.1917664722,       3.786566239,       2.094530258,       1.797128365
          0,           0,         870,      -1.982071724,      0.5994575288,      0.1848294005,       3.794029467,       2.094244065,       1.795095193
          0,           0,         871,      -1.982466626,      0.5984580007,         0.1759368,       3.677345286,       2.093957197,       1.800667392
          0,           0,         872,      -1.983373297,      0.5962713905,      0.1577506673,       3.779006235,       2.093669571,       1.796697463
          0,           0,         873,      -1.983940509,      0.5948739975,      0.1448894641,       3.864637216,       2.093381233,       1.794788694
          0,           0,         874,      -1.984243641,      0.5941402993,      0.1358545861,       3.698203499,       2.093002683,        1.80123267
          0,           0,         875,      -1.984447454,       0.593474954,      0.1288720521,       3.783550781,       2.092529564,       1.799533845
          0,           0,         876,      -1.984465635,      0.5932159904,      0.1256603308,       3.923948686,       2.091938324,       1.800524282
          0,           0,         877,      -1.984136446,      0.5933007716,      0.1276743196,       3.840549429,       2.091199668,       1.808478776
          0,           0,         878,      -1.979723819,       0.594336301,      0.1899963778,       3.816741667,       2.090276885,       1.832629198
          0,           0,         879,      -1.923549965,      0.6063149307,      0.5174878058,       3.998337541,       2.089908386,       1.829369747
          0,           0,         880,      -1.902284457,      0.6107436726,      0.5806377832,       3.860841246,        2.08964347,       1.817985839
          0,           0,         881,      -1.938096418,      0.6052513096,      0.4618333945,       3.759298214,       2.089345241,       1.803710509
          0,           0,         882,      -1.942120907,      0.6313089567,      0.4747479588,       3.731580016,       2.089046153,       1.795103065
          0,           0,         883,      -1.941132338,      0.6578601768,      0.5071789089,       3.709962019,       2.088746217,       1.786474965
          0,           0,         884,      -1.968527165,      0.5990761723,      0.2902209563,       3.666585708,       2.088445434,       1.779987772
          0,           0,         885,      -1.970740154,      0.5960688235,      0.2656731369,       3.799001842,       2.088143809,        1.77863389
          0,           0,         886,      -1.975245351,      0.5944562929,      0.2178006994,       3.901008651,       2.087841418,       1.774055963
          0,           0,         887,      -1.979111401,      0.5954017235,      0.1707388277,       3.785192046,       2.087448298,       1.770808315
          0,           0,         888,      -1.980641325,      0.5942626448,      0.1417743607,       3.798731084,        2.08695703,       1.772321313
          0,           0,         889,      -1.948814157,      0.6630429572,      0.4842060482,       3.742227923,       2.086343232,       1.772592299
          0,           0,         890,      -1.640753926,       1.101010297,       1.121999425,       3.986959529,       2.086086521,       1.794201999
          0,           0,         891,      -1.951082452,        0.66594931,      0.4926603103,       3.869096321,       2.085779029,       1.784259008
          0,           0,         892,      -1.976465032,      0.6109180609,      0.2236907247,       3.679529958,       2.085470828,       1.778063133
          0,           0,         893,      -1.977217241,      0.6089300325,      0.2102782214,       3.783848607,       2.085161787,       1.775024394
          0,           0,         894,      -1.977767016,      0.6076459924,      0.2000461396,       3.792223203,       2.084851962,       1.770056845
          0,           0,         895,      -1.978307115,      0.6064428806,       0.189212387,       3.717854639,       2.084541429,       1.772054517
          0,           0,         896,      -1.980198261,      0.6017499632,      0.1517278211,       3.787398336,       2.084230075,       1.769812832
          0,           0,         897,      -1.980968683,       0.599780909,      0.1336975443,       3.792126593,       2.083917927,       1.765165126
          0,           0,         898,      -1.981006436,      0.5996285017,        0.12998011,       3.670661774,       2.083605069,       1.768323696
          0,           0,         899,      -1.981212269,      0.5990473378,        0.12345898,       3.784525073,       2.083291372,       1.766425076
          0,           0,         900,      -1.981306122,       0.598800292,      0.1187770505,       3.797235474,       2.082976887,       1.762479145
          0,           0,         901,      -1.981376544,      0.5985066375,      0.1131799914,       3.772839749,       2.082661736,       1.767534097
          0,           0,         902,      -1.981396934,      0.5983624104,      0.1097124641,       3.700166739,       2.082345777,       1.765812644
          0,           0,         903,      -1.981392145,      0.5983066444,      0.1069912255,       3.712745468,       2.082029022,       1.760643101
          0,           0,         904,      -1.981401959,      0.5981746429,      0.1020266613,       3.781760319,       2.081711477,       1.765286743
          0,           0,         905,      -1.981357136,      0.5981954273,     0.09952569419,       3.791519358,       2.081393137,       1.763511942
          0,           0,         906,      -1.981338104,      0.5981504516,     0.09523754769,       3.663863697,       2.081074072,       1.759575259
          0,           0,         907,      -1.981287385,      0.5981945494,      0.0918054698,       3.600920677,       2.080754197,       1.759017882
          0,           0,         908,      -1.982022154,      0.5962829289,     0.06752940802,       3.635648732,       2.080433526,        1.75820262
          0,           0,         909,      -1.982709407,      0.5945770859,     0.04157269884,       3.779924338,       2.080112001,       1.757758157
          0,           0,         910,      -1.981913836,      0.5965432865,     0.06597022182,       3.818278189,       2.079789659,       1.760918985
          0,           0,         911,      -1.980858162,      0.5990775094,     0.09764311545,       3.624810865,        2.07946657,       1.758339759
          0,           0,         912,      -1.975727779,      0.6115108781,      0.2172676629,       3.917376733,       2.079142701,       1.762147854
          0,           0,         913,      -1.967520163,      0.6306414677,      0.3276734407,       3.819750077,        2.07881813,       1.760327351
          0,           0,         914,      -1.974380163,      0.6146108384,      0.2399364357,       3.794808064,        2.07849274,        1.75901541
          0,           0,         915,      -1.973073785,      0.6168056077,      0.2542665843,       3.699811868,       2.078166577,       1.757264808
          0,           0,         916,      -1.980893622,      0.5985601516,     0.07330011965,       3.736809642,         2.0778397,       1.762396487
          0,           0,         917,      -1.980485275,      0.5994041908,     0.08418936925,        3.79040581,       2.077421014,       1.763192337
          0,           0,         918,       -1.97975669,      0.6010865429,     0.09930925251,       3.803589288,       2.077101622,       1.756419351
          0,           0,         919,      -1.980016623,      0.6002889959,     0.08656071747,       3.657296771,       2.076772156,       1.765489084
          0,           0,         920,      -1.980349836,      0.5994152944,     0.07341820025,        3.68644461,       2.076350713,       1.766985565
          0,           0,         921,      -1.980166342,      0.5998722599,     0.07657950909,       3.842650166,       2.075823967,       1.757141292
          0,           0,         922,      -1.903635918,      0.7546853777,      0.6657861349,       3.893782979,       2.075165845,       1.790205579
          0,           0,         923,       -1.59804983,       1.149064059,       1.173583149,       4.025402141,       2.074860415,       1.790320639
          0,           0,         924,       -1.96758911,      0.6283819651,      0.2914207595,       3.744752862,       2.074525679,       1.773831569
          0,           0,         925,      -1.970135852,      0.6231066167,      0.2549475256,       3.688294461,       2.074190097,       1.772082517
          0,           0,         926,      -1.971487702,      0.6200120106,      0.2327406434,       3.643356061,       2.073853618,       1.761093978
          0,           0,         927,      -1.972313194,      0.6180597122,      0.2195642064,       3.622543352,       2.073516253,       1.768827441
          0,           0,         928,       -1.97290006,      0.6166206739,      0.2108380734,       3.783084963,       2.073177986,       1.766382397
          0,           0,         929,      -1.973377856,      0.6154749743,      0.2028187988,       3.817816862,       2.072838858,       1.757305037
          0,           0,         930,       -1.97556937,      0.6100344632,      0.1588967591,       3.545596941,       2.072498927,       1.756103146
          0,           0,         931,      -1.975880886,      0.6091984453,      0.1514801811,       3.530065593,       2.072066502,       1.761450139
          0,           0,         932,      -1.976099976,      0.6085521109,      0.1456875192,       3.779593247,        2.07152601,       1.762553991
          0,           0,         933,      -1.976268369,      0.6078549343,      0.1391116358,       3.957058652,       2.070850484,       1.768478837
          0,           0,         934,       -1.97598686,      0.6078781209,      0.1416338192,       3.848012465,       2.070006373,       1.770591384
          0,           0,         935,      -1.973233419,      0.6062929453,      0.1734636106,       3.886807203,       2.068951788,       1.812190305
          0,           0,         936,      -1.930958347,      0.6152753844,      0.4695608466,       3.935867383,       2.068437797,       1.835643766
          0,           0,         937,      -1.921028174,      0.6235083984,      0.5108106444,       3.826556548,        2.06809745,       1.817742264
          0,           0,         938,      -1.906822761,      0.7134519399,      0.6217944449,       3.835360895,       2.067746296,       1.805149517
          0,           0,         939,      -1.827901466,      0.8544025066,      0.8354819141,       3.776803536,       2.067394258,       1.797451456
          0,           0,         940,      -1.962314922,      0.6179763366,      0.2938923668,       3.672573312,       2.067041272,       1.794841982
          0,           0,         941,      -1.964919124,      0.6162781151,      0.2672047584,       3.589063317,        2.06668729,       1.786009614
          0,           0,         942,      -1.967606002,      0.6108615758,      0.2284246991,       3.719669907,       2.066239903,       1.786769587
          0,           0,         943,      -1.969116098,      0.6125825819,      0.2128340542,       3.801478812,       2.065887912,       1.784186481
          0,           0,         944,      -1.972759052,       0.609542274,      0.1576995362,       3.805728922,       2.065530955,       1.779997213
          0,           0,         945,      -1.972533948,      0.6112041008,      0.1602933188,        3.66268088,       2.065173132,       1.778203886
          0,           0,         946,      -1.972788812,      0.6091897733,      0.1508280051,       3.670511672,       2.064814377,       1.780816742
          0,           0,         947,       -1.97199835,      0.6114958706,       0.166347858,       3.578710955,       2.064361929,       1.776513879
          0,           0,         948,      -1.973130361,      0.6113818582,      0.1503336024,       3.668762437,       2.063796488,       1.780261626
          0,           0,         949,      -1.839359767,      0.8547548412,      0.8187410653,       3.858589539,       2.063440223,       1.779807286
          0,           0,         950,       -1.62279327,       1.119352097,       1.142570399,       4.020199569,       2.063077151,        1.77473462
          0,           0,         951,      -1.966154837,      0.6296030676,      0.2674638606,        3.78591209,       2.062713259,        1.77891002
          0,           0,         952,      -1.968058732,      0.6256034817,      0.2368071778,       3.804873687,       2.062348477,       1.781313664
          0,           0,         953,      -1.969102176,      0.6233301165,      0.2175355207,       3.675427024,       2.061982845,       1.786235883
          0,           0,         954,      -1.971573532,      0.6174186973,      0.1708968172,       3.711712904,       2.061616333,       1.775653838
          0,           0,         955,      -1.971918744,      0.6166345143,      0.1643050349,         3.7148074,       2.061248905,       1.778161773
          0,           0,         956,      -1.972249142,      0.6158324398,      0.1548372477,        3.65422163,       2.060880652,       1.783604947
          0,           0,         957,       -1.97248463,      0.6152622983,      0.1499328712,       3.702440344,       2.060511519,        1.78792716
          0,           0,         958,      -1.972712129,      0.6146641503,      0.1445767104,        3.81396857,       2.060048014,       1.776604552
          0,           0,         959,      -1.972898736,      0.6141805659,       0.137948547,       3.817557266,       2.059468723,       1.789354812
          0,           0,         960,      -1.973059199,      0.6135879923,      0.1292111026,       3.712384815,       2.058744864,       1.794860489
          0,           0,         961,      -1.972826429,      0.6132385018,       0.128687781,       3.887817058,       2.058370505,       1.802222032
          0,           0,         962,      -1.973193487,      0.6128196523,       0.117334237,       3.808621754,       2.057995334,       1.790010833
          0,           0,         963,       -1.97333402,      0.6127676465,      0.1101688038,       3.656886974,       2.057619391,       1.790816672
          0,           0,         964,      -1.973517768,      0.6124025994,       0.104781912,       3.802306106,       2.057242466,       1.796368767
          0,           0,         965,      -1.974199497,      0.6108010658,     0.08219247393,       3.911004683,       2.056864677,       1.787199504
          0,           0,         966,      -1.973320518,      0.6129363621,      0.1033120503,       3.787484403,       2.056486054,       1.791347477
          0,           0,         967,      -1.952295864,      0.6602708179,      0.4122154433,       3.805018723,       2.056106505,       1.791058188
          0,           0,         968,      -1.922090839,      0.7205757217,      0.5806993784,       3.722795197,       2.055726072,       1.794892146
          0,           0,         969,      -1.851985419,      0.8358845921,       0.789730536,       3.792389643,       2.055344779,       1.789779779
          0,           0,         970,      -1.633281475,       1.106616788,       1.128766124,       3.981237123,       2.054962547,       1.795792488
          0,           0,         971,      -1.964484793,      0.6322072791,       0.259556468,       3.806415279,       2.054579384,       1.786320237
          0,           0,         972,       -1.96671636,      0.6275337345,      0.2217001536,       3.669867766,       2.054195377,       1.787703897
          0,           0,         973,      -1.967813593,       0.625195535,      0.2017543395,       3.816079873,       2.053810408,       1.791985368
          0,           0,         974,      -1.968513683,      0.6236080907,      0.1874605353,       3.814412136,       2.053424561,       1.797034206
          0,           0,         975,      -1.969017617,      0.6224639349,      0.1779604036,        3.77215862,       2.053037903,       1.785641835
          0,           0,         976,      -1.969418633,      0.6216053107,      0.1697268489,       3.630738506,       2.052650335,       1.789134599
          0,           0,         977,      -1.969758945,      0.6208237403,      0.1638386764,        3.85621954,       2.052261799,       1.789887504
          0,           0,         978,      -1.970048211,      0.6201243788,      0.1567106279,       3.807592391,       2.051872347,       1.794830615
          0,           0,         979,      -1.970289961,      0.6194752518,      0.1487484189,       3.648918419,       2.051482075,       1.786280437
          0,           0,         980,      -1.970499692,       0.618919809,      0.1439655525,       3.619497526,       2.050996012,       1.789132044
          0,           0,         981,      -1.970722521,      0.6184125003,      0.1391683087,       3.887320291,       2.050388431,       1.795983978
          0,           0,         982,      -1.970876512,      0.6179804088,      0.1313240058,       3.667195573,       2.049987563,       1.803890127
          0,           0,         983,       -1.97101407,      0.6175914188,      0.1242624771,       3.685342652,       2.049593018,       1.797879676
          0,           0,         984,      -1.971158786,      0.6172388438,      0.1189761807,       3.745668968,       2.049102521,       1.800446925
          0,           0,         985,      -1.971223468,      0.6171006515,      0.1171220331,       3.690788222,       2.048702445,        1.80048388
          0,           0,         986,      -1.971323516,      0.6168550068,      0.1109300908,       3.802378827,       2.048304814,       1.793990409
          0,           0,         987,      -1.971332634,      0.6168228724,      0.1040215408,       3.575732064,       2.047906372,       1.794569362
          0,           0,         988,       -1.97181594,      0.6156505428,     0.08727616082,       3.531644171,       2.047506986,       1.797979998
          0,           0,         989,      -1.971836007,      0.6155656452,     0.08445905285,       3.774956273,       2.047106683,       1.794851725
          0,           0,         990,      -1.972056595,      0.6151127299,       0.073638581,       3.871170335,       2.046705466,       1.792338516
          0,           0,         991,      -1.961565678,      0.6393719541,       0.293498649,       3.790997191,       2.046207877,       1.795995346
          0,           0,         992,      -1.913571456,      0.7347903663,      0.6085531936,       3.820906472,       2.045800055,       1.789820625
          0,           0,         993,      -1.877914035,      0.7954306759,      0.7245858692,       3.733446362,       2.045395991,       1.790180482
          0,           0,         994,      -1.713287812,        1.01310851,       1.023385638,       3.864580871,       2.044991021,       1.800525748
          0,           0,         995,      -1.965060836,      0.6304685847,      0.2230551893,        3.66350349,       2.044585103,       1.799091534
          0,           0,         996,      -1.966636052,      0.6271596689,      0.1923157051,       3.798157141,       2.044178222,       1.790907307
          0,           0,         997,      -1.967375983,      0.6256179975,      0.1763194628,       3.658744701,       2.043770501,       1.792375818
          0,           0,         998,      -1.967874208,      0.6244871163,      0.1642385444,       3.579039562,       2.043361832,       1.797837342
          0,           0,         999,      -1.968209521,      0.6237036166,      0.1563120755,       3.642077282,       2.042952217,        1.80418871
          0,           0,        1000,      -1.968491359,      0.6230709136,      0.1491378055,       3.868150133,       2.042541731,       1.796012407
          0,           0,        1001,      -1.968707815,      0.6226391785,      0.1435192345,       3.667785499,       2.042130376,       1.797781146
          0,           0,        1002,       -1.96890954,      0.6221517985,      0.1374771227,       3.662127533,       2.041718097,       1.797815724
          0,           0,        1003,      -1.969072267,      0.6217666732,      0.1325561291,       3.668229432,       2.041304953,       1.790303281
          0,           0,        1004,      -1.969219754,      0.6213533696,      0.1264617383,       3.784799754,       2.040890835,       1.790784685
          0,           0,        1005,      -1.969342401,      0.6210839095,      0.1219412837,       3.805209136,       2.040475817,       1.798839241
          0,           0,        1006,       -1.96945351,      0.6207827392,      0.1169161797,       3.663963232,       2.040059923,       1.804395062
          0,           0,        1007,      -1.969529578,       0.620581618,       0.112630948,       3.647045599,       2.039643053,       1.796074282
          0,           0,        1008,      -1.969614957,       0.620349519,      0.1072363245,       3.447727594,       2.039225278,       1.797794359
          0,           0,        1009,      -1.969657262,      0.6202241245,      0.1034760263,       3.667138755,       2.038806579,       1.797463779
          0,           0,        1010,      -1.969720969,      0.6200769432,     0.09941097226,       3.763307015,       2.038386916,       1.790708547
          0,           0,        1011,      -1.970169059,      0.6189959414,     0.08546953408,       3.797552488,       2.037966346,       1.790565911
          0,           0,        1012,      -1.970345127,      0.6186860659,     0.07531173375,       3.665421718,       2.037544907,       1.798736683
          0,           0,        1013,      -1.955599564,      0.6520239159,      0.3480247679,       3.811599487,       2.037122538,       1.799645444
          0,           0,        1014,      -1.926682082,      0.7101058439,      0.5469371426,       3.824856648,        2.03669925,       1.791410856
          0,           0,        1015,      -1.941609937,      0.6813224524,      0.4677217773,       3.688549066,       2.036275093,        1.79270318
          0,           0,        1016,      -1.914531833,      0.7294032098,       0.600227295,       3.655563126,       2.035849955,       1.792843574
          0,           0,        1017,      -1.968161608,      0.6235130244,      0.1324310695,       3.855995506,       2.035423843,       1.798478921
          0,           0,        1018,      -1.968369666,      0.6231128324,      0.1258338342,       3.812289715,       2.034996845,        1.79094144
          0,           0,        1019,      -1.968678341,      0.6223295741,      0.1136299487,       3.650883539,       2.034568976,        1.79214712
          0,           0,        1020,       -1.96879422,      0.6220465484,      0.1090784364,       3.592508144,       2.034140115,       1.793955492
          0,           0,        1021,      -1.968947041,      0.6216649099,      0.1035267319,       3.879640603,       2.033710255,       1.797589478
          0,           0,        1022,      -1.968991771,      0.6216152122,      0.0989483715,       3.662224768,       2.033279672,       1.791472341
          0,           0,        1023,        -1.9690773,      0.6213303575,      0.0931489536,        3.55032222,       2.032750792,       1.792469245
          0,           0,        1024,      -1.969065784,      0.6213265752,     0.09252960361,       3.624935035,       2.032089907,       1.798312149
          0,           0,        1025,      -1.969797482,      0.6194534807,     0.06531277992,       3.803241651,       2.031631547,       1.790302515
          0,           0,        1026,      -1.970502014,       0.617883926,     0.03353035678,       3.706357159,       2.031196429,       1.783728424
          0,           0,        1027,      -1.970695134,      0.6175364882,     0.02349888879,       3.792983651,       2.030760369,       1.789920881
          0,           0,        1028,       -1.97067925,      0.6176113786,     0.02184808038,       3.676852102,       2.030323475,        1.78884102
          0,           0,        1029,      -1.970646325,      0.6176483717,     0.01967460168,       3.554023459,       2.029885624,       1.793511445
          0,           0,        1030,      -1.970562831,      0.6177894143,     0.02116701429,       3.760849873,       2.029446813,       1.784943292
          0,           0,        1031,      -1.970391668,      0.6181992828,      0.0272820777,       3.797802737,       2.029007093,       1.788468182
          0,           0,        1032,      -1.969427047,      0.6204446629,     0.06454511795,       3.685440183,       2.028566525,       1.794721949
          0,           0,        1033,      -1.968047788,      0.6237144513,      0.1106912464,       3.782201878,        2.02812498,       1.787043001
          0,           0,        1034,      -1.961538655,      0.6386345422,      0.2562211528,       3.811056524,       2.027682491,       1.788471263
          0,           0,        1035,      -1.952196102,      0.6587683313,      0.3689300962,       3.746034028,       2.027239185,       1.789469938
          0,           0,        1036,      -1.968130244,      0.6235211236,      0.1079230353,       3.781110493,       2.026794895,       1.786611552
          0,           0,        1037,      -1.968966242,      0.6214754168,     0.07193010937,       3.802320758,       2.026251572,        1.79302169
          0,           0,        1038,      -1.968696053,       0.622027771,     0.07735827575,       3.708761743,       2.025572964,       1.786597105
