"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1644,      -1.424389981,       1.257152812,      0.8009516742,       4.037323727,        2.10647203,       1.829827297
          0,           0,        1645,      -1.424481269,       1.256937004,      0.8015887893,       4.024102296,       2.106503521,        1.82637293
          0,           0,        1646,      -1.423121492,       1.258963937,      0.8223598669,        4.02913926,       2.106534686,       1.827003667
          0,           0,        1647,      -1.422434235,       1.259880774,      0.8342581298,       4.037729481,       2.106560835,       1.824767056
          0,           0,        1648,      -1.425035153,         1.2558675,      0.7997139747,       4.031320486,       2.106591397,        1.82214989
          0,           0,        1649,       -1.42514766,       1.255627155,      0.8001289117,       4.022515022,        2.10662144,       1.819084961
          0,           0,        1650,      -1.425253454,       1.255401101,       0.800747451,       4.025413465,       2.106651111,       1.817706563
          0,           0,        1651,      -1.425499388,       1.254951057,      0.7993407293,        4.03254467,       2.106680369,       1.816063567
          0,           0,        1652,      -1.425696096,        1.25458362,      0.7988212615,       4.037856685,       2.106709282,       1.811052258
          0,           0,        1653,       -1.42565662,       1.254595419,      0.8015315777,       4.022482768,       2.106737583,       1.810733429
          0,           0,        1654,      -1.425614201,       1.254592326,      0.8045335287,       4.025081332,       2.106765429,       1.808562045
          0,           0,        1655,      -1.425691877,       1.254388403,      0.8060994777,       4.032406326,       2.106792791,       1.806186029
          0,           0,        1656,      -1.426410322,       1.253262176,      0.7974237021,       4.031376353,       2.106819714,       1.802909369
          0,           0,        1657,      -1.426525175,       1.253040901,      0.7980618511,       4.021008945,       2.106845967,       1.801741551
          0,           0,        1658,      -1.426780739,       1.252590248,      0.7968082705,       4.023631374,       2.106871696,       1.800391605
          0,           0,        1659,      -1.426987311,       1.252223796,      0.7962680458,       4.030702659,       2.106896873,       1.795830376
          0,           0,        1660,      -1.427122234,       1.251974767,      0.7968829083,       4.035786214,       2.106921556,       1.796050464
          0,           0,        1661,      -1.426573382,       1.252805604,        0.80695905,       4.021626246,        2.10694549,       1.794364847
          0,           0,        1662,      -1.426549209,       1.252741351,      0.8097957496,       4.024652064,       2.106968823,       1.792804223
          0,           0,        1663,      -1.427443015,       1.251349073,      0.8001741062,       4.030105558,       2.106991537,       1.788811456
          0,           0,        1664,       -1.42803842,       1.250405059,      0.7935902781,       4.025496666,       2.107013651,       1.787684369
          0,           0,        1665,      -1.428214215,       1.250109084,      0.7936875638,       4.018556076,       2.107034971,       1.786000829
          0,           0,        1666,      -1.428388486,       1.249810465,       0.793738653,       4.021857172,       2.107055626,       1.782423526
          0,           0,        1667,      -1.428605208,        1.24944474,      0.7932752149,       4.029731508,         2.1070756,       1.782817754
          0,           0,        1668,       -1.42886841,       1.249003552,      0.7923347237,       4.034879654,       2.107094935,       1.781377882
          0,           0,        1669,       -1.42903375,       1.248732032,      0.7927053879,       4.018715959,       2.107113396,        1.77870273
          0,           0,        1670,      -1.428124957,        1.25014429,      0.8084353513,       4.023704968,       2.107131117,       1.774752907
          0,           0,        1671,      -1.428027333,       1.250177474,      0.8126919972,       4.031406384,       2.107148096,       1.771368127
          0,           0,        1672,      -1.429788875,         1.2474986,      0.7902976319,       4.033957572,       2.107164365,       1.768689229
          0,           0,        1673,      -1.429990088,       1.247182001,      0.7901828928,       4.018387958,       2.107179703,       1.766212168
          0,           0,        1674,      -1.430253794,        1.24675252,       0.789171309,       4.020838394,       2.107194232,       1.762933989
          0,           0,        1675,      -1.430384167,        1.24654625,      0.7901814743,       4.027780248,       2.107207962,       1.761889948
          0,           0,        1676,      -1.430661433,       1.246098634,      0.7892437636,       4.023599036,       2.107220886,       1.761511047
          0,           0,        1677,      -1.430936375,       1.245668193,      0.7882644946,       4.016864074,       2.107232846,        1.76223385
          0,           0,        1678,      -1.431126344,       1.245366213,      0.7886985269,       4.020600868,       2.107243941,       1.765445414
          0,           0,        1679,      -1.430180607,       1.246878298,       0.805243712,       4.029847988,        2.10725418,       1.766688875
          0,           0,        1680,      -1.430055708,       1.246958948,      0.8103584804,       4.036569404,       2.107263584,       1.776469237
          0,           0,        1681,      -1.431953849,       1.244084221,      0.7859141471,       4.016972293,       2.107271949,       1.765332513
          0,           0,        1682,      -1.432178981,       1.243733574,      0.7858979998,       4.020106993,        2.10727938,       1.761403181
          0,           0,        1683,      -1.432474029,       1.243277445,      0.7845442973,       4.031853613,       2.107285898,       1.752562239
          0,           0,        1684,      -1.432619021,       1.243073801,      0.7856898903,        4.03325316,       2.107291502,       1.748142931
          0,           0,        1685,      -1.432889252,         1.2426608,      0.7849943652,       4.017088781,       2.107296016,       1.746058598
          0,           0,        1686,       -1.43320706,       1.242159549,      0.7837552947,       4.019814891,       2.107299533,       1.744831897
          0,           0,        1687,      -1.433422328,       1.241842118,      0.7840021237,       4.026609546,       2.107302087,       1.746490797
          0,           0,        1688,      -1.432978559,       1.242569317,      0.7939213452,       4.024233195,       2.107303645,       1.746291736
          0,           0,        1689,      -1.433107421,       1.242338739,      0.7953641268,       4.017028945,       2.107304072,       1.753837486
          0,           0,        1690,      -1.434134848,       1.240761452,      0.7841017479,       4.019224311,       2.107303446,       1.740964574
          0,           0,        1691,       -1.43455827,         1.2401314,      0.7808350445,       4.025925511,       2.107301806,       1.736025265
          0,           0,        1692,       -1.43472263,       1.239896366,      0.7820269276,       4.032152764,       2.107299142,         1.7295368
          0,           0,        1693,      -1.435034998,        1.23943316,      0.7808930989,       4.015840178,       2.107295277,       1.727156548
          0,           0,        1694,      -1.435363684,       1.238931623,      0.7797400528,       4.018826327,         2.1072903,       1.725946356
          0,           0,        1695,      -1.435608739,       1.238583467,      0.7796936864,       4.025844036,       2.107284258,       1.722566325
          0,           0,        1696,      -1.434834004,       1.239854215,      0.7949621089,       4.033248002,       2.107277135,       1.716729659
          0,           0,        1697,      -1.434288258,        1.24064166,      0.8070119296,        4.01925862,        2.10726877,       1.714743913
          0,           0,        1698,      -1.436450439,       1.237352284,      0.7781320573,       4.018317983,       2.107259244,       1.718564057
          0,           0,        1699,      -1.436708247,       1.236990414,      0.7779075901,       4.024666964,       2.107248607,       1.706448326
          0,           0,        1700,      -1.436988096,       1.236578483,      0.7775025784,       4.019533177,       2.107236812,       1.704097866
          0,           0,        1701,      -1.437337588,       1.236066325,        0.77595633,       4.012820704,       2.107223744,       1.702993963
          0,           0,        1702,      -1.437587505,       1.235703167,      0.7760812385,       4.016275812,       2.107209481,       1.697610098
          0,           0,        1703,        -1.4370173,       1.236678777,      0.7882747376,       4.025197718,       2.107194064,       1.690289744
          0,           0,        1704,      -1.437191589,       1.236366823,      0.7895590943,        4.03095585,       2.107177488,       1.684915799
          0,           0,        1705,       -1.43847407,       1.234431131,      0.7742175996,       4.012734644,       2.107159574,       1.681659104
          0,           0,        1706,      -1.438783072,       1.233982566,      0.7731443392,       4.015007902,       2.107140423,       1.679545152
          0,           0,        1707,       -1.43897214,       1.233740824,      0.7741300116,       4.022629889,       2.107120076,       1.677102615
          0,           0,        1708,      -1.439329516,        1.23320715,      0.7727119165,       4.027773506,       2.107098534,       1.677808623
          0,           0,        1709,       -1.43964804,       1.232757427,      0.7718402373,       4.011977353,       2.107075617,       1.677297677
          0,           0,        1710,      -1.439820615,       1.232533331,      0.7732093535,       4.014160049,       2.107051429,       1.670993562
          0,           0,        1711,      -1.439695304,       1.232790545,      0.7792911452,       4.022634903,       2.107026007,       1.663362313
          0,           0,        1712,      -1.439559117,       1.232999663,      0.7858920212,       4.019387544,       2.106999333,       1.664625719
          0,           0,        1713,      -1.440825639,       1.231098747,      0.7697054484,       4.010183911,       2.106971266,       1.665550121
          0,           0,        1714,      -1.441040716,       1.230809071,      0.7704922767,       4.012652082,        2.10694191,       1.665538039
          0,           0,        1715,      -1.441402358,       1.230290841,      0.7690213359,       4.020579887,       2.106911288,       1.662474784
          0,           0,        1716,      -1.441738332,        1.22980472,      0.7680688184,       4.025472663,       2.106879417,       1.648877967
          0,           0,        1717,      -1.441971608,        1.22950768,      0.7686378801,        4.00980827,       2.106846104,       1.655882859
          0,           0,        1718,        -1.4411415,       1.230919957,      0.7850321616,        4.01330805,       2.106811473,       1.642677177
          0,           0,        1719,      -1.441137956,       1.230891667,      0.7891965126,        4.02257498,       2.106775548,       1.652312039
          0,           0,        1720,      -1.442940352,       1.228140889,       0.766369233,       4.022348614,       2.106738352,        1.65414334
          0,           0,        1721,      -1.443279603,       1.227676628,      0.7650362851,       4.008545715,       2.106699688,       1.659962831
          0,           0,        1722,      -1.443546928,       1.227308947,       0.765042645,       4.010060538,       2.106659692,       1.662496037
          0,           0,        1723,      -1.443804254,       1.226969467,      0.7652960888,       4.019102448,       2.106618378,       1.657397914
          0,           0,        1724,      -1.444188322,       1.226410234,      0.7636861119,       4.014524043,        2.10657576,       1.658780069
          0,           0,        1725,      -1.444480892,       1.226020435,      0.7634765858,       4.007007074,       2.106531661,       1.659181764
          0,           0,        1726,      -1.444500096,       1.226064783,      0.7673935958,       4.009378615,       2.106486216,       1.662960611
          0,           0,        1727,      -1.444456793,       1.226197561,      0.7723971026,        4.01943176,       2.106439417,       1.684443339
          0,           0,        1728,      -1.444554051,       1.226063203,       0.775810689,         4.0243659,       2.106391311,       1.663464873
          0,           0,        1729,      -1.445754197,       1.224260277,      0.7606625762,       4.006747296,       2.106341663,       1.659377126
          0,           0,        1730,      -1.445954326,       1.224010663,      0.7618446889,        4.00732994,       2.106290629,       1.640312729
          0,           0,        1731,      -1.446298737,       1.223533686,      0.7608145998,        4.01728463,       2.106238237,       1.636975208
          0,           0,        1732,      -1.446676594,       1.222987752,      0.7593356047,       4.016742644,       2.106184541,       1.638145151
          0,           0,        1733,      -1.446938181,       1.222655357,      0.7597026492,       4.005028808,       2.106129283,       1.640931771
          0,           0,        1734,      -1.446674418,       1.223173472,      0.7679932844,       4.006908332,       2.106072619,       1.651973201
          0,           0,        1735,      -1.446761979,       1.223076473,      0.7709677616,       4.018825404,       2.106014613,       1.655667719
          0,           0,        1736,      -1.447459179,       1.222018565,      0.7652921932,       4.018643902,       2.105955343,       1.674376218
          0,           0,        1737,      -1.448280495,       1.220803698,      0.7561230794,       4.003957008,       2.105894478,       1.646050041
          0,           0,        1738,      -1.448478519,        1.22056748,      0.7573774014,       4.004756576,       2.105832176,       1.640792989
          0,           0,        1739,      -1.448807503,         1.2201208,      0.7566329668,        4.01623641,       2.105768531,       1.627938485
          0,           0,        1740,      -1.449197382,       1.219558387,      0.7550471658,       4.014239999,       2.105703623,       1.626986742
          0,           0,        1741,      -1.449467422,       1.219216845,      0.7554041407,       4.004237913,       2.105637175,       1.628884745
          0,           0,        1742,      -1.448705787,       1.220555731,      0.7714367306,       4.005817378,       2.105569369,       1.629467764
          0,           0,        1743,      -1.448791614,       1.220411855,      0.7745468894,        4.01513126,       2.105500123,       1.642225632
          0,           0,        1744,      -1.450474544,       1.217836758,       0.753091996,       4.016371063,       2.105429504,       1.618037889
          0,           0,        1745,      -1.450825977,       1.217366432,      0.7517695118,       4.004101645,       2.105357387,       1.613224388
          0,           0,        1746,      -1.451064506,       1.217058766,      0.7524431257,        4.00571017,       2.105284008,       1.619505301
          0,           0,        1747,       -1.45135518,       1.216676723,      0.7524849998,       4.016165443,       2.105209269,        1.62005352
          0,           0,        1748,      -1.451749573,         1.2161125,      0.7508444461,       4.007359393,       2.105133247,       1.624094467
          0,           0,        1749,      -1.452040026,       1.215741253,      0.7509536051,        4.00001709,       2.105055578,       1.636754963
          0,           0,        1750,      -1.451559074,       1.216639432,      0.7629494398,       4.004291927,       2.104976443,       1.634180717
          0,           0,        1751,      -1.451787585,       1.216303289,      0.7638532911,       4.014760317,       2.104895979,         1.6427646
          0,           0,        1752,      -1.452999348,       1.214446369,      0.7494899457,       4.018285325,       2.104814319,        1.63129974
          0,           0,        1753,       -1.45334095,       1.213995232,      0.7483226686,       4.004504574,       2.104731139,       1.634291698
          0,           0,        1754,      -1.453566499,        1.21371299,      0.7492371645,       4.002214781,       2.104646695,       1.605322109
          0,           0,        1755,      -1.453956952,       1.213164849,      0.7476813693,       4.013572773,       2.104560899,       1.600609002
          0,           0,        1756,      -1.454293816,        1.21269749,       0.746949801,       4.013968243,       2.104473876,        1.59585841
          0,           0,        1757,      -1.454553262,       1.212383373,      0.7474734912,       3.999418037,       2.104385213,       1.587308424
          0,           0,        1758,      -1.453805066,       1.213709975,      0.7638834951,       4.002441517,       2.104295119,       1.566190846
          0,           0,        1759,      -1.452892719,       1.215171458,      0.7825842397,       4.015790437,       2.104203722,       1.568736242
          0,           0,        1760,      -1.455487642,       1.211131604,      0.7460787007,       4.008146795,       2.104111138,       1.566156733
          0,           0,        1761,      -1.455764384,       1.210782562,      0.7463458846,       4.002203186,        2.10401707,       1.562804469
          0,           0,        1762,      -1.456117104,       1.210290379,      0.7452681501,       4.000158043,       2.103921781,        1.55019829
          0,           0,        1763,      -1.456523508,         1.2097173,      0.7435016489,       4.009857059,       2.103825124,       1.543999621
          0,           0,        1764,      -1.456826518,       1.209315639,      0.7432915583,       4.011658369,       2.103727222,       1.540062575
          0,           0,        1765,      -1.456257175,       1.210370353,      0.7570891455,       3.998340874,         2.1036278,        1.56529906
          0,           0,        1766,      -1.456051774,       1.210703924,      0.7654535104,       3.999699631,       2.103527107,        1.54836799
          0,           0,        1767,      -1.457750573,       1.208092986,      0.7421569973,        4.01091949,       2.103425116,       1.555541673
          0,           0,        1768,      -1.458005014,        1.20776701,      0.7427090683,       4.008723667,       2.103321957,       1.581778341
          0,           0,        1769,      -1.458417171,       1.207185997,      0.7408108326,       3.995784297,       2.103217237,       1.602046779
          0,           0,        1770,      -1.458722874,       1.206775913,      0.7405648063,       3.995369391,       2.103111195,       1.577878505
          0,           0,        1771,      -1.458431224,        1.20738007,      0.7498426687,       4.009790937,       2.103003891,        1.58804932
          0,           0,        1772,      -1.458639834,       1.207083246,      0.7510647497,       4.013118329,       2.102895452,       1.587329957
          0,           0,        1773,      -1.459484866,       1.205803087,      0.7426548312,       3.998915165,       2.102785564,       1.586936666
          0,           0,        1774,      -1.460013101,       1.205036953,      0.7381354571,       3.997890066,       2.102674519,       1.562365947
          0,           0,        1775,      -1.460237078,       1.204770927,      0.7392918026,       4.007871282,       2.102561997,       1.571423786
          0,           0,        1776,       -1.46061804,       1.204237821,      0.7378432431,       4.000702122,       2.102448097,       1.568174075
          0,           0,        1777,      -1.460957808,       1.203782164,      0.7370778356,       3.995290892,       2.102332842,       1.573378232
          0,           0,        1778,      -1.461202564,        1.20346899,      0.7378080032,       3.998622572,       2.102216481,       1.592633904
          0,           0,        1779,      -1.460122186,       1.205384162,      0.7591695124,       4.011679573,       2.102098823,        1.60560167
          0,           0,        1780,      -1.459989941,       1.205556776,       0.765741923,       4.014033888,       2.101980039,       1.576115812
          0,           0,        1781,      -1.462228455,       1.202061318,      0.7352565369,       3.996920946,       2.101859824,       1.578971579
          0,           0,        1782,      -1.462538598,       1.201634414,      0.7347073312,       3.995799594,       2.101738485,       1.573564383
          0,           0,        1783,      -1.462887926,       1.201150223,       0.733593902,       4.004031825,       2.101615744,       1.575903218
          0,           0,        1784,      -1.463078706,       1.200930721,      0.7351555269,       4.004451328,       2.101491726,       1.597004452
          0,           0,        1785,       -1.46342866,       1.200446963,      0.7341445294,       3.994674681,       2.101366361,       1.612937043
          0,           0,        1786,       -1.46378439,       1.199934029,      0.7330336533,       3.996466377,       2.101239897,       1.622359656
          0,           0,        1787,      -1.464031362,       1.199623159,      0.7338117678,       4.006893922,       2.101112171,       1.653296812
          0,           0,        1788,       -1.46281577,       1.201761346,      0.7572118527,       4.001584554,       2.100983324,       1.626262468
          0,           0,        1789,      -1.462559516,       1.202132922,      0.7657528376,       3.994134785,       2.100852957,       1.623600866
          0,           0,        1790,      -1.465061391,       1.198186878,        0.73083802,       3.991149328,       2.100721344,       1.594897049
          0,           0,        1791,      -1.465308556,       1.197874148,      0.7317189152,       4.003991833,       2.100588557,        1.59316606
          0,           0,        1792,      -1.465707959,       1.197286887,      0.7295179158,       4.008544696,       2.100454702,       1.585452399
          0,           0,        1793,      -1.465922329,       1.197027268,      0.7304329915,       3.994389763,       2.100319451,       1.585870298
          0,           0,        1794,      -1.466135694,       1.196754495,       0.731514651,       3.993457546,       2.100183117,       1.597966708
          0,           0,        1795,      -1.466526014,       1.196186837,      0.7298127296,       4.000116969,       2.100045464,       1.619465499
          0,           0,        1796,      -1.466852117,       1.195726202,      0.7291672366,       3.994434726,       2.099906628,       1.608207535
          0,           0,        1797,      -1.467033228,       1.195527949,      0.7307199471,       3.990774873,       2.099766475,       1.610222973
          0,           0,        1798,      -1.466820276,       1.195961114,      0.7389427873,       3.993235588,       2.099625264,       1.603419398
          0,           0,        1799,      -1.466589485,       1.196361224,      0.7477723279,        4.00360172,         2.0994828,       1.610015608
          0,           0,        1800,      -1.468048446,       1.194067454,      0.7276172394,       4.005529236,       2.099339276,       1.606817708
          0,           0,        1801,      -1.468250046,       1.193825644,      0.7288784161,       3.988490986,       2.099194271,        1.60659924
          0,           0,        1802,      -1.468620994,       1.193279028,      0.7273544015,       3.987813532,       2.099048075,       1.598717674
          0,           0,        1803,      -1.468954707,       1.192803794,      0.7265239409,       4.001272229,       2.098900752,       1.606281064
          0,           0,        1804,      -1.469177415,       1.192514486,      0.7274363894,       3.993021784,       2.098752351,       1.600854764
          0,           0,        1805,      -1.468114116,       1.194416905,      0.7484300996,       3.992062775,       2.098602629,       1.597346747
          0,           0,        1806,      -1.468029868,       1.194496329,      0.7541207085,        3.99267815,        2.09845187,       1.576441206
          0,           0,        1807,      -1.470147579,       1.191124131,      0.7250398282,       3.998742596,       2.098299775,       1.582119876
          0,           0,        1808,        -1.4704445,       1.190706277,      0.7245449544,       4.002505906,       2.098146534,       1.578123396
          0,           0,        1809,      -1.470731752,        1.19030437,        0.72417896,       3.988122662,       2.097992139,       1.573073639
          0,           0,        1810,      -1.470929703,       1.190039849,      0.7253256182,       3.988966129,       2.097836833,       1.585912035
          0,           0,        1811,      -1.471294843,       1.189495884,      0.7238485601,       4.001199209,       2.097680468,       1.583843134
          0,           0,        1812,      -1.471599117,       1.189053028,      0.7233606211,       4.003247244,       2.097523195,       1.586439678
          0,           0,        1813,      -1.471828394,       1.188757019,      0.7239496807,       3.986002952,       2.097364699,       1.570464706
          0,           0,        1814,      -1.470689512,       1.190764143,      0.7464500704,       3.988171175,       2.097205313,       1.580587827
          0,           0,        1815,      -1.469421654,       1.192801105,       0.770212855,        4.00132266,       2.097044824,        1.57736226
          0,           0,        1816,      -1.472688687,        1.18753003,      0.7229798475,       3.984843047,       2.096883327,       1.574753888
          0,           0,        1817,      -1.473078208,       1.186953779,       0.720697305,       3.984872434,       2.096720776,       1.589296346
          0,           0,        1818,      -1.473218991,       1.186792115,      0.7226302323,       3.984730316,       2.096557372,       1.587141654
          0,           0,        1819,      -1.473515388,       1.186365193,      0.7220714772,       3.993852273,       2.096392959,        1.59059157
          0,           0,        1820,      -1.473875838,       1.185823641,      0.7204877113,       4.000585744,       2.096227708,        1.57502933
          0,           0,        1821,      -1.474109773,       1.185514143,      0.7209591629,       3.981951771,       2.096061259,       1.586313342
          0,           0,        1822,      -1.473152793,       1.187238269,       0.740393711,       3.979570672,       2.095893901,        1.58247101
          0,           0,        1823,      -1.473191282,       1.187133406,      0.7441179443,       3.998914623,       2.095725671,       1.580234612
          0,           0,        1824,      -1.475038805,       1.184160917,      0.7184119111,       4.001012451,       2.095556632,       1.594766438
          0,           0,        1825,      -1.475292766,       1.183811798,      0.7182561937,       3.979726492,       2.095386412,       1.592038724
          0,           0,        1826,      -1.475492427,        1.18354507,      0.7190411884,       3.976507577,       2.095215316,       1.595192637
          0,           0,        1827,      -1.475712768,       1.183242312,      0.7196069532,        3.99509647,       2.095043388,       1.579346793
          0,           0,        1828,      -1.476057497,       1.182721131,      0.7181016425,       3.986915687,       2.094870645,       1.591401051
          0,           0,        1829,      -1.476299915,        1.18237671,      0.7182007389,       3.983532562,       2.094696759,       1.586424723
          0,           0,        1830,      -1.476188998,       1.182616044,      0.7239829461,        3.98238184,       2.094521892,       1.584362629
          0,           0,        1831,      -1.476147311,       1.182704724,       0.728831057,       3.996428359,       2.094345722,       1.598567178
          0,           0,        1832,      -1.476358432,       1.182338348,      0.7302176355,       3.993896459,       2.094168539,       1.594952237
          0,           0,        1833,      -1.477387024,       1.180669089,      0.7163712443,       3.978964524,       2.093990035,       1.597293022
          0,           0,        1834,      -1.477525339,       1.180468502,      0.7180689413,       3.982889509,       2.093810444,       1.579992347
          0,           0,        1835,      -1.477838214,       1.179962965,      0.7169097842,       3.993276092,       2.093629709,       1.592785614
          0,           0,        1836,      -1.478154556,       1.179451209,      0.7157020649,       3.994127095,       2.093447801,       1.586215737
          0,           0,        1837,       -1.47834304,        1.17917144,      0.7166206907,       3.975491593,       2.093264521,       1.585108961
          0,           0,        1838,      -1.478041703,       1.179738483,      0.7252218455,       3.981804087,       2.093080161,       1.599347306
          0,           0,        1839,      -1.477922176,       1.179932248,      0.7310877736,       3.994684994,       2.092894631,       1.594848907
          0,           0,        1840,      -1.478243676,       1.179385271,      0.7307461992,       3.982017764,       2.092707819,       1.595671841
          0,           0,        1841,      -1.479457981,       1.177378707,      0.7136586799,       3.975325429,       2.092519616,       1.601775527
          0,           0,        1842,      -1.479582237,        1.17719659,      0.7155132788,       3.978438259,       2.092330389,       1.595962892
          0,           0,        1843,      -1.479812234,       1.176830067,      0.7155448222,       3.992745204,       2.092139979,       1.596003473
          0,           0,        1844,      -1.480165414,       1.176244719,      0.7135417613,        3.99771127,       2.091948411,       1.584507269
          0,           0,        1845,      -1.480370777,       1.175924317,      0.7139911585,       3.980699961,        2.09175548,       1.566711125
          0,           0,        1846,      -1.479617421,       1.177271304,       0.729835402,       3.976274489,       2.091561372,       1.566951593
          0,           0,        1847,      -1.479746062,       1.176979653,      0.7316409099,       3.986559305,       2.091366165,       1.577652024
          0,           0,        1848,      -1.481130592,         1.1746668,       0.713154105,       3.994635107,        2.09117011,       1.572226893
          0,           0,        1849,      -1.481395927,       1.174236473,      0.7120232864,       3.980719036,       2.090972944,        1.57887441
          0,           0,        1850,      -1.481520945,       1.174037982,      0.7135551293,       3.977896519,       2.090774817,       1.574093969
          0,           0,        1851,      -1.481832187,       1.173506486,      0.7121167381,        3.99070133,       2.090575696,       1.583331881
          0,           0,        1852,      -1.482106729,       1.173050513,      0.7113237654,       3.979001586,        2.09037547,       1.576367448
          0,           0,        1853,      -1.482243004,       1.172841145,      0.7127673033,       3.966918866,        2.09017424,       1.577845383
          0,           0,        1854,      -1.481697588,       1.173798822,       0.725586024,       3.971111741,       2.089972115,       1.593419626
          0,           0,        1855,      -1.481064933,       1.174789735,      0.7398262931,       3.994089135,       2.089769065,       1.588472238
          0,           0,        1856,      -1.483043769,       1.171475592,      0.7102668209,       3.996246699,       2.089565174,       1.589223125
          0,           0,        1857,      -1.483149654,       1.171317314,      0.7120051917,        3.97387064,       2.089360186,       1.589548911
          0,           0,        1858,      -1.483443083,       1.170812629,       0.710695788,       3.973709398,       2.089154361,       1.581319184
          0,           0,        1859,      -1.483741982,       1.170298253,      0.7093185139,       3.983465446,       2.088947544,       1.579890721
          0,           0,        1860,      -1.483919134,       1.169999124,       0.709982486,       3.986929876,       2.088739885,       1.587100577
          0,           0,        1861,      -1.482552737,       1.172412727,      0.7352410127,       3.979277015,       2.088531299,       1.580810159
          0,           0,        1862,      -1.481805699,       1.173530235,      0.7507053901,       3.980443194,        2.08832192,       1.578562867
          0,           0,        1863,      -1.484627877,       1.168778137,      0.7087137015,       3.982228388,       2.088111583,       1.591288941
          0,           0,        1864,      -1.484942357,       1.168226784,      0.7067873057,        3.97457272,       2.087900428,       1.585877084
          0,           0,        1865,      -1.485004813,       1.168125835,      0.7091497117,       3.974538413,       2.087688443,       1.586164897
          0,           0,        1866,       -1.48522139,       1.167739899,      0.7089063725,       3.974555303,       2.087475728,       1.567608513
          0,           0,        1867,      -1.485526319,       1.167198637,      0.7072427646,       3.988703988,       2.087262188,        1.57669719
          0,           0,        1868,      -1.485704429,       1.166886839,      0.7077331271,       3.993018058,       2.087047945,       1.570072338
          0,           0,        1869,      -1.485188302,       1.167821364,      0.7193644168,       3.973209331,        2.08683267,       1.565381592
          0,           0,        1870,      -1.485286768,       1.167575068,       0.721095218,       3.964295776,       2.086616718,       1.577907237
          0,           0,        1871,      -1.486166138,       1.166041913,      0.7105785408,       3.979165457,       2.086400007,        1.57278395
          0,           0,        1872,      -1.486607332,       1.165272008,      0.7058926596,       3.985385503,       2.086182701,       1.572982429
          0,           0,        1873,      -1.486696336,       1.165114721,      0.7075957213,       3.976464315,       2.085964583,        1.57236421
          0,           0,        1874,      -1.486970961,       1.164609014,      0.7061653515,       3.973099173,       2.085745793,       1.564370542
          0,           0,        1875,      -1.487218468,       1.164159162,      0.7053482719,        3.98630156,       2.085526313,        1.56218056
          0,           0,        1876,      -1.487344592,       1.163931065,      0.7065106936,       3.985717372,       2.085306108,       1.572638829
          0,           0,        1877,      -1.485923332,       1.166455836,      0.7320637649,       3.965663161,       2.085085124,       1.567186557
          0,           0,        1878,      -1.485623956,       1.166782092,      0.7399580694,       3.961269619,       2.084863589,       1.564922997
          0,           0,        1879,      -1.488067186,       1.162596982,      0.7040416224,       3.976773951,       2.084641403,       1.577638666
          0,           0,        1880,      -1.488234001,       1.162279953,      0.7042887209,       3.975515301,       2.084418688,       1.572646315
          0,           0,        1881,      -1.488461843,       1.161862441,      0.7032904592,       3.973666387,       2.084195293,        1.57293338
          0,           0,        1882,      -1.488531853,       1.161715298,      0.7050011332,       3.972675067,       2.083971339,       1.556503202
          0,           0,        1883,      -1.488782655,       1.161242579,      0.7038813655,        3.98565604,       2.083746803,       1.564236176
          0,           0,        1884,      -1.489021807,       1.160780151,      0.7029577659,       3.985460518,       2.083521652,       1.559018549
          0,           0,        1885,      -1.489133453,       1.160546031,      0.7042183762,       3.961141471,       2.083295807,       1.552962481
          0,           0,        1886,      -1.487299293,       1.163790193,      0.7358781707,       3.958720675,       2.083069507,       1.564834597
          0,           0,        1887,      -1.486531114,       1.164873197,      0.7506658524,       3.981092767,       2.082842658,       1.560126708
          0,           0,        1888,      -1.489853395,       1.159075287,      0.7012491755,       3.990773861,        2.08261538,       1.560485224
          0,           0,        1889,      -1.489970563,       1.158799796,      0.7024561639,        3.97397687,       2.082387433,       1.546905677
          0,           0,        1890,       -1.49020773,       1.158309995,      0.7011625982,       3.969065288,       2.082158978,        1.54707197
          0,           0,        1891,      -1.490283808,        1.15811615,      0.7028363039,       3.985076495,       2.081930017,       1.535732905
          0,           0,        1892,       -1.49054156,       1.157596485,      0.7015169154,       3.968172113,       2.081700495,       1.535798688
          0,           0,        1893,      -1.490762198,       1.157137883,      0.7008589586,       3.958144208,       2.081470412,       1.548817946
          0,           0,        1894,      -1.490884646,       1.156858089,       0.701790274,       3.953157761,       2.081239982,       1.545378619
          0,           0,        1895,      -1.489196511,       1.159851777,      0.7314188694,       3.976806032,       2.081009113,       1.546992542
          0,           0,        1896,      -1.488269054,       1.161218448,      0.7488687928,       3.994651369,       2.080777965,       1.558967984
          0,           0,        1897,      -1.491459998,       1.155648221,      0.7006684722,       3.973108333,       2.080546281,       1.555089577
          0,           0,        1898,      -1.491693745,       1.155161854,      0.6993941339,       3.964403874,       2.080314211,       1.554872442
          0,           0,        1899,      -1.491748131,       1.155007764,      0.7012600878,       3.982561002,       2.080081763,       1.567755954
          0,           0,        1900,      -1.491997148,       1.154493136,      0.6998790088,       3.981004673,       2.079848938,       1.563406958
