"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         671,      -1.557477306,      0.9689765404,       1.256695573,       4.100976607,       1.227186841,       2.946135621
          0,           0,         672,      -1.634097333,      0.9159896997,       1.206567023,       4.037137166,         1.2288068,       2.868531138
          0,           0,         673,      -1.687593815,      0.8793896378,       1.174292049,       3.958023868,       1.230635376,       2.798065957
          0,           0,         674,      -1.722386433,      0.8476540988,        1.14263533,       3.937797313,        1.23261673,       2.739911933
          0,           0,         675,      -1.778512202,      0.8061385344,       1.088527111,       3.861230322,        1.23382835,       2.703804518
          0,           0,         676,       -1.79090859,      0.7472776848,        1.04542575,       3.908612507,       1.230945063,       2.688358985
          0,           0,         677,      -1.786644671,       0.723910166,       1.000965569,       3.854815692,       1.225522035,       2.681146092
          0,           0,         678,      -1.795528215,      0.7057962628,      0.9699387088,       3.840330495,        1.22255571,       2.673724129
          0,           0,         679,      -1.648870562,      0.7461867256,       1.072210089,       3.985864527,       1.219058974,       2.667940103
          0,           0,         680,      -1.653537084,      0.7397092669,       1.059468528,       4.011532388,       1.222548823,       2.701560817
          0,           0,         681,      -1.544799065,      0.8079729825,       1.164086476,       4.116730196,       1.224640376,       2.796242995
          0,           0,         682,      -1.557433429,      0.9114196948,       1.159674226,       4.162653823,       1.231635915,       2.917650254
          0,           0,         683,      -1.543386145,        1.03861611,       1.201954175,       4.150450799,       1.234485295,       2.991959356
          0,           0,         684,      -1.522219881,       1.088662192,       1.233348068,        4.13930789,       1.241985339,       3.002390885
          0,           0,         685,      -1.491490719,        1.07313264,        1.25458058,       4.183595587,       1.258937474,        3.01147535
          0,           0,         686,      -1.422794045,       1.209337157,       1.325640121,       4.241115326,       1.329730552,       2.949725809
          0,           0,         687,      -1.426618792,       1.316380411,       1.315599665,       4.246548957,       1.371184488,       2.922714502
          0,           0,         688,      -1.405836335,       1.470893043,       1.356634001,       4.278153554,        1.39099897,       2.914339134
          0,           0,         689,      -1.321678382,       1.487498078,       1.541849587,       4.335734287,       1.410784082,       2.990108402
          0,           0,         690,      -1.284529748,           1.50968,       1.503313022,       4.346527122,       1.417194436,       3.206312152
          0,           0,         691,      -1.361919987,       1.493004173,       1.384593663,       4.264532278,       1.396804451,       3.278712688
          0,           0,         692,      -1.403956903,       1.508029366,       1.325093786,       4.226943962,       1.395467002,       3.225221008
          0,           0,         693,      -1.401835747,       1.515175183,       1.286195614,       4.226272582,       1.397166579,       3.152486851
          0,           0,         694,      -1.375588503,       1.533997746,       1.310866695,       4.253403485,       1.397395473,       3.134923755
          0,           0,         695,      -1.359683152,       1.528067712,       1.360124566,       4.275662824,       1.398196958,         3.1164976
          0,           0,         696,      -1.327394014,       1.532799041,       1.499285997,       4.300266725,       1.381247778,       3.144895941
          0,           0,         697,      -1.277861137,       1.527781126,       1.542908663,        4.33275951,       1.400061832,       3.194983786
          0,           0,         698,      -1.336110773,       1.537762312,       1.392350022,       4.294230008,       1.418368576,         3.1782863
          0,           0,         699,      -1.380493392,       1.529448001,       1.334294877,       4.254020589,       1.415081075,       2.930394863
          0,           0,         700,      -1.389316118,       1.532483836,       1.293568268,       4.241058908,       1.397269385,       2.840556308
          0,           0,         701,       -1.38529934,       1.531925767,       1.281074956,       4.239250119,       1.401882273,       2.979820988
          0,           0,         702,      -1.369534837,       1.537315342,       1.335628455,       4.269071727,       1.392374679,       3.139477461
          0,           0,         703,      -1.294265727,       1.546251511,       1.538730791,        4.30417962,       1.390051345,       3.153245471
          0,           0,         704,      -1.272586873,       1.549997039,       1.510534407,       4.323766912,        1.38126098,       3.113263957
          0,           0,         705,      -1.339872282,       1.548926905,       1.409359003,       4.288793101,       1.390369351,       3.155061909
          0,           0,         706,       -1.35723582,       1.553236027,       1.377707153,       4.268170702,       1.395780024,        3.02696093
          0,           0,         707,      -1.382200181,       1.543885409,       1.310468139,       4.250977199,       1.385796142,       2.978016894
          0,           0,         708,      -1.409140289,       1.535746161,       1.250930178,       4.243972906,       1.358585004,       3.135670899
          0,           0,         709,       -1.38073005,       1.536245419,       1.273253036,       4.250267481,       1.365616701,        3.22905726
          0,           0,         710,      -1.330714569,       1.548115493,       1.456266626,       4.295256205,       1.401868406,       3.247803487
          0,           0,         711,      -1.274004841,       1.554121358,       1.569075775,       4.342530593,       1.399904447,       3.154119961
          0,           0,         712,       -1.28577824,       1.552615827,        1.46232938,       4.322103128,       1.378756514,       3.184036451
          0,           0,         713,      -1.343233658,       1.550805726,       1.393209153,       4.275790194,       1.374009608,       3.172756657
          0,           0,         714,      -1.393298885,       1.542864417,       1.318787213,       4.256778319,       1.373195618,       3.074404341
          0,           0,         715,      -1.385587739,       1.543919481,        1.29076298,       4.253618425,       1.387736057,       3.048208974
          0,           0,         716,      -1.352573915,       1.555625439,       1.334886939,       4.285837451,       1.413296982,       3.182627666
          0,           0,         717,      -1.373285851,       1.550576478,       1.305443397,       4.268924094,       1.413862206,       3.263968404
          0,           0,         718,      -1.388236017,       1.540712405,       1.382970441,        4.23609857,       1.389576583,        3.25935955
          0,           0,         719,      -1.295941192,       1.538483986,       1.549627104,         4.3148792,       1.391849176,       3.201585091
          0,           0,         720,      -1.256911996,       1.551022933,       1.502157972,       4.349349623,       1.429310278,       3.207547042
          0,           0,         721,      -1.324093843,       1.551815462,       1.415973644,       4.285910954,       1.428324271,       3.240074425
          0,           0,         722,       -1.38635687,       1.548559805,       1.328191776,       4.253123284,       1.407547508,       3.153247601
          0,           0,         723,      -1.387976983,       1.543272191,       1.284342617,       4.251037633,       1.407685516,       3.084749252
          0,           0,         724,      -1.365107105,       1.551543573,       1.316984465,       4.266072222,       1.409738775,       3.158760678
          0,           0,         725,      -1.365622621,       1.556181148,       1.314782225,       4.275445464,       1.413385551,       3.213452294
          0,           0,         726,      -1.344014077,       1.551175542,       1.396701428,       4.297774431,       1.417313916,       3.212190641
          0,           0,         727,      -1.301691114,        1.54479773,        1.54835582,       4.306051289,       1.409171407,       3.192189935
          0,           0,         728,      -1.284041148,       1.548659208,       1.483760373,       4.322530131,       1.387919698,       3.268740644
          0,           0,         729,      -1.332326428,       1.552294897,       1.410131357,       4.299527726,       1.394726917,       3.297167635
          0,           0,         730,      -1.350719828,       1.557424787,       1.381729507,       4.268531694,       1.423820204,       3.200860451
          0,           0,         731,       -1.37871142,        1.54873237,        1.30558646,       4.259247807,       1.410410424,       3.078412667
          0,           0,         732,      -1.390405306,       1.541675332,       1.268342674,       4.265389285,       1.384180768,       3.100903709
          0,           0,         733,      -1.376968357,       1.541818879,       1.278925499,       4.244898561,       1.380062492,       3.164776276
          0,           0,         734,      -1.323507615,       1.556413742,       1.438627261,       4.294530235,       1.391152067,       3.154729155
          0,           0,         735,      -1.284098738,        1.55211689,       1.564599086,       4.339635109,       1.399308271,       3.096699867
          0,           0,         736,      -1.285163739,       1.549614456,       1.478186446,       4.333324993,        1.38336243,       3.221364145
          0,           0,         737,      -1.334822569,        1.55007915,       1.397976858,       4.282552205,       1.374144509,       3.283236474
          0,           0,         738,      -1.373602271,       1.545710741,       1.331979871,       4.263739552,       1.370338558,       3.199287845
          0,           0,         739,      -1.398966302,       1.542551968,       1.263749576,        4.24067832,       1.380639419,       3.117885387
          0,           0,         740,      -1.368386549,       1.551693322,       1.306900584,       4.275344149,       1.402878801,       3.129836427
          0,           0,         741,      -1.329895821,        1.55918749,       1.360905304,       4.303089234,        1.39479486,       3.160526919
          0,           0,         742,      -1.362338232,       1.549082943,       1.376164225,        4.26044877,       1.363280545,        3.13992394
          0,           0,         743,      -1.321846342,        1.54019258,       1.535427701,       4.294135464,       1.359860045,       3.102920963
          0,           0,         744,      -1.271801178,       1.550064134,       1.499381986,       4.341309092,         1.3978931,       3.216490184
          0,           0,         745,      -1.314830559,       1.557391335,       1.426375546,        4.31224729,       1.394336963,       3.289028715
          0,           0,         746,      -1.345374705,       1.554410204,        1.38323116,       4.274954218,       1.369511342,       3.207459952
          0,           0,         747,      -1.374900103,        1.54813135,       1.310234906,       4.240928213,       1.369543007,       3.130883097
          0,           0,         748,      -1.362908517,        1.54804283,        1.31525833,       4.271518158,       1.380007275,       3.139133836
          0,           0,         749,      -1.362113132,       1.544862625,       1.303456907,       4.289572876,       1.380261291,       3.158479554
          0,           0,         750,      -1.372997799,       1.539346362,       1.378863652,       4.269675939,       1.364107122,       3.128768051
          0,           0,         751,      -1.306225087,       1.537833318,       1.543723682,       4.306177401,       1.361330647,       3.090762498
          0,           0,         752,      -1.248718658,       1.564589993,       1.520950306,       4.359729176,       1.374532591,        3.21226478
          0,           0,         753,      -1.292110667,       1.568562187,       1.465882646,       4.331914338,       1.377969256,       3.280117502
          0,           0,         754,      -1.345327584,       1.553998475,       1.383132509,       4.277124597,       1.357672737,       3.184934827
          0,           0,         755,      -1.378241075,       1.544334012,       1.298435479,       4.262570746,       1.341222709,       3.103583801
          0,           0,         756,      -1.407167194,       1.537022251,       1.244138606,       4.231594787,        1.32991579,       3.136731157
          0,           0,         757,      -1.388695016,       1.539096111,        1.26022436,       4.243465604,       1.339555368,       3.180841404
          0,           0,         758,      -1.324784719,       1.558438742,       1.427858537,       4.290067094,       1.318461487,       3.157741543
          0,           0,         759,      -1.389468717,       1.444655406,       1.491922936,        4.21778024,       1.136024248,       3.007556888
          0,           0,         760,      -1.563195105,       1.162372254,       1.221447531,       4.068221132,       1.092856612,       2.881143231
          0,           0,         761,      -1.671268685,       1.163256649,       1.121654245,       3.953315364,       1.102411285,       2.788554066
          0,           0,         762,      -1.708703316,       1.014531344,       1.037731715,       3.949120969,       1.108246598,       2.760061439
          0,           0,         763,      -1.716983103,       1.068548228,      0.9826601671,       3.929097903,       1.114084416,       2.810253513
          0,           0,         764,      -1.660777407,       1.004912044,       1.021367448,       4.036284826,       1.122637123,       2.852008842
          0,           0,         765,      -1.574229965,       1.105311586,       1.128214117,       4.123927496,        1.13557047,       2.881617941
          0,           0,         766,      -1.562507018,       1.140480897,       1.119747187,       4.170423255,       1.146383524,         2.8850795
          0,           0,         767,      -1.558303864,       1.262655714,       1.127933335,       4.149675135,        1.15829623,       2.892874553
          0,           0,         768,      -1.467757023,       1.434403646,       1.225054478,       4.185475859,       1.200918024,       2.852952474
          0,           0,         769,       -1.38290643,         1.4839216,       1.318555541,       4.265461145,       1.246859963,        2.79875594
          0,           0,         770,      -1.540249764,       1.354779999,       1.137196498,       4.140107952,       1.136044325,       2.636098681
          0,           0,         771,      -1.609015824,       1.194577022,       1.080361897,       4.020493986,       1.108874309,       2.441267175
          0,           0,         772,      -1.665168828,      0.9929621229,       1.026544137,       3.973714278,       1.107141964,       2.383716354
          0,           0,         773,      -1.693018803,      0.9546495508,      0.9955440546,       3.951196009,       1.106940795,       2.344143083
          0,           0,         774,      -1.763831256,      0.9061904198,      0.9098671784,       3.884164989,       1.108408479,       2.308486063
          0,           0,         775,      -1.648764235,       0.903200985,       1.040222654,        3.98625891,       1.112073313,        2.30222834
          0,           0,         776,      -1.631279341,      0.8833435127,       1.051780739,       4.047862595,       1.113633366,       2.238865182
          0,           0,         777,      -1.713971982,       0.844796952,      0.9659621036,        3.97702986,       1.114734673,        2.16632055
          0,           0,         778,      -1.835415769,      0.8111195246,      0.8215029414,       3.774938469,       1.115556927,       2.071076725
          0,           0,         779,      -1.909958613,      0.7985512997,      0.7185393392,       3.688501532,       1.116541445,       2.019151976
          0,           0,         780,      -1.911412165,      0.7940178417,      0.7157611181,        3.70602304,       1.117843568,       1.975950817
          0,           0,         781,      -1.941957032,      0.7849541756,       0.673427101,       3.689220293,        1.11957523,       1.946873496
          0,           0,         782,      -1.962004852,      0.7760737968,      0.6392711892,       3.651687545,       1.121898158,       1.932951877
          0,           0,         783,      -2.010993019,      0.7653942343,      0.5388244794,       3.631929472,       1.124978528,       1.934059683
          0,           0,         784,      -1.993421325,      0.7616098601,      0.5724266015,       3.645948512,       1.128996149,       1.956016351
          0,           0,         785,      -1.803328936,      0.7813372938,      0.8575570407,       3.848591616,       1.134026216,       1.995382576
          0,           0,         786,      -1.672720694,      0.8074231729,       1.014966748,       3.983889664,       1.139853263,       2.062718281
          0,           0,         787,      -1.724490089,      0.7761712116,      0.9430819407,       3.980658621,       1.145667023,       2.130982377
          0,           0,         788,      -1.726002886,      0.7718685953,      0.9447756227,       4.026355811,       1.150211388,       2.189731071
          0,           0,         789,      -1.627313675,       0.812354282,       1.062600588,       4.118084053,       1.152083988,        2.29601529
          0,           0,         790,        -1.5337593,       1.037756771,        1.19411261,       4.141058852,       1.154426194,       2.377313098
          0,           0,         791,      -1.528724178,       1.050746298,       1.213244723,       4.148507435,       1.162177306,       2.469718038
          0,           0,         792,       -1.46207556,       1.133247013,        1.30262086,       4.209740366,        1.24378837,       2.543437574
          0,           0,         793,      -1.459310417,       1.133143224,       1.338390545,       4.212758253,        1.25134386,        2.69424133
          0,           0,         794,      -1.389136403,       1.231888637,       1.514423585,       4.240784974,       1.292826639,       2.960449114
          0,           0,         795,      -1.335872077,       1.348718184,       1.473494791,       4.301061805,       1.291355182,        3.18190574
          0,           0,         796,      -1.495925984,       1.383431589,       1.285069019,       4.179432594,       1.201433774,        3.12054331
          0,           0,         797,      -1.608351883,       1.182143189,        1.20570978,       4.016564921,       1.189756664,       2.995927341
          0,           0,         798,        -1.6846518,       1.005432577,       1.093324424,       3.998441407,       1.185779555,       2.976998225
          0,           0,         799,      -1.589120594,       1.239983047,       1.135183182,       4.080914164,       1.174727681,       2.929659828
          0,           0,         800,      -1.477105237,       1.342611598,       1.250310611,       4.182226671,       1.198979381,       2.965201249
          0,           0,         801,      -1.488274039,       1.354916069,       1.200614994,       4.175847753,         1.1921337,       3.014006806
          0,           0,         802,      -1.559879184,        1.26206326,       1.132807129,       4.122405743,       1.183762649,       2.991234945
          0,           0,         803,      -1.514635308,       1.287888343,       1.175147085,       4.141165544,       1.202224193,       2.953103578
          0,           0,         804,      -1.490179994,       1.353734561,       1.222617339,       4.140189251,        1.26304624,       2.954485219
          0,           0,         805,      -1.451862362,       1.399385867,       1.268793755,       4.201305682,       1.280341733,       2.952728626
          0,           0,         806,      -1.341790753,       1.481717835,       1.484066792,       4.296039368,       1.319211179,       2.926247791
          0,           0,         807,      -1.297476943,       1.498073927,       1.519980983,        4.32577445,       1.293681352,       3.048308682
          0,           0,         808,      -1.460121983,       1.392913806,       1.305824303,       4.200451389,       1.169918825,       3.072469442
          0,           0,         809,      -1.625900816,       1.182180604,       1.184558953,       4.058877525,       1.139226298,       2.947115334
          0,           0,         810,      -1.619294984,      0.9680371147,       1.161587927,       4.031115016,       1.140138172,       2.880948371
          0,           0,         811,      -1.669960505,      0.9326015501,       1.092812206,       3.994028636,       1.139059077,       2.852922759
          0,           0,         812,      -1.697805828,      0.8769115006,       1.030433083,       3.980689638,       1.135284793,       2.847101315
          0,           0,         813,      -1.658359893,      0.8704186361,       1.047498397,        4.02959305,       1.128746767,       2.830792564
          0,           0,         814,       -1.61602409,      0.8586129545,       1.088200718,        4.06176131,       1.120462358,       2.849417904
          0,           0,         815,      -1.552645589,      0.8872385192,       1.153159745,       4.126160352,       1.116336824,       2.845722414
          0,           0,         816,      -1.616741252,      0.8859452318,       1.085604099,       4.157496544,       1.119949954,       2.926089739
          0,           0,         817,      -1.629538483,       0.947760953,       1.083336628,       4.164457804,       1.146900582,       2.932026687
          0,           0,         818,       -1.46351147,       1.213400995,       1.291548428,       4.215579501,       1.258916599,        2.93998167
          0,           0,         819,      -1.457047229,       1.309966631,       1.284306906,       4.213644399,       1.303115851,       2.841895673
          0,           0,         820,        -1.3837179,       1.479077726,       1.353006408,       4.276514144,        1.33855924,       2.802792237
          0,           0,         821,      -1.320336991,       1.511445906,       1.457649533,       4.347851353,         1.3721909,       2.793511161
          0,           0,         822,      -1.307848864,       1.519471231,       1.514183486,       4.342624641,       1.343233202,       3.015382368
          0,           0,         823,      -1.438288422,       1.412454683,       1.313635309,       4.234873667,       1.221026011,       3.066153307
          0,           0,         824,      -1.579507901,       1.106877159,       1.226678326,       4.100802599,        1.20736993,       2.915696681
          0,           0,         825,      -1.640466701,      0.9879639049,       1.146504073,       4.016072278,       1.214216281,       2.853129005
          0,           0,         826,      -1.720134433,      0.9243471667,       1.029601352,       3.940533669,       1.216134841,       2.820584248
          0,           0,         827,      -1.626293353,      0.9217522428,       1.081912115,       4.027398171,       1.215767063,       2.779365482
          0,           0,         828,      -1.694339867,      0.8825922527,       1.015414458,       4.041210357,       1.216307081,       2.784578577
          0,           0,         829,      -1.709979458,      0.8655006986,      0.9881661751,       4.037121809,       1.218419017,       2.787545642
          0,           0,         830,      -1.557433651,       0.905471247,       1.141409205,        4.14678819,       1.222520901,       2.865314564
          0,           0,         831,      -1.568329569,      0.9229556288,        1.13043242,        4.17420292,       1.230610363,       2.943840067
          0,           0,         832,      -1.475330978,       1.085010508,       1.264763472,       4.214113913,       1.296575187,       2.954885502
          0,           0,         833,      -1.442243436,       1.175463263,       1.448213302,       4.219396396,       1.322609419,       2.881416071
          0,           0,         834,      -1.335564001,       1.353138693,        1.51405357,       4.300291374,       1.360875888,       3.019701762
          0,           0,         835,      -1.300515558,       1.452366268,       1.471271774,       4.335990297,       1.352056504,       3.165352586
          0,           0,         836,      -1.439390283,       1.426141688,       1.339078084,       4.219512247,       1.268989772,       3.071755311
          0,           0,         837,      -1.543044486,        1.21978032,       1.253469708,       4.127478023,        1.26203882,       2.901347639
          0,           0,         838,      -1.666755747,      0.9539672653,       1.105192902,       4.086457324,       1.257110444,       2.834698783
          0,           0,         839,      -1.560766699,       1.153415394,       1.160996762,       4.154426454,       1.263340976,        2.81386392
          0,           0,         840,      -1.485423759,       1.260069888,       1.235069641,       4.178688992,       1.294733047,        2.90459085
          0,           0,         841,      -1.472814405,       1.339828514,       1.246632324,        4.19251977,       1.321618706,       2.984594893
          0,           0,         842,      -1.436273243,       1.461968256,       1.279280979,        4.22616954,       1.375578017,       3.068172694
          0,           0,         843,      -1.363944057,       1.488967103,       1.405744356,       4.292137724,       1.366798418,       3.049661033
          0,           0,         844,      -1.390058563,       1.393828854,       1.490142341,       4.248510678,       1.271418055,       2.904544006
          0,           0,         845,      -1.604803195,       1.166246581,       1.184688898,       4.033935747,       1.267812089,       2.813154612
          0,           0,         846,      -1.759099313,      0.8316273052,        1.00417024,       3.978017919,       1.259295118,       2.751985862
          0,           0,         847,      -1.570962973,       1.089973627,       1.127826412,       4.118180455,       1.256318837,       2.793772292
          0,           0,         848,      -1.576729845,       1.131032078,       1.117306552,        4.15680086,       1.260113525,       2.842809268
          0,           0,         849,      -1.524264878,       1.266099329,       1.184731958,       4.199588292,        1.28205159,        2.79861589
          0,           0,         850,      -1.412655019,       1.448110019,       1.312769345,       4.247911354,       1.318823968,       2.749635168
          0,           0,         851,       -1.32963728,       1.489946952,       1.526269828,       4.312067898,       1.382694533,       2.788916971
          0,           0,         852,      -1.270415402,       1.515519113,       1.584277905,       4.356808476,       1.357214975,       3.104899769
          0,           0,         853,      -1.436231904,       1.408201318,       1.356502074,       4.213669805,       1.245397729,       3.036825573
          0,           0,         854,      -1.564307033,       1.107943315,       1.258044715,         4.0885591,       1.242814967,       2.848207772
          0,           0,         855,      -1.606628375,       1.266292541,       1.154818582,       4.087718285,       1.239244538,       2.775560463
          0,           0,         856,      -1.586888212,       1.254779825,       1.112194678,       4.120032364,       1.236862181,       2.744188542
          0,           0,         857,       -1.57832351,       1.291189935,       1.080444344,        4.11968678,       1.248902523,       2.781067225
          0,           0,         858,      -1.457567758,       1.425084651,       1.220908318,       4.190878909,       1.296790471,       2.885208772
          0,           0,         859,      -1.442383491,       1.450458224,        1.22452619,       4.194916608,       1.330632372,       2.950526148
          0,           0,         860,      -1.410564061,       1.505487296,       1.268356924,        4.24705977,        1.33907194,       2.952455331
          0,           0,         861,       -1.51529857,       1.398955215,       1.175294621,       4.200954335,       1.227988968,       2.837559761
          0,           0,         862,      -1.623325364,       1.069305094,        1.09256501,       4.030635854,       1.200682971,       2.693011608
          0,           0,         863,      -1.649668886,      0.9378509105,       1.055076567,       3.991224075,        1.19720651,       2.566980879
          0,           0,         864,      -1.739904481,       0.882351822,      0.9561137092,       3.855671246,       1.196537053,       2.485712541
          0,           0,         865,       -1.78613567,      0.8613797366,      0.8993887852,       3.819834958,       1.197476604,       2.448446766
          0,           0,         866,      -1.831980322,      0.8351288023,      0.8312724686,        3.77520783,       1.198477014,       2.415164865
          0,           0,         867,       -1.85161547,      0.8160983602,      0.7932313312,       3.779016354,       1.199397616,       2.390401641
          0,           0,         868,      -1.894093037,      0.7944109026,       0.716465012,       3.711248696,        1.20012496,       2.379143208
          0,           0,         869,      -1.939919226,      0.7736191323,      0.6158753016,       3.741020977,       1.200496715,       2.383831722
          0,           0,         870,      -1.862655469,      0.7733116724,      0.7443408376,       3.781496129,       1.200331945,       2.405883524
          0,           0,         871,      -1.691421238,      0.8833570361,       1.011361254,        3.91658844,       1.199624888,       2.444442273
          0,           0,         872,       -1.70813236,      0.8599508796,      0.9954387729,       3.934559456,       1.197729914,       2.461510602
          0,           0,         873,      -1.779377217,      0.7478863866,      0.8861113222,       3.824692965,       1.197046396,       2.424264616
          0,           0,         874,      -1.896256435,      0.7191108328,      0.7340804028,       3.685982973,       1.196779274,       2.395472325
          0,           0,         875,      -1.917315578,      0.7111161446,      0.7041174627,        3.61275882,       1.196634932,       2.383013768
          0,           0,         876,      -1.945176086,      0.7018274383,      0.6618321893,       3.599066306,        1.19646308,       2.372903904
          0,           0,         877,       -1.97879871,      0.6923740988,      0.6065550005,       3.541157556,       1.196263901,        2.36703507
          0,           0,         878,      -2.009487524,      0.6822357203,       0.548591304,       3.543961871,       1.196045541,       2.367452087
          0,           0,         879,      -2.013213347,      0.6743266977,      0.5474191731,        3.55639277,       1.195831861,       2.375952289
          0,           0,         880,      -1.994019279,      0.6727957855,       0.585791926,       3.659533761,       1.195491054,       2.374337743
          0,           0,         881,      -1.878552061,      0.6894417146,      0.7682875844,       3.702961628,       1.195373112,       2.362272052
          0,           0,         882,      -2.064527483,      0.6573248517,      0.4467415928,       3.471211111,       1.195319383,       2.354313969
          0,           0,         883,      -2.081541265,      0.6546298944,      0.4009688178,       3.445365765,       1.195273011,       2.347917513
          0,           0,         884,      -2.110603587,      0.6502868183,       0.319002123,       3.433737891,       1.195233079,       2.342703616
          0,           0,         885,      -2.105991388,      0.6489541529,      0.3422409611,       3.416487086,       1.195199654,       2.338367017
          0,           0,         886,       -2.10716181,         0.6473828,      0.3540926798,       3.423854962,        1.19518562,       2.337313176
          0,           0,         887,       -2.10378594,      0.6459252742,       0.366097282,       3.420408583,       1.195177935,       2.338905532
          0,           0,         888,        -2.0054041,      0.6553097768,      0.5999212477,       3.555755175,       1.195182253,       2.344294876
          0,           0,         889,      -2.048031843,      0.6473013986,      0.4967357537,       3.579986348,       1.195207106,       2.354548475
          0,           0,         890,      -2.085954188,      0.6396161593,      0.3960245792,       3.524544151,        1.19525956,       2.370613434
          0,           0,         891,      -2.040598942,      0.6420392769,      0.5198584485,       3.558330009,       1.195358291,       2.392291448
          0,           0,         892,      -1.861173519,      0.6739062432,      0.7989554816,       3.740491604,       1.195525194,       2.421853835
          0,           0,         893,      -1.750466107,      0.7252896671,      0.9486098374,        3.84140159,       1.195771623,       2.447879053
          0,           0,         894,      -1.724060023,      0.9876856998,       1.029972948,       3.915306319,       1.196121149,       2.478975273
          0,           0,         895,      -1.839144554,      0.8304936951,       0.887033144,       3.892119637,       1.196333052,       2.522838084
          0,           0,         896,      -1.759817309,      0.7678645559,      0.9321336074,       3.985829494,       1.195989894,       2.552184723
          0,           0,         897,      -1.627495551,      0.7806599678,       1.075322623,       4.107332912,       1.194998222,       2.550540572
          0,           0,         898,      -1.589738604,      0.8035342072,       1.115768776,       4.106893721,       1.194395812,       2.518975647
          0,           0,         899,      -1.574108787,       0.925903771,       1.153295946,       4.089708447,       1.194780233,       2.469274896
          0,           0,         900,      -1.669647423,      0.8041729495,       1.044424607,       4.032076334,       1.194965553,       2.369572433
          0,           0,         901,       -1.65836223,      0.8217493278,       1.058732213,       4.064729345,       1.204860418,       2.303874257
          0,           0,         902,      -1.585805107,      0.8440894766,       1.139576202,       4.075902884,       1.205529633,       2.276205808
          0,           0,         903,      -1.505837358,       1.016089075,       1.277569808,       4.148643575,       1.251955462,        2.37880878
          0,           0,         904,      -1.472628676,       1.033413789,       1.384788847,       4.174866201,       1.238275594,       2.544411277
          0,           0,         905,      -1.395198081,       1.135660199,       1.414519996,        4.23051587,       1.259827133,       2.820008623
          0,           0,         906,      -1.398340548,       1.228358657,       1.390485931,       4.251051202,       1.239470551,       2.977430837
          0,           0,         907,      -1.567280186,       1.190689256,       1.234659235,       4.104606548,       1.191518067,       2.922371154
          0,           0,         908,      -1.631363721,      0.9578658312,       1.151103322,       4.044631163,       1.192854064,       2.792491567
          0,           0,         909,      -1.665208561,      0.8479513345,       1.088220256,       4.042336333,       1.184738465,       2.747943321
          0,           0,         910,      -1.669955321,      0.8499060547,       1.058761664,       4.062786945,       1.185571144,       2.736690027
          0,           0,         911,      -1.655048821,      0.8926944871,        1.05265733,        4.07341617,       1.176730373,       2.771891031
          0,           0,         912,       -1.65347473,      0.7908658226,       1.062938485,       4.036650368,       1.174566498,       2.702101193
          0,           0,         913,       -1.76755657,      0.6405898897,      0.9294604958,       3.916145951,       1.172799219,       2.645418748
          0,           0,         914,      -1.829864673,      0.6171338162,      0.8723519491,       3.788850589,       1.172603385,       2.635799917
          0,           0,         915,      -1.816098966,      0.6042195758,      0.8830318456,       3.805081174,       1.172311056,       2.624513175
          0,           0,         916,      -1.893671012,      0.5744056936,      0.7997699253,       3.838850778,       1.171926562,       2.635204326
          0,           0,         917,      -1.898229572,      0.5602022006,      0.7751982706,       3.764240776,       1.171466752,       2.631169982
          0,           0,         918,      -1.927064519,       0.552796408,      0.7278898543,       3.771581893,       1.170848974,       2.671504784
          0,           0,         919,       -1.75189048,      0.6237835758,      0.9315469598,       3.960804558,       1.170053674,       2.695344465
          0,           0,         920,      -1.651170104,      0.6898852495,       1.051219655,       4.024532455,       1.169097312,       2.723486995
          0,           0,         921,      -1.627167745,      0.7161111182,       1.077033778,        4.08295449,       1.167290517,       2.771809048
          0,           0,         922,      -1.663916124,      0.7038719714,        1.03196771,        4.10806796,       1.164524387,       2.741046044
          0,           0,         923,      -1.596776211,      0.9943331259,       1.146913199,       4.106594636,       1.162505663,       2.716594813
          0,           0,         924,      -1.561119243,       1.022734036,       1.193994292,       4.134353832,       1.177478752,       2.709273905
          0,           0,         925,      -1.576577888,       1.006135508,       1.176897683,       4.140379644,        1.16575285,       2.717804552
          0,           0,         926,      -1.649586573,      0.8818162633,       1.065040001,       4.036977046,       1.147852695,       2.615176853
          0,           0,         927,      -1.709795932,       0.796890325,       1.002291288,       3.922399942,       1.145724192,       2.516719807
          0,           0,         928,      -1.831656906,      0.7125731708,      0.8660708181,         3.8252712,        1.14572636,        2.46487969
          0,           0,         929,      -1.943637501,      0.6450398667,      0.7302310629,       3.747695188,       1.145400744,       2.406094145
          0,           0,         930,      -1.901763901,       0.605048871,      0.7626753306,       3.757341246,       1.144939676,       2.369317782
          0,           0,         931,      -1.815279784,      0.6138541312,      0.8808235371,       3.885285139,       1.144205848,       2.357999177
          0,           0,         932,      -1.654927816,      0.6884945516,       1.054714102,        3.98172612,       1.142983906,       2.383718168
          0,           0,         933,      -1.709894765,      0.6351715983,      0.9919211276,       3.965273372,       1.142078458,       2.447489261
          0,           0,         934,      -1.738351573,       0.618062707,      0.9627572072,        4.01533089,       1.140258511,       2.517951302
