"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         545,       -1.63969506,       1.076015638,      0.6607621991,       3.834601315,       2.053371027,       2.582666099
          0,           0,         546,       -1.63964697,       1.075995238,      0.6608066031,        3.79390199,       2.053320571,       2.582574245
          0,           0,         547,       -1.63956644,       1.075624606,      0.6608469329,       3.792839212,       2.053278358,       2.582492754
          0,           0,         548,      -1.639504422,       1.077403689,      0.6608863136,        3.83485355,       2.053234442,       2.582409108
          0,           0,         549,      -1.639412661,       1.076673947,      0.6609318603,       3.794292113,       2.053184471,       2.582316617
          0,           0,         550,      -1.637346929,       1.096722548,      0.6609684533,       3.796603326,       2.053149422,       2.582236779
          0,           0,         551,      -1.638137444,       1.086361719,       0.660970077,       3.828759738,       2.053110763,       2.582176708
          0,           0,         552,      -1.639276656,       1.077863667,      0.6609970724,       3.794408003,       2.053060932,       2.582153516
          0,           0,         553,      -1.639268576,       1.078480463,      0.6610327072,        3.79213149,       2.053016937,       2.582108879
          0,           0,         554,      -1.639178872,       1.077123193,      0.6610811996,       3.835616578,       2.052974592,       2.582022878
          0,           0,         555,      -1.638837781,       1.078738516,      0.6611073402,       3.795173033,       2.052925919,       2.581933591
          0,           0,         556,       -1.63904977,       1.077527398,      0.6611303437,       3.793711075,        2.05288326,       2.581843887
          0,           0,         557,      -1.639068215,       1.078716051,      0.6611664844,       3.835662561,       2.052839514,        2.58175712
          0,           0,         558,      -1.639006012,       1.078656266,      0.6612075667,        3.79498707,        2.05278874,       2.581671915
          0,           0,         559,      -1.638921366,       1.077869905,      0.6612418335,       3.793927844,       2.052746026,       2.581589956
          0,           0,         560,      -1.638378783,       1.081236969,      0.6612735855,       3.824967981,        2.05270749,       2.581506006
          0,           0,         561,      -1.638740987,       1.078857328,      0.6612734655,       3.795128309,       2.052658621,       2.581424444
          0,           0,         562,      -1.638735942,       1.078424057,      0.6613043175,       3.791316005,       2.052616323,       2.581346122
          0,           0,         563,      -1.638309916,       1.079706882,      0.6613316554,       3.837065237,       2.052575877,       2.581270874
          0,           0,         564,      -1.636571713,       1.095233636,      0.6613382559,       3.798953216,       2.052532705,       2.581198742
          0,           0,         565,      -1.637706396,       1.084686622,       0.661329051,        3.79585823,       2.052494128,       2.581125696
          0,           0,         566,      -1.638531431,       1.078872006,      0.6613426925,       3.834896025,       2.052452343,       2.581055105
          0,           0,         567,       -1.63851597,        1.07957273,       0.661359952,       3.795692841,       2.052402511,       2.580987355
          0,           0,         568,      -1.638440892,       1.078821002,      0.6613851255,       3.794733601,       2.052360518,       2.580922337
          0,           0,         569,      -1.637324873,       1.085645109,      0.6614033308,        3.83215322,       2.052322344,       2.580859714
          0,           0,         570,      -1.635734727,       1.099811613,      0.6613902673,       3.800231628,       2.052280523,       2.580798723
          0,           0,         571,      -1.637016133,        1.08851985,      0.6613757973,       3.796782056,       2.052243111,       2.580736109
          0,           0,         572,      -1.638210219,       1.079903334,      0.6613840074,       3.837493815,       2.052201218,       2.580675491
          0,           0,         573,      -1.638131574,       1.079404259,      0.6613961887,       3.796352039,        2.05215268,       2.580616798
          0,           0,         574,      -1.638134112,       1.079994652,      0.6614025441,       3.795249939,       2.052110127,       2.580560538
          0,           0,         575,      -1.638067634,       1.079620044,      0.6614238986,       3.833363389,       2.052068064,       2.580506192
          0,           0,         576,      -1.638002019,       1.078926433,      0.6614359776,       3.796576712,       2.052019458,       2.580453377
          0,           0,         577,      -1.637809966,       1.078883542,      0.6614379269,       3.795699486,       2.051978593,       2.580400796
          0,           0,         578,      -1.637859586,       1.080012346,      0.6614331611,       3.838094345,         2.0519361,       2.580349292
          0,           0,         579,      -1.637718778,       1.079180393,      0.6614288143,        3.79706228,       2.051887606,       2.580308122
          0,           0,         580,      -1.637124417,       1.081932293,      0.6614024496,       3.796965233,       2.051848199,       2.580288592
          0,           0,         581,      -1.634651453,       1.103254191,      0.6613485309,       3.828836928,       2.051813802,       2.580279483
          0,           0,         582,      -1.636259372,        1.08957826,      0.6612482108,       3.799209251,       2.051770027,       2.580270443
          0,           0,         583,      -1.636888754,       1.086913119,      0.6611576777,       3.793460275,       2.051730788,        2.58027435
          0,           0,         584,      -1.636842078,         1.0904542,       0.661066751,       3.839755077,       2.051690811,       2.580293539
          0,           0,         585,      -1.636743446,       1.093308927,      0.6609686463,        3.79858297,       2.051644928,        2.58033969
          0,           0,         586,      -1.636160072,       1.098306419,      0.6608650781,       3.798460137,       2.051609304,       2.580404674
          0,           0,         587,      -1.636509447,       1.098886285,      0.6607508205,       3.831272833,       2.051571395,       2.580440066
          0,           0,         588,      -1.636493936,       1.098151137,      0.6606684056,       3.798882407,       2.051527137,       2.580473708
          0,           0,         589,      -1.636577376,       1.094607788,      0.6606044633,       3.796536484,       2.051490176,       2.580475713
          0,           0,         590,       -1.63668265,       1.090785746,       0.660557804,       3.840191761,       2.051454148,       2.580449866
          0,           0,         591,       -1.63341282,       1.120719979,      0.6605068414,       3.804042772,       2.051418811,       2.580398271
          0,           0,         592,      -1.634638421,       1.105920154,       0.660423174,       3.800970454,       2.051388129,       2.580371567
          0,           0,         593,      -1.636656256,       1.090590043,      0.6603825241,       3.831792381,       2.051353198,        2.58032208
          0,           0,         594,      -1.636703249,       1.090848339,      0.6603614303,       3.798662769,       2.051311102,       2.580249607
          0,           0,         595,      -1.636607294,       1.090020793,      0.6603569827,       3.796813078,       2.051277178,       2.580149446
          0,           0,         596,      -1.631165259,       1.135777331,       0.660353837,       3.847756589,       2.051251501,       2.580030178
          0,           0,         597,      -1.633370575,       1.113173239,      0.6603163713,       3.804054323,       2.051216122,       2.579892664
          0,           0,         598,       -1.63502598,       1.100739532,      0.6602999258,       3.800325517,       2.051186237,       2.579753193
          0,           0,         599,      -1.636695243,       1.087109321,      0.6602943485,        3.83015487,       2.051151356,       2.579618652
          0,           0,         600,      -1.636763449,       1.085995678,      0.6603074528,       3.798455472,       2.051109643,       2.579489382
          0,           0,         601,      -1.636788407,       1.085161746,      0.6603376846,       3.795756205,       2.051074373,       2.579364953
          0,           0,         602,       -1.63680437,       1.084396329,      0.6603817058,       3.840468641,       2.051038924,       2.579244425
          0,           0,         603,      -1.636823748,       1.083698224,      0.6604108691,       3.798516896,       2.050996185,       2.579131051
          0,           0,         604,      -1.636842035,       1.083070209,      0.6604175641,       3.797405832,        2.05096037,       2.579039798
          0,           0,         605,      -1.636521492,       1.083850243,      0.6604146034,       3.829265888,       2.050926584,       2.578936475
          0,           0,         606,      -1.636879071,       1.081975577,      0.6603901043,       3.798296282,       2.050884031,       2.578849359
          0,           0,         607,       -1.63689159,       1.081488644,      0.6603821279,       3.795035746,       2.050847918,       2.578786779
          0,           0,         608,      -1.636904959,       1.080908301,      0.6603800388,       3.840546134,       2.050811692,       2.578705722
          0,           0,         609,      -1.636922615,       1.079550507,      0.6603754537,       3.798385427,       2.050768826,       2.578596287
          0,           0,         610,      -1.636891005,       1.078521363,      0.6603641605,       3.797386837,       2.050733736,       2.578491018
          0,           0,         611,      -1.636926848,       1.078973714,      0.6603566321,       3.827185079,       2.050697801,       2.578386896
          0,           0,         612,      -1.636894443,       1.078025892,      0.6603403959,        3.79833124,        2.05065616,       2.578287753
          0,           0,         613,      -1.633891408,       1.108643249,      0.6603238889,       3.799309428,       2.050627003,       2.578185901
          0,           0,         614,      -1.635262245,       1.090971042,      0.6602692817,       3.842994263,        2.05059473,       2.578085861
          0,           0,         615,      -1.636939932,       1.077512988,      0.6602357705,       3.798412227,       2.050551875,       2.577989178
          0,           0,         616,      -1.637001132,       1.077638665,      0.6602036774,       3.797257251,       2.050515267,       2.577895304
          0,           0,         617,      -1.637003195,       1.076998653,      0.6601900506,       3.825089693,       2.050479155,        2.57780272
          0,           0,         618,      -1.635326777,       1.091082363,      0.6601534236,       3.800874438,       2.050440482,       2.577709664
          0,           0,         619,      -1.634738435,       1.095575534,      0.6601160435,         3.7968246,       2.050409009,       2.577619637
          0,           0,         620,      -1.636174898,       1.082708552,      0.6600681299,       3.842016692,       2.050374924,       2.577535186
          0,           0,         621,      -1.637071522,       1.076575547,      0.6600388119,       3.798285734,       2.050331038,       2.577453229
          0,           0,         622,      -1.637102335,       1.076546125,      0.6599903705,       3.797187016,       2.050293883,       2.577424754
          0,           0,         623,      -1.637111801,       1.076488534,      0.6599776781,       3.821952068,       2.050256709,       2.577419797
          0,           0,         624,      -1.637078316,       1.076207593,      0.6599286845,        3.79805644,       2.050213802,       2.577438139
          0,           0,         625,      -1.637139949,       1.076551893,      0.6599235768,       3.791076076,       2.050176082,       2.577479239
          0,           0,         626,      -1.637163837,       1.076368425,      0.6598818343,       3.840884362,       2.050137884,       2.577475831
          0,           0,         627,      -1.637153243,       1.076068707,      0.6598979987,       3.798252145,       2.050093138,       2.577464445
          0,           0,         628,      -1.636752452,       1.078371971,      0.6598571228,       3.797865749,       2.050057065,       2.577413581
          0,           0,         629,      -1.637181558,       1.075874319,      0.6599072666,       3.816072481,       2.050019192,       2.577347577
          0,           0,         630,      -1.637227093,       1.076483276,      0.6598817935,       3.797708764,       2.049975087,       2.577253786
          0,           0,         631,      -1.637198061,       1.076417445,       0.660005047,       3.787304331,       2.049936907,       2.577151105
          0,           0,         632,      -1.637278793,       1.075011246,      0.6600234199,       3.819201982,       2.049899011,       2.577026521
          0,           0,         633,      -1.637187908,       1.075295347,      0.6602391548,       3.797845707,        2.04985735,       2.576890051
          0,           0,         634,      -1.636256593,       1.087852405,      0.6602761646,       3.791161157,       2.049825188,       2.576754189
          0,           0,         635,       -1.63148036,       1.130098218,      0.6604993119,        3.84073659,       2.049794576,        2.57662206
          0,           0,         636,      -1.631649415,       1.135204857,      0.6604084157,       3.807589974,       2.049759381,       2.576493466
          0,           0,         637,      -1.631204698,       1.135835705,       0.660140742,       3.806753864,       2.049730077,       2.576368112
          0,           0,         638,      -1.631566706,       1.144851015,      0.6600916057,        3.84924077,       2.049703119,       2.576245592
          0,           0,         639,      -1.636769722,       1.081667354,      0.6603621252,       3.800088645,       2.049658518,        2.57614043
          0,           0,         640,      -1.637261709,       1.078169588,      0.6601842828,       3.798898738,       2.049620599,       2.576049538
          0,           0,         641,      -1.637324604,       1.077820062,      0.6600364297,       3.820827624,       2.049582652,       2.575936804
          0,           0,         642,      -1.637406032,       1.077854035,      0.6599540476,       3.798593589,       2.049538315,        2.57581425
          0,           0,         643,      -1.637360004,       1.077710007,      0.6601381597,       3.791322265,       2.049500105,       2.575694032
          0,           0,         644,      -1.637420843,       1.077281596,      0.6599840374,       3.836800721,       2.049461429,       2.575577801
          0,           0,         645,      -1.637420509,       1.077417112,      0.6598884949,       3.798303789,       2.049416383,        2.57547209
          0,           0,         646,      -1.637472862,        1.07724359,      0.6598380703,       3.796913542,       2.049378091,       2.575372723
          0,           0,         647,      -1.637441152,       1.076634999,      0.6600049119,       3.840097893,        2.04934039,        2.57527613
          0,           0,         648,      -1.637336595,       1.076348665,      0.6599147656,       3.799176771,       2.049298072,       2.575189677
          0,           0,         649,       -1.63744248,       1.075485848,      0.6598443847,       3.797430726,       2.049261544,       2.575152182
          0,           0,         650,      -1.637517238,        1.07558272,      0.6598143685,       3.819422234,       2.049225084,       2.575139482
          0,           0,         651,      -1.637438192,       1.075857159,      0.6599834975,       3.799006941,       2.049182698,       2.575057057
          0,           0,         652,      -1.636567283,       1.083154608,      0.6598712811,       3.792264429,       2.049149455,       2.574927783
          0,           0,         653,      -1.632328525,       1.143130764,      0.6598696218,       3.837685295,       2.049124856,       2.574815345
          0,           0,         654,      -1.630208737,        1.14812576,      0.6599256385,       3.809394166,       2.049095433,       2.574735395
          0,           0,         655,      -1.630537442,       1.142419584,       0.660176013,       3.806711734,       2.049067382,       2.574651527
          0,           0,         656,      -1.636708942,       1.084437643,      0.6601416681,       3.842907758,        2.04903144,       2.574558931
          0,           0,         657,      -1.637386908,       1.078676602,      0.6600797741,       3.798197648,       2.048987714,       2.574436649
          0,           0,         658,      -1.637580147,       1.077254101,      0.6600021674,       3.797117233,       2.048950864,       2.574306382
          0,           0,         659,       -1.63755926,       1.076973524,      0.6600770061,       3.817031192,       2.048914365,       2.574181147
          0,           0,         660,      -1.637622962,       1.076497446,       0.659983542,        3.79782987,       2.048872086,        2.57407916
          0,           0,         661,      -1.637581021,       1.076228549,      0.6600152013,       3.789108852,       2.048835974,       2.574017011
          0,           0,         662,      -1.637636666,       1.076308605,       0.659918768,       3.824217471,       2.048798978,       2.573934774
          0,           0,         663,      -1.637595317,       1.076353859,      0.6599752387,       3.798110459,       2.048756843,       2.573805405
          0,           0,         664,      -1.637278791,       1.077383696,      0.6599317992,       3.792060258,       2.048723101,       2.573668879
          0,           0,         665,      -1.637528374,       1.076204724,      0.6600226825,       3.842526695,       2.048687433,       2.573532966
          0,           0,         666,       -1.63764236,       1.076394145,       0.659924919,       3.800006081,       2.048644674,       2.573394072
          0,           0,         667,      -1.637606623,       1.076244271,      0.6599284342,        3.79719433,       2.048609216,       2.573267977
          0,           0,         668,      -1.637641444,       1.076178253,      0.6599023963,       3.812660927,       2.048574056,       2.573169119
          0,           0,         669,      -1.637593776,       1.076104319,      0.6599975867,       3.798318436,       2.048533729,       2.573090375
          0,           0,         670,       -1.63763385,       1.075091544,      0.6599087749,       3.786273966,       2.048499766,       2.572990472
          0,           0,         671,      -1.637526574,       1.075300364,      0.6599069787,       3.801423224,       2.048464917,        2.57284444
          0,           0,         672,      -1.637621863,       1.075607477,      0.6598595357,       3.797539339,       2.048426007,       2.572699265
          0,           0,         673,      -1.637561143,       1.075770715,      0.6599754186,         3.7859385,        2.04839214,       2.572560647
          0,           0,         674,       -1.63763194,       1.075134328,      0.6599415844,       3.791504998,       2.048355368,       2.572445327
          0,           0,         675,      -1.637562449,       1.076079845,      0.6599517335,       3.842368209,       2.048321078,       2.572372135
          0,           0,         676,      -1.637601352,       1.076010308,      0.6598793722,       3.799499077,       2.048280192,       2.572296619
          0,           0,         677,      -1.637542843,       1.075336529,      0.6599772412,        3.79784966,       2.048247137,       2.572142543
          0,           0,         678,      -1.636431262,       1.085656209,      0.6599552707,       3.814324612,       2.048216539,       2.571990663
          0,           0,         679,      -1.637104154,       1.078775899,      0.6600133204,       3.798498992,       2.048178915,       2.571849052
          0,           0,         680,      -1.637483178,       1.076318871,      0.6599935065,       3.784891138,       2.048146268,       2.571708601
          0,           0,         681,      -1.636722581,       1.081407322,      0.6600197057,       3.799549249,       2.048114194,       2.571566078
          0,           0,         682,      -1.636444279,         1.0844726,      0.6599420331,       3.800891761,        2.04807934,       2.571434877
          0,           0,         683,      -1.637169617,       1.078185164,      0.6599770233,       3.796718843,       2.048047888,       2.571331384
          0,           0,         684,      -1.637425972,       1.076475753,      0.6599577531,       3.797312413,       2.048011726,       2.571212578
          0,           0,         685,      -1.637434773,       1.076765451,      0.6600670888,       3.804340382,       2.047979564,       2.571064387
          0,           0,         686,      -1.637457394,       1.076279558,      0.6599828877,       3.799118226,       2.047942664,       2.570915784
          0,           0,         687,      -1.637413897,       1.076315415,      0.6599954207,       3.784695669,       2.047910934,       2.570772785
          0,           0,         688,      -1.637408061,       1.076086269,      0.6599749503,        3.78770585,       2.047876759,       2.570651938
          0,           0,         689,      -1.636861847,       1.079948492,      0.6600063994,       3.810986271,       2.047845963,        2.57057489
          0,           0,         690,      -1.637292291,       1.076254525,      0.6599462883,       3.799092564,       2.047809625,       2.570491441
          0,           0,         691,      -1.637294462,       1.075917186,      0.6600706061,       3.785319848,       2.047778655,       2.570346692
          0,           0,         692,      -1.637151668,       1.076084557,      0.6600424872,       3.787469528,       2.047746458,       2.570186728
          0,           0,         693,      -1.637220445,       1.076149496,      0.6599858912,       3.792048678,       2.047712434,       2.570026345
          0,           0,         694,      -1.637144748,       1.076584106,      0.6599072683,       3.835747748,       2.047680867,       2.569865417
          0,           0,         695,      -1.636390931,       1.081891226,      0.6600074659,       3.801360776,       2.047645237,       2.569707277
          0,           0,         696,      -1.636615495,       1.081244424,      0.6599259657,       3.799448026,       2.047614875,        2.56956204
          0,           0,         697,      -1.636521856,       1.083521032,      0.6598757871,       3.844461448,       2.047585006,       2.569415597
          0,           0,         698,      -1.636349007,        1.08728855,      0.6597796661,       3.800101058,       2.047548321,       2.569262756
          0,           0,         699,      -1.636365573,       1.090040639,      0.6597190542,       3.799741774,       2.047519066,       2.569106211
          0,           0,         700,      -1.636394206,       1.093347154,      0.6595538239,       3.810301622,       2.047489968,       2.568954415
          0,           0,         701,      -1.636319167,        1.09332039,      0.6594496189,       3.799699642,       2.047456442,        2.56880597
          0,           0,         702,      -1.636375064,       1.089475214,      0.6593635664,       3.784705934,       2.047428126,       2.568690887
          0,           0,         703,      -1.636598348,       1.083262455,      0.6593527707,       3.785631347,       2.047397814,       2.568572279
          0,           0,         704,      -1.636858869,       1.079212608,      0.6592321918,       3.787506519,        2.04736677,       2.568445635
          0,           0,         705,      -1.636895906,       1.078367349,      0.6590592997,       3.797616691,       2.047337222,       2.568320804
          0,           0,         706,      -1.636875399,       1.079152087,      0.6590212921,       3.798175944,        2.04730513,       2.568157711
          0,           0,         707,      -1.635795087,       1.090761532,      0.6588000156,       3.803499863,       2.047279054,       2.568010023
          0,           0,         708,       -1.63645501,       1.085242906,      0.6585305588,       3.800099998,       2.047247816,       2.567898579
          0,           0,         709,      -1.636804074,       1.082957795,      0.6584300893,       3.789026485,       2.047220863,       2.567766828
          0,           0,         710,      -1.636829962,       1.080861143,      0.6583867144,       3.795049891,       2.047190585,       2.567593919
          0,           0,         711,      -1.636824547,       1.078918405,      0.6584330359,       3.845291657,       2.047163131,       2.567414726
          0,           0,         712,      -1.636884598,       1.077338171,      0.6585446374,       3.799902201,       2.047128752,       2.567241525
          0,           0,         713,       -1.63695263,        1.07703425,      0.6586971605,       3.799440558,        2.04710119,       2.567091788
          0,           0,         714,       -1.63680639,       1.077611604,      0.6587652876,       3.807809294,       2.047074264,       2.566974393
          0,           0,         715,      -1.637001882,       1.077165902,      0.6587484926,       3.799236083,       2.047042079,       2.566850163
          0,           0,         716,      -1.637002989,        1.07740308,      0.6587053327,       3.784763638,       2.047015047,       2.566692515
          0,           0,         717,      -1.636987725,       1.076674861,      0.6586105773,       3.785010104,        2.04698612,       2.566539315
          0,           0,         718,      -1.636883577,       1.076636796,      0.6584843371,        3.78610681,       2.046957492,       2.566357552
          0,           0,         719,      -1.634604204,         1.0988177,      0.6583741253,       3.790634857,       2.046929737,       2.566167838
          0,           0,         720,      -1.636255152,       1.081340962,      0.6582701145,       3.795552661,       2.046902112,       2.565981017
          0,           0,         721,      -1.637028975,       1.074762538,      0.6582000985,       3.799609154,       2.046871386,       2.565807379
          0,           0,         722,       -1.63701423,       1.074722208,      0.6582710565,        3.82763087,       2.046844697,       2.565663848
          0,           0,         723,      -1.636950185,       1.074187898,      0.6586071754,       3.800120903,       2.046812065,       2.565529958
          0,           0,         724,      -1.636739689,       1.074520661,      0.6594447882,       3.795105471,       2.046785979,        2.56535569
          0,           0,         725,      -1.635865189,       1.075866676,       0.664546834,        3.84598822,       2.046760998,       2.565168136
          0,           0,         726,      -1.635870225,       1.074671696,      0.6668755102,       3.799927641,       2.046729039,       2.564978088
          0,           0,         727,      -1.637025926,       1.073487906,       0.658446235,       3.798472086,        2.04670221,       2.564784973
          0,           0,         728,      -1.637001463,       1.073648014,      0.6585274322,        3.80499754,       2.046675833,       2.564597517
          0,           0,         729,      -1.637033698,       1.073165303,      0.6584008922,       3.798896227,        2.04664477,       2.564429618
          0,           0,         730,      -1.637054261,       1.073557771,      0.6582245133,        3.78510042,       2.046618503,       2.564288522
          0,           0,         731,      -1.636922735,       1.073969399,      0.6580810494,       3.788007995,       2.046589868,       2.564122207
          0,           0,         732,      -1.637101262,       1.073684339,      0.6579752648,       3.808841565,       2.046562652,       2.563926725
          0,           0,         733,      -1.637086366,       1.072677929,      0.6579892074,       3.799481489,       2.046531679,       2.563755722
          0,           0,         734,      -1.637028338,       1.072782856,      0.6582925752,       3.784494103,       2.046506066,       2.563606451
          0,           0,         735,       -1.63685461,       1.073077171,      0.6590728943,       3.784626658,       2.046479032,        2.56343314
          0,           0,         736,       -1.63598312,       1.074184911,      0.6647081171,         3.7881399,       2.046452647,       2.563237331
          0,           0,         737,      -1.636016499,         1.0794237,      0.6604352789,       3.807656464,       2.046427229,       2.563042643
          0,           0,         738,      -1.636778844,       1.074884914,      0.6583065683,       3.799583029,       2.046396667,       2.562846067
          0,           0,         739,      -1.637059842,       1.072812033,      0.6582944038,        3.78453246,       2.046371088,       2.562656704
          0,           0,         740,      -1.636624421,       1.075866623,      0.6580973247,       3.786083056,       2.046343545,       2.562496505
          0,           0,         741,      -1.637135013,       1.072983375,      0.6579392859,       3.791107623,       2.046316675,       2.562362135
          0,           0,         742,      -1.637114355,       1.072281062,      0.6578486603,       3.797196355,       2.046288026,       2.562198587
          0,           0,         743,      -1.637100831,       1.072670314,      0.6579252568,       3.846328693,       2.046263078,       2.561990593
          0,           0,         744,      -1.636918496,       1.072745684,      0.6583659631,       3.799768864,       2.046231494,       2.561781327
          0,           0,         745,      -1.634941505,       1.089304395,      0.6605998485,       3.801072823,       2.046208289,       2.561581601
          0,           0,         746,      -1.625905231,       1.166741684,      0.6630957185,       3.818922627,       2.046188077,        2.56140681
          0,           0,         747,      -1.624170689,        1.17914668,      0.6582318455,       3.819030335,       2.046162871,       2.561261001
          0,           0,         748,      -1.629947484,       1.132877579,      0.6584613405,       3.799205603,       2.046140373,       2.561107711
          0,           0,         749,      -1.630006878,       1.147454039,      0.6583153695,       3.803443175,        2.04611642,       2.560929355
          0,           0,         750,      -1.635570694,       1.088530796,      0.6581993695,       3.836694852,       2.046091521,       2.560751109
          0,           0,         751,       -1.63688797,       1.075853826,      0.6581714286,       3.800161126,       2.046060392,       2.560541604
          0,           0,         752,      -1.636977432,       1.074325688,       0.658437579,       3.797955692,       2.046035988,       2.560324928
          0,           0,         753,      -1.636980102,       1.073953053,      0.6586357318,       3.845738239,        2.04601196,        2.56011034
          0,           0,         754,      -1.636871804,        1.07373378,      0.6593985425,       3.799684844,       2.045981545,       2.559897463
          0,           0,         755,      -1.636453446,       1.073610216,      0.6628467215,       3.798650045,       2.045958954,       2.559687189
          0,           0,         756,      -1.637012748,        1.07305001,      0.6587188047,        3.80351654,       2.045935315,       2.559491617
          0,           0,         757,      -1.637168153,       1.072876902,      0.6583054967,       3.798456223,       2.045906393,       2.559309167
          0,           0,         758,      -1.637191492,       1.072730882,      0.6581605936,       3.785661535,       2.045882529,       2.559111219
          0,           0,         759,      -1.637212288,       1.072606347,       0.657914687,       3.788521234,       2.045856225,       2.558915697
          0,           0,         760,      -1.637219868,       1.072340337,      0.6577339062,       3.816984536,       2.045832021,       2.558734724
          0,           0,         761,      -1.637177099,       1.072392859,      0.6576791214,       3.799480036,       2.045803474,       2.558554831
          0,           0,         762,      -1.636144074,       1.081493025,      0.6578805862,       3.789720818,       2.045781154,       2.558344041
          0,           0,         763,      -1.637001265,       1.071687207,      0.6586245615,       3.813707015,        2.04575817,       2.558128895
          0,           0,         764,      -1.636596096,       1.071496032,      0.6617060833,       3.799586904,       2.045731912,       2.557925693
          0,           0,         765,      -1.636333906,       1.076991655,      0.6589730836,       3.787299467,       2.045710215,       2.557723705
          0,           0,         766,      -1.631743673,       1.124824356,      0.6580258622,       3.805572879,       2.045687707,        2.55750475
          0,           0,         767,       -1.62801715,       1.151780217,      0.6581409865,       3.812564106,       2.045663272,       2.557287721
          0,           0,         768,      -1.629596362,       1.149124186,      0.6579561685,        3.81622519,        2.04564289,       2.557101609
          0,           0,         769,      -1.636804239,       1.075988973,      0.6577918737,       3.799289955,         2.0456154,       2.556947982
          0,           0,         770,       -1.63714593,       1.072700503,      0.6576835942,       3.785380922,        2.04559322,       2.556776925
          0,           0,         771,      -1.637210198,       1.072138275,      0.6577814236,       3.788542894,       2.045568766,       2.556551007
          0,           0,         772,      -1.637134941,       1.071572381,      0.6582801291,        3.80884786,       2.045546564,       2.556323456
          0,           0,         773,      -1.636790217,       1.071564672,      0.6607667982,       3.799080854,       2.045521423,       2.556095322
          0,           0,         774,      -1.636448217,       1.075106447,      0.6591317191,       3.785170088,       2.045501244,        2.55586533
          0,           0,         775,      -1.637199117,       1.071249647,      0.6578606121,       3.786019842,       2.045477794,       2.555639668
          0,           0,         776,      -1.637313194,       1.071057525,      0.6580062562,       3.788304672,       2.045453679,       2.555435003
          0,           0,         777,       -1.63731238,       1.070880797,       0.657736883,        3.80630238,       2.045431364,       2.555251906
          0,           0,         778,      -1.636794551,       1.074959211,      0.6574973957,        3.79942624,       2.045405703,       2.555059055
          0,           0,         779,      -1.637340717,       1.070954076,       0.657446857,       3.783697094,       2.045384976,       2.554851845
          0,           0,         780,      -1.637290555,       1.071072969,      0.6576936203,         3.7836106,       2.045362549,        2.55463792
          0,           0,         781,      -1.636494917,       1.076246887,       0.658859468,       3.786516805,       2.045341631,        2.55440257
          0,           0,         782,      -1.634215941,       1.095202736,      0.6609762847,       3.794014627,       2.045320868,       2.554163022
          0,           0,         783,      -1.625449083,       1.172213502,      0.6579421859,       3.831481012,       2.045302406,       2.553933697
          0,           0,         784,       -1.62225313,       1.192515053,      0.6579135986,       3.822225024,       2.045280324,       2.553710307
          0,           0,         785,      -1.629672928,       1.133982157,      0.6580117212,       3.798861051,       2.045261764,       2.553502818
          0,           0,         786,      -1.632239368,       1.128399695,      0.6578816029,       3.806251741,       2.045242695,       2.553311202
          0,           0,         787,      -1.636077397,       1.084785405,      0.6577839606,       3.800582033,       2.045218228,       2.553112903
          0,           0,         788,       -1.63718015,       1.074101235,      0.6577761575,       3.798165971,       2.045197986,       2.552903089
          0,           0,         789,      -1.637260957,       1.072906439,      0.6579733093,       3.799144333,       2.045173942,       2.552659827
          0,           0,         790,      -1.637100967,       1.072608957,      0.6590047042,       3.800751346,       2.045155096,       2.552411744
          0,           0,         791,      -1.636905919,       1.072149924,      0.6608245602,       3.798998992,       2.045132532,       2.552167625
          0,           0,         792,      -1.637343025,       1.071598547,      0.6578064624,       3.791027036,       2.045113045,       2.551919387
          0,           0,         793,      -1.637423642,       1.071409236,      0.6578389283,       3.797413172,       2.045089743,         2.5516859
          0,           0,         794,      -1.637443047,       1.071238496,      0.6577374655,       3.843669797,       2.045070129,       2.551507897
          0,           0,         795,      -1.637464616,       1.071093998,      0.6574594124,       3.799047525,       2.045044082,        2.55131331
          0,           0,         796,      -1.637469512,       1.070971553,      0.6572589313,       3.798294671,       2.045025107,       2.551085695
          0,           0,         797,      -1.637452263,       1.070723178,      0.6572505566,       3.807511334,       2.045006751,       2.550844982
          0,           0,         798,      -1.637383474,       1.070328817,      0.6575351621,       3.798576215,       2.044984083,       2.550595665
          0,           0,         799,      -1.636157478,        1.07815568,      0.6593631017,       3.786709938,       2.044967703,       2.550342524
          0,           0,         800,      -1.636834407,       1.070766694,      0.6602081672,       3.785252148,       2.044949376,       2.550090197
          0,           0,         801,      -1.637273152,       1.070652923,      0.6574797113,        3.78466167,       2.044929366,       2.549838058
          0,           0,         802,      -1.635375449,       1.088208824,      0.6577581002,       3.787952191,       2.044909121,       2.549599884
          0,           0,         803,      -1.634905535,       1.093097531,      0.6575208476,       3.789050308,       2.044889588,         2.5493661
          0,           0,         804,      -1.635905632,       1.082765201,      0.6572999249,       3.787418115,       2.044870128,       2.549151215
          0,           0,         805,      -1.637476317,       1.070290542,      0.6571430878,       3.784172234,       2.044850487,       2.548945523
          0,           0,         806,      -1.637505653,       1.070114301,      0.6570734427,       3.785592472,       2.044831657,       2.548738532
