"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
43.782,2.1537,1.0036e+06,101.53,1,10.526,2.4264,0,0
42.892,2.1733,9.7547e+05,100.62,1,10.599,2.4995,0,0
42.05,2.1923,9.4907e+05,99.749,1,10.673,2.5726,0,0
41.275,2.2105,9.2512e+05,98.93,1,10.746,2.6457,0,0
40.652,2.2236,9.0592e+05,98.267,1,10.819,2.7188,0,0
40.208,2.2307,8.9234e+05,97.788,1,10.892,2.7919,0,0
40.008,2.2336,8.8624e+05,97.573,1,10.965,2.865,0,0
40.048,2.2323,8.8743e+05,97.615,1,11.038,2.9381,0,0
40.279,2.2258,8.9452e+05,97.866,1,11.111,3.0112,0,0
40.665,2.2153,9.0636e+05,98.283,1,11.184,3.0843,0,0
41.208,2.2017,9.2355e+05,98.868,1,11.257,3.1574,0,0
41.854,2.186,9.4427e+05,99.562,1,11.33,3.2305,0,0
42.499,2.1704,9.6499e+05,100.26,1,11.404,3.3036,0,0
43.145,2.1548,9.8571e+05,100.95,1,11.477,3.3767,0,0
43.791,2.1392,1.0064e+06,101.65,1,11.55,3.4498,0,0
44.437,2.1236,1.0272e+06,102.34,1,11.623,3.5229,0,0
45.082,2.108,1.0479e+06,103.03,1,11.696,3.596,0,0
45.728,2.0924,1.0686e+06,103.73,1,11.769,3.6691,0,0
46.847,2.0686,1.106e+06,104.87,1,11.842,3.7422,0,0
48.128,2.0418,1.1492e+06,106.16,1,11.915,3.8153,0,0
49.41,2.0151,1.1924e+06,107.46,1,11.988,3.8884,0,0
50.692,1.9884,1.2356e+06,108.75,1,12.062,3.9615,0,0
51.842,1.9669,1.2753e+06,109.85,1,12.135,4.0346,0,0
52.954,1.9467,1.3142e+06,110.9,1,12.208,4.1077,0,0
54.067,1.9266,1.353e+06,111.95,1,12.281,4.1808,0,0
55.179,1.9065,1.3918e+06,113,1,12.354,4.2539,0,0
55.794,1.897,1.4133e+06,113.56,1,12.427,4.327,0,0
56.297,1.8898,1.431e+06,114,1,12.5,4.4001,0,0
56.458,1.8883,1.4364e+06,114.13,1,12.573,4.4732,0,0
56.203,1.8939,1.4272e+06,113.9,1,12.646,4.5463,0,0
55.407,1.9087,1.3991e+06,113.17,1,12.719,4.6194,0,0
54.515,1.9251,1.3676e+06,112.35,1,12.792,4.6925,0,0
53.556,1.9438,1.3339e+06,111.45,1,12.866,4.7656,0,0
52.582,1.963,1.2999e+06,110.54,1,12.939,4.8387,0,0
51.583,1.9814,1.2659e+06,109.58,1,13.012,4.9118,0,0
50.578,1.9996,1.2318e+06,108.61,1,13.085,4.9849,0,0
49.574,2.0179,1.1978e+06,107.64,1,13.158,5.058,0,0
48.569,2.0362,1.1637e+06,106.68,1,13.231,5.1311,0,0
47.817,2.0526,1.1383e+06,105.9,1,13.304,5.2042,0,0
47.117,2.0687,1.1147e+06,105.15,1,13.377,5.2773,0,0
46.416,2.0848,1.091e+06,104.41,1,13.45,5.3504,0,0
45.716,2.1008,1.0673e+06,103.67,1,13.524,5.4235,0,0
44.887,2.1191,1.0416e+06,102.82,1,13.597,5.4966,0,0
44.029,2.1379,1.0153e+06,101.96,1,13.67,5.5697,0,0
43.172,2.1567,9.8908e+05,101.09,1,13.743,5.6428,0,0
42.314,2.1755,9.6284e+05,100.22,1,13.816,5.7159,0,0
41.456,2.1943,9.366e+05,99.356,1,13.889,5.789,0,0
40.599,2.2131,9.1036e+05,98.489,1,13.962,5.8621,0,0
39.741,2.2319,8.8412e+05,97.621,1,14.035,5.9352,0,0
38.884,2.2507,8.5788e+05,96.754,1,14.108,6.0083,0,0
37.965,2.2731,8.313e+05,95.752,1,14.181,6.0814,0,0
37.024,2.2968,8.046e+05,94.702,1,14.254,6.1545,0,0
36.084,2.3205,7.7791e+05,93.653,1,14.328,6.2276,0,0
35.144,2.3442,7.5121e+05,92.603,1,14.401,6.3007,0,0
34.203,2.3679,7.2452e+05,91.554,1,14.474,6.3738,0,0
33.263,2.3916,6.9782e+05,90.504,1,14.547,6.4469,0,0
32.323,2.4153,6.7112e+05,89.454,1,14.62,6.52,0,0
31.382,2.439,6.4443e+05,88.405,1,14.693,6.5931,0,0
30.405,2.4664,6.1768e+05,87.231,1,14.766,6.6662,0,0
29.405,2.4962,5.9091e+05,85.976,1,14.839,6.7393,0,0
28.404,2.5259,5.6413e+05,84.721,1,14.912,6.8124,0,0
27.404,2.5557,5.3735e+05,83.466,1,14.986,6.8855,0,0
26.467,2.5854,5.1289e+05,82.248,1,15.059,6.9586,0,0
25.592,2.615,4.9066e+05,81.067,1,15.132,7.0317,0,0
24.717,2.6445,4.6842e+05,79.885,1,15.205,7.1048,0,0
23.842,2.6741,4.4619e+05,78.703,1,15.278,7.1779,0,0
23.054,2.7019,4.265e+05,77.613,1,15.351,7.251,0,0
22.392,2.727,4.1047e+05,76.657,1,15.424,7.3241,0,0
21.729,2.7522,3.9443e+05,75.7,1,15.497,7.3972,0,0
21.066,2.7773,3.784e+05,74.744,1,15.57,7.4703,0,0
20.465,2.8005,3.6393e+05,73.859,1,15.643,7.5434,0,0
20.018,2.8189,3.5337e+05,73.154,1,15.717,7.6165,0,0
19.57,2.8373,3.4282e+05,72.448,1,15.79,7.6896,0,0
19.123,2.8557,3.3227e+05,71.743,1,15.863,7.7627,0,0
