"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.482,89.067,8.1974e+06,0,2.617e-05,1.4057,1396.7,0.5139,0,65.174,1.5489e+05,-1.9774e+06,0,0,0,485.43,895.35,0,,64.767,56.667,0,0
6.4854,89.447,8.2022e+06,0,2.6172e-05,1.4045,1396.3,0.53942,0,65.121,1.5498e+05,-1.9771e+06,0,0,0,485.48,897.98,0,,64.84,56.74,0,0
6.4888,89.828,8.2071e+06,0,2.6174e-05,1.4032,1395.8,0.56494,0,65.069,1.5508e+05,-1.9768e+06,0,0,0,485.53,900.6,0,,64.913,56.813,0,0
6.4921,90.208,8.2119e+06,0,2.6176e-05,1.402,1395.4,0.59047,0,65.016,1.5517e+05,-1.9765e+06,0,0,0,485.58,903.23,0,,64.986,56.886,0,0
6.4955,90.589,8.2168e+06,0,2.6177e-05,1.4008,1395,0.61599,0,64.964,1.5526e+05,-1.9762e+06,0,0,0,485.63,905.85,0,,65.059,56.959,0,0
6.4989,90.969,8.2216e+06,0,2.6179e-05,1.3996,1394.6,0.64151,0,64.911,1.5536e+05,-1.9759e+06,0,0,0,485.68,908.47,0,,65.132,57.032,0,0
6.5022,91.35,8.2265e+06,0,2.6181e-05,1.3984,1394.1,0.66704,0,64.859,1.5545e+05,-1.9756e+06,0,0,0,485.73,911.1,0,,65.205,57.105,0,0
6.5056,91.73,8.2313e+06,0,2.6183e-05,1.3972,1393.7,0.69256,0,64.806,1.5555e+05,-1.9753e+06,0,0,0,485.78,913.72,0,,65.278,57.178,0,0
6.5089,92.111,8.2361e+06,0,2.6185e-05,1.3959,1393.3,0.71808,0,64.753,1.5564e+05,-1.975e+06,0,0,0,485.83,916.35,0,,65.351,57.251,0,0
6.5135,92.561,8.2428e+06,0,2.6187e-05,1.3942,1392.6,0.68012,0,64.694,1.5577e+05,-1.9746e+06,0,0,0,485.9,919.32,0,,65.424,57.325,0,0
6.5183,93.026,8.2498e+06,0,2.619e-05,1.3923,1391.8,0.62823,0,64.634,1.5591e+05,-1.9742e+06,0,0,0,485.98,922.37,0,,65.498,57.398,0,0
6.5231,93.491,8.2569e+06,0,2.6193e-05,1.3905,1391.1,0.57634,0,64.573,1.5605e+05,-1.9738e+06,0,0,0,486.06,925.41,0,,65.571,57.471,0,0
6.528,93.956,8.2639e+06,0,2.6196e-05,1.3886,1390.3,0.52445,0,64.513,1.5619e+05,-1.9734e+06,0,0,0,486.14,928.46,0,,65.644,57.544,0,0
6.5328,94.421,8.271e+06,0,2.6199e-05,1.3867,1389.6,0.47256,0,64.452,1.5633e+05,-1.9729e+06,0,0,0,486.21,931.51,0,,65.717,57.617,0,0
6.5376,94.887,8.278e+06,0,2.6202e-05,1.3849,1388.9,0.42067,0,64.392,1.5646e+05,-1.9725e+06,0,0,0,486.29,934.56,0,,65.79,57.69,0,0
6.5435,95.435,8.2862e+06,0,2.6204e-05,1.3831,1388.4,0.37231,0,64.329,1.5662e+05,-1.972e+06,0,0,0,486.36,938.2,0,,65.863,57.763,0,0
6.5511,96.128,8.2964e+06,0,2.6206e-05,1.3815,1388.4,0.33012,0,64.263,1.5682e+05,-1.9714e+06,0,0,0,486.41,942.88,0,,65.936,57.836,0,0
6.5588,96.822,8.3067e+06,0,2.6208e-05,1.3799,1388.4,0.28792,0,64.196,1.5701e+05,-1.9708e+06,0,0,0,486.46,947.56,0,,66.009,57.909,0,0
6.5664,97.516,8.3169e+06,0,2.621e-05,1.3783,1388.5,0.24573,0,64.13,1.572e+05,-1.9703e+06,0,0,0,486.51,952.24,0,,66.082,57.982,0,0
