,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
359,1.543,389650.0,0.20586,118.53,-5.7867,0,154020.0,7.5858e+17,336.09,,26.243,18.143,0,0,158641.4000870071,1.0000860090016264
360,1.5368,388300.0,0.22318,128.01,-5.2724,0,153180.0,7.4669e+17,335.62,,26.316,18.216,0,0,158592.14686708405,1.0000818659122543
361,1.5292,386710.0,0.24503,139.64,-4.9069,0,152110.0,7.3141e+17,334.9,,26.389,18.289,0,0,158604.72944805335,1.000075666595064
362,1.5216,385120.0,0.26705,151.35,-4.5466,0,151020.0,7.1602e+17,334.17,,26.462,18.362,0,0,158700.76864630918,1.0000694048124332
363,1.5102,382630.0,0.29223,164.17,-4.228,0,149470.0,6.9396e+17,333.23,,26.535,18.435,0,0,158605.05114222053,1.0000613180841542
364,1.4966,379660.0,0.32086,178.33,-4.0549,0,147600.0,6.6741e+17,332.06,,26.608,18.508,0,0,158522.46967403387,1.0000513606261336
365,1.4828,376690.0,0.34953,192.14,-3.9058,0,145690.0,6.403e+17,330.81,,26.681,18.581,0,0,158545.12549820848,1.0000408493824045
366,1.4693,373740.0,0.37439,203.6,-3.666,0,143850.0,6.1413e+17,329.62,,26.755,18.655,0,0,158477.70402274907,1.0000309256849846
367,1.4562,370880.0,0.39767,213.97,-3.8769,0,142060.0,5.8879e+17,328.48,,26.828,18.728,0,0,158430.8375536887,1.0000215003901032
368,1.4442,368360.0,0.42087,224.19,-2.707,0,140380.0,5.6489e+17,327.28,,26.901,18.801,0,0,158585.32591634858,1.0000116994609305
369,1.4309,365530.0,0.44483,234.29,-2.3524,0,138530.0,5.3869e+17,325.98,,26.974,18.874,0,0,158702.46810871945,1.0000011663900723
370,1.416,362370.0,0.47052,244.68,-2.1876,0,136480.0,5.0955e+17,324.52,,27.047,18.947,0,0,158845.42305124865,0.9999894515410322
371,1.3999,358910.0,0.4967,254.74,-2.0323,0,134280.0,4.7834e+17,322.96,,27.12,19.02,0,0,158955.53630484015,0.9999770719710392
372,1.3834,355330.0,0.5223,264.07,-1.8717,0,132040.0,4.4653e+17,321.38,,27.193,19.093,0,0,159042.58819605762,0.9999646886589488
373,1.3669,351790.0,0.5471,272.67,-1.7296,0,129840.0,4.1515e+17,319.8,,27.266,19.166,0,0,159164.939403894,0.9999524543861164
374,1.3502,348200.0,0.57143,280.64,-1.6028,0,127610.0,3.8362e+17,318.23,,27.339,19.239,0,0,159262.70179573382,0.9999404776053352
375,1.3331,344520.0,0.5953,287.92,-1.4847,0,125370.0,3.5172e+17,316.64,,27.413,19.312,0,0,159350.79374692138,0.9999285183174922
376,1.3157,340760.0,0.61871,294.58,-1.3727,0,123110.0,3.1962e+17,315.04,,27.486,19.386,0,0,159406.0809402816,0.9999166751007982
377,1.2982,336930.0,0.64168,300.66,-1.2686,0,120840.0,2.8744e+17,313.41,,27.559,19.459,0,0,159433.61281143755,0.9999047887560868
378,1.2806,333050.0,0.66425,306.21,-1.1724,0,118570.0,2.5523e+17,311.74,,27.632,19.532,0,0,159442.55705945732,0.9998927771802627
379,1.263,329130.0,0.68647,311.26,-1.0841,0,116310.0,2.2305e+17,310.05,,27.705,19.605,0,0,159445.2140864103,0.9998808035943996
380,1.2454,325180.0,0.70838,315.86,-1.0017,0,114050.0,1.9098e+17,308.33,,27.778,19.678,0,0,159426.40391755174,0.9998688001244356
381,1.2279,321230.0,0.73,320.03,-0.91828,0,111810.0,1.5916e+17,306.59,,27.851,19.751,0,0,159410.33592419073,0.9998568338719602
382,1.2103,317240.0,0.75122,323.67,-0.78457,0,109580.0,1.2753e+17,304.85,,27.924,19.824,0,0,159360.5729355421,0.9998450895137465
383,1.1927,313240.0,0.7721,326.89,-0.8216,0,107370.0,9.6198e+16,303.1,,27.997,19.897,0,0,159294.04439184009,0.9998334746422424
384,1.1758,309370.0,0.79238,329.77,-0.73508,0,105250.0,6.6018e+16,301.38,,28.07,19.97,0,0,159270.35225380643,0.9998222166318587
385,1.1591,305540.0,0.81224,332.28,-0.58516,0,103160.0,3.6359e+16,299.65,,28.143,20.043,0,0,159224.35317086166,0.9998110585115301
386,1.1423,301660.0,0.83203,334.48,-0.47263,0,101070.0,6739300000000000.0,297.9,,28.217,20.117,0,0,159161.08367763596,0.9997999707774607
387,1.1256,297790.0,0.85195,336.47,-0.41082,0,98998.0,-2.275e+16,296.13,,28.29,20.19,0,0,159138.1921890051,0.9997889257347266
388,1.1087,293880.0,0.87195,338.19,-0.36605,0,96918.0,-5.2282e+16,294.33,,28.363,20.263,0,0,159103.47775953612,0.9997778980339671
389,1.092,290010.0,0.89198,339.68,-0.32089,0,94872.0,-8.1334e+16,292.51,,28.436,20.336,0,0,159114.49230307576,0.9997668868453915
390,1.0753,286100.0,0.91146,340.72,-0.039611,0,92845.0,-1.1012e+17,290.71,,28.509,20.409,0,0,159044.09154235607,0.9997562761808205
391,1.0593,282340.0,0.92991,341.36,0.039038,0,90930.0,-1.3732e+17,288.99,,28.582,20.482,0,0,158963.7234155855,0.9997463420504666
392,1.0438,278710.0,0.94779,341.83,-0.063296,0,89086.0,-1.635e+17,287.33,,28.655,20.555,0,0,158883.1193234962,0.9997369936606009
393,1.0285,275100.0,0.96559,342.22,-0.1291,0,87265.0,-1.8937e+17,285.67,,28.728,20.628,0,0,158803.70537621438,0.9997278317437932
394,1.0136,271610.0,0.98316,342.33,-0.077056,0,85514.0,-2.1423e+17,284.02,,28.801,20.701,0,0,158783.71071714335,0.9997187919909503
395,0.99877,268120.0,1.0007,342.45,-0.025009,0,83763.0,-2.391e+17,282.37,,28.875,20.774,0,0,158730.3594823194,0.9997100031332049
396,0.98418,264670.0,1.0181,342.2,0.030719,0,82066.0,-2.6319e+17,280.73,,28.948,20.848,0,0,158722.59340054018,0.9997013711576705
397,0.96964,261230.0,1.0354,341.9,0.086974,0,80378.0,-2.8717e+17,279.08,,29.021,20.921,0,0,158676.1172726925,0.9996928718653053
398,0.95522,257820.0,1.0526,341.43,0.14384,0,78715.0,-3.1078e+17,277.44,,29.094,20.994,0,0,158615.0820996541,0.9996846276926953
399,0.94092,254420.0,1.0699,340.78,0.20133,0,77078.0,-3.3402e+17,275.79,,29.167,21.067,0,0,158574.43571615173,0.9996764534076066
400,0.92664,251030.0,1.0871,340.08,0.25769,0,75447.0,-3.5719e+17,274.13,,29.24,21.14,0,0,158469.89809377352,0.9996684332790894
401,0.91254,247650.0,1.1044,339.09,0.30574,0,73855.0,-3.7979e+17,272.47,,29.313,21.213,0,0,158404.1757239798,0.9996605157246827
402,0.89844,244280.0,1.1216,338.1,0.35378,0,72263.0,-4.0239e+17,270.8,,29.386,21.286,0,0,158252.11170751107,0.9996527857201412
403,0.8846,240970.0,1.139,336.94,0.40022,0,70716.0,-4.2437e+17,269.13,,29.459,21.359,0,0,158165.60121875576,0.9996451225200301
404,0.87086,237680.0,1.1563,335.72,0.44609,0,69184.0,-4.4612e+17,267.46,,29.532,21.432,0,0,158018.87881449334,0.9996376674275754
405,0.85704,234360.0,1.1737,334.34,0.47917,0,67657.0,-4.6781e+17,265.78,,29.605,21.505,0,0,157823.38750529126,0.9996303870486325
406,0.8431,230990.0,1.1912,332.68,0.48986,0,66136.0,-4.894e+17,264.08,,29.679,21.579,0,0,157576.6037585214,0.9996231938642938
407,0.82915,227620.0,1.2087,331.02,0.50055,0,64616.0,-5.1099e+17,262.39,,29.752,21.652,0,0,157242.7212761472,0.999616404288307
408,0.81592,224410.0,1.2261,329.27,0.53664,0,63183.0,-5.3134e+17,260.7,,29.825,21.725,0,0,157011.6044763002,0.9996094114764263
409,0.80272,221200.0,1.2435,327.51,0.57353,0,61753.0,-5.5164e+17,259.0,,29.898,21.798,0,0,156697.79579510115,0.999602612122166
410,0.7898,218100.0,1.261,325.71,0.61753,0,60373.0,-5.7124e+17,257.35,,29.971,21.871,0,0,156437.640688466,0.9995962649717425
411,0.77711,215080.0,1.2785,323.88,0.66677,0,59029.0,-5.9033e+17,255.72,,30.044,21.944,0,0,156178.8372187374,0.9995901671983929
412,0.76464,212090.0,1.2955,321.99,0.74043,0,57715.0,-6.0899e+17,254.13,,30.117,22.017,0,0,155814.53976454117,0.9995845379729177
413,0.75315,209260.0,1.3104,319.84,0.92405,0,56535.0,-6.2575e+17,252.71,,30.19,22.09,0,0,155340.53691091223,0.9995798199751389
414,0.74166,206430.0,1.3252,317.68,1.1077,0,55354.0,-6.4252e+17,251.29,,30.263,22.163,0,0,154768.34104712994,0.9995753700878885
415,0.73275,204190.0,1.3367,315.81,1.1435,0,54453.0,-6.5532e+17,250.17,,30.337,22.236,0,0,154316.19424273501,0.9995718122960615
416,0.72453,202120.0,1.3471,314.01,1.1396,0,53626.0,-6.6705e+17,249.15,,30.41,22.31,0,0,153831.1231872571,0.999568765391925
417,0.71631,200050.0,1.3576,312.21,1.1356,0,52800.0,-6.7878e+17,248.12,,30.483,22.383,0,0,153325.931351542,0.9995657574004063
418,0.70809,197980.0,1.3681,310.41,1.1316,0,51974.0,-6.9052e+17,247.09,,30.556,22.456,0,0,152778.8612051177,0.9995628946438739
419,0.69987,195910.0,1.3786,308.61,1.1276,0,51148.0,-7.0225e+17,246.06,,30.629,22.529,0,0,152189.0659996898,0.9995601815547762
420,0.69354,194300.0,1.3868,307.08,1.1254,0,50525.0,-7.111e+17,245.26,,30.702,22.602,0,0,151764.50651716467,0.9995580184616722
421,0.68728,192700.0,1.3949,305.56,1.1233,0,49909.0,-7.1984e+17,244.46,,30.775,22.675,0,0,151318.0707391752,0.9995558828108911
422,0.68102,191110.0,1.403,304.04,1.1211,0,49293.0,-7.2858e+17,243.67,,30.848,22.748,0,0,150846.14628551624,0.9995539313493519
423,0.67476,189520.0,1.4111,302.52,1.119,0,48678.0,-7.3732e+17,242.87,,30.921,22.821,0,0,150351.45340988206,0.9995519679013296
424,0.66878,187990.0,1.4188,301.05,1.1152,0,48092.0,-7.4564e+17,242.12,,30.994,22.894,0,0,149852.6682611429,0.999550300244496
425,0.66452,186890.0,1.424,299.9,1.1017,0,47686.0,-7.5141e+17,241.6,,31.068,22.968,0,0,149470.0858772299,0.9995491921349083
426,0.66026,185790.0,1.4293,298.75,1.0882,0,47280.0,-7.5718e+17,241.09,,31.141,23.041,0,0,149093.00504715787,0.9995482209608118
427,0.65599,184690.0,1.4346,297.61,1.0747,0,46873.0,-7.6295e+17,240.57,,31.214,23.114,0,0,148701.06322046378,0.9995472078330904
428,0.65173,183600.0,1.4399,296.46,1.0612,0,46467.0,-7.6872e+17,240.05,,31.287,23.187,0,0,148300.48726365995,0.9995462288148348
429,0.64811,182670.0,1.4445,295.5,1.0508,0,46121.0,-7.7364e+17,239.6,,31.36,23.26,0,0,147963.64664333573,0.9995453647092244
430,0.6461,182150.0,1.4475,295.0,1.0483,0,45922.0,-7.7646e+17,239.31,,31.433,23.333,0,0,147825.0337686729,0.9995445876593758
431,0.64408,181640.0,1.4504,294.5,1.0457,0,45723.0,-7.7927e+17,239.02,,31.506,23.406,0,0,147666.58787034784,0.9995438214005415
432,0.64207,181120.0,1.4534,294.0,1.0431,0,45525.0,-7.8209e+17,238.73,,31.579,23.479,0,0,147524.86766714274,0.9995430560053645
433,0.64005,180610.0,1.4564,293.5,1.0406,0,45326.0,-7.8491e+17,238.44,,31.652,23.552,0,0,147376.70264878336,0.9995423115556288
434,0.63879,180300.0,1.4586,293.24,1.066,0,45196.0,-7.8677e+17,238.22,,31.725,23.625,0,0,147317.9370327346,0.9995415418134743
435,0.63851,180240.0,1.4598,293.28,1.1279,0,45154.0,-7.8736e+17,238.11,,31.799,23.698,0,0,147379.6286328931,0.9995409251069478
436,0.63823,180180.0,1.461,293.32,1.1898,0,45112.0,-7.8796e+17,237.99,,31.872,23.772,0,0,147441.12963588614,0.9995402135418046
437,0.63795,180130.0,1.4622,293.36,1.2517,0,45070.0,-7.8855e+17,237.87,,31.945,23.845,0,0,147502.44122031235,0.9995395018548427
438,0.63767,180070.0,1.4634,293.4,1.3136,0,45028.0,-7.8915e+17,237.76,,32.018,23.918,0,0,147563.56462588446,0.9995388851617194
439,0.63761,180060.0,1.4639,293.44,1.3295,0,45015.0,-7.8934e+17,237.71,,32.091,23.991,0,0,147603.73317649993,0.9995385425139848
440,0.63772,180090.0,1.4638,293.47,1.307,0,45024.0,-7.8921e+17,237.72,,32.164,24.064,0,0,147616.68676009658,0.9995385455490314
441,0.63783,180120.0,1.4637,293.51,1.2846,0,45034.0,-7.8907e+17,237.73,,32.237,24.137,0,0,147632.91365491363,0.9995385383736903
442,0.63794,180140.0,1.4635,293.54,1.2621,0,45043.0,-7.8893e+17,237.74,,32.31,24.21,0,0,147629.2898506799,0.9995385414557616
443,0.63805,180170.0,1.4634,293.58,1.2397,0,45053.0,-7.888e+17,237.75,,32.383,24.283,0,0,147645.5024914022,0.9995385343316694
444,0.6385,180270.0,1.4623,293.61,1.1448,0,45103.0,-7.8809e+17,237.84,,32.456,24.356,0,0,147627.02279922517,0.9995388797969035
445,0.63912,180400.0,1.4606,293.65,1.0121,0,45173.0,-7.8709e+17,237.98,,32.53,24.43,0,0,147574.2049358311,0.9995394976252318
446,0.63974,180520.0,1.459,293.69,0.87936,0,45244.0,-7.8608e+17,238.12,,32.603,24.503,0,0,147540.72027748267,0.9995401063718002
447,0.64037,180650.0,1.4573,293.73,0.74666,0,45315.0,-7.8508e+17,238.26,,32.676,24.576,0,0,147490.137082188,0.9995407162402086
448,0.64099,180780.0,1.4556,293.77,0.61396,0,45385.0,-7.8408e+17,238.4,,32.749,24.649,0,0,147435.78587868816,0.9995413373163348
449,0.64277,181190.0,1.4513,293.95,0.4555,0,45589.0,-7.8118e+17,238.8,,32.822,24.722,0,0,147383.17783297383,0.999543077560099
450,0.64497,181690.0,1.4461,294.17,0.2878,0,45841.0,-7.7761e+17,239.3,,32.895,24.795,0,0,147331.2092095332,0.9995452953795009
451,0.64716,182200.0,1.4408,294.4,0.12012,0,46092.0,-7.7404e+17,239.8,,32.968,24.868,0,0,147253.3344685605,0.9995475363572905
452,0.64935,182700.0,1.4355,294.63,-0.047578,0,46344.0,-7.7047e+17,240.29,,33.041,24.941,0,0,147172.6384210794,0.9995496866208874
453,0.65155,183210.0,1.4303,294.86,-0.21527,0,46595.0,-7.669e+17,240.79,,33.114,25.014,0,0,147099.52118347835,0.9995519534981552
454,0.65588,184260.0,1.4232,295.72,-0.34974,0,47036.0,-7.6063e+17,241.45,,33.187,25.087,0,0,147298.1412744457,0.9995539261527014
455,0.66069,185440.0,1.4157,296.72,-0.47667,0,47520.0,-7.5376e+17,242.14,,33.26,25.16,0,0,147547.32770160068,0.9995558274113169
456,0.6655,186610.0,1.4082,297.72,-0.6036,0,48005.0,-7.4688e+17,242.84,,33.334,25.234,0,0,147781.3981726098,0.999557872236067
457,0.67032,187790.0,1.4007,298.72,-0.73054,0,48489.0,-7.4e+17,243.54,,33.407,25.307,0,0,147994.4143501789,0.9995599843573257
458,0.67513,188960.0,1.3931,299.72,-0.85747,0,48973.0,-7.3313e+17,244.23,,33.48,25.38,0,0,148172.6853076507,0.9995620601133153
459,0.68264,190850.0,1.3822,301.31,-0.90073,0,49740.0,-7.2224e+17,245.31,,33.553,25.453,0,0,148615.44109579182,0.9995653383731298
460,0.69059,192850.0,1.3707,303.0,-0.93043,0,50552.0,-7.1071e+17,246.45,,33.626,25.526,0,0,149046.5113168283,0.9995689259193786
461,0.69935,195050.0,1.3582,304.79,-0.97879,0,51451.0,-6.9794e+17,247.69,,33.699,25.599,0,0,149512.0596222491,0.9995728646773985
462,0.7094,197550.0,1.3439,306.75,-1.0572,0,52490.0,-6.8318e+17,249.1,,33.772,25.672,0,0,150010.01386914167,0.9995774210295033
463,0.71946,200060.0,1.3296,308.71,-1.1356,0,53530.0,-6.6842e+17,250.51,,33.845,25.745,0,0,150442.5594416404,0.9995821945566588
464,0.73174,203120.0,1.3127,310.96,-1.0677,0,54817.0,-6.5014e+17,252.19,,33.918,25.818,0,0,151028.03942898364,0.9995878044681022
465,0.74425,206250.0,1.2956,313.23,-0.98455,0,56130.0,-6.315e+17,253.9,,33.992,25.892,0,0,151552.36749800402,0.9995938194153925
466,0.757,209430.0,1.2785,315.46,-0.89455,0,57478.0,-6.1235e+17,255.63,,34.065,25.965,0,0,152074.14392264467,0.9996000887191544
467,0.77011,212700.0,1.2612,317.61,-0.79472,0,58877.0,-5.9249e+17,257.37,,34.138,26.038,0,0,152596.63670964993,0.9996064255078765
468,0.78321,215970.0,1.2439,319.77,-0.69489,0,60275.0,-5.7263e+17,259.12,,34.211,26.111,0,0,153019.69856175146,0.9996131863445193
469,0.79569,219010.0,1.2274,321.48,-0.62618,0,61623.0,-5.5349e+17,260.73,,34.284,26.184,0,0,153373.47888668408,0.9996192989067865
470,0.80811,222030.0,1.211,323.14,-0.56027,0,62967.0,-5.3441e+17,262.32,,34.357,26.257,0,0,153654.36849359385,0.9996255332291597
471,0.82072,225090.0,1.1945,324.7,-0.49941,0,64341.0,-5.1489e+17,263.94,,34.43,26.33,0,0,153911.29931716464,0.9996321310303902
472,0.83358,228200.0,1.1778,326.13,-0.44542,0,65758.0,-4.9478e+17,265.57,,34.503,26.403,0,0,154155.72194445258,0.9996388472414369
473,0.84643,231310.0,1.161,327.55,-0.39145,0,67174.0,-4.7467e+17,267.2,,34.576,26.476,0,0,154303.23691541143,0.9996458387881375
474,0.85953,234450.0,1.1438,328.61,-0.32519,0,68647.0,-4.5375e+17,268.87,,34.649,26.549,0,0,154432.96637054076,0.9996531563627064
475,0.87264,237590.0,1.1266,329.65,-0.25799,0,70125.0,-4.3277e+17,270.54,,34.722,26.622,0,0,154502.21170386445,0.999660716190985
476,0.88657,240930.0,1.1086,330.68,-0.21674,0,71700.0,-4.1039e+17,272.29,,34.796,26.696,0,0,154564.58592880378,0.9996687917364938
477,0.90183,244590.0,1.0894,331.69,-0.2115,0,73436.0,-3.8575e+17,274.17,,34.869,26.769,0,0,154673.55417087636,0.9996775838768047
478,0.91801,248470.0,1.069,332.52,-0.2057,0,75296.0,-3.5933e+17,276.16,,34.942,26.842,0,0,154739.29201570892,0.9996871489822586
479,0.93478,252460.0,1.0482,333.18,-0.11309,0,77231.0,-3.3186e+17,278.17,,35.015,26.915,0,0,154806.52813733515,0.9996969469977062
480,0.95213,256570.0,1.0268,333.64,-0.042164,0,79244.0,-3.0326e+17,280.22,,35.088,26.988,0,0,154847.3371172663,0.9997071687520759
481,0.9705,260920.0,1.0043,333.9,0.015638,0,81388.0,-2.7282e+17,282.35,,35.161,27.061,0,0,154878.45507232074,0.9997180039214915
482,0.99058,265640.0,0.97995,333.91,0.086319,0,83742.0,-2.394e+17,284.63,,35.234,27.134,0,0,154917.88992926618,0.999729858071676
483,1.0141,271150.0,0.9517,333.52,0.20559,0,86520.0,-1.9994e+17,287.25,,35.307,27.207,0,0,154986.35789388782,0.9997438300609293
484,1.0417,277540.0,0.91793,332.11,0.29794,0,89833.0,-1.529e+17,290.33,,35.38,27.28,0,0,154979.19151373874,0.999760892923739
485,1.0722,284610.0,0.88115,329.95,0.40126,0,93526.0,-1.0046e+17,293.65,,35.453,27.354,0,0,155043.70240400953,0.9997798778500786
486,1.1042,291990.0,0.84284,326.92,0.50856,0,97427.0,-4.5054e+16,297.06,,35.527,27.427,0,0,155137.93866197445,0.9998000940637973
487,1.1359,299270.0,0.80459,322.95,0.63081,0,101340.0,1.0499e+16,300.37,,35.6,27.5,0,0,155220.34913791268,0.9998203788034227
488,1.1655,306010.0,0.76937,318.37,0.98661,0,105010.0,6.256e+16,303.35,,35.673,27.573,0,0,155381.62525309928,0.9998391543540663
489,1.1906,311620.0,0.73761,313.09,0.95339,0,108170.0,1.0753e+17,305.9,,35.746,27.646,0,0,155312.1115531616,0.9998557572061639
490,1.2144,317000.0,0.70789,307.68,1.1175,0,111200.0,1.5052e+17,308.28,,35.819,27.719,0,0,155372.5999844966,0.9998716025930782
491,1.237,322110.0,0.68029,302.29,1.3948,0,114070.0,1.9122e+17,310.47,,35.892,27.792,0,0,155529.61561415673,0.9998864792047167
492,1.2571,326590.0,0.65528,296.84,1.4366,0,116620.0,2.2744e+17,312.36,,35.965,27.865,0,0,155628.0034019564,0.9998995492847702
493,1.2757,330710.0,0.63055,290.68,1.5159,0,119030.0,2.6176e+17,314.16,,36.038,27.938,0,0,155610.28128365515,0.9999122663789022
494,1.2921,334250.0,0.60746,284.35,1.3258,0,121180.0,2.9221e+17,315.75,,36.111,28.011,0,0,155502.4563778805,0.9999236810471922
495,1.3073,337560.0,0.58647,278.4,1.1884,0,123160.0,3.2041e+17,317.2,,36.185,28.084,0,0,155475.0388176343,0.9999342362226082
496,1.3211,340640.0,0.56834,273.18,1.1584,0,124950.0,3.4582e+17,318.46,,36.258,28.158,0,0,155581.20028761934,0.9999434970868268
497,1.3317,343020.0,0.55446,268.99,1.0415,0,126330.0,3.6538e+17,319.38,,36.331,28.231,0,0,155692.65462041894,0.9999503063507152
498,1.3424,345390.0,0.54058,264.79,0.92469,0,127710.0,3.8494e+17,320.3,,36.404,28.304,0,0,155820.59387188317,0.9999571850205071
499,1.3512,347340.0,0.52994,261.55,0.634,0,128810.0,4.0053e+17,320.95,,36.477,28.377,0,0,155981.3533698901,0.999962052119725
500,1.3592,349070.0,0.5208,258.76,0.26187,0,129770.0,4.1427e+17,321.48,,36.55,28.45,0,0,156145.34527361303,0.9999660377997844
501,1.3672,350850.0,0.51227,256.25,-0.091639,0,130730.0,4.279e+17,321.96,,36.623,28.523,0,0,156381.5204875955,0.999969656775706
502,1.3757,352860.0,0.50754,255.54,-0.32656,0,131650.0,4.409e+17,322.21,,36.696,28.596,0,0,156977.21417872907,0.9999714737251371
503,1.3842,354870.0,0.50282,254.84,-0.56149,0,132560.0,4.5391e+17,322.45,,36.769,28.669,0,0,157560.88237882688,0.9999732334861968
504,1.3925,356880.0,0.49936,254.67,-0.73069,0,133440.0,4.6628e+17,322.65,,36.842,28.742,0,0,158240.6156440224,0.9999746956284294
505,1.4005,358880.0,0.49676,254.88,-0.85427,0,134280.0,4.7822e+17,322.82,,36.916,28.816,0,0,158961.90387875092,0.9999759378186993
506,1.4085,360880.0,0.49422,255.1,-0.97278,0,135110.0,4.9009e+17,322.98,,36.989,28.889,0,0,159676.03978194826,0.9999771143412005
507,1.4153,362640.0,0.49367,256.07,-0.91216,0,135790.0,4.9973e+17,323.04,,37.062,28.962,0,0,160421.60327932253,0.9999775073715962
508,1.4222,364400.0,0.49312,257.04,-0.85154,0,136470.0,5.0936e+17,323.09,,37.135,29.035,0,0,161166.6677258878,0.9999778229773753
509,1.4288,366120.0,0.49277,258.07,-0.74262,0,137120.0,5.1866e+17,323.15,,37.208,29.108,0,0,161897.1172873658,0.9999782289984874
510,1.4351,367780.0,0.49263,259.16,-0.57808,0,137750.0,5.2758e+17,323.2,,37.281,29.181,0,0,162626.10954549763,0.9999785592880835
511,1.4414,369440.0,0.49249,260.25,-0.41353,0,138380.0,5.3649e+17,323.25,,37.354,29.254,0,0,163354.97107976652,0.9999788932220988
512,1.446,370500.0,0.49256,261.06,-1.0953,0,138770.0,5.4206e+17,323.14,,37.427,29.327,0,0,163823.03786815578,0.9999779269187554
513,1.4503,371490.0,0.49266,261.85,-1.869,0,139140.0,5.4727e+17,323.02,,37.5,29.4,0,0,164270.77934034605,0.9999768731767831
514,1.4551,372610.0,0.49277,262.73,-2.4525,0,139560.0,5.532e+17,322.92,,37.573,29.473,0,0,164778.70778908563,0.999975973513403
515,1.4606,374010.0,0.49292,263.79,-2.6656,0,140070.0,5.6054e+17,322.9,,37.646,29.546,0,0,165397.33789789025,0.9999757303107456
516,1.4661,375400.0,0.49306,264.85,-2.8786,0,140590.0,5.6787e+17,322.87,,37.72,29.62,0,0,166026.81565209525,0.9999753996350417
517,1.4716,376790.0,0.49321,265.91,-3.0917,0,141110.0,5.7521e+17,322.85,,37.793,29.693,0,0,166657.5082544963,0.9999751522522591
518,1.4771,378190.0,0.49335,266.97,-3.3048,0,141620.0,5.8255e+17,322.82,,37.866,29.766,0,0,167275.41607268856,0.9999748196788882
519,1.4828,379640.0,0.49345,268.05,-3.4749,0,142160.0,5.902e+17,322.8,,37.939,29.839,0,0,167924.45590030163,0.999974566541636
520,1.4894,381330.0,0.49335,269.19,-3.4484,0,142800.0,5.9927e+17,322.82,,38.012,29.912,0,0,168669.48811713536,0.999974641830353
521,1.496,383030.0,0.49325,270.33,-3.4219,0,143440.0,6.0833e+17,322.83,,38.085,29.985,0,0,169414.4279946074,0.9999746321856301
522,1.5026,384720.0,0.49314,271.47,-3.3953,0,144080.0,6.174e+17,322.84,,38.158,30.058,0,0,170158.15121253618,0.9999746234547514
523,1.5092,386410.0,0.49304,272.61,-3.3688,0,144720.0,6.2647e+17,322.86,,38.231,30.131,0,0,170902.89212009244,0.9999747029669758
524,1.5158,388100.0,0.49295,273.75,-3.3402,0,145350.0,6.355e+17,322.87,,38.304,30.204,0,0,171636.86022921294,0.9999746979015063
525,1.5211,389490.0,0.49309,274.8,-3.2037,0,145860.0,6.4278e+17,322.87,,38.378,30.278,0,0,172255.11543989595,0.999974623225376
526,1.5264,390870.0,0.49324,275.85,-3.0673,0,146380.0,6.5006e+17,322.88,,38.451,30.351,0,0,172886.43781514902,0.9999746354905575
527,1.5318,392250.0,0.49338,276.9,-2.9308,0,146890.0,6.5733e+17,322.88,,38.524,30.424,0,0,173504.93410650155,0.999974561320246
528,1.5371,393640.0,0.49353,277.94,-2.7944,0,147400.0,6.6461e+17,322.88,,38.597,30.497,0,0,174124.69640283365,0.9999744872485611
529,1.5424,395020.0,0.49367,278.99,-2.6579,0,147910.0,6.7189e+17,322.89,,38.67,30.57,0,0,174743.42957056596,0.9999745024873179
530,1.5461,395970.0,0.49385,279.75,-2.5315,0,148260.0,6.7686e+17,322.89,,38.743,30.643,0,0,175177.8191817946,0.9999744519889427
531,1.5494,396830.0,0.49403,280.45,-2.4072,0,148580.0,6.8133e+17,322.89,,38.816,30.716,0,0,175576.8578295081,0.9999744058596457
532,1.5527,397690.0,0.49421,281.15,-2.283,0,148890.0,6.8581e+17,322.89,,38.889,30.789,0,0,175964.17507248482,0.9999743612089144
533,1.5559,398550.0,0.49439,281.85,-2.1587,0,149210.0,6.9028e+17,322.88,,38.962,30.862,0,0,176363.4152190832,0.9999742251628435
534,1.5592,399410.0,0.49458,282.55,-2.0345,0,149520.0,6.9476e+17,322.88,,39.035,30.935,0,0,176752.0955453159,0.999974180399836
535,1.5614,399990.0,0.4949,283.13,-1.961,0,149730.0,6.9766e+17,322.87,,39.108,31.008,0,0,177037.83819835828,0.9999740597792951
536,1.563,400410.0,0.4953,283.63,-1.9177,0,149870.0,6.9963e+17,322.84,,39.182,31.082,0,0,177250.2990021078,0.9999737682234198
537,1.5646,400820.0,0.4957,284.14,-1.8744,0,150010.0,7.016e+17,322.82,,39.255,31.155,0,0,177462.89097223966,0.9999735666195619
538,1.5661,401230.0,0.4961,284.64,-1.831,0,150150.0,7.0357e+17,322.8,,39.328,31.228,0,0,177675.61769609348,0.9999733646374966
539,1.5677,401640.0,0.4965,285.14,-1.7877,0,150280.0,7.0553e+17,322.77,,39.401,31.301,0,0,177876.64366761356,0.999973073007042
540,1.5688,401940.0,0.49698,285.61,-1.7589,0,150380.0,7.0686e+17,322.74,,39.474,31.374,0,0,178051.7224722455,0.9999727853763368
541,1.5692,402070.0,0.49758,286.01,-1.752,0,150400.0,7.072e+17,322.71,,39.547,31.447,0,0,178146.3697385279,0.9999725096154943
